epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
13,0.503,0.986,0.655,0.986,0.655,0.582,0.659,"[0.573, 0.723, 0.72, 0.689, 0.337, 0.574, 0.691, 0.544, 0.457, 0.51]"
14,0.500,0.958,0.655,0.986,0.655,0.583,0.657,"[0.616, 0.715, 0.723, 0.723, 0.311, 0.579, 0.649, 0.572, 0.429, 0.506]"
15,0.510,1.119,0.595,0.986,0.595,0.543,0.591,"[0.585, 0.702, 0.691, 0.728, 0.276, 0.52, 0.467, 0.527, 0.422, 0.512]"
16,0.510,1.157,0.631,0.982,0.631,0.565,0.627,"[0.564, 0.718, 0.667, 0.58, 0.344, 0.589, 0.692, 0.505, 0.443, 0.553]"
17,0.497,1.211,0.596,0.982,0.596,0.524,0.613,"[0.514, 0.703, 0.667, 0.655, 0.246, 0.564, 0.616, 0.472, 0.394, 0.407]"
18,0.487,1.104,0.611,0.985,0.611,0.554,0.610,"[0.602, 0.714, 0.692, 0.726, 0.271, 0.565, 0.512, 0.495, 0.414, 0.548]"
19,0.483,0.990,0.652,0.987,0.652,0.584,0.654,"[0.593, 0.73, 0.75, 0.717, 0.296, 0.584, 0.636, 0.556, 0.454, 0.529]"
20,0.464,0.987,0.659,0.987,0.659,0.587,0.668,"[0.605, 0.713, 0.745, 0.721, 0.316, 0.593, 0.69, 0.573, 0.389, 0.529]"
21,0.483,1.026,0.656,0.985,0.656,0.562,0.663,"[0.545, 0.705, 0.723, 0.726, 0.246, 0.511, 0.716, 0.544, 0.386, 0.519]"
22,0.501,1.132,0.607,0.983,0.607,0.554,0.611,"[0.566, 0.712, 0.72, 0.689, 0.293, 0.54, 0.557, 0.512, 0.464, 0.482]"
23,0.470,1.006,0.650,0.986,0.650,0.574,0.656,"[0.549, 0.73, 0.706, 0.706, 0.312, 0.59, 0.658, 0.541, 0.444, 0.507]"
24,0.457,1.111,0.619,0.983,0.619,0.549,0.634,"[0.557, 0.724, 0.756, 0.698, 0.224, 0.552, 0.627, 0.51, 0.361, 0.485]"
25,0.496,1.099,0.617,0.986,0.617,0.562,0.624,"[0.526, 0.684, 0.708, 0.723, 0.343, 0.525, 0.583, 0.568, 0.448, 0.51]"
26,0.536,0.993,0.675,0.986,0.675,0.587,0.670,"[0.633, 0.674, 0.692, 0.736, 0.34, 0.604, 0.708, 0.467, 0.494, 0.525]"
27,0.564,1.120,0.618,0.983,0.618,0.556,0.620,"[0.527, 0.715, 0.654, 0.694, 0.344, 0.568, 0.573, 0.503, 0.473, 0.51]"
28,0.475,1.037,0.650,0.983,0.650,0.560,0.659,"[0.521, 0.704, 0.694, 0.735, 0.27, 0.582, 0.667, 0.537, 0.437, 0.454]"
29,0.438,1.053,0.642,0.986,0.642,0.572,0.648,"[0.598, 0.733, 0.723, 0.669, 0.252, 0.574, 0.671, 0.535, 0.436, 0.53]"
30,0.423,1.154,0.617,0.983,0.617,0.547,0.627,"[0.56, 0.708, 0.692, 0.659, 0.227, 0.566, 0.64, 0.487, 0.423, 0.51]"
31,0.444,1.033,0.641,0.985,0.641,0.566,0.651,"[0.594, 0.729, 0.735, 0.721, 0.255, 0.567, 0.65, 0.481, 0.419, 0.511]"
32,0.461,1.070,0.629,0.986,0.629,0.560,0.636,"[0.513, 0.719, 0.694, 0.716, 0.267, 0.583, 0.6, 0.515, 0.446, 0.544]"
33,0.428,1.108,0.628,0.987,0.628,0.564,0.635,"[0.593, 0.727, 0.706, 0.664, 0.291, 0.545, 0.65, 0.514, 0.438, 0.517]"
34,0.481,0.981,0.677,0.986,0.677,0.594,0.677,"[0.598, 0.729, 0.708, 0.727, 0.355, 0.614, 0.694, 0.533, 0.492, 0.491]"
35,0.507,1.034,0.640,0.985,0.640,0.577,0.642,"[0.628, 0.709, 0.692, 0.719, 0.303, 0.582, 0.609, 0.546, 0.453, 0.525]"
36,0.436,1.072,0.625,0.986,0.625,0.567,0.631,"[0.604, 0.724, 0.679, 0.701, 0.308, 0.54, 0.603, 0.517, 0.444, 0.55]"
37,0.426,1.069,0.627,0.986,0.627,0.560,0.637,"[0.573, 0.697, 0.766, 0.724, 0.192, 0.549, 0.621, 0.515, 0.409, 0.553]"
38,0.450,1.132,0.608,0.986,0.608,0.553,0.616,"[0.555, 0.72, 0.75, 0.705, 0.237, 0.526, 0.559, 0.529, 0.408, 0.543]"
39,0.449,1.175,0.608,0.983,0.608,0.536,0.617,"[0.495, 0.602, 0.667, 0.717, 0.231, 0.543, 0.619, 0.518, 0.442, 0.524]"
40,0.468,1.004,0.650,0.988,0.650,0.587,0.655,"[0.614, 0.736, 0.735, 0.722, 0.339, 0.561, 0.644, 0.533, 0.436, 0.555]"
41,0.441,1.278,0.575,0.983,0.575,0.517,0.581,"[0.516, 0.675, 0.723, 0.718, 0.258, 0.539, 0.477, 0.462, 0.362, 0.444]"
42,0.455,1.097,0.615,0.985,0.615,0.554,0.621,"[0.576, 0.713, 0.692, 0.715, 0.295, 0.567, 0.566, 0.464, 0.412, 0.537]"
43,0.422,1.001,0.649,0.986,0.649,0.578,0.653,"[0.582, 0.726, 0.72, 0.716, 0.31, 0.574, 0.645, 0.542, 0.435, 0.531]"
44,0.439,1.127,0.621,0.981,0.621,0.533,0.637,"[0.409, 0.675, 0.68, 0.714, 0.166, 0.551, 0.647, 0.526, 0.495, 0.471]"
45,0.436,1.036,0.656,0.988,0.656,0.579,0.659,"[0.606, 0.735, 0.735, 0.675, 0.276, 0.571, 0.701, 0.531, 0.45, 0.51]"
46,0.429,1.084,0.643,0.986,0.643,0.566,0.647,"[0.619, 0.721, 0.692, 0.662, 0.233, 0.541, 0.695, 0.528, 0.435, 0.538]"
47,0.443,1.127,0.618,0.984,0.618,0.559,0.627,"[0.607, 0.731, 0.75, 0.717, 0.239, 0.552, 0.576, 0.473, 0.409, 0.532]"
48,0.413,1.084,0.618,0.984,0.618,0.552,0.627,"[0.599, 0.724, 0.708, 0.71, 0.182, 0.566, 0.58, 0.484, 0.453, 0.514]"
49,0.419,0.996,0.662,0.986,0.662,0.576,0.666,"[0.595, 0.737, 0.735, 0.708, 0.267, 0.567, 0.694, 0.527, 0.467, 0.459]"
50,0.337,0.936,0.675,0.990,0.675,0.597,0.678,"[0.612, 0.757, 0.612, 0.727, 0.31, 0.608, 0.678, 0.554, 0.465, 0.65]"
51,0.193,0.902,0.704,0.989,0.704,0.635,0.705,"[0.645, 0.778, 0.75, 0.759, 0.304, 0.629, 0.699, 0.59, 0.519, 0.673]"
52,0.125,0.853,0.724,0.990,0.724,0.649,0.721,"[0.652, 0.781, 0.682, 0.779, 0.407, 0.62, 0.729, 0.609, 0.539, 0.692]"
53,0.091,0.826,0.731,0.989,0.731,0.652,0.729,"[0.638, 0.784, 0.723, 0.787, 0.407, 0.634, 0.742, 0.596, 0.527, 0.679]"
54,0.063,0.856,0.732,0.990,0.732,0.649,0.729,"[0.65, 0.784, 0.723, 0.778, 0.333, 0.638, 0.748, 0.595, 0.546, 0.691]"
55,0.039,0.862,0.733,0.990,0.733,0.650,0.732,"[0.647, 0.788, 0.682, 0.791, 0.385, 0.642, 0.742, 0.605, 0.528, 0.692]"
56,0.036,0.878,0.742,0.989,0.742,0.654,0.737,"[0.659, 0.79, 0.682, 0.79, 0.426, 0.651, 0.765, 0.537, 0.541, 0.704]"
57,0.029,0.859,0.741,0.989,0.741,0.655,0.738,"[0.659, 0.793, 0.682, 0.789, 0.408, 0.657, 0.759, 0.6, 0.494, 0.71]"
58,0.023,0.875,0.743,0.989,0.743,0.644,0.738,"[0.651, 0.789, 0.634, 0.798, 0.356, 0.65, 0.762, 0.575, 0.511, 0.717]"
59,0.019,0.879,0.745,0.991,0.745,0.662,0.740,"[0.65, 0.79, 0.698, 0.797, 0.426, 0.65, 0.764, 0.57, 0.539, 0.734]"
60,0.016,0.890,0.746,0.991,0.746,0.656,0.741,"[0.667, 0.788, 0.667, 0.797, 0.375, 0.646, 0.768, 0.59, 0.511, 0.748]"
61,0.012,0.899,0.745,0.990,0.745,0.665,0.741,"[0.651, 0.796, 0.727, 0.797, 0.391, 0.657, 0.755, 0.59, 0.542, 0.745]"
62,0.010,0.916,0.743,0.990,0.743,0.659,0.739,"[0.634, 0.782, 0.727, 0.795, 0.391, 0.656, 0.762, 0.59, 0.52, 0.732]"
63,0.009,0.934,0.749,0.990,0.749,0.659,0.745,"[0.65, 0.797, 0.682, 0.8, 0.391, 0.657, 0.768, 0.575, 0.546, 0.722]"
64,0.009,0.930,0.748,0.990,0.748,0.654,0.743,"[0.622, 0.797, 0.711, 0.803, 0.375, 0.648, 0.768, 0.568, 0.533, 0.716]"
65,0.007,0.914,0.750,0.990,0.750,0.672,0.747,"[0.667, 0.798, 0.739, 0.799, 0.383, 0.656, 0.768, 0.595, 0.574, 0.739]"
66,0.007,0.923,0.755,0.991,0.755,0.673,0.752,"[0.671, 0.8, 0.727, 0.803, 0.391, 0.665, 0.775, 0.598, 0.561, 0.739]"
67,0.008,0.923,0.753,0.991,0.753,0.668,0.750,"[0.663, 0.803, 0.727, 0.804, 0.391, 0.665, 0.771, 0.595, 0.541, 0.719]"
68,0.004,0.926,0.753,0.990,0.753,0.671,0.750,"[0.663, 0.796, 0.739, 0.802, 0.375, 0.667, 0.773, 0.593, 0.566, 0.739]"
69,0.004,0.930,0.750,0.990,0.750,0.669,0.747,"[0.671, 0.798, 0.711, 0.801, 0.383, 0.663, 0.765, 0.593, 0.568, 0.734]"
70,0.004,0.942,0.753,0.990,0.753,0.667,0.749,"[0.642, 0.796, 0.711, 0.803, 0.375, 0.664, 0.772, 0.611, 0.545, 0.748]"
71,0.004,0.962,0.753,0.991,0.753,0.669,0.748,"[0.671, 0.797, 0.727, 0.804, 0.4, 0.661, 0.771, 0.584, 0.552, 0.727]"
72,0.004,0.943,0.754,0.990,0.754,0.669,0.751,"[0.655, 0.799, 0.682, 0.804, 0.408, 0.662, 0.773, 0.605, 0.574, 0.727]"
73,0.003,0.949,0.754,0.990,0.754,0.669,0.751,"[0.655, 0.804, 0.711, 0.803, 0.383, 0.664, 0.774, 0.588, 0.559, 0.745]"
74,0.003,0.964,0.750,0.990,0.750,0.664,0.746,"[0.667, 0.798, 0.711, 0.802, 0.391, 0.654, 0.771, 0.566, 0.552, 0.729]"
75,0.003,0.950,0.750,0.990,0.750,0.668,0.746,"[0.667, 0.799, 0.711, 0.799, 0.391, 0.66, 0.765, 0.588, 0.574, 0.727]"
76,0.002,0.958,0.753,0.990,0.753,0.672,0.749,"[0.671, 0.796, 0.739, 0.8, 0.383, 0.653, 0.776, 0.604, 0.56, 0.734]"
77,0.002,0.964,0.753,0.991,0.753,0.672,0.750,"[0.675, 0.802, 0.711, 0.801, 0.4, 0.659, 0.769, 0.609, 0.565, 0.732]"
78,0.002,0.977,0.753,0.991,0.753,0.669,0.750,"[0.659, 0.797, 0.711, 0.803, 0.4, 0.659, 0.776, 0.588, 0.557, 0.739]"
79,0.002,0.979,0.755,0.990,0.755,0.669,0.751,"[0.671, 0.803, 0.682, 0.804, 0.4, 0.664, 0.772, 0.597, 0.564, 0.734]"
80,0.002,0.973,0.755,0.991,0.755,0.676,0.752,"[0.682, 0.802, 0.739, 0.806, 0.391, 0.662, 0.771, 0.595, 0.576, 0.739]"
81,0.002,0.990,0.754,0.990,0.754,0.676,0.750,"[0.671, 0.8, 0.739, 0.802, 0.391, 0.665, 0.77, 0.594, 0.584, 0.741]"
82,0.002,0.977,0.754,0.991,0.754,0.672,0.752,"[0.659, 0.803, 0.711, 0.804, 0.375, 0.666, 0.769, 0.615, 0.581, 0.734]"
83,0.002,0.976,0.755,0.990,0.755,0.672,0.751,"[0.65, 0.799, 0.739, 0.807, 0.4, 0.665, 0.773, 0.592, 0.543, 0.755]"
84,0.002,0.984,0.752,0.991,0.752,0.669,0.749,"[0.655, 0.797, 0.739, 0.803, 0.375, 0.662, 0.771, 0.589, 0.581, 0.714]"
85,0.002,0.983,0.753,0.990,0.753,0.673,0.749,"[0.678, 0.805, 0.739, 0.802, 0.4, 0.656, 0.771, 0.596, 0.553, 0.734]"
86,0.002,0.985,0.757,0.991,0.757,0.668,0.754,"[0.675, 0.804, 0.682, 0.808, 0.391, 0.67, 0.777, 0.588, 0.547, 0.734]"
87,0.002,0.996,0.753,0.991,0.753,0.664,0.748,"[0.663, 0.796, 0.711, 0.804, 0.375, 0.656, 0.775, 0.568, 0.562, 0.734]"
88,0.002,0.985,0.758,0.991,0.758,0.672,0.754,"[0.674, 0.804, 0.711, 0.808, 0.4, 0.667, 0.777, 0.602, 0.54, 0.734]"
89,0.002,0.998,0.754,0.990,0.754,0.669,0.750,"[0.675, 0.8, 0.711, 0.805, 0.4, 0.663, 0.772, 0.586, 0.553, 0.727]"
90,0.001,0.994,0.753,0.991,0.753,0.668,0.749,"[0.667, 0.803, 0.711, 0.802, 0.4, 0.665, 0.77, 0.587, 0.548, 0.727]"
91,0.001,1.008,0.755,0.990,0.755,0.670,0.751,"[0.667, 0.803, 0.711, 0.805, 0.4, 0.666, 0.771, 0.58, 0.578, 0.714]"
92,0.001,1.002,0.753,0.990,0.753,0.673,0.749,"[0.644, 0.8, 0.739, 0.802, 0.391, 0.665, 0.771, 0.576, 0.587, 0.759]"
93,0.002,0.996,0.753,0.991,0.753,0.670,0.750,"[0.674, 0.805, 0.711, 0.803, 0.383, 0.672, 0.767, 0.588, 0.554, 0.739]"
94,0.001,1.002,0.753,0.991,0.753,0.668,0.749,"[0.655, 0.8, 0.711, 0.806, 0.4, 0.663, 0.769, 0.595, 0.543, 0.739]"
95,0.001,0.991,0.754,0.990,0.754,0.669,0.752,"[0.642, 0.8, 0.711, 0.807, 0.391, 0.667, 0.77, 0.61, 0.567, 0.727]"
96,0.001,1.008,0.753,0.990,0.753,0.668,0.749,"[0.647, 0.805, 0.739, 0.805, 0.4, 0.654, 0.772, 0.57, 0.559, 0.727]"
97,0.001,0.993,0.753,0.990,0.753,0.672,0.750,"[0.678, 0.8, 0.711, 0.802, 0.4, 0.663, 0.772, 0.603, 0.562, 0.734]"
98,0.001,1.015,0.752,0.991,0.752,0.665,0.748,"[0.659, 0.799, 0.711, 0.804, 0.4, 0.658, 0.773, 0.575, 0.562, 0.714]"
99,0.001,1.016,0.753,0.991,0.753,0.665,0.749,"[0.663, 0.801, 0.696, 0.805, 0.4, 0.659, 0.773, 0.578, 0.538, 0.734]"
