epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
15,0.660,1.805,0.406,0.898,0.406,0.259,0.423,"[0.139, 0.528, 0.459, 0.575, 0.0, 0.092, 0.492, 0.078, 0.078, 0.149]"
16,0.908,2.251,0.309,0.949,0.309,0.253,0.346,"[0.127, 0.505, 0.345, 0.455, 0.182, 0.209, 0.293, 0.21, 0.048, 0.156]"
17,0.557,7.987,0.183,0.949,0.183,0.163,0.191,"[0.08, 0.276, 0.0, 0.046, 0.103, 0.356, 0.211, 0.339, 0.12, 0.1]"
18,0.631,5.596,0.169,0.944,0.169,0.144,0.191,"[0.082, 0.445, 0.0, 0.072, 0.06, 0.248, 0.165, 0.204, 0.037, 0.129]"
19,0.646,3.734,0.278,0.953,0.278,0.197,0.321,"[0.088, 0.546, 0.0, 0.216, 0.071, 0.273, 0.404, 0.171, 0.03, 0.174]"
20,0.505,3.269,0.366,0.947,0.366,0.265,0.405,"[0.105, 0.473, 0.369, 0.332, 0.0, 0.422, 0.556, 0.126, 0.107, 0.161]"
21,0.719,4.343,0.271,0.900,0.271,0.234,0.312,"[0.096, 0.541, 0.479, 0.204, 0.068, 0.259, 0.403, 0.069, 0.013, 0.205]"
22,0.638,5.736,0.197,0.892,0.197,0.199,0.218,"[0.089, 0.451, 0.579, 0.042, 0.044, 0.189, 0.31, 0.087, 0.089, 0.114]"
23,0.741,10.686,0.215,0.933,0.215,0.129,0.237,"[0.069, 0.248, 0.0, 0.071, 0.042, 0.171, 0.498, 0.045, 0.013, 0.129]"
24,0.730,12.105,0.226,0.938,0.226,0.124,0.234,"[0.07, 0.046, 0.0, 0.112, 0.0, 0.283, 0.528, 0.0, 0.069, 0.134]"
25,0.653,6.225,0.257,0.939,0.257,0.143,0.274,"[0.089, 0.105, 0.0, 0.201, 0.0, 0.26, 0.547, 0.008, 0.12, 0.098]"
26,0.575,3.290,0.232,0.935,0.232,0.197,0.261,"[0.15, 0.264, 0.273, 0.365, 0.0, 0.184, 0.222, 0.311, 0.105, 0.094]"
27,0.497,2.754,0.243,0.939,0.243,0.206,0.250,"[0.156, 0.323, 0.328, 0.386, 0.0, 0.219, 0.11, 0.336, 0.106, 0.098]"
28,0.524,2.271,0.303,0.947,0.303,0.234,0.338,"[0.156, 0.311, 0.308, 0.484, 0.0, 0.257, 0.314, 0.295, 0.117, 0.102]"
29,0.483,2.129,0.386,0.945,0.386,0.235,0.405,"[0.17, 0.341, 0.245, 0.497, 0.0, 0.325, 0.535, 0.0, 0.156, 0.084]"
30,0.511,1.969,0.424,0.948,0.424,0.298,0.438,"[0.198, 0.34, 0.286, 0.534, 0.0, 0.481, 0.464, 0.45, 0.15, 0.083]"
31,0.477,2.126,0.379,0.949,0.379,0.285,0.372,"[0.216, 0.366, 0.302, 0.497, 0.0, 0.492, 0.244, 0.486, 0.186, 0.061]"
32,0.529,2.712,0.274,0.944,0.274,0.236,0.278,"[0.22, 0.39, 0.242, 0.209, 0.0, 0.358, 0.238, 0.528, 0.115, 0.059]"
33,0.320,2.707,0.280,0.943,0.280,0.224,0.262,"[0.208, 0.443, 0.22, 0.045, 0.0, 0.324, 0.327, 0.498, 0.106, 0.073]"
34,0.498,1.821,0.413,0.953,0.413,0.301,0.391,"[0.22, 0.504, 0.222, 0.185, 0.0, 0.491, 0.51, 0.511, 0.254, 0.113]"
35,0.382,1.589,0.486,0.964,0.486,0.364,0.495,"[0.226, 0.535, 0.323, 0.551, 0.0, 0.49, 0.487, 0.522, 0.251, 0.253]"
36,0.754,2.467,0.355,0.957,0.355,0.289,0.393,"[0.166, 0.5, 0.242, 0.567, 0.227, 0.261, 0.296, 0.325, 0.093, 0.215]"
37,0.399,3.837,0.234,0.934,0.234,0.190,0.237,"[0.097, 0.529, 0.224, 0.232, 0.23, 0.065, 0.203, 0.062, 0.094, 0.164]"
38,0.556,2.129,0.318,0.957,0.318,0.244,0.282,"[0.213, 0.472, 0.292, 0.087, 0.205, 0.118, 0.44, 0.307, 0.145, 0.164]"
39,0.732,3.341,0.197,0.951,0.197,0.209,0.195,"[0.238, 0.486, 0.429, 0.105, 0.2, 0.124, 0.178, 0.0, 0.086, 0.246]"
40,0.441,3.885,0.213,0.948,0.213,0.240,0.238,"[0.159, 0.528, 0.56, 0.184, 0.184, 0.268, 0.172, 0.0, 0.08, 0.265]"
41,0.619,1.564,0.413,0.962,0.413,0.339,0.418,"[0.258, 0.558, 0.6, 0.364, 0.038, 0.42, 0.465, 0.294, 0.142, 0.253]"
42,0.477,1.732,0.409,0.959,0.409,0.295,0.389,"[0.224, 0.55, 0.424, 0.55, 0.017, 0.253, 0.261, 0.413, 0.014, 0.247]"
43,0.425,1.845,0.409,0.955,0.409,0.293,0.379,"[0.239, 0.546, 0.538, 0.567, 0.01, 0.199, 0.239, 0.381, 0.0, 0.211]"
44,0.343,1.679,0.460,0.956,0.460,0.300,0.453,"[0.256, 0.561, 0.444, 0.581, 0.013, 0.268, 0.47, 0.235, 0.0, 0.167]"
45,0.611,1.928,0.389,0.947,0.389,0.276,0.375,"[0.257, 0.56, 0.41, 0.478, 0.028, 0.195, 0.313, 0.329, 0.0, 0.19]"
46,0.398,2.159,0.393,0.948,0.393,0.298,0.394,"[0.194, 0.572, 0.386, 0.452, 0.053, 0.424, 0.304, 0.331, 0.079, 0.188]"
47,0.419,3.128,0.369,0.935,0.369,0.315,0.391,"[0.13, 0.536, 0.55, 0.345, 0.16, 0.475, 0.412, 0.158, 0.216, 0.164]"
48,0.544,2.735,0.369,0.932,0.369,0.312,0.373,"[0.128, 0.529, 0.537, 0.223, 0.138, 0.436, 0.455, 0.33, 0.207, 0.133]"
49,0.461,1.873,0.418,0.948,0.418,0.330,0.409,"[0.198, 0.565, 0.563, 0.482, 0.054, 0.422, 0.307, 0.371, 0.203, 0.133]"
50,0.388,1.619,0.478,0.952,0.478,0.341,0.467,"[0.042, 0.603, 0.667, 0.589, 0.0, 0.363, 0.407, 0.399, 0.21, 0.133]"
51,0.431,1.449,0.521,0.956,0.521,0.352,0.510,"[0.0, 0.605, 0.75, 0.582, 0.0, 0.393, 0.58, 0.217, 0.225, 0.164]"
52,0.340,1.671,0.463,0.958,0.463,0.356,0.461,"[0.0, 0.595, 0.75, 0.513, 0.0, 0.475, 0.409, 0.48, 0.175, 0.164]"
53,0.226,2.124,0.392,0.956,0.392,0.328,0.375,"[0.043, 0.603, 0.75, 0.448, 0.0, 0.436, 0.178, 0.554, 0.139, 0.133]"
54,0.277,2.374,0.360,0.955,0.360,0.328,0.361,"[0.114, 0.6, 0.718, 0.43, 0.04, 0.392, 0.16, 0.553, 0.138, 0.133]"
55,0.427,1.587,0.493,0.963,0.493,0.351,0.504,"[0.186, 0.602, 0.571, 0.548, 0.045, 0.413, 0.578, 0.218, 0.188, 0.164]"
56,0.354,1.624,0.491,0.949,0.491,0.271,0.443,"[0.039, 0.589, 0.545, 0.461, 0.058, 0.224, 0.607, 0.0, 0.024, 0.164]"
57,0.357,1.718,0.479,0.945,0.479,0.272,0.453,"[0.075, 0.592, 0.286, 0.485, 0.045, 0.211, 0.57, 0.27, 0.027, 0.164]"
58,0.376,1.984,0.449,0.957,0.449,0.276,0.441,"[0.175, 0.598, 0.222, 0.598, 0.0, 0.278, 0.382, 0.313, 0.035, 0.164]"
59,0.472,1.642,0.501,0.955,0.501,0.306,0.490,"[0.123, 0.555, 0.222, 0.603, 0.0, 0.317, 0.525, 0.404, 0.148, 0.164]"
60,0.359,1.697,0.530,0.957,0.530,0.295,0.492,"[0.094, 0.513, 0.452, 0.587, 0.0, 0.31, 0.644, 0.0, 0.19, 0.164]"
61,0.308,1.729,0.486,0.957,0.486,0.311,0.472,"[0.092, 0.599, 0.684, 0.526, 0.0, 0.295, 0.59, 0.0, 0.163, 0.164]"
62,0.265,2.082,0.425,0.961,0.425,0.330,0.430,"[0.128, 0.595, 0.621, 0.45, 0.0, 0.275, 0.431, 0.517, 0.148, 0.133]"
63,0.342,2.122,0.396,0.961,0.396,0.303,0.376,"[0.195, 0.568, 0.474, 0.436, 0.033, 0.306, 0.28, 0.41, 0.198, 0.133]"
64,0.447,1.753,0.451,0.962,0.451,0.327,0.436,"[0.201, 0.577, 0.434, 0.543, 0.031, 0.325, 0.363, 0.394, 0.24, 0.164]"
65,0.285,1.539,0.502,0.961,0.502,0.334,0.484,"[0.223, 0.526, 0.468, 0.604, 0.03, 0.227, 0.538, 0.42, 0.142, 0.164]"
66,0.341,1.857,0.483,0.958,0.483,0.293,0.452,"[0.237, 0.504, 0.486, 0.513, 0.034, 0.259, 0.597, 0.008, 0.124, 0.164]"
67,0.250,2.883,0.421,0.956,0.421,0.284,0.428,"[0.146, 0.47, 0.452, 0.388, 0.037, 0.377, 0.598, 0.12, 0.092, 0.164]"
68,0.302,3.267,0.416,0.956,0.416,0.315,0.448,"[0.132, 0.498, 0.346, 0.366, 0.0, 0.464, 0.567, 0.456, 0.153, 0.164]"
69,0.213,2.443,0.468,0.959,0.468,0.306,0.481,"[0.163, 0.55, 0.261, 0.458, 0.0, 0.486, 0.603, 0.181, 0.192, 0.164]"
70,0.148,1.931,0.512,0.959,0.512,0.306,0.494,"[0.211, 0.584, 0.308, 0.529, 0.0, 0.439, 0.606, 0.008, 0.214, 0.164]"
71,0.276,1.777,0.522,0.964,0.522,0.321,0.501,"[0.223, 0.583, 0.391, 0.577, 0.0, 0.441, 0.579, 0.015, 0.241, 0.164]"
72,0.229,1.749,0.495,0.962,0.495,0.362,0.483,"[0.222, 0.561, 0.429, 0.566, 0.0, 0.519, 0.413, 0.503, 0.24, 0.164]"
73,0.239,1.745,0.497,0.963,0.497,0.366,0.481,"[0.213, 0.536, 0.485, 0.556, 0.0, 0.535, 0.427, 0.49, 0.251, 0.164]"
74,0.248,1.834,0.482,0.958,0.482,0.318,0.471,"[0.022, 0.523, 0.452, 0.521, 0.0, 0.442, 0.508, 0.427, 0.123, 0.164]"
75,0.164,1.816,0.503,0.955,0.503,0.305,0.486,"[0.022, 0.54, 0.345, 0.515, 0.0, 0.386, 0.583, 0.427, 0.071, 0.164]"
76,0.233,1.641,0.522,0.956,0.522,0.321,0.508,"[0.081, 0.554, 0.222, 0.572, 0.045, 0.448, 0.565, 0.436, 0.093, 0.194]"
77,0.143,1.730,0.493,0.961,0.493,0.321,0.481,"[0.15, 0.545, 0.154, 0.564, 0.032, 0.464, 0.464, 0.44, 0.184, 0.219]"
78,0.171,1.773,0.495,0.960,0.495,0.303,0.487,"[0.162, 0.559, 0.0, 0.561, 0.028, 0.471, 0.497, 0.37, 0.165, 0.219]"
79,0.205,1.731,0.519,0.960,0.519,0.304,0.513,"[0.183, 0.595, 0.0, 0.559, 0.02, 0.401, 0.596, 0.365, 0.1, 0.219]"
80,0.155,1.678,0.534,0.961,0.534,0.332,0.528,"[0.175, 0.564, 0.154, 0.586, 0.025, 0.451, 0.621, 0.292, 0.18, 0.27]"
81,0.094,1.958,0.515,0.955,0.515,0.313,0.496,"[0.167, 0.43, 0.286, 0.605, 0.037, 0.39, 0.63, 0.083, 0.224, 0.274]"
82,0.141,2.414,0.500,0.950,0.500,0.328,0.497,"[0.127, 0.522, 0.485, 0.612, 0.059, 0.38, 0.59, 0.052, 0.147, 0.306]"
83,0.176,2.498,0.499,0.941,0.499,0.321,0.495,"[0.07, 0.618, 0.649, 0.603, 0.0, 0.333, 0.571, 0.008, 0.117, 0.246]"
84,0.114,1.839,0.556,0.954,0.556,0.346,0.523,"[0.0, 0.609, 0.649, 0.598, 0.0, 0.301, 0.639, 0.229, 0.213, 0.222]"
85,0.091,1.820,0.554,0.955,0.554,0.339,0.521,"[0.0, 0.615, 0.649, 0.597, 0.0, 0.317, 0.621, 0.351, 0.052, 0.194]"
86,0.122,1.793,0.550,0.954,0.550,0.349,0.526,"[0.0, 0.608, 0.649, 0.599, 0.0, 0.374, 0.602, 0.428, 0.04, 0.194]"
87,0.307,2.063,0.519,0.944,0.519,0.347,0.499,"[0.041, 0.468, 0.655, 0.583, 0.057, 0.307, 0.616, 0.478, 0.068, 0.194]"
88,0.145,2.710,0.434,0.929,0.434,0.294,0.419,"[0.123, 0.164, 0.424, 0.471, 0.04, 0.305, 0.619, 0.497, 0.107, 0.194]"
89,0.452,2.480,0.445,0.940,0.445,0.292,0.434,"[0.117, 0.142, 0.239, 0.525, 0.067, 0.358, 0.618, 0.414, 0.243, 0.194]"
90,0.178,2.288,0.450,0.949,0.450,0.298,0.453,"[0.115, 0.223, 0.151, 0.567, 0.111, 0.377, 0.584, 0.459, 0.228, 0.164]"
91,0.142,2.127,0.461,0.950,0.461,0.299,0.469,"[0.04, 0.39, 0.112, 0.551, 0.118, 0.438, 0.536, 0.481, 0.252, 0.069]"
92,0.055,1.925,0.495,0.951,0.495,0.314,0.500,"[0.041, 0.513, 0.113, 0.553, 0.0, 0.512, 0.528, 0.51, 0.305, 0.069]"
93,0.092,1.917,0.509,0.954,0.509,0.317,0.509,"[0.042, 0.544, 0.12, 0.569, 0.0, 0.53, 0.522, 0.503, 0.274, 0.069]"
94,0.151,1.902,0.523,0.952,0.523,0.326,0.518,"[0.079, 0.493, 0.167, 0.595, 0.0, 0.484, 0.573, 0.465, 0.336, 0.069]"
95,0.069,1.991,0.524,0.951,0.524,0.321,0.513,"[0.096, 0.45, 0.226, 0.602, 0.0, 0.441, 0.602, 0.402, 0.326, 0.069]"
96,0.140,2.755,0.467,0.949,0.467,0.304,0.475,"[0.128, 0.39, 0.077, 0.527, 0.0, 0.522, 0.542, 0.451, 0.297, 0.102]"
97,0.138,3.650,0.436,0.915,0.436,0.289,0.456,"[0.081, 0.423, 0.054, 0.459, 0.0, 0.521, 0.541, 0.365, 0.313, 0.133]"
98,0.090,3.008,0.456,0.916,0.456,0.296,0.468,"[0.139, 0.514, 0.068, 0.433, 0.061, 0.515, 0.578, 0.215, 0.308, 0.133]"
99,0.053,2.421,0.466,0.932,0.466,0.286,0.469,"[0.145, 0.522, 0.107, 0.491, 0.059, 0.468, 0.564, 0.118, 0.252, 0.133]"
