epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
13,1.165,1.393,0.511,0.951,0.511,0.416,0.522,"[0.247, 0.616, 0.627, 0.522, 0.169, 0.449, 0.57, 0.584, 0.056, 0.321]"
14,1.172,1.552,0.402,0.936,0.402,0.347,0.420,"[0.222, 0.591, 0.652, 0.544, 0.128, 0.374, 0.3, 0.368, 0.024, 0.263]"
15,1.077,1.701,0.314,0.902,0.314,0.293,0.293,"[0.228, 0.549, 0.557, 0.245, 0.134, 0.449, 0.15, 0.354, 0.091, 0.177]"
16,1.091,1.580,0.380,0.928,0.380,0.356,0.342,"[0.247, 0.605, 0.698, 0.486, 0.182, 0.476, 0.022, 0.394, 0.151, 0.295]"
17,1.127,1.575,0.395,0.924,0.395,0.348,0.417,"[0.261, 0.56, 0.419, 0.498, 0.093, 0.476, 0.289, 0.412, 0.146, 0.328]"
18,1.069,1.426,0.457,0.944,0.457,0.376,0.450,"[0.296, 0.549, 0.434, 0.335, 0.198, 0.449, 0.539, 0.55, 0.149, 0.265]"
19,1.082,1.456,0.465,0.944,0.465,0.422,0.489,"[0.227, 0.606, 0.698, 0.465, 0.155, 0.501, 0.495, 0.512, 0.184, 0.38]"
20,1.063,1.592,0.404,0.933,0.404,0.370,0.411,"[0.192, 0.573, 0.577, 0.478, 0.169, 0.464, 0.265, 0.522, 0.155, 0.301]"
21,1.001,1.642,0.361,0.926,0.361,0.343,0.360,"[0.233, 0.459, 0.682, 0.54, 0.118, 0.472, 0.124, 0.37, 0.166, 0.263]"
22,1.013,1.690,0.335,0.884,0.335,0.280,0.327,"[0.202, 0.56, 0.159, 0.214, 0.128, 0.494, 0.265, 0.391, 0.129, 0.26]"
23,1.055,1.488,0.407,0.944,0.407,0.374,0.385,"[0.275, 0.604, 0.667, 0.504, 0.139, 0.476, 0.136, 0.44, 0.182, 0.312]"
24,1.045,1.529,0.426,0.930,0.426,0.363,0.376,"[0.136, 0.575, 0.643, 0.618, 0.252, 0.5, 0.025, 0.369, 0.193, 0.322]"
25,0.996,1.527,0.404,0.930,0.404,0.375,0.395,"[0.308, 0.583, 0.548, 0.532, 0.122, 0.458, 0.142, 0.545, 0.165, 0.349]"
26,1.063,1.644,0.389,0.931,0.389,0.355,0.335,"[0.277, 0.511, 0.714, 0.041, 0.158, 0.468, 0.452, 0.48, 0.182, 0.265]"
27,0.975,1.608,0.402,0.923,0.402,0.361,0.439,"[0.167, 0.512, 0.577, 0.428, 0.114, 0.499, 0.443, 0.473, 0.101, 0.296]"
28,0.993,1.430,0.477,0.951,0.477,0.424,0.485,"[0.227, 0.591, 0.682, 0.327, 0.157, 0.502, 0.6, 0.614, 0.188, 0.348]"
29,0.932,1.817,0.294,0.907,0.294,0.320,0.289,"[0.242, 0.412, 0.698, 0.373, 0.078, 0.458, 0.067, 0.403, 0.131, 0.338]"
30,1.006,1.518,0.389,0.937,0.389,0.370,0.391,"[0.315, 0.574, 0.64, 0.306, 0.113, 0.492, 0.355, 0.419, 0.164, 0.319]"
31,0.933,1.493,0.428,0.943,0.428,0.372,0.392,"[0.279, 0.513, 0.627, 0.597, 0.158, 0.491, 0.119, 0.4, 0.239, 0.297]"
32,0.951,1.395,0.476,0.949,0.476,0.412,0.484,"[0.297, 0.536, 0.615, 0.588, 0.133, 0.478, 0.41, 0.507, 0.198, 0.358]"
33,0.974,1.648,0.363,0.924,0.363,0.351,0.342,"[0.233, 0.555, 0.7, 0.218, 0.118, 0.478, 0.276, 0.52, 0.187, 0.228]"
34,0.926,1.480,0.420,0.950,0.420,0.389,0.428,"[0.257, 0.589, 0.714, 0.484, 0.173, 0.481, 0.307, 0.416, 0.205, 0.267]"
35,0.899,1.445,0.460,0.948,0.460,0.415,0.479,"[0.286, 0.567, 0.714, 0.575, 0.129, 0.496, 0.388, 0.475, 0.215, 0.3]"
36,0.917,1.350,0.484,0.957,0.484,0.409,0.488,"[0.2, 0.559, 0.681, 0.608, 0.134, 0.503, 0.396, 0.448, 0.222, 0.34]"
37,0.920,1.377,0.486,0.948,0.486,0.436,0.505,"[0.292, 0.594, 0.698, 0.466, 0.119, 0.507, 0.533, 0.594, 0.196, 0.361]"
38,0.919,1.568,0.364,0.933,0.364,0.350,0.337,"[0.275, 0.556, 0.667, 0.328, 0.124, 0.486, 0.172, 0.395, 0.191, 0.305]"
39,0.891,1.576,0.405,0.931,0.405,0.391,0.420,"[0.23, 0.579, 0.698, 0.519, 0.158, 0.497, 0.237, 0.487, 0.162, 0.337]"
40,0.867,1.424,0.436,0.943,0.436,0.389,0.418,"[0.269, 0.565, 0.6, 0.429, 0.205, 0.519, 0.315, 0.451, 0.223, 0.316]"
41,0.875,1.294,0.518,0.958,0.518,0.430,0.517,"[0.273, 0.604, 0.537, 0.53, 0.232, 0.463, 0.53, 0.537, 0.271, 0.324]"
42,0.933,1.425,0.476,0.950,0.476,0.429,0.516,"[0.272, 0.568, 0.638, 0.531, 0.157, 0.48, 0.541, 0.598, 0.167, 0.338]"
43,0.898,1.374,0.508,0.952,0.508,0.413,0.529,"[0.225, 0.598, 0.425, 0.544, 0.155, 0.529, 0.546, 0.586, 0.126, 0.392]"
44,0.872,1.490,0.424,0.943,0.424,0.397,0.434,"[0.246, 0.592, 0.714, 0.414, 0.152, 0.478, 0.375, 0.526, 0.182, 0.294]"
45,0.861,1.350,0.498,0.955,0.498,0.427,0.485,"[0.223, 0.612, 0.667, 0.595, 0.224, 0.529, 0.343, 0.493, 0.248, 0.335]"
46,0.846,1.401,0.485,0.949,0.485,0.417,0.491,"[0.271, 0.548, 0.588, 0.59, 0.167, 0.491, 0.41, 0.561, 0.225, 0.317]"
47,0.829,1.425,0.494,0.951,0.494,0.404,0.488,"[0.117, 0.403, 0.634, 0.615, 0.138, 0.491, 0.462, 0.559, 0.28, 0.337]"
48,0.886,1.342,0.500,0.960,0.500,0.430,0.511,"[0.285, 0.561, 0.609, 0.595, 0.173, 0.492, 0.465, 0.545, 0.207, 0.368]"
49,0.920,1.398,0.474,0.958,0.474,0.412,0.464,"[0.289, 0.557, 0.667, 0.323, 0.17, 0.505, 0.56, 0.57, 0.184, 0.298]"
50,2.114,41.965,0.024,0.650,0.024,0.022,0.007,"[0.042, 0.0, 0.0, 0.003, 0.028, 0.004, 0.01, 0.0, 0.0, 0.128]"
51,1.421,1.929,0.279,0.934,0.279,0.279,0.277,"[0.253, 0.237, 0.522, 0.371, 0.128, 0.42, 0.155, 0.386, 0.133, 0.188]"
52,1.172,1.543,0.438,0.952,0.438,0.359,0.474,"[0.196, 0.456, 0.387, 0.561, 0.145, 0.343, 0.498, 0.599, 0.211, 0.193]"
53,1.081,2.658,0.205,0.933,0.205,0.247,0.178,"[0.089, 0.149, 0.299, 0.05, 0.077, 0.466, 0.137, 0.429, 0.255, 0.517]"
54,0.890,2.133,0.331,0.936,0.331,0.297,0.317,"[0.182, 0.536, 0.168, 0.318, 0.129, 0.455, 0.122, 0.538, 0.19, 0.33]"
55,0.915,1.463,0.464,0.971,0.464,0.411,0.493,"[0.308, 0.539, 0.68, 0.467, 0.142, 0.415, 0.564, 0.591, 0.22, 0.183]"
56,0.804,1.349,0.474,0.966,0.474,0.386,0.469,"[0.189, 0.587, 0.457, 0.564, 0.158, 0.5, 0.361, 0.483, 0.173, 0.39]"
57,0.745,1.606,0.449,0.955,0.449,0.377,0.465,"[0.254, 0.477, 0.267, 0.523, 0.205, 0.474, 0.444, 0.536, 0.195, 0.398]"
58,0.722,1.244,0.520,0.978,0.520,0.430,0.517,"[0.288, 0.433, 0.412, 0.612, 0.179, 0.538, 0.516, 0.566, 0.245, 0.509]"
59,0.606,1.774,0.435,0.970,0.435,0.383,0.459,"[0.403, 0.573, 0.691, 0.577, 0.274, 0.235, 0.442, 0.325, 0.197, 0.107]"
60,0.548,1.276,0.555,0.978,0.555,0.443,0.557,"[0.06, 0.556, 0.571, 0.594, 0.258, 0.473, 0.63, 0.584, 0.251, 0.449]"
61,0.493,1.366,0.527,0.971,0.527,0.390,0.526,"[0.252, 0.528, 0.0, 0.473, 0.204, 0.546, 0.619, 0.612, 0.305, 0.361]"
62,0.459,1.280,0.568,0.974,0.568,0.456,0.566,"[0.476, 0.613, 0.409, 0.556, 0.156, 0.514, 0.626, 0.588, 0.26, 0.358]"
63,0.418,1.285,0.537,0.969,0.537,0.433,0.539,"[0.299, 0.547, 0.667, 0.601, 0.098, 0.546, 0.541, 0.574, 0.225, 0.234]"
64,0.424,1.473,0.493,0.966,0.493,0.395,0.496,"[0.276, 0.558, 0.607, 0.599, 0.235, 0.287, 0.505, 0.513, 0.219, 0.146]"
65,0.379,1.226,0.594,0.969,0.594,0.470,0.588,"[0.306, 0.643, 0.619, 0.616, 0.237, 0.563, 0.628, 0.574, 0.134, 0.385]"
66,0.331,1.382,0.545,0.966,0.545,0.407,0.551,"[0.183, 0.624, 0.588, 0.579, 0.174, 0.559, 0.595, 0.396, 0.238, 0.131]"
67,0.319,1.359,0.558,0.971,0.558,0.472,0.557,"[0.373, 0.593, 0.679, 0.618, 0.139, 0.523, 0.558, 0.525, 0.248, 0.467]"
68,0.249,1.297,0.579,0.971,0.579,0.441,0.573,"[0.276, 0.614, 0.632, 0.62, 0.0, 0.557, 0.597, 0.541, 0.271, 0.304]"
69,0.258,1.293,0.600,0.975,0.600,0.478,0.595,"[0.324, 0.632, 0.621, 0.618, 0.241, 0.557, 0.652, 0.598, 0.165, 0.37]"
70,0.229,1.436,0.524,0.972,0.524,0.400,0.509,"[0.165, 0.601, 0.618, 0.415, 0.0, 0.499, 0.607, 0.605, 0.192, 0.295]"
71,0.262,1.427,0.544,0.969,0.544,0.441,0.538,"[0.386, 0.6, 0.571, 0.597, 0.0, 0.484, 0.515, 0.609, 0.208, 0.439]"
72,0.205,1.632,0.566,0.967,0.566,0.398,0.546,"[0.082, 0.581, 0.474, 0.577, 0.0, 0.403, 0.636, 0.6, 0.133, 0.495]"
73,0.180,1.462,0.544,0.961,0.544,0.401,0.537,"[0.213, 0.616, 0.571, 0.594, 0.044, 0.4, 0.584, 0.481, 0.185, 0.325]"
74,0.147,1.704,0.498,0.968,0.498,0.399,0.467,"[0.213, 0.597, 0.588, 0.538, 0.056, 0.529, 0.333, 0.621, 0.205, 0.306]"
75,0.112,1.959,0.541,0.966,0.541,0.311,0.502,"[0.022, 0.572, 0.0, 0.534, 0.056, 0.204, 0.635, 0.538, 0.169, 0.376]"
76,0.203,1.459,0.512,0.974,0.512,0.425,0.504,"[0.113, 0.565, 0.714, 0.495, 0.256, 0.515, 0.535, 0.549, 0.198, 0.308]"
77,0.150,1.943,0.523,0.965,0.523,0.391,0.500,"[0.365, 0.588, 0.259, 0.387, 0.13, 0.442, 0.627, 0.595, 0.112, 0.404]"
78,0.123,1.597,0.579,0.968,0.579,0.445,0.561,"[0.241, 0.622, 0.615, 0.57, 0.15, 0.389, 0.67, 0.483, 0.209, 0.5]"
79,0.180,1.681,0.554,0.969,0.554,0.424,0.544,"[0.267, 0.572, 0.727, 0.628, 0.051, 0.431, 0.59, 0.411, 0.262, 0.3]"
80,0.148,1.529,0.572,0.960,0.572,0.453,0.562,"[0.196, 0.596, 0.652, 0.613, 0.143, 0.48, 0.604, 0.555, 0.207, 0.487]"
81,0.115,1.588,0.535,0.968,0.535,0.448,0.520,"[0.394, 0.578, 0.696, 0.43, 0.198, 0.465, 0.641, 0.554, 0.225, 0.297]"
82,0.072,2.291,0.532,0.950,0.532,0.375,0.514,"[0.044, 0.566, 0.72, 0.597, 0.0, 0.369, 0.556, 0.504, 0.181, 0.217]"
83,0.092,1.791,0.569,0.955,0.569,0.444,0.552,"[0.24, 0.615, 0.588, 0.555, 0.2, 0.401, 0.641, 0.561, 0.243, 0.4]"
84,0.059,1.821,0.559,0.955,0.559,0.419,0.549,"[0.098, 0.62, 0.717, 0.571, 0.108, 0.432, 0.622, 0.557, 0.201, 0.262]"
85,0.056,1.931,0.571,0.963,0.571,0.455,0.561,"[0.286, 0.589, 0.727, 0.561, 0.205, 0.52, 0.638, 0.585, 0.146, 0.288]"
86,0.073,2.680,0.481,0.958,0.481,0.345,0.483,"[0.231, 0.582, 0.0, 0.561, 0.321, 0.486, 0.418, 0.553, 0.203, 0.1]"
87,0.114,1.850,0.545,0.959,0.545,0.409,0.530,"[0.333, 0.591, 0.678, 0.596, 0.195, 0.437, 0.595, 0.193, 0.268, 0.202]"
88,0.051,1.786,0.572,0.964,0.572,0.469,0.562,"[0.342, 0.61, 0.75, 0.591, 0.317, 0.465, 0.618, 0.538, 0.219, 0.239]"
89,0.121,6.100,0.497,0.950,0.497,0.348,0.516,"[0.145, 0.553, 0.0, 0.474, 0.271, 0.45, 0.646, 0.566, 0.112, 0.261]"
90,0.187,1.992,0.511,0.954,0.511,0.331,0.481,"[0.155, 0.573, 0.0, 0.405, 0.222, 0.306, 0.632, 0.578, 0.136, 0.297]"
91,0.062,1.771,0.587,0.958,0.587,0.452,0.572,"[0.115, 0.613, 0.618, 0.577, 0.242, 0.462, 0.67, 0.59, 0.187, 0.442]"
92,0.042,1.785,0.590,0.960,0.590,0.464,0.582,"[0.329, 0.589, 0.762, 0.631, 0.056, 0.535, 0.632, 0.545, 0.235, 0.329]"
93,0.016,1.835,0.569,0.961,0.569,0.447,0.562,"[0.336, 0.605, 0.762, 0.593, 0.057, 0.529, 0.604, 0.533, 0.212, 0.239]"
94,0.022,1.920,0.561,0.958,0.561,0.425,0.545,"[0.147, 0.6, 0.762, 0.541, 0.051, 0.46, 0.633, 0.561, 0.159, 0.333]"
95,0.012,2.158,0.579,0.956,0.579,0.412,0.557,"[0.19, 0.601, 0.744, 0.605, 0.05, 0.492, 0.645, 0.375, 0.077, 0.338]"
96,0.011,1.910,0.578,0.955,0.578,0.451,0.567,"[0.313, 0.591, 0.711, 0.572, 0.053, 0.499, 0.655, 0.578, 0.155, 0.381]"
97,0.011,2.043,0.573,0.961,0.573,0.435,0.557,"[0.208, 0.552, 0.762, 0.595, 0.105, 0.499, 0.653, 0.419, 0.189, 0.366]"
98,0.005,2.000,0.597,0.961,0.597,0.462,0.584,"[0.226, 0.62, 0.762, 0.611, 0.118, 0.53, 0.653, 0.559, 0.165, 0.373]"
99,0.002,1.969,0.591,0.962,0.591,0.462,0.582,"[0.276, 0.616, 0.791, 0.622, 0.103, 0.52, 0.636, 0.565, 0.22, 0.273]"
