epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
47,1.321,2.231,0.477,0.937,0.477,0.347,0.472,"[0.14, 0.465, 0.413, 0.59, 0.111, 0.25, 0.515, 0.526, 0.16, 0.297]"
48,1.002,2.137,0.497,0.944,0.497,0.358,0.491,"[0.316, 0.598, 0.154, 0.473, 0.211, 0.453, 0.529, 0.556, 0.095, 0.194]"
49,1.184,2.606,0.376,0.913,0.376,0.314,0.390,"[0.338, 0.559, 0.5, 0.463, 0.08, 0.008, 0.403, 0.463, 0.15, 0.179]"
50,0.634,2.316,0.432,0.958,0.432,0.314,0.421,"[0.388, 0.558, 0.238, 0.361, 0.054, 0.406, 0.486, 0.323, 0.028, 0.294]"
51,0.910,3.274,0.320,0.905,0.320,0.229,0.278,"[0.323, 0.431, 0.196, 0.541, 0.0, 0.07, 0.028, 0.407, 0.104, 0.186]"
52,1.190,2.791,0.453,0.956,0.453,0.316,0.381,"[0.37, 0.586, 0.452, 0.137, 0.114, 0.388, 0.563, 0.237, 0.076, 0.238]"
53,1.011,4.012,0.420,0.785,0.420,0.320,0.328,"[0.331, 0.354, 0.345, 0.591, 0.2, 0.453, 0.0, 0.542, 0.174, 0.208]"
54,1.334,2.794,0.415,0.889,0.415,0.284,0.351,"[0.342, 0.585, 0.345, 0.1, 0.102, 0.11, 0.586, 0.323, 0.119, 0.226]"
55,1.175,4.865,0.375,0.798,0.375,0.273,0.270,"[0.28, 0.078, 0.571, 0.599, 0.0, 0.464, 0.0, 0.345, 0.136, 0.253]"
56,1.423,2.531,0.451,0.875,0.451,0.297,0.417,"[0.239, 0.602, 0.127, 0.221, 0.0, 0.317, 0.602, 0.371, 0.141, 0.348]"
57,1.218,2.929,0.419,0.878,0.419,0.313,0.393,"[0.043, 0.549, 0.324, 0.6, 0.265, 0.365, 0.161, 0.534, 0.136, 0.149]"
58,1.370,3.171,0.348,0.871,0.348,0.326,0.332,"[0.155, 0.567, 0.48, 0.401, 0.221, 0.373, 0.112, 0.532, 0.119, 0.304]"
59,1.340,1.981,0.466,0.950,0.466,0.377,0.474,"[0.279, 0.6, 0.529, 0.532, 0.169, 0.362, 0.457, 0.475, 0.159, 0.205]"
60,1.278,5.207,0.422,0.692,0.422,0.311,0.342,"[0.333, 0.446, 0.345, 0.6, 0.0, 0.455, 0.0, 0.479, 0.18, 0.273]"
61,1.338,3.081,0.447,0.944,0.447,0.239,0.365,"[0.185, 0.595, 0.222, 0.182, 0.154, 0.285, 0.571, 0.008, 0.014, 0.171]"
62,1.228,4.095,0.373,0.791,0.373,0.308,0.342,"[0.248, 0.593, 0.5, 0.589, 0.196, 0.323, 0.0, 0.416, 0.118, 0.098]"
63,1.351,3.022,0.392,0.910,0.392,0.297,0.391,"[0.146, 0.592, 0.259, 0.293, 0.143, 0.434, 0.393, 0.583, 0.0, 0.125]"
64,1.013,3.293,0.332,0.885,0.332,0.259,0.359,"[0.0, 0.334, 0.347, 0.528, 0.203, 0.032, 0.375, 0.517, 0.106, 0.144]"
65,1.254,2.793,0.461,0.925,0.461,0.371,0.422,"[0.286, 0.582, 0.571, 0.213, 0.2, 0.409, 0.568, 0.559, 0.0, 0.32]"
66,1.262,2.244,0.496,0.960,0.496,0.377,0.484,"[0.33, 0.566, 0.611, 0.579, 0.0, 0.517, 0.398, 0.516, 0.188, 0.069]"
67,0.978,2.765,0.424,0.949,0.424,0.330,0.397,"[0.302, 0.518, 0.4, 0.249, 0.103, 0.443, 0.487, 0.461, 0.138, 0.2]"
68,0.892,3.163,0.433,0.892,0.433,0.319,0.407,"[0.355, 0.225, 0.4, 0.595, 0.14, 0.479, 0.361, 0.45, 0.039, 0.145]"
69,0.945,3.015,0.404,0.917,0.404,0.347,0.390,"[0.347, 0.573, 0.345, 0.139, 0.216, 0.459, 0.531, 0.413, 0.108, 0.342]"
70,0.787,3.183,0.441,0.949,0.441,0.327,0.380,"[0.292, 0.574, 0.4, 0.53, 0.218, 0.41, 0.154, 0.48, 0.0, 0.212]"
71,0.749,3.715,0.366,0.869,0.366,0.330,0.362,"[0.251, 0.548, 0.611, 0.046, 0.179, 0.474, 0.555, 0.336, 0.105, 0.192]"
72,0.756,2.422,0.433,0.951,0.433,0.354,0.409,"[0.348, 0.627, 0.63, 0.571, 0.136, 0.398, 0.207, 0.324, 0.041, 0.258]"
73,0.764,2.209,0.472,0.960,0.472,0.362,0.465,"[0.196, 0.595, 0.607, 0.384, 0.111, 0.39, 0.59, 0.314, 0.155, 0.273]"
74,0.748,2.383,0.463,0.948,0.463,0.386,0.465,"[0.245, 0.552, 0.591, 0.567, 0.059, 0.434, 0.373, 0.569, 0.159, 0.311]"
75,0.781,2.734,0.415,0.946,0.415,0.321,0.391,"[0.281, 0.573, 0.615, 0.441, 0.151, 0.198, 0.376, 0.375, 0.0, 0.2]"
76,0.744,2.819,0.390,0.964,0.390,0.330,0.423,"[0.0, 0.277, 0.732, 0.574, 0.143, 0.414, 0.446, 0.414, 0.112, 0.189]"
77,0.849,2.176,0.487,0.948,0.487,0.391,0.467,"[0.37, 0.602, 0.571, 0.361, 0.184, 0.474, 0.539, 0.561, 0.014, 0.236]"
78,0.914,2.810,0.410,0.934,0.410,0.329,0.379,"[0.255, 0.614, 0.571, 0.585, 0.217, 0.169, 0.182, 0.334, 0.152, 0.212]"
79,0.693,2.595,0.429,0.966,0.429,0.287,0.430,"[0.121, 0.618, 0.4, 0.401, 0.0, 0.425, 0.479, 0.168, 0.154, 0.1]"
80,0.610,2.247,0.519,0.962,0.519,0.382,0.500,"[0.276, 0.609, 0.4, 0.576, 0.145, 0.351, 0.479, 0.583, 0.178, 0.225]"
81,0.576,2.713,0.359,0.916,0.359,0.299,0.363,"[0.203, 0.594, 0.4, 0.372, 0.133, 0.238, 0.315, 0.36, 0.157, 0.215]"
82,0.596,2.344,0.477,0.947,0.477,0.369,0.482,"[0.263, 0.472, 0.345, 0.567, 0.15, 0.417, 0.499, 0.5, 0.142, 0.33]"
83,0.603,2.213,0.455,0.967,0.455,0.347,0.449,"[0.206, 0.539, 0.4, 0.439, 0.114, 0.421, 0.462, 0.59, 0.15, 0.148]"
84,0.548,2.186,0.491,0.958,0.491,0.374,0.486,"[0.329, 0.505, 0.571, 0.594, 0.0, 0.455, 0.461, 0.462, 0.131, 0.237]"
85,0.702,2.326,0.457,0.936,0.457,0.384,0.463,"[0.242, 0.561, 0.571, 0.412, 0.15, 0.436, 0.508, 0.56, 0.16, 0.237]"
86,0.449,2.426,0.475,0.954,0.475,0.398,0.465,"[0.254, 0.578, 0.714, 0.559, 0.244, 0.381, 0.386, 0.584, 0.13, 0.153]"
87,0.545,2.143,0.460,0.950,0.460,0.395,0.475,"[0.237, 0.589, 0.651, 0.459, 0.144, 0.404, 0.498, 0.57, 0.152, 0.25]"
88,0.410,1.900,0.517,0.962,0.517,0.425,0.518,"[0.341, 0.546, 0.649, 0.571, 0.192, 0.45, 0.543, 0.551, 0.138, 0.271]"
89,0.383,2.413,0.431,0.959,0.431,0.371,0.415,"[0.328, 0.527, 0.611, 0.363, 0.167, 0.436, 0.424, 0.466, 0.16, 0.227]"
90,0.409,2.428,0.485,0.964,0.485,0.339,0.482,"[0.217, 0.312, 0.4, 0.586, 0.0, 0.518, 0.557, 0.462, 0.124, 0.219]"
91,0.486,2.349,0.437,0.962,0.437,0.366,0.408,"[0.34, 0.531, 0.571, 0.278, 0.167, 0.463, 0.473, 0.473, 0.107, 0.255]"
92,0.431,2.193,0.526,0.966,0.526,0.392,0.519,"[0.31, 0.493, 0.438, 0.614, 0.161, 0.438, 0.552, 0.517, 0.159, 0.236]"
93,0.509,2.416,0.430,0.941,0.430,0.352,0.419,"[0.289, 0.567, 0.588, 0.285, 0.12, 0.452, 0.51, 0.35, 0.145, 0.215]"
94,0.574,2.217,0.484,0.965,0.484,0.378,0.474,"[0.331, 0.545, 0.438, 0.605, 0.237, 0.401, 0.408, 0.446, 0.158, 0.208]"
95,0.453,2.025,0.465,0.960,0.465,0.390,0.476,"[0.354, 0.565, 0.529, 0.468, 0.209, 0.399, 0.527, 0.45, 0.138, 0.265]"
96,0.466,2.305,0.449,0.961,0.449,0.362,0.433,"[0.361, 0.564, 0.452, 0.546, 0.118, 0.448, 0.29, 0.465, 0.159, 0.221]"
97,0.415,1.931,0.504,0.965,0.504,0.369,0.497,"[0.352, 0.555, 0.452, 0.545, 0.059, 0.308, 0.57, 0.456, 0.138, 0.257]"
98,0.444,2.139,0.449,0.962,0.449,0.340,0.455,"[0.312, 0.511, 0.438, 0.537, 0.0, 0.392, 0.443, 0.431, 0.101, 0.237]"
99,0.354,1.868,0.532,0.972,0.532,0.395,0.525,"[0.351, 0.572, 0.452, 0.599, 0.178, 0.46, 0.559, 0.368, 0.158, 0.255]"
