epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
47,1.141,2.005,0.481,0.958,0.481,0.414,0.446,"[0.246, 0.579, 0.432, 0.173, 0.337, 0.507, 0.616, 0.582, 0.215, 0.45]"
48,1.026,2.433,0.425,0.935,0.425,0.376,0.455,"[0.232, 0.442, 0.556, 0.498, 0.162, 0.314, 0.527, 0.49, 0.158, 0.378]"
49,1.284,3.249,0.431,0.789,0.431,0.361,0.365,"[0.292, 0.594, 0.542, 0.007, 0.239, 0.32, 0.579, 0.554, 0.165, 0.313]"
50,1.257,1.935,0.477,0.953,0.477,0.396,0.488,"[0.243, 0.579, 0.484, 0.393, 0.317, 0.453, 0.589, 0.607, 0.153, 0.139]"
51,1.257,2.049,0.423,0.954,0.423,0.374,0.434,"[0.209, 0.583, 0.541, 0.458, 0.227, 0.464, 0.372, 0.421, 0.157, 0.306]"
52,1.206,2.752,0.409,0.923,0.409,0.379,0.344,"[0.267, 0.589, 0.529, 0.03, 0.321, 0.436, 0.434, 0.583, 0.139, 0.462]"
53,1.048,2.348,0.396,0.923,0.396,0.370,0.398,"[0.23, 0.554, 0.513, 0.171, 0.167, 0.465, 0.512, 0.536, 0.141, 0.411]"
54,1.166,2.962,0.394,0.838,0.394,0.369,0.328,"[0.221, 0.568, 0.585, 0.447, 0.299, 0.485, 0.006, 0.463, 0.189, 0.423]"
55,1.150,1.797,0.461,0.963,0.461,0.389,0.491,"[0.221, 0.556, 0.609, 0.525, 0.155, 0.422, 0.503, 0.595, 0.153, 0.152]"
56,1.281,2.754,0.395,0.920,0.395,0.341,0.342,"[0.309, 0.386, 0.652, 0.574, 0.21, 0.384, 0.083, 0.49, 0.155, 0.169]"
57,1.182,2.015,0.454,0.948,0.454,0.389,0.450,"[0.248, 0.613, 0.485, 0.488, 0.19, 0.405, 0.367, 0.579, 0.17, 0.339]"
58,1.396,2.028,0.490,0.957,0.490,0.425,0.503,"[0.232, 0.6, 0.468, 0.458, 0.252, 0.492, 0.553, 0.52, 0.174, 0.5]"
59,1.189,2.261,0.405,0.954,0.405,0.389,0.410,"[0.212, 0.529, 0.545, 0.416, 0.367, 0.485, 0.321, 0.545, 0.185, 0.288]"
60,1.202,1.817,0.498,0.955,0.498,0.392,0.481,"[0.186, 0.595, 0.422, 0.4, 0.275, 0.494, 0.553, 0.531, 0.074, 0.386]"
61,1.553,2.280,0.464,0.961,0.464,0.396,0.449,"[0.195, 0.606, 0.5, 0.562, 0.333, 0.477, 0.28, 0.582, 0.061, 0.361]"
62,1.782,3.161,0.329,0.897,0.329,0.283,0.307,"[0.282, 0.575, 0.4, 0.135, 0.194, 0.167, 0.4, 0.298, 0.041, 0.338]"
63,1.711,2.466,0.499,0.950,0.499,0.391,0.499,"[0.281, 0.604, 0.345, 0.578, 0.286, 0.326, 0.488, 0.623, 0.014, 0.368]"
64,1.768,3.098,0.399,0.927,0.399,0.302,0.363,"[0.144, 0.56, 0.188, 0.091, 0.19, 0.289, 0.554, 0.532, 0.054, 0.417]"
65,1.364,2.387,0.409,0.938,0.409,0.337,0.412,"[0.279, 0.611, 0.36, 0.478, 0.144, 0.311, 0.329, 0.373, 0.169, 0.313]"
66,1.373,2.846,0.444,0.929,0.444,0.351,0.426,"[0.172, 0.561, 0.362, 0.337, 0.305, 0.078, 0.587, 0.586, 0.182, 0.341]"
67,1.351,3.640,0.303,0.890,0.303,0.257,0.291,"[0.202, 0.418, 0.188, 0.5, 0.248, 0.381, 0.017, 0.308, 0.132, 0.173]"
68,1.590,2.503,0.414,0.937,0.414,0.322,0.368,"[0.043, 0.532, 0.413, 0.115, 0.207, 0.369, 0.526, 0.537, 0.196, 0.283]"
69,1.413,2.745,0.388,0.904,0.388,0.359,0.328,"[0.308, 0.581, 0.549, 0.4, 0.25, 0.407, 0.06, 0.531, 0.195, 0.308]"
70,1.274,2.278,0.428,0.947,0.428,0.384,0.448,"[0.191, 0.575, 0.588, 0.418, 0.234, 0.45, 0.459, 0.469, 0.141, 0.312]"
71,1.201,3.157,0.325,0.859,0.325,0.316,0.274,"[0.277, 0.558, 0.472, 0.302, 0.199, 0.398, 0.014, 0.435, 0.142, 0.361]"
72,1.203,2.699,0.328,0.926,0.328,0.313,0.319,"[0.22, 0.421, 0.438, 0.39, 0.317, 0.384, 0.166, 0.498, 0.145, 0.146]"
73,1.529,3.022,0.390,0.961,0.390,0.360,0.424,"[0.113, 0.306, 0.471, 0.479, 0.222, 0.501, 0.446, 0.544, 0.129, 0.385]"
74,1.662,2.145,0.472,0.965,0.472,0.401,0.479,"[0.235, 0.589, 0.585, 0.43, 0.231, 0.52, 0.503, 0.545, 0.147, 0.229]"
75,1.083,1.982,0.464,0.954,0.464,0.383,0.480,"[0.247, 0.454, 0.487, 0.549, 0.233, 0.473, 0.507, 0.424, 0.17, 0.288]"
76,1.164,1.783,0.501,0.973,0.501,0.442,0.488,"[0.273, 0.518, 0.556, 0.604, 0.351, 0.466, 0.4, 0.596, 0.189, 0.47]"
77,1.177,1.898,0.496,0.962,0.496,0.417,0.513,"[0.247, 0.542, 0.517, 0.495, 0.329, 0.396, 0.618, 0.565, 0.166, 0.299]"
78,1.168,2.142,0.423,0.958,0.423,0.351,0.422,"[0.215, 0.574, 0.356, 0.305, 0.203, 0.307, 0.521, 0.521, 0.164, 0.341]"
79,1.061,1.811,0.511,0.949,0.511,0.396,0.500,"[0.292, 0.62, 0.529, 0.549, 0.186, 0.239, 0.555, 0.477, 0.157, 0.358]"
80,1.311,2.487,0.435,0.951,0.435,0.391,0.472,"[0.179, 0.466, 0.476, 0.444, 0.367, 0.542, 0.565, 0.333, 0.147, 0.391]"
81,1.412,2.868,0.400,0.921,0.400,0.342,0.392,"[0.216, 0.525, 0.561, 0.185, 0.105, 0.179, 0.598, 0.593, 0.163, 0.298]"
82,1.386,2.941,0.327,0.935,0.327,0.318,0.377,"[0.236, 0.46, 0.5, 0.43, 0.108, 0.35, 0.31, 0.539, 0.139, 0.104]"
83,1.311,2.107,0.451,0.953,0.451,0.393,0.453,"[0.231, 0.536, 0.571, 0.571, 0.328, 0.475, 0.327, 0.547, 0.187, 0.153]"
84,1.050,1.990,0.482,0.958,0.482,0.414,0.507,"[0.22, 0.468, 0.522, 0.565, 0.189, 0.485, 0.54, 0.574, 0.185, 0.387]"
85,0.986,2.327,0.377,0.950,0.377,0.352,0.371,"[0.237, 0.569, 0.578, 0.433, 0.306, 0.418, 0.221, 0.351, 0.149, 0.262]"
86,1.230,2.405,0.410,0.956,0.410,0.378,0.409,"[0.257, 0.339, 0.548, 0.553, 0.248, 0.443, 0.315, 0.554, 0.144, 0.376]"
87,1.338,3.021,0.366,0.898,0.366,0.347,0.327,"[0.281, 0.593, 0.556, 0.451, 0.186, 0.452, 0.022, 0.346, 0.161, 0.423]"
88,1.245,2.220,0.475,0.955,0.475,0.397,0.465,"[0.28, 0.312, 0.514, 0.58, 0.244, 0.501, 0.465, 0.574, 0.169, 0.333]"
89,1.220,2.093,0.450,0.958,0.450,0.383,0.441,"[0.255, 0.421, 0.508, 0.584, 0.17, 0.448, 0.356, 0.474, 0.18, 0.433]"
90,0.900,1.943,0.480,0.962,0.480,0.412,0.481,"[0.275, 0.592, 0.493, 0.541, 0.3, 0.407, 0.428, 0.58, 0.173, 0.335]"
91,1.101,2.227,0.460,0.966,0.460,0.381,0.432,"[0.245, 0.452, 0.427, 0.317, 0.286, 0.437, 0.558, 0.531, 0.139, 0.414]"
92,1.163,1.874,0.488,0.965,0.488,0.436,0.511,"[0.245, 0.488, 0.649, 0.52, 0.385, 0.502, 0.577, 0.565, 0.159, 0.267]"
93,1.470,2.179,0.477,0.938,0.477,0.372,0.467,"[0.326, 0.616, 0.571, 0.56, 0.135, 0.232, 0.455, 0.449, 0.041, 0.33]"
94,1.501,2.904,0.432,0.948,0.432,0.370,0.403,"[0.268, 0.561, 0.5, 0.525, 0.238, 0.239, 0.262, 0.604, 0.174, 0.325]"
95,1.880,3.889,0.419,0.877,0.419,0.310,0.323,"[0.279, 0.569, 0.4, 0.007, 0.237, 0.03, 0.562, 0.601, 0.129, 0.284]"
96,1.896,3.270,0.431,0.879,0.431,0.354,0.380,"[0.142, 0.598, 0.437, 0.041, 0.173, 0.509, 0.521, 0.615, 0.178, 0.324]"
97,2.113,3.295,0.397,0.943,0.397,0.351,0.358,"[0.252, 0.483, 0.512, 0.172, 0.107, 0.503, 0.393, 0.611, 0.127, 0.352]"
98,1.817,2.820,0.450,0.923,0.450,0.365,0.465,"[0.252, 0.572, 0.588, 0.4, 0.192, 0.496, 0.557, 0.262, 0.168, 0.163]"
99,1.793,2.703,0.451,0.944,0.451,0.393,0.460,"[0.232, 0.597, 0.538, 0.397, 0.267, 0.463, 0.499, 0.457, 0.151, 0.328]"
