epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
40,0.164,4.257,0.593,0.968,0.593,0.439,0.581,"[0.523, 0.662, 0.649, 0.586, 0.0, 0.519, 0.645, 0.479, 0.329, 0.0]"
41,0.141,3.931,0.600,0.972,0.600,0.454,0.593,"[0.527, 0.677, 0.667, 0.643, 0.054, 0.512, 0.624, 0.48, 0.323, 0.034]"
42,0.102,3.864,0.608,0.972,0.608,0.435,0.597,"[0.518, 0.663, 0.611, 0.655, 0.0, 0.516, 0.649, 0.408, 0.332, 0.0]"
43,0.052,4.070,0.587,0.971,0.587,0.438,0.578,"[0.518, 0.652, 0.649, 0.618, 0.054, 0.48, 0.632, 0.442, 0.333, 0.0]"
44,0.089,3.893,0.599,0.972,0.599,0.436,0.590,"[0.508, 0.655, 0.684, 0.662, 0.0, 0.503, 0.629, 0.424, 0.296, 0.0]"
45,0.139,4.132,0.573,0.973,0.573,0.421,0.565,"[0.48, 0.652, 0.611, 0.658, 0.0, 0.488, 0.548, 0.449, 0.327, 0.0]"
46,0.107,4.325,0.586,0.969,0.586,0.430,0.572,"[0.493, 0.652, 0.684, 0.581, 0.0, 0.498, 0.641, 0.469, 0.286, 0.0]"
47,0.215,3.985,0.596,0.972,0.596,0.430,0.584,"[0.544, 0.631, 0.649, 0.653, 0.0, 0.515, 0.627, 0.412, 0.266, 0.0]"
48,0.114,4.227,0.571,0.967,0.571,0.434,0.567,"[0.564, 0.658, 0.667, 0.635, 0.0, 0.507, 0.573, 0.421, 0.251, 0.061]"
49,0.147,3.920,0.614,0.969,0.614,0.460,0.603,"[0.571, 0.663, 0.684, 0.647, 0.056, 0.514, 0.662, 0.469, 0.278, 0.058]"
50,0.142,4.606,0.555,0.960,0.555,0.435,0.553,"[0.514, 0.672, 0.667, 0.56, 0.05, 0.496, 0.592, 0.399, 0.295, 0.104]"
51,0.225,4.293,0.604,0.968,0.604,0.436,0.586,"[0.538, 0.659, 0.667, 0.598, 0.0, 0.508, 0.674, 0.381, 0.301, 0.032]"
52,0.141,5.164,0.563,0.961,0.563,0.412,0.543,"[0.539, 0.668, 0.556, 0.5, 0.0, 0.476, 0.624, 0.435, 0.259, 0.062]"
53,0.282,4.687,0.594,0.969,0.594,0.423,0.574,"[0.528, 0.671, 0.556, 0.578, 0.0, 0.474, 0.654, 0.434, 0.271, 0.066]"
54,0.220,4.152,0.606,0.972,0.606,0.445,0.594,"[0.536, 0.663, 0.634, 0.637, 0.0, 0.491, 0.659, 0.44, 0.275, 0.116]"
55,0.105,4.375,0.597,0.970,0.597,0.435,0.583,"[0.549, 0.659, 0.625, 0.598, 0.0, 0.492, 0.661, 0.43, 0.276, 0.06]"
56,0.137,4.498,0.588,0.969,0.588,0.427,0.575,"[0.531, 0.628, 0.609, 0.588, 0.0, 0.506, 0.658, 0.438, 0.282, 0.032]"
57,0.118,4.172,0.596,0.972,0.596,0.432,0.587,"[0.543, 0.642, 0.638, 0.663, 0.0, 0.5, 0.633, 0.415, 0.2, 0.087]"
58,0.136,4.535,0.570,0.971,0.570,0.428,0.563,"[0.507, 0.617, 0.596, 0.593, 0.049, 0.481, 0.621, 0.454, 0.329, 0.032]"
59,0.105,4.319,0.577,0.970,0.577,0.442,0.570,"[0.551, 0.652, 0.667, 0.582, 0.0, 0.498, 0.623, 0.464, 0.299, 0.087]"
60,0.385,5.300,0.540,0.959,0.540,0.415,0.528,"[0.531, 0.638, 0.636, 0.489, 0.0, 0.464, 0.596, 0.459, 0.307, 0.032]"
61,0.243,4.549,0.565,0.968,0.565,0.417,0.559,"[0.521, 0.659, 0.605, 0.635, 0.0, 0.466, 0.561, 0.457, 0.23, 0.033]"
62,0.132,4.397,0.569,0.972,0.569,0.432,0.560,"[0.543, 0.643, 0.651, 0.659, 0.0, 0.499, 0.531, 0.447, 0.287, 0.057]"
63,0.116,4.827,0.569,0.975,0.569,0.419,0.555,"[0.539, 0.6, 0.595, 0.646, 0.0, 0.501, 0.55, 0.471, 0.262, 0.031]"
64,0.179,4.369,0.573,0.973,0.573,0.425,0.566,"[0.507, 0.618, 0.556, 0.656, 0.059, 0.5, 0.573, 0.452, 0.242, 0.088]"
65,0.148,4.913,0.550,0.971,0.550,0.421,0.543,"[0.525, 0.608, 0.649, 0.578, 0.0, 0.507, 0.565, 0.44, 0.335, 0.0]"
66,0.094,4.251,0.583,0.973,0.583,0.430,0.577,"[0.507, 0.628, 0.65, 0.663, 0.0, 0.507, 0.591, 0.455, 0.302, 0.0]"
67,0.070,4.446,0.581,0.972,0.581,0.420,0.571,"[0.549, 0.606, 0.529, 0.651, 0.0, 0.502, 0.593, 0.458, 0.313, 0.0]"
68,0.074,4.173,0.601,0.974,0.601,0.432,0.591,"[0.541, 0.655, 0.529, 0.636, 0.0, 0.531, 0.633, 0.473, 0.326, 0.0]"
69,0.057,4.278,0.589,0.974,0.589,0.441,0.581,"[0.549, 0.642, 0.571, 0.656, 0.0, 0.509, 0.593, 0.469, 0.311, 0.113]"
70,0.078,4.317,0.559,0.969,0.559,0.442,0.558,"[0.517, 0.642, 0.667, 0.611, 0.0, 0.482, 0.568, 0.461, 0.308, 0.168]"
71,0.068,4.621,0.585,0.970,0.585,0.442,0.572,"[0.503, 0.653, 0.65, 0.57, 0.0, 0.514, 0.645, 0.414, 0.283, 0.182]"
72,0.087,4.407,0.593,0.971,0.593,0.443,0.580,"[0.5, 0.638, 0.667, 0.605, 0.059, 0.481, 0.656, 0.456, 0.304, 0.062]"
73,0.064,4.243,0.584,0.973,0.584,0.437,0.576,"[0.527, 0.649, 0.667, 0.62, 0.0, 0.51, 0.612, 0.455, 0.297, 0.032]"
74,0.061,5.309,0.541,0.970,0.541,0.408,0.520,"[0.534, 0.644, 0.571, 0.641, 0.0, 0.482, 0.416, 0.48, 0.28, 0.032]"
75,0.184,4.572,0.572,0.974,0.572,0.433,0.563,"[0.562, 0.646, 0.632, 0.653, 0.0, 0.493, 0.54, 0.474, 0.301, 0.031]"
76,0.125,4.350,0.583,0.974,0.583,0.428,0.576,"[0.517, 0.641, 0.595, 0.644, 0.0, 0.495, 0.603, 0.461, 0.291, 0.032]"
77,0.106,4.502,0.600,0.974,0.600,0.430,0.588,"[0.514, 0.625, 0.571, 0.658, 0.0, 0.513, 0.629, 0.482, 0.28, 0.031]"
78,0.054,4.459,0.587,0.974,0.587,0.438,0.578,"[0.523, 0.649, 0.667, 0.636, 0.0, 0.514, 0.598, 0.463, 0.325, 0.0]"
79,0.032,4.463,0.587,0.973,0.587,0.417,0.576,"[0.485, 0.606, 0.485, 0.646, 0.059, 0.504, 0.623, 0.467, 0.234, 0.06]"
80,0.068,4.367,0.591,0.975,0.591,0.431,0.580,"[0.515, 0.637, 0.649, 0.651, 0.0, 0.496, 0.611, 0.478, 0.271, 0.0]"
81,0.072,4.286,0.588,0.973,0.588,0.433,0.579,"[0.519, 0.647, 0.649, 0.646, 0.0, 0.496, 0.605, 0.471, 0.294, 0.0]"
82,0.077,4.209,0.586,0.973,0.586,0.430,0.579,"[0.503, 0.641, 0.649, 0.647, 0.0, 0.5, 0.607, 0.465, 0.286, 0.0]"
83,0.041,4.154,0.592,0.974,0.592,0.445,0.588,"[0.553, 0.649, 0.632, 0.659, 0.0, 0.507, 0.611, 0.454, 0.306, 0.082]"
84,0.054,4.200,0.606,0.972,0.606,0.432,0.596,"[0.485, 0.64, 0.529, 0.654, 0.0, 0.516, 0.653, 0.46, 0.296, 0.085]"
85,0.037,4.470,0.590,0.969,0.590,0.429,0.581,"[0.46, 0.664, 0.649, 0.622, 0.0, 0.493, 0.641, 0.405, 0.276, 0.083]"
86,0.107,4.109,0.604,0.969,0.604,0.462,0.599,"[0.563, 0.655, 0.649, 0.646, 0.0, 0.532, 0.641, 0.468, 0.307, 0.163]"
87,0.111,5.107,0.587,0.965,0.587,0.415,0.564,"[0.5, 0.617, 0.556, 0.633, 0.054, 0.347, 0.646, 0.463, 0.207, 0.13]"
88,0.275,5.384,0.559,0.958,0.559,0.412,0.543,"[0.504, 0.629, 0.571, 0.605, 0.054, 0.333, 0.589, 0.473, 0.338, 0.029]"
89,0.175,5.323,0.552,0.973,0.552,0.406,0.537,"[0.507, 0.581, 0.514, 0.644, 0.0, 0.509, 0.499, 0.481, 0.267, 0.061]"
90,0.089,4.908,0.578,0.974,0.578,0.420,0.567,"[0.493, 0.585, 0.514, 0.641, 0.0, 0.537, 0.584, 0.478, 0.342, 0.031]"
91,0.076,4.269,0.590,0.973,0.590,0.435,0.587,"[0.5, 0.65, 0.632, 0.629, 0.0, 0.532, 0.636, 0.432, 0.304, 0.032]"
92,0.144,5.285,0.577,0.968,0.577,0.417,0.554,"[0.545, 0.661, 0.632, 0.52, 0.0, 0.515, 0.643, 0.397, 0.221, 0.033]"
93,0.118,4.561,0.593,0.970,0.593,0.433,0.582,"[0.553, 0.656, 0.684, 0.625, 0.0, 0.494, 0.64, 0.438, 0.211, 0.032]"
94,0.147,4.646,0.588,0.972,0.588,0.429,0.575,"[0.524, 0.63, 0.684, 0.599, 0.0, 0.516, 0.649, 0.454, 0.199, 0.033]"
95,0.157,4.466,0.606,0.975,0.606,0.433,0.590,"[0.537, 0.661, 0.632, 0.622, 0.0, 0.506, 0.668, 0.382, 0.29, 0.032]"
96,0.042,4.443,0.571,0.976,0.571,0.431,0.569,"[0.522, 0.636, 0.615, 0.659, 0.0, 0.502, 0.559, 0.475, 0.31, 0.032]"
97,0.042,4.399,0.580,0.975,0.580,0.436,0.575,"[0.544, 0.655, 0.615, 0.653, 0.0, 0.493, 0.58, 0.457, 0.302, 0.061]"
98,0.029,4.450,0.597,0.974,0.597,0.441,0.586,"[0.541, 0.634, 0.65, 0.65, 0.0, 0.487, 0.633, 0.472, 0.283, 0.062]"
99,0.054,4.467,0.592,0.972,0.592,0.432,0.580,"[0.556, 0.655, 0.611, 0.61, 0.0, 0.495, 0.64, 0.45, 0.274, 0.031]"
