epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
43,1.004,1.534,0.414,0.943,0.414,0.409,0.428,"[0.336, 0.586, 0.578, 0.274, 0.174, 0.497, 0.462, 0.586, 0.156, 0.446]"
44,1.023,1.429,0.444,0.955,0.444,0.412,0.456,"[0.296, 0.62, 0.448, 0.422, 0.243, 0.519, 0.399, 0.546, 0.173, 0.455]"
45,1.001,1.547,0.444,0.942,0.444,0.386,0.485,"[0.168, 0.482, 0.596, 0.528, 0.148, 0.413, 0.533, 0.557, 0.165, 0.267]"
46,1.012,1.440,0.455,0.947,0.455,0.404,0.451,"[0.292, 0.577, 0.571, 0.592, 0.207, 0.523, 0.261, 0.466, 0.201, 0.349]"
47,1.001,1.431,0.459,0.952,0.459,0.404,0.481,"[0.335, 0.599, 0.356, 0.535, 0.166, 0.49, 0.397, 0.573, 0.18, 0.407]"
48,0.998,1.463,0.458,0.943,0.458,0.381,0.447,"[0.325, 0.521, 0.321, 0.6, 0.204, 0.474, 0.275, 0.56, 0.228, 0.297]"
49,0.996,1.397,0.488,0.947,0.488,0.419,0.513,"[0.245, 0.596, 0.5, 0.458, 0.146, 0.505, 0.566, 0.621, 0.211, 0.346]"
50,0.985,1.336,0.503,0.953,0.503,0.418,0.516,"[0.381, 0.43, 0.528, 0.601, 0.154, 0.482, 0.555, 0.543, 0.225, 0.281]"
51,0.981,1.356,0.493,0.950,0.493,0.425,0.485,"[0.353, 0.596, 0.605, 0.608, 0.207, 0.508, 0.347, 0.5, 0.207, 0.324]"
52,0.986,1.334,0.491,0.956,0.491,0.429,0.505,"[0.382, 0.611, 0.456, 0.538, 0.206, 0.504, 0.46, 0.551, 0.209, 0.367]"
53,1.002,1.186,0.541,0.972,0.541,0.464,0.539,"[0.352, 0.645, 0.464, 0.605, 0.276, 0.533, 0.469, 0.545, 0.268, 0.485]"
54,0.992,1.410,0.486,0.951,0.486,0.403,0.521,"[0.317, 0.551, 0.362, 0.517, 0.159, 0.482, 0.581, 0.604, 0.185, 0.272]"
55,0.991,1.383,0.477,0.962,0.477,0.438,0.505,"[0.275, 0.624, 0.622, 0.518, 0.19, 0.489, 0.479, 0.557, 0.183, 0.444]"
56,0.975,1.433,0.465,0.938,0.465,0.376,0.438,"[0.322, 0.583, 0.253, 0.194, 0.234, 0.518, 0.572, 0.587, 0.219, 0.276]"
57,0.993,1.309,0.498,0.954,0.498,0.459,0.488,"[0.382, 0.633, 0.684, 0.553, 0.245, 0.503, 0.375, 0.48, 0.234, 0.504]"
58,1.009,1.403,0.465,0.957,0.465,0.424,0.485,"[0.28, 0.592, 0.619, 0.461, 0.23, 0.527, 0.478, 0.535, 0.183, 0.332]"
59,0.987,1.405,0.486,0.948,0.486,0.413,0.511,"[0.335, 0.451, 0.479, 0.579, 0.142, 0.511, 0.523, 0.626, 0.216, 0.27]"
60,0.973,1.386,0.483,0.954,0.483,0.426,0.504,"[0.301, 0.468, 0.651, 0.56, 0.201, 0.525, 0.514, 0.578, 0.206, 0.26]"
61,0.963,1.261,0.528,0.969,0.528,0.444,0.542,"[0.314, 0.58, 0.549, 0.601, 0.212, 0.527, 0.538, 0.554, 0.208, 0.359]"
62,0.967,1.445,0.455,0.952,0.455,0.404,0.468,"[0.284, 0.594, 0.491, 0.378, 0.195, 0.498, 0.508, 0.54, 0.178, 0.371]"
63,0.962,1.430,0.448,0.946,0.448,0.403,0.434,"[0.321, 0.607, 0.481, 0.497, 0.198, 0.49, 0.279, 0.489, 0.219, 0.444]"
64,0.975,1.443,0.459,0.937,0.459,0.373,0.451,"[0.324, 0.58, 0.33, 0.596, 0.203, 0.499, 0.267, 0.496, 0.199, 0.237]"
65,0.958,1.806,0.356,0.896,0.356,0.335,0.352,"[0.179, 0.57, 0.467, 0.201, 0.17, 0.495, 0.32, 0.514, 0.154, 0.278]"
66,0.969,1.375,0.470,0.961,0.470,0.432,0.488,"[0.327, 0.609, 0.667, 0.512, 0.192, 0.518, 0.433, 0.513, 0.196, 0.355]"
67,0.968,1.405,0.465,0.951,0.465,0.404,0.468,"[0.332, 0.604, 0.492, 0.548, 0.214, 0.511, 0.343, 0.499, 0.205, 0.289]"
68,0.976,1.379,0.477,0.958,0.477,0.422,0.482,"[0.284, 0.608, 0.556, 0.361, 0.274, 0.464, 0.567, 0.57, 0.187, 0.345]"
69,0.962,1.293,0.512,0.966,0.512,0.436,0.527,"[0.312, 0.631, 0.466, 0.56, 0.175, 0.52, 0.499, 0.534, 0.232, 0.431]"
70,0.955,1.327,0.498,0.961,0.498,0.434,0.501,"[0.325, 0.602, 0.553, 0.409, 0.206, 0.466, 0.585, 0.566, 0.209, 0.422]"
71,0.978,1.458,0.453,0.948,0.453,0.410,0.481,"[0.277, 0.625, 0.484, 0.526, 0.197, 0.476, 0.412, 0.498, 0.166, 0.436]"
72,0.974,1.685,0.383,0.920,0.383,0.339,0.378,"[0.221, 0.577, 0.389, 0.254, 0.171, 0.457, 0.378, 0.431, 0.189, 0.32]"
73,0.976,1.495,0.446,0.927,0.446,0.386,0.456,"[0.284, 0.597, 0.376, 0.341, 0.189, 0.512, 0.505, 0.504, 0.19, 0.361]"
74,0.954,1.515,0.455,0.938,0.455,0.402,0.476,"[0.244, 0.457, 0.545, 0.579, 0.242, 0.52, 0.413, 0.602, 0.175, 0.245]"
75,0.951,1.461,0.442,0.952,0.442,0.391,0.451,"[0.299, 0.581, 0.509, 0.553, 0.153, 0.505, 0.306, 0.458, 0.197, 0.351]"
76,0.946,1.297,0.505,0.964,0.505,0.430,0.526,"[0.315, 0.576, 0.538, 0.569, 0.222, 0.529, 0.522, 0.537, 0.199, 0.289]"
77,0.959,1.409,0.467,0.948,0.467,0.427,0.460,"[0.35, 0.622, 0.591, 0.586, 0.213, 0.513, 0.269, 0.46, 0.2, 0.462]"
78,0.945,1.504,0.424,0.944,0.424,0.370,0.439,"[0.357, 0.589, 0.321, 0.541, 0.19, 0.483, 0.292, 0.42, 0.179, 0.323]"
79,0.952,1.330,0.487,0.962,0.487,0.417,0.498,"[0.328, 0.61, 0.424, 0.574, 0.186, 0.51, 0.414, 0.508, 0.207, 0.407]"
80,0.938,1.471,0.444,0.946,0.444,0.367,0.447,"[0.271, 0.583, 0.438, 0.581, 0.192, 0.491, 0.289, 0.433, 0.15, 0.236]"
81,0.957,1.329,0.498,0.968,0.498,0.455,0.505,"[0.267, 0.636, 0.619, 0.561, 0.343, 0.539, 0.413, 0.514, 0.218, 0.444]"
82,0.964,1.364,0.483,0.961,0.483,0.409,0.482,"[0.339, 0.53, 0.483, 0.614, 0.215, 0.514, 0.365, 0.512, 0.217, 0.299]"
83,0.952,1.382,0.465,0.960,0.465,0.418,0.483,"[0.312, 0.599, 0.583, 0.549, 0.222, 0.5, 0.4, 0.485, 0.2, 0.329]"
84,0.947,1.434,0.449,0.954,0.449,0.396,0.444,"[0.347, 0.607, 0.491, 0.515, 0.197, 0.478, 0.318, 0.402, 0.223, 0.383]"
85,0.942,1.583,0.419,0.938,0.419,0.385,0.424,"[0.216, 0.571, 0.508, 0.524, 0.214, 0.507, 0.25, 0.461, 0.186, 0.412]"
86,0.958,1.388,0.476,0.959,0.476,0.406,0.481,"[0.248, 0.574, 0.549, 0.591, 0.211, 0.505, 0.374, 0.486, 0.157, 0.364]"
87,0.961,1.477,0.440,0.947,0.440,0.399,0.458,"[0.338, 0.587, 0.508, 0.334, 0.203, 0.505, 0.515, 0.556, 0.162, 0.28]"
88,0.939,1.386,0.467,0.956,0.467,0.401,0.479,"[0.29, 0.607, 0.386, 0.521, 0.29, 0.518, 0.407, 0.492, 0.191, 0.309]"
89,0.961,1.503,0.449,0.938,0.449,0.375,0.453,"[0.281, 0.383, 0.41, 0.585, 0.237, 0.516, 0.393, 0.472, 0.209, 0.265]"
90,0.938,1.320,0.499,0.961,0.499,0.417,0.508,"[0.34, 0.623, 0.462, 0.591, 0.15, 0.497, 0.43, 0.505, 0.214, 0.36]"
91,0.938,1.459,0.442,0.939,0.442,0.391,0.444,"[0.321, 0.58, 0.553, 0.512, 0.215, 0.502, 0.327, 0.452, 0.196, 0.252]"
92,0.919,1.359,0.470,0.960,0.470,0.406,0.468,"[0.35, 0.623, 0.324, 0.596, 0.249, 0.514, 0.293, 0.435, 0.206, 0.47]"
93,0.953,1.430,0.463,0.943,0.463,0.415,0.446,"[0.375, 0.602, 0.553, 0.596, 0.235, 0.515, 0.221, 0.471, 0.191, 0.388]"
94,0.934,1.280,0.517,0.966,0.517,0.442,0.523,"[0.323, 0.615, 0.429, 0.444, 0.188, 0.523, 0.585, 0.603, 0.249, 0.461]"
95,0.949,1.671,0.403,0.916,0.403,0.345,0.389,"[0.254, 0.523, 0.37, 0.564, 0.195, 0.489, 0.138, 0.453, 0.18, 0.282]"
96,0.940,1.524,0.448,0.949,0.448,0.401,0.434,"[0.302, 0.482, 0.619, 0.599, 0.246, 0.517, 0.251, 0.494, 0.174, 0.326]"
97,0.939,1.408,0.467,0.956,0.467,0.392,0.479,"[0.289, 0.565, 0.305, 0.566, 0.218, 0.502, 0.388, 0.519, 0.205, 0.359]"
98,0.947,1.577,0.413,0.928,0.413,0.377,0.386,"[0.253, 0.594, 0.491, 0.185, 0.192, 0.491, 0.419, 0.503, 0.202, 0.44]"
99,0.948,1.333,0.494,0.963,0.494,0.430,0.515,"[0.329, 0.592, 0.556, 0.572, 0.2, 0.515, 0.472, 0.565, 0.201, 0.299]"
