epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
38,1.045,1.446,0.457,0.948,0.457,0.394,0.453,"[0.344, 0.545, 0.362, 0.591, 0.212, 0.459, 0.294, 0.558, 0.207, 0.371]"
39,1.041,1.438,0.437,0.947,0.437,0.395,0.419,"[0.339, 0.609, 0.413, 0.509, 0.215, 0.473, 0.223, 0.485, 0.216, 0.464]"
40,1.006,1.429,0.455,0.948,0.455,0.421,0.465,"[0.303, 0.59, 0.593, 0.538, 0.147, 0.499, 0.344, 0.52, 0.219, 0.462]"
41,1.001,1.170,0.570,0.969,0.570,0.488,0.576,"[0.386, 0.612, 0.535, 0.605, 0.304, 0.501, 0.612, 0.617, 0.263, 0.442]"
42,1.013,1.344,0.497,0.960,0.497,0.453,0.492,"[0.27, 0.59, 0.667, 0.335, 0.211, 0.508, 0.599, 0.615, 0.248, 0.483]"
43,0.986,1.439,0.455,0.943,0.455,0.413,0.433,"[0.408, 0.589, 0.536, 0.2, 0.134, 0.5, 0.543, 0.551, 0.209, 0.464]"
44,0.998,1.370,0.480,0.957,0.480,0.404,0.475,"[0.383, 0.553, 0.336, 0.626, 0.216, 0.503, 0.327, 0.444, 0.267, 0.386]"
45,0.980,1.417,0.459,0.954,0.459,0.424,0.484,"[0.308, 0.577, 0.615, 0.549, 0.192, 0.512, 0.409, 0.506, 0.176, 0.4]"
46,1.011,1.407,0.471,0.952,0.471,0.419,0.488,"[0.344, 0.595, 0.492, 0.528, 0.133, 0.48, 0.427, 0.579, 0.231, 0.379]"
47,0.985,1.416,0.455,0.951,0.455,0.422,0.441,"[0.306, 0.597, 0.667, 0.546, 0.186, 0.495, 0.257, 0.481, 0.251, 0.434]"
48,1.015,1.242,0.549,0.964,0.549,0.469,0.561,"[0.303, 0.589, 0.582, 0.586, 0.212, 0.527, 0.591, 0.617, 0.222, 0.458]"
49,0.992,1.339,0.504,0.943,0.504,0.442,0.499,"[0.395, 0.606, 0.475, 0.609, 0.224, 0.497, 0.364, 0.594, 0.224, 0.437]"
50,1.243,1.485,0.477,0.968,0.477,0.403,0.505,"[0.563, 0.461, 0.387, 0.6, 0.193, 0.409, 0.533, 0.477, 0.234, 0.174]"
51,0.950,1.221,0.535,0.979,0.535,0.510,0.542,"[0.434, 0.656, 0.727, 0.624, 0.25, 0.48, 0.468, 0.427, 0.379, 0.65]"
52,0.730,1.088,0.589,0.983,0.589,0.518,0.601,"[0.462, 0.657, 0.5, 0.637, 0.268, 0.524, 0.616, 0.58, 0.338, 0.596]"
53,0.552,0.972,0.631,0.990,0.631,0.581,0.634,"[0.519, 0.68, 0.698, 0.625, 0.355, 0.615, 0.663, 0.621, 0.419, 0.619]"
54,0.474,1.068,0.583,0.990,0.583,0.556,0.588,"[0.477, 0.693, 0.755, 0.638, 0.395, 0.571, 0.527, 0.546, 0.371, 0.586]"
55,0.441,1.073,0.582,0.988,0.582,0.525,0.578,"[0.524, 0.683, 0.649, 0.671, 0.308, 0.554, 0.484, 0.518, 0.427, 0.431]"
56,0.360,0.941,0.636,0.985,0.636,0.581,0.637,"[0.533, 0.711, 0.7, 0.682, 0.308, 0.578, 0.62, 0.577, 0.446, 0.655]"
57,0.310,0.968,0.638,0.987,0.638,0.585,0.635,"[0.518, 0.698, 0.75, 0.679, 0.264, 0.601, 0.607, 0.589, 0.528, 0.617]"
58,0.285,0.924,0.648,0.986,0.648,0.575,0.643,"[0.555, 0.678, 0.76, 0.679, 0.281, 0.523, 0.684, 0.581, 0.468, 0.538]"
59,0.258,1.001,0.630,0.986,0.630,0.575,0.629,"[0.532, 0.702, 0.75, 0.636, 0.133, 0.574, 0.637, 0.598, 0.486, 0.705]"
60,0.221,0.969,0.655,0.987,0.655,0.602,0.653,"[0.504, 0.683, 0.837, 0.688, 0.279, 0.611, 0.663, 0.611, 0.481, 0.661]"
61,0.195,1.105,0.629,0.983,0.629,0.572,0.628,"[0.542, 0.71, 0.75, 0.654, 0.328, 0.552, 0.63, 0.605, 0.41, 0.541]"
62,0.192,1.097,0.614,0.981,0.614,0.553,0.614,"[0.483, 0.684, 0.698, 0.665, 0.235, 0.553, 0.6, 0.532, 0.463, 0.614]"
63,0.155,0.992,0.659,0.985,0.659,0.578,0.652,"[0.556, 0.713, 0.756, 0.671, 0.233, 0.514, 0.703, 0.573, 0.504, 0.558]"
64,0.134,1.041,0.623,0.983,0.623,0.563,0.622,"[0.506, 0.632, 0.762, 0.671, 0.269, 0.563, 0.642, 0.533, 0.47, 0.58]"
65,0.117,1.125,0.646,0.982,0.646,0.569,0.641,"[0.554, 0.699, 0.844, 0.666, 0.19, 0.581, 0.676, 0.477, 0.45, 0.553]"
66,0.107,1.108,0.613,0.983,0.613,0.561,0.609,"[0.556, 0.695, 0.711, 0.625, 0.311, 0.48, 0.627, 0.589, 0.418, 0.598]"
67,0.093,1.138,0.664,0.983,0.664,0.590,0.660,"[0.552, 0.702, 0.8, 0.693, 0.255, 0.603, 0.685, 0.559, 0.505, 0.543]"
68,0.071,1.114,0.646,0.984,0.646,0.583,0.645,"[0.543, 0.704, 0.75, 0.677, 0.286, 0.6, 0.647, 0.577, 0.461, 0.586]"
69,0.064,1.192,0.630,0.983,0.630,0.567,0.626,"[0.541, 0.684, 0.791, 0.663, 0.238, 0.585, 0.623, 0.563, 0.438, 0.547]"
70,0.057,1.272,0.654,0.982,0.654,0.575,0.648,"[0.521, 0.689, 0.698, 0.653, 0.233, 0.561, 0.703, 0.573, 0.495, 0.621]"
71,0.051,1.201,0.658,0.983,0.658,0.578,0.654,"[0.538, 0.689, 0.684, 0.677, 0.255, 0.596, 0.694, 0.507, 0.535, 0.607]"
72,0.041,1.275,0.660,0.986,0.660,0.580,0.656,"[0.561, 0.714, 0.703, 0.682, 0.244, 0.597, 0.682, 0.525, 0.49, 0.604]"
73,0.040,1.268,0.648,0.984,0.648,0.573,0.646,"[0.482, 0.703, 0.773, 0.668, 0.233, 0.595, 0.669, 0.562, 0.492, 0.549]"
74,0.040,1.270,0.638,0.983,0.638,0.568,0.632,"[0.473, 0.684, 0.762, 0.604, 0.327, 0.578, 0.7, 0.548, 0.504, 0.5]"
75,0.028,1.250,0.657,0.986,0.657,0.583,0.654,"[0.472, 0.699, 0.773, 0.694, 0.275, 0.585, 0.68, 0.535, 0.489, 0.633]"
76,0.027,1.300,0.644,0.983,0.644,0.581,0.643,"[0.539, 0.678, 0.762, 0.669, 0.226, 0.574, 0.674, 0.55, 0.486, 0.649]"
77,0.027,1.312,0.648,0.986,0.648,0.586,0.645,"[0.488, 0.719, 0.8, 0.651, 0.296, 0.57, 0.677, 0.593, 0.448, 0.615]"
