epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
28,0.048,1.669,0.615,0.970,0.615,0.542,0.608,"[0.503, 0.662, 0.81, 0.616, 0.213, 0.476, 0.685, 0.472, 0.389, 0.6]"
29,0.039,1.682,0.625,0.967,0.625,0.549,0.618,"[0.54, 0.664, 0.714, 0.652, 0.205, 0.482, 0.663, 0.539, 0.404, 0.63]"
30,0.021,1.644,0.609,0.975,0.609,0.535,0.606,"[0.519, 0.637, 0.714, 0.632, 0.17, 0.515, 0.658, 0.497, 0.374, 0.634]"
31,0.025,1.797,0.625,0.966,0.625,0.536,0.613,"[0.562, 0.644, 0.718, 0.637, 0.143, 0.471, 0.695, 0.422, 0.44, 0.63]"
32,0.027,1.850,0.614,0.957,0.614,0.501,0.602,"[0.496, 0.628, 0.682, 0.645, 0.059, 0.471, 0.671, 0.495, 0.344, 0.514]"
33,0.024,1.728,0.620,0.972,0.620,0.553,0.611,"[0.497, 0.662, 0.773, 0.596, 0.311, 0.505, 0.687, 0.53, 0.412, 0.553]"
34,0.023,1.720,0.612,0.971,0.612,0.534,0.603,"[0.536, 0.671, 0.773, 0.593, 0.108, 0.51, 0.668, 0.526, 0.33, 0.622]"
35,0.008,1.788,0.630,0.972,0.630,0.563,0.625,"[0.482, 0.621, 0.769, 0.667, 0.256, 0.54, 0.665, 0.591, 0.416, 0.626]"
36,0.010,1.788,0.639,0.968,0.639,0.567,0.631,"[0.522, 0.636, 0.714, 0.658, 0.25, 0.526, 0.694, 0.524, 0.486, 0.66]"
37,0.007,1.756,0.632,0.968,0.632,0.563,0.626,"[0.503, 0.671, 0.75, 0.633, 0.292, 0.523, 0.688, 0.521, 0.434, 0.614]"
38,0.012,1.952,0.611,0.971,0.611,0.551,0.608,"[0.49, 0.679, 0.667, 0.615, 0.348, 0.515, 0.647, 0.527, 0.417, 0.607]"
39,0.009,1.842,0.625,0.964,0.625,0.554,0.619,"[0.558, 0.691, 0.723, 0.636, 0.182, 0.5, 0.654, 0.557, 0.416, 0.625]"
40,0.010,1.854,0.610,0.970,0.610,0.533,0.605,"[0.571, 0.656, 0.744, 0.597, 0.059, 0.53, 0.657, 0.551, 0.43, 0.535]"
41,0.012,2.180,0.595,0.964,0.595,0.525,0.588,"[0.493, 0.643, 0.667, 0.632, 0.2, 0.524, 0.593, 0.502, 0.396, 0.6]"
42,0.015,2.017,0.644,0.970,0.644,0.562,0.635,"[0.561, 0.668, 0.8, 0.639, 0.244, 0.543, 0.708, 0.527, 0.422, 0.512]"
43,0.015,2.234,0.581,0.969,0.581,0.517,0.581,"[0.512, 0.635, 0.75, 0.637, 0.158, 0.518, 0.587, 0.427, 0.369, 0.578]"
44,0.022,2.240,0.557,0.957,0.557,0.496,0.550,"[0.538, 0.595, 0.773, 0.514, 0.214, 0.5, 0.637, 0.423, 0.286, 0.477]"
45,0.007,1.980,0.605,0.972,0.605,0.550,0.601,"[0.496, 0.667, 0.75, 0.602, 0.286, 0.513, 0.648, 0.511, 0.371, 0.653]"
46,0.004,2.229,0.592,0.969,0.592,0.518,0.589,"[0.544, 0.674, 0.744, 0.586, 0.14, 0.466, 0.658, 0.405, 0.394, 0.568]"
47,0.005,2.508,0.606,0.953,0.606,0.510,0.587,"[0.539, 0.534, 0.732, 0.637, 0.19, 0.452, 0.687, 0.455, 0.333, 0.54]"
48,0.003,2.042,0.627,0.969,0.627,0.557,0.620,"[0.547, 0.68, 0.718, 0.64, 0.279, 0.513, 0.666, 0.519, 0.39, 0.615]"
49,0.003,2.186,0.624,0.961,0.624,0.546,0.614,"[0.551, 0.655, 0.7, 0.642, 0.238, 0.494, 0.671, 0.47, 0.404, 0.638]"
50,0.002,2.156,0.621,0.966,0.621,0.551,0.608,"[0.559, 0.665, 0.78, 0.605, 0.279, 0.503, 0.688, 0.405, 0.404, 0.621]"
51,0.003,2.024,0.624,0.969,0.624,0.568,0.619,"[0.593, 0.664, 0.78, 0.631, 0.327, 0.511, 0.673, 0.531, 0.376, 0.598]"
52,0.006,2.102,0.621,0.966,0.621,0.551,0.615,"[0.514, 0.684, 0.744, 0.595, 0.259, 0.528, 0.688, 0.478, 0.421, 0.604]"
53,0.019,2.175,0.609,0.960,0.609,0.521,0.602,"[0.539, 0.674, 0.571, 0.619, 0.15, 0.469, 0.653, 0.512, 0.396, 0.628]"
54,0.009,2.051,0.605,0.964,0.605,0.537,0.602,"[0.503, 0.672, 0.744, 0.616, 0.222, 0.524, 0.638, 0.498, 0.372, 0.577]"
55,0.006,2.142,0.595,0.962,0.595,0.518,0.590,"[0.502, 0.653, 0.571, 0.58, 0.275, 0.522, 0.646, 0.524, 0.316, 0.587]"
56,0.003,1.987,0.607,0.968,0.607,0.532,0.604,"[0.503, 0.657, 0.714, 0.613, 0.235, 0.505, 0.664, 0.51, 0.355, 0.569]"
57,0.004,2.040,0.596,0.961,0.596,0.534,0.596,"[0.522, 0.658, 0.773, 0.631, 0.29, 0.508, 0.633, 0.412, 0.383, 0.529]"
58,0.003,2.071,0.625,0.960,0.625,0.546,0.619,"[0.513, 0.653, 0.783, 0.643, 0.222, 0.545, 0.675, 0.473, 0.396, 0.559]"
59,0.004,2.094,0.625,0.968,0.625,0.548,0.618,"[0.548, 0.676, 0.773, 0.636, 0.053, 0.51, 0.666, 0.514, 0.412, 0.692]"
60,0.002,2.100,0.632,0.965,0.632,0.562,0.624,"[0.542, 0.669, 0.837, 0.65, 0.182, 0.487, 0.681, 0.538, 0.396, 0.642]"
61,0.003,2.057,0.618,0.961,0.618,0.539,0.612,"[0.565, 0.66, 0.791, 0.636, 0.056, 0.498, 0.665, 0.489, 0.42, 0.613]"
62,0.006,2.198,0.605,0.963,0.605,0.531,0.600,"[0.509, 0.661, 0.732, 0.631, 0.178, 0.504, 0.63, 0.516, 0.342, 0.604]"
63,0.009,2.145,0.618,0.960,0.618,0.544,0.616,"[0.541, 0.667, 0.653, 0.644, 0.219, 0.49, 0.662, 0.535, 0.393, 0.634]"
64,0.007,2.185,0.619,0.965,0.619,0.535,0.615,"[0.517, 0.654, 0.744, 0.631, 0.1, 0.537, 0.667, 0.528, 0.408, 0.565]"
65,0.004,2.202,0.613,0.967,0.613,0.539,0.609,"[0.56, 0.678, 0.75, 0.606, 0.2, 0.53, 0.665, 0.498, 0.367, 0.535]"
66,0.003,2.308,0.628,0.964,0.628,0.529,0.617,"[0.516, 0.667, 0.766, 0.636, 0.108, 0.515, 0.687, 0.432, 0.398, 0.568]"
67,0.004,2.153,0.614,0.967,0.614,0.536,0.608,"[0.51, 0.659, 0.78, 0.606, 0.1, 0.514, 0.673, 0.504, 0.423, 0.584]"
68,0.002,2.269,0.626,0.962,0.626,0.551,0.616,"[0.573, 0.665, 0.762, 0.631, 0.233, 0.469, 0.689, 0.477, 0.411, 0.598]"
69,0.001,2.151,0.630,0.965,0.630,0.553,0.623,"[0.536, 0.663, 0.75, 0.635, 0.204, 0.529, 0.69, 0.492, 0.4, 0.633]"
70,0.000,2.160,0.631,0.965,0.631,0.558,0.625,"[0.529, 0.667, 0.75, 0.644, 0.25, 0.532, 0.68, 0.511, 0.402, 0.617]"
71,0.000,2.153,0.633,0.968,0.633,0.553,0.626,"[0.548, 0.66, 0.732, 0.638, 0.19, 0.535, 0.693, 0.495, 0.406, 0.633]"
72,0.000,2.226,0.634,0.964,0.634,0.554,0.625,"[0.556, 0.65, 0.75, 0.64, 0.227, 0.527, 0.701, 0.464, 0.402, 0.624]"
73,0.000,2.234,0.636,0.968,0.636,0.549,0.627,"[0.543, 0.672, 0.732, 0.637, 0.19, 0.524, 0.695, 0.503, 0.402, 0.591]"
74,0.000,2.199,0.633,0.965,0.633,0.548,0.625,"[0.53, 0.668, 0.762, 0.64, 0.19, 0.518, 0.691, 0.507, 0.396, 0.575]"
75,0.001,2.471,0.625,0.962,0.625,0.531,0.610,"[0.563, 0.681, 0.769, 0.62, 0.195, 0.468, 0.69, 0.496, 0.213, 0.609]"
76,0.001,2.271,0.628,0.963,0.628,0.554,0.618,"[0.551, 0.674, 0.78, 0.634, 0.195, 0.504, 0.683, 0.455, 0.38, 0.687]"
77,0.000,2.237,0.629,0.965,0.629,0.550,0.621,"[0.528, 0.676, 0.727, 0.635, 0.195, 0.518, 0.683, 0.466, 0.386, 0.687]"
78,0.000,2.209,0.630,0.966,0.630,0.547,0.623,"[0.57, 0.682, 0.75, 0.629, 0.15, 0.531, 0.68, 0.517, 0.371, 0.589]"
79,0.000,2.156,0.632,0.965,0.632,0.556,0.625,"[0.559, 0.674, 0.78, 0.64, 0.15, 0.525, 0.682, 0.502, 0.425, 0.626]"
80,0.000,2.222,0.632,0.967,0.632,0.548,0.623,"[0.526, 0.675, 0.762, 0.639, 0.15, 0.518, 0.684, 0.51, 0.36, 0.66]"
81,0.000,2.226,0.634,0.967,0.634,0.548,0.626,"[0.526, 0.673, 0.78, 0.645, 0.154, 0.529, 0.687, 0.493, 0.374, 0.624]"
82,0.000,2.225,0.636,0.966,0.636,0.559,0.628,"[0.552, 0.676, 0.78, 0.639, 0.2, 0.522, 0.694, 0.494, 0.396, 0.632]"
83,0.000,2.223,0.633,0.966,0.633,0.551,0.625,"[0.532, 0.674, 0.78, 0.634, 0.186, 0.531, 0.689, 0.511, 0.388, 0.584]"
84,0.000,2.225,0.637,0.967,0.637,0.553,0.629,"[0.521, 0.675, 0.762, 0.645, 0.195, 0.541, 0.69, 0.502, 0.384, 0.617]"
85,0.000,2.238,0.635,0.968,0.635,0.552,0.627,"[0.523, 0.681, 0.78, 0.646, 0.15, 0.541, 0.682, 0.493, 0.375, 0.646]"
86,0.000,2.243,0.641,0.968,0.641,0.559,0.633,"[0.532, 0.678, 0.762, 0.648, 0.2, 0.545, 0.693, 0.493, 0.39, 0.646]"
87,0.001,2.258,0.639,0.966,0.639,0.547,0.630,"[0.406, 0.684, 0.75, 0.646, 0.19, 0.537, 0.693, 0.499, 0.386, 0.673]"
88,0.000,2.196,0.638,0.966,0.638,0.557,0.631,"[0.51, 0.686, 0.744, 0.637, 0.19, 0.545, 0.69, 0.506, 0.425, 0.639]"
89,0.000,2.259,0.634,0.962,0.634,0.543,0.625,"[0.529, 0.655, 0.75, 0.648, 0.146, 0.524, 0.693, 0.491, 0.404, 0.593]"
90,0.000,2.244,0.634,0.968,0.634,0.541,0.625,"[0.51, 0.669, 0.75, 0.644, 0.15, 0.524, 0.692, 0.489, 0.392, 0.593]"
91,0.000,2.226,0.636,0.965,0.636,0.552,0.629,"[0.517, 0.668, 0.762, 0.648, 0.208, 0.54, 0.692, 0.498, 0.4, 0.587]"
92,0.000,2.211,0.632,0.965,0.632,0.522,0.625,"[0.51, 0.67, 0.5, 0.649, 0.182, 0.543, 0.681, 0.496, 0.388, 0.596]"
93,0.002,2.196,0.615,0.952,0.615,0.517,0.609,"[0.524, 0.663, 0.571, 0.628, 0.217, 0.511, 0.663, 0.514, 0.375, 0.5]"
94,0.000,2.203,0.634,0.967,0.634,0.550,0.626,"[0.516, 0.676, 0.744, 0.636, 0.195, 0.541, 0.687, 0.503, 0.396, 0.609]"
95,0.000,2.212,0.638,0.968,0.638,0.555,0.631,"[0.515, 0.674, 0.696, 0.646, 0.211, 0.549, 0.69, 0.508, 0.383, 0.673]"
96,0.001,2.363,0.635,0.968,0.635,0.551,0.626,"[0.471, 0.654, 0.762, 0.658, 0.195, 0.534, 0.686, 0.474, 0.404, 0.673]"
97,0.000,2.240,0.640,0.969,0.640,0.547,0.631,"[0.519, 0.686, 0.744, 0.647, 0.095, 0.543, 0.693, 0.46, 0.396, 0.687]"
98,0.000,2.233,0.639,0.968,0.639,0.554,0.631,"[0.541, 0.677, 0.711, 0.652, 0.182, 0.531, 0.692, 0.478, 0.412, 0.66]"
99,0.000,2.288,0.634,0.966,0.634,0.556,0.625,"[0.531, 0.672, 0.756, 0.637, 0.195, 0.518, 0.69, 0.487, 0.394, 0.68]"
