epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
38,1.227,2.198,0.515,0.977,0.515,0.490,0.539,"[0.429, 0.656, 0.714, 0.517, 0.284, 0.411, 0.597, 0.47, 0.213, 0.604]"
39,1.273,2.553,0.532,0.976,0.532,0.463,0.519,"[0.147, 0.654, 0.762, 0.649, 0.32, 0.53, 0.382, 0.453, 0.279, 0.457]"
40,1.320,1.704,0.616,0.983,0.616,0.580,0.618,"[0.659, 0.698, 0.773, 0.663, 0.3, 0.545, 0.601, 0.525, 0.408, 0.626]"
41,0.676,1.612,0.605,0.979,0.605,0.538,0.603,"[0.559, 0.645, 0.581, 0.663, 0.379, 0.41, 0.652, 0.499, 0.35, 0.639]"
42,1.045,1.893,0.578,0.975,0.578,0.535,0.589,"[0.427, 0.656, 0.711, 0.586, 0.322, 0.547, 0.625, 0.523, 0.322, 0.633]"
43,0.994,3.114,0.470,0.959,0.470,0.458,0.436,"[0.489, 0.592, 0.732, 0.228, 0.263, 0.491, 0.52, 0.435, 0.361, 0.473]"
44,0.814,1.900,0.558,0.978,0.558,0.525,0.552,"[0.564, 0.617, 0.732, 0.673, 0.355, 0.53, 0.452, 0.46, 0.324, 0.542]"
45,0.785,1.749,0.565,0.978,0.565,0.524,0.577,"[0.481, 0.643, 0.727, 0.647, 0.28, 0.504, 0.565, 0.428, 0.328, 0.639]"
46,1.006,2.308,0.543,0.976,0.543,0.512,0.534,"[0.556, 0.585, 0.732, 0.474, 0.15, 0.532, 0.577, 0.543, 0.389, 0.582]"
47,1.288,2.487,0.519,0.963,0.519,0.451,0.536,"[0.459, 0.502, 0.377, 0.629, 0.366, 0.463, 0.566, 0.399, 0.273, 0.477]"
48,1.266,2.376,0.528,0.967,0.528,0.462,0.533,"[0.352, 0.624, 0.682, 0.522, 0.272, 0.236, 0.654, 0.529, 0.25, 0.503]"
49,0.961,2.367,0.520,0.975,0.520,0.499,0.504,"[0.619, 0.622, 0.5, 0.481, 0.339, 0.522, 0.463, 0.49, 0.364, 0.594]"
50,2.971,7.263,0.350,0.849,0.350,0.255,0.335,"[0.274, 0.602, 0.114, 0.376, 0.071, 0.181, 0.28, 0.068, 0.191, 0.39]"
51,1.532,4.424,0.383,0.971,0.383,0.413,0.349,"[0.451, 0.587, 0.571, 0.192, 0.459, 0.304, 0.363, 0.305, 0.333, 0.564]"
52,0.676,1.685,0.532,0.979,0.532,0.513,0.531,"[0.651, 0.63, 0.756, 0.513, 0.182, 0.511, 0.519, 0.492, 0.4, 0.477]"
53,0.359,1.299,0.618,0.983,0.618,0.549,0.607,"[0.652, 0.667, 0.649, 0.559, 0.28, 0.533, 0.69, 0.526, 0.437, 0.5]"
54,0.261,1.406,0.641,0.986,0.641,0.574,0.632,"[0.65, 0.682, 0.718, 0.63, 0.311, 0.564, 0.706, 0.365, 0.442, 0.667]"
55,0.169,1.262,0.636,0.984,0.636,0.584,0.633,"[0.663, 0.692, 0.78, 0.624, 0.217, 0.58, 0.678, 0.508, 0.465, 0.632]"
56,0.132,1.333,0.612,0.984,0.612,0.582,0.612,"[0.639, 0.684, 0.81, 0.664, 0.273, 0.549, 0.582, 0.539, 0.451, 0.634]"
57,0.097,1.241,0.644,0.984,0.644,0.586,0.645,"[0.65, 0.7, 0.78, 0.675, 0.227, 0.58, 0.663, 0.526, 0.466, 0.592]"
58,0.073,1.236,0.652,0.984,0.652,0.587,0.650,"[0.629, 0.687, 0.776, 0.675, 0.195, 0.582, 0.683, 0.545, 0.462, 0.633]"
59,0.065,1.285,0.661,0.983,0.661,0.591,0.658,"[0.599, 0.691, 0.78, 0.674, 0.2, 0.597, 0.701, 0.573, 0.455, 0.639]"
60,0.049,1.296,0.652,0.986,0.652,0.591,0.650,"[0.592, 0.704, 0.78, 0.687, 0.227, 0.573, 0.663, 0.555, 0.485, 0.64]"
61,0.037,1.306,0.675,0.988,0.675,0.603,0.668,"[0.623, 0.709, 0.78, 0.696, 0.304, 0.559, 0.722, 0.512, 0.475, 0.654]"
62,0.024,1.235,0.648,0.984,0.648,0.599,0.644,"[0.604, 0.69, 0.791, 0.676, 0.353, 0.523, 0.677, 0.563, 0.466, 0.648]"
63,0.018,1.241,0.670,0.986,0.670,0.608,0.667,"[0.645, 0.713, 0.78, 0.689, 0.261, 0.591, 0.699, 0.558, 0.495, 0.646]"
64,0.019,1.298,0.674,0.987,0.674,0.606,0.672,"[0.634, 0.703, 0.684, 0.693, 0.286, 0.612, 0.707, 0.581, 0.491, 0.667]"
65,0.016,1.342,0.667,0.986,0.667,0.596,0.660,"[0.604, 0.675, 0.684, 0.688, 0.367, 0.55, 0.721, 0.538, 0.481, 0.653]"
66,0.011,1.289,0.675,0.987,0.675,0.602,0.671,"[0.594, 0.703, 0.684, 0.693, 0.314, 0.588, 0.718, 0.562, 0.5, 0.667]"
67,0.009,1.299,0.680,0.986,0.680,0.608,0.676,"[0.609, 0.719, 0.732, 0.691, 0.275, 0.601, 0.72, 0.57, 0.493, 0.667]"
68,0.008,1.295,0.671,0.986,0.671,0.600,0.668,"[0.612, 0.706, 0.718, 0.687, 0.255, 0.595, 0.711, 0.575, 0.478, 0.66]"
69,0.007,1.312,0.673,0.986,0.673,0.617,0.671,"[0.608, 0.69, 0.78, 0.698, 0.353, 0.615, 0.707, 0.568, 0.494, 0.653]"
70,0.008,1.315,0.679,0.986,0.679,0.620,0.676,"[0.634, 0.699, 0.75, 0.701, 0.34, 0.609, 0.714, 0.574, 0.5, 0.673]"
71,0.008,1.355,0.676,0.985,0.676,0.597,0.669,"[0.625, 0.715, 0.732, 0.676, 0.186, 0.549, 0.733, 0.563, 0.502, 0.686]"
72,0.004,1.328,0.679,0.986,0.679,0.601,0.675,"[0.594, 0.717, 0.732, 0.693, 0.178, 0.617, 0.714, 0.572, 0.498, 0.692]"
73,0.004,1.314,0.674,0.986,0.674,0.597,0.671,"[0.594, 0.717, 0.75, 0.701, 0.182, 0.608, 0.696, 0.573, 0.502, 0.646]"
74,0.004,1.330,0.678,0.986,0.678,0.605,0.675,"[0.63, 0.713, 0.762, 0.702, 0.245, 0.602, 0.714, 0.566, 0.472, 0.648]"
75,0.006,1.405,0.672,0.986,0.672,0.593,0.669,"[0.58, 0.694, 0.711, 0.699, 0.245, 0.605, 0.71, 0.564, 0.462, 0.661]"
76,0.004,1.359,0.676,0.986,0.676,0.583,0.672,"[0.61, 0.728, 0.732, 0.691, 0.136, 0.596, 0.714, 0.556, 0.482, 0.583]"
77,0.005,1.339,0.682,0.985,0.682,0.592,0.678,"[0.609, 0.724, 0.732, 0.699, 0.14, 0.588, 0.726, 0.566, 0.493, 0.64]"
78,0.003,1.358,0.675,0.986,0.675,0.594,0.672,"[0.584, 0.72, 0.762, 0.696, 0.182, 0.603, 0.71, 0.543, 0.498, 0.64]"
79,0.002,1.352,0.681,0.986,0.681,0.600,0.677,"[0.59, 0.712, 0.732, 0.697, 0.217, 0.608, 0.724, 0.565, 0.491, 0.66]"
80,0.002,1.350,0.683,0.986,0.683,0.598,0.679,"[0.603, 0.71, 0.732, 0.705, 0.213, 0.603, 0.727, 0.557, 0.485, 0.64]"
81,0.002,1.359,0.677,0.986,0.677,0.598,0.674,"[0.594, 0.708, 0.732, 0.696, 0.213, 0.609, 0.718, 0.565, 0.487, 0.653]"
82,0.002,1.360,0.679,0.986,0.679,0.604,0.676,"[0.6, 0.712, 0.732, 0.696, 0.245, 0.609, 0.718, 0.561, 0.493, 0.673]"
83,0.002,1.372,0.685,0.987,0.685,0.606,0.681,"[0.599, 0.712, 0.75, 0.702, 0.24, 0.613, 0.728, 0.564, 0.495, 0.66]"
84,0.002,1.364,0.677,0.987,0.677,0.600,0.674,"[0.59, 0.713, 0.75, 0.701, 0.245, 0.595, 0.715, 0.564, 0.479, 0.647]"
85,0.002,1.369,0.681,0.986,0.681,0.607,0.679,"[0.584, 0.709, 0.75, 0.702, 0.245, 0.614, 0.72, 0.578, 0.496, 0.673]"
86,0.001,1.376,0.681,0.986,0.681,0.606,0.678,"[0.584, 0.71, 0.75, 0.697, 0.24, 0.615, 0.72, 0.584, 0.495, 0.667]"
87,0.002,1.354,0.679,0.988,0.679,0.604,0.676,"[0.624, 0.716, 0.75, 0.696, 0.213, 0.612, 0.716, 0.565, 0.489, 0.66]"
88,0.001,1.379,0.683,0.986,0.683,0.608,0.680,"[0.594, 0.712, 0.75, 0.702, 0.24, 0.621, 0.72, 0.565, 0.502, 0.673]"
89,0.002,1.382,0.684,0.987,0.684,0.608,0.680,"[0.604, 0.716, 0.75, 0.697, 0.245, 0.621, 0.727, 0.552, 0.505, 0.66]"
90,0.001,1.380,0.688,0.987,0.688,0.610,0.684,"[0.603, 0.716, 0.75, 0.708, 0.24, 0.622, 0.725, 0.571, 0.502, 0.66]"
91,0.001,1.385,0.685,0.987,0.685,0.606,0.681,"[0.604, 0.712, 0.75, 0.7, 0.217, 0.623, 0.727, 0.569, 0.502, 0.66]"
92,0.001,1.370,0.682,0.986,0.682,0.605,0.679,"[0.606, 0.718, 0.718, 0.701, 0.25, 0.614, 0.719, 0.557, 0.502, 0.66]"
93,0.001,1.380,0.685,0.986,0.685,0.605,0.682,"[0.609, 0.716, 0.75, 0.698, 0.213, 0.62, 0.728, 0.578, 0.489, 0.653]"
94,0.001,1.389,0.682,0.986,0.682,0.607,0.679,"[0.62, 0.71, 0.75, 0.695, 0.217, 0.621, 0.724, 0.564, 0.496, 0.673]"
95,0.001,1.377,0.680,0.987,0.680,0.609,0.676,"[0.629, 0.716, 0.75, 0.692, 0.25, 0.617, 0.718, 0.557, 0.485, 0.673]"
96,0.001,1.388,0.686,0.987,0.686,0.610,0.683,"[0.61, 0.716, 0.75, 0.706, 0.25, 0.619, 0.726, 0.569, 0.498, 0.66]"
97,0.001,1.398,0.686,0.987,0.686,0.612,0.682,"[0.615, 0.718, 0.75, 0.699, 0.25, 0.614, 0.73, 0.566, 0.502, 0.673]"
98,0.001,1.390,0.685,0.986,0.685,0.611,0.682,"[0.624, 0.712, 0.75, 0.706, 0.24, 0.621, 0.722, 0.572, 0.507, 0.66]"
99,0.002,1.410,0.685,0.987,0.685,0.604,0.682,"[0.604, 0.721, 0.75, 0.706, 0.217, 0.606, 0.725, 0.569, 0.482, 0.66]"
