epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
38,0.658,1.083,0.587,0.976,0.587,0.540,0.589,"[0.458, 0.676, 0.667, 0.526, 0.28, 0.566, 0.642, 0.562, 0.448, 0.571]"
39,0.672,1.284,0.531,0.963,0.531,0.488,0.506,"[0.532, 0.605, 0.571, 0.67, 0.309, 0.531, 0.303, 0.495, 0.4, 0.459]"
40,0.638,1.087,0.586,0.976,0.586,0.534,0.598,"[0.429, 0.671, 0.667, 0.593, 0.246, 0.554, 0.622, 0.582, 0.392, 0.585]"
41,0.663,1.049,0.613,0.977,0.613,0.554,0.622,"[0.543, 0.582, 0.816, 0.667, 0.28, 0.563, 0.68, 0.564, 0.393, 0.452]"
42,0.667,1.325,0.508,0.967,0.508,0.504,0.503,"[0.581, 0.665, 0.755, 0.645, 0.3, 0.493, 0.305, 0.447, 0.313, 0.538]"
43,0.650,1.202,0.568,0.969,0.568,0.519,0.593,"[0.514, 0.678, 0.727, 0.561, 0.175, 0.504, 0.665, 0.57, 0.26, 0.539]"
44,0.666,1.032,0.602,0.980,0.602,0.557,0.611,"[0.601, 0.672, 0.714, 0.678, 0.35, 0.569, 0.585, 0.516, 0.366, 0.523]"
45,0.665,1.009,0.615,0.979,0.615,0.575,0.624,"[0.598, 0.685, 0.792, 0.616, 0.284, 0.575, 0.66, 0.572, 0.365, 0.602]"
46,0.677,0.961,0.625,0.984,0.625,0.571,0.627,"[0.6, 0.692, 0.615, 0.675, 0.404, 0.587, 0.605, 0.556, 0.418, 0.557]"
47,0.651,1.010,0.611,0.983,0.611,0.568,0.615,"[0.593, 0.693, 0.702, 0.61, 0.374, 0.568, 0.638, 0.538, 0.429, 0.539]"
48,0.660,1.073,0.587,0.976,0.587,0.546,0.581,"[0.512, 0.626, 0.717, 0.663, 0.314, 0.565, 0.518, 0.562, 0.408, 0.575]"
49,0.645,0.937,0.649,0.984,0.649,0.590,0.652,"[0.621, 0.705, 0.69, 0.658, 0.351, 0.582, 0.693, 0.592, 0.421, 0.589]"
50,0.603,1.252,0.560,0.986,0.560,0.554,0.554,"[0.585, 0.69, 0.755, 0.68, 0.452, 0.488, 0.406, 0.482, 0.434, 0.571]"
51,0.395,1.159,0.601,0.988,0.601,0.594,0.599,"[0.634, 0.737, 0.816, 0.711, 0.451, 0.54, 0.47, 0.508, 0.417, 0.657]"
52,0.337,1.060,0.619,0.990,0.619,0.600,0.624,"[0.667, 0.73, 0.818, 0.706, 0.385, 0.588, 0.547, 0.449, 0.485, 0.626]"
53,0.262,0.911,0.661,0.988,0.661,0.637,0.660,"[0.663, 0.718, 0.87, 0.685, 0.357, 0.613, 0.649, 0.59, 0.551, 0.672]"
54,0.223,0.882,0.679,0.990,0.679,0.643,0.680,"[0.674, 0.723, 0.857, 0.73, 0.407, 0.603, 0.682, 0.564, 0.497, 0.695]"
