epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
17,0.200,0.830,0.700,0.995,0.700,0.664,0.698,"[0.681, 0.757, 0.844, 0.752, 0.444, 0.655, 0.675, 0.586, 0.53, 0.718]"
18,0.192,0.802,0.715,0.992,0.715,0.681,0.718,"[0.671, 0.792, 0.857, 0.769, 0.509, 0.641, 0.7, 0.623, 0.551, 0.698]"
19,0.171,0.753,0.736,0.993,0.736,0.686,0.735,"[0.71, 0.794, 0.837, 0.765, 0.453, 0.627, 0.761, 0.625, 0.575, 0.713]"
20,0.148,0.755,0.732,0.992,0.732,0.681,0.731,"[0.709, 0.78, 0.833, 0.782, 0.408, 0.654, 0.729, 0.636, 0.594, 0.685]"
21,0.142,0.851,0.711,0.992,0.711,0.668,0.711,"[0.677, 0.766, 0.83, 0.744, 0.483, 0.628, 0.725, 0.607, 0.569, 0.651]"
22,0.125,0.862,0.730,0.990,0.730,0.670,0.730,"[0.62, 0.78, 0.844, 0.779, 0.481, 0.643, 0.756, 0.584, 0.489, 0.727]"
23,0.118,1.014,0.686,0.992,0.686,0.655,0.694,"[0.67, 0.763, 0.84, 0.753, 0.484, 0.604, 0.691, 0.496, 0.569, 0.678]"
24,0.096,0.893,0.729,0.992,0.729,0.682,0.728,"[0.679, 0.779, 0.864, 0.764, 0.417, 0.665, 0.733, 0.636, 0.565, 0.724]"
25,0.091,0.957,0.724,0.990,0.724,0.687,0.724,"[0.679, 0.782, 0.826, 0.774, 0.542, 0.643, 0.719, 0.605, 0.582, 0.717]"
26,0.078,0.874,0.726,0.991,0.726,0.663,0.726,"[0.653, 0.791, 0.808, 0.772, 0.356, 0.621, 0.738, 0.607, 0.592, 0.696]"
27,0.072,0.900,0.724,0.992,0.724,0.679,0.723,"[0.719, 0.765, 0.87, 0.753, 0.492, 0.637, 0.754, 0.595, 0.544, 0.661]"
28,0.057,1.020,0.724,0.991,0.724,0.666,0.725,"[0.683, 0.778, 0.75, 0.8, 0.476, 0.608, 0.731, 0.546, 0.566, 0.723]"
29,0.055,0.968,0.730,0.992,0.730,0.681,0.730,"[0.667, 0.766, 0.857, 0.774, 0.511, 0.648, 0.753, 0.605, 0.538, 0.694]"
30,0.063,1.158,0.705,0.989,0.705,0.657,0.705,"[0.714, 0.749, 0.81, 0.775, 0.471, 0.566, 0.722, 0.541, 0.541, 0.679]"
31,0.060,1.012,0.720,0.990,0.720,0.646,0.718,"[0.671, 0.763, 0.762, 0.771, 0.304, 0.646, 0.73, 0.575, 0.564, 0.673]"
32,0.044,1.008,0.740,0.989,0.740,0.681,0.737,"[0.702, 0.781, 0.81, 0.784, 0.473, 0.652, 0.754, 0.615, 0.566, 0.672]"
33,0.038,0.970,0.735,0.989,0.735,0.684,0.735,"[0.679, 0.782, 0.889, 0.788, 0.484, 0.619, 0.755, 0.606, 0.564, 0.673]"
34,0.028,1.045,0.744,0.991,0.744,0.690,0.741,"[0.691, 0.797, 0.875, 0.785, 0.453, 0.637, 0.763, 0.589, 0.577, 0.729]"
35,0.025,1.034,0.731,0.989,0.731,0.677,0.729,"[0.689, 0.769, 0.833, 0.771, 0.462, 0.631, 0.753, 0.625, 0.563, 0.677]"
36,0.022,1.077,0.739,0.990,0.739,0.688,0.736,"[0.709, 0.791, 0.826, 0.779, 0.478, 0.64, 0.751, 0.616, 0.563, 0.726]"
37,0.020,1.100,0.726,0.990,0.726,0.678,0.726,"[0.712, 0.768, 0.818, 0.775, 0.5, 0.639, 0.742, 0.601, 0.543, 0.677]"
38,0.017,1.086,0.748,0.989,0.748,0.689,0.743,"[0.695, 0.794, 0.826, 0.792, 0.51, 0.611, 0.773, 0.593, 0.596, 0.697]"
39,0.015,1.083,0.728,0.989,0.728,0.688,0.726,"[0.667, 0.781, 0.894, 0.762, 0.509, 0.614, 0.751, 0.608, 0.573, 0.719]"
40,0.016,1.080,0.724,0.988,0.724,0.673,0.720,"[0.686, 0.765, 0.875, 0.764, 0.464, 0.614, 0.752, 0.528, 0.581, 0.707]"
41,0.014,1.121,0.736,0.991,0.736,0.670,0.732,"[0.671, 0.787, 0.824, 0.771, 0.391, 0.638, 0.761, 0.565, 0.585, 0.712]"
42,0.012,1.114,0.736,0.988,0.736,0.690,0.735,"[0.738, 0.779, 0.87, 0.786, 0.48, 0.631, 0.748, 0.613, 0.567, 0.69]"
43,0.009,1.161,0.737,0.990,0.737,0.690,0.734,"[0.694, 0.772, 0.913, 0.785, 0.453, 0.655, 0.745, 0.609, 0.583, 0.69]"
44,0.010,1.173,0.741,0.990,0.741,0.695,0.740,"[0.712, 0.789, 0.889, 0.788, 0.462, 0.637, 0.753, 0.623, 0.586, 0.713]"
45,0.010,1.216,0.731,0.989,0.731,0.680,0.727,"[0.703, 0.738, 0.844, 0.778, 0.473, 0.62, 0.76, 0.608, 0.575, 0.703]"
46,0.009,1.186,0.720,0.990,0.720,0.672,0.718,"[0.667, 0.761, 0.88, 0.755, 0.419, 0.584, 0.751, 0.617, 0.583, 0.707]"
47,0.009,1.237,0.734,0.990,0.734,0.679,0.730,"[0.667, 0.783, 0.913, 0.77, 0.44, 0.614, 0.761, 0.579, 0.576, 0.692]"
48,0.009,1.276,0.729,0.989,0.729,0.673,0.726,"[0.671, 0.731, 0.864, 0.772, 0.419, 0.654, 0.759, 0.603, 0.552, 0.704]"
49,0.007,1.210,0.740,0.989,0.740,0.679,0.736,"[0.674, 0.783, 0.851, 0.788, 0.468, 0.616, 0.764, 0.597, 0.571, 0.673]"
50,0.005,1.149,0.738,0.988,0.738,0.686,0.736,"[0.651, 0.786, 0.857, 0.79, 0.473, 0.633, 0.749, 0.586, 0.614, 0.722]"
51,0.005,1.190,0.741,0.990,0.741,0.686,0.738,"[0.671, 0.787, 0.87, 0.788, 0.491, 0.634, 0.76, 0.597, 0.563, 0.697]"
52,0.004,1.202,0.739,0.988,0.739,0.692,0.737,"[0.711, 0.785, 0.913, 0.789, 0.449, 0.635, 0.749, 0.62, 0.568, 0.696]"
53,0.004,1.251,0.740,0.986,0.740,0.683,0.735,"[0.72, 0.758, 0.851, 0.788, 0.491, 0.633, 0.772, 0.556, 0.574, 0.684]"
54,0.005,1.214,0.739,0.988,0.739,0.681,0.735,"[0.679, 0.782, 0.894, 0.782, 0.435, 0.644, 0.76, 0.572, 0.57, 0.69]"
55,0.005,1.233,0.734,0.988,0.734,0.684,0.732,"[0.681, 0.764, 0.894, 0.782, 0.458, 0.646, 0.751, 0.614, 0.564, 0.69]"
56,0.003,1.192,0.740,0.989,0.740,0.687,0.736,"[0.69, 0.785, 0.913, 0.781, 0.417, 0.631, 0.759, 0.597, 0.597, 0.703]"
57,0.004,1.300,0.738,0.987,0.738,0.680,0.734,"[0.671, 0.755, 0.844, 0.783, 0.44, 0.659, 0.761, 0.582, 0.574, 0.729]"
58,0.008,1.290,0.725,0.988,0.725,0.674,0.722,"[0.651, 0.768, 0.87, 0.744, 0.458, 0.635, 0.758, 0.602, 0.571, 0.684]"
59,0.009,1.389,0.723,0.988,0.723,0.667,0.719,"[0.683, 0.724, 0.864, 0.77, 0.431, 0.653, 0.749, 0.6, 0.519, 0.673]"
60,0.004,1.296,0.734,0.988,0.734,0.676,0.729,"[0.695, 0.773, 0.898, 0.776, 0.417, 0.632, 0.756, 0.565, 0.549, 0.695]"
61,0.005,1.287,0.737,0.987,0.737,0.678,0.734,"[0.689, 0.761, 0.87, 0.784, 0.415, 0.628, 0.765, 0.616, 0.551, 0.704]"
62,0.004,1.285,0.744,0.988,0.744,0.676,0.740,"[0.688, 0.784, 0.857, 0.79, 0.36, 0.607, 0.772, 0.616, 0.588, 0.696]"
63,0.003,1.295,0.742,0.988,0.742,0.682,0.738,"[0.671, 0.782, 0.889, 0.781, 0.453, 0.627, 0.772, 0.582, 0.582, 0.684]"
64,0.003,1.252,0.740,0.990,0.740,0.684,0.737,"[0.675, 0.786, 0.884, 0.785, 0.453, 0.628, 0.759, 0.609, 0.569, 0.691]"
65,0.002,1.239,0.746,0.988,0.746,0.695,0.743,"[0.686, 0.779, 0.894, 0.788, 0.475, 0.644, 0.768, 0.603, 0.591, 0.726]"
66,0.002,1.269,0.744,0.988,0.744,0.680,0.742,"[0.659, 0.779, 0.894, 0.79, 0.356, 0.655, 0.767, 0.603, 0.562, 0.737]"
67,0.002,1.335,0.743,0.988,0.743,0.684,0.740,"[0.642, 0.775, 0.894, 0.787, 0.431, 0.66, 0.761, 0.624, 0.559, 0.709]"
68,0.002,1.273,0.744,0.988,0.744,0.686,0.740,"[0.698, 0.777, 0.894, 0.789, 0.44, 0.644, 0.769, 0.589, 0.565, 0.695]"
69,0.001,1.285,0.742,0.988,0.742,0.691,0.739,"[0.694, 0.773, 0.864, 0.785, 0.481, 0.64, 0.766, 0.599, 0.608, 0.697]"
70,0.001,1.287,0.745,0.989,0.745,0.689,0.742,"[0.686, 0.779, 0.87, 0.79, 0.436, 0.633, 0.769, 0.618, 0.579, 0.729]"
71,0.002,1.345,0.740,0.988,0.740,0.675,0.735,"[0.646, 0.79, 0.864, 0.779, 0.408, 0.632, 0.764, 0.584, 0.559, 0.726]"
72,0.002,1.300,0.740,0.988,0.740,0.687,0.737,"[0.674, 0.783, 0.894, 0.789, 0.436, 0.64, 0.754, 0.593, 0.588, 0.719]"
73,0.001,1.343,0.746,0.988,0.746,0.685,0.743,"[0.674, 0.778, 0.894, 0.791, 0.429, 0.653, 0.771, 0.597, 0.568, 0.697]"
74,0.001,1.309,0.738,0.986,0.738,0.668,0.733,"[0.671, 0.767, 0.864, 0.786, 0.385, 0.631, 0.769, 0.566, 0.543, 0.696]"
75,0.001,1.393,0.741,0.989,0.741,0.672,0.736,"[0.645, 0.771, 0.844, 0.786, 0.453, 0.644, 0.769, 0.573, 0.565, 0.667]"
76,0.001,1.347,0.741,0.988,0.741,0.681,0.738,"[0.679, 0.777, 0.844, 0.788, 0.444, 0.644, 0.76, 0.615, 0.563, 0.692]"
77,0.001,1.311,0.741,0.988,0.741,0.681,0.738,"[0.69, 0.786, 0.87, 0.785, 0.423, 0.631, 0.763, 0.593, 0.57, 0.703]"
78,0.001,1.326,0.747,0.988,0.747,0.689,0.743,"[0.678, 0.786, 0.894, 0.793, 0.462, 0.625, 0.77, 0.621, 0.573, 0.692]"
79,0.001,1.342,0.746,0.988,0.746,0.684,0.743,"[0.67, 0.795, 0.894, 0.786, 0.408, 0.656, 0.764, 0.601, 0.565, 0.697]"
80,0.001,1.348,0.746,0.989,0.746,0.692,0.743,"[0.682, 0.781, 0.875, 0.786, 0.481, 0.643, 0.771, 0.623, 0.578, 0.696]"
81,0.001,1.355,0.741,0.988,0.741,0.679,0.738,"[0.659, 0.788, 0.894, 0.785, 0.431, 0.634, 0.764, 0.593, 0.56, 0.685]"
82,0.001,1.360,0.745,0.987,0.745,0.689,0.741,"[0.671, 0.779, 0.894, 0.791, 0.471, 0.623, 0.769, 0.619, 0.57, 0.707]"
83,0.001,1.350,0.746,0.988,0.746,0.691,0.742,"[0.679, 0.787, 0.889, 0.79, 0.462, 0.632, 0.765, 0.627, 0.578, 0.705]"
84,0.001,1.333,0.744,0.987,0.744,0.683,0.741,"[0.658, 0.785, 0.894, 0.788, 0.4, 0.642, 0.767, 0.595, 0.569, 0.729]"
85,0.001,1.368,0.747,0.989,0.747,0.694,0.744,"[0.658, 0.784, 0.913, 0.791, 0.5, 0.64, 0.772, 0.608, 0.573, 0.704]"
86,0.001,1.343,0.747,0.988,0.747,0.688,0.744,"[0.671, 0.789, 0.894, 0.792, 0.423, 0.647, 0.766, 0.613, 0.574, 0.709]"
87,0.001,1.381,0.747,0.987,0.747,0.694,0.744,"[0.693, 0.786, 0.87, 0.792, 0.481, 0.646, 0.766, 0.604, 0.592, 0.71]"
88,0.001,1.368,0.739,0.987,0.739,0.682,0.735,"[0.687, 0.787, 0.894, 0.779, 0.431, 0.632, 0.763, 0.565, 0.583, 0.704]"
89,0.001,1.336,0.744,0.987,0.744,0.686,0.741,"[0.692, 0.778, 0.875, 0.788, 0.453, 0.638, 0.771, 0.606, 0.57, 0.695]"
90,0.001,1.342,0.738,0.987,0.738,0.679,0.736,"[0.671, 0.78, 0.837, 0.786, 0.436, 0.626, 0.759, 0.608, 0.574, 0.714]"
91,0.001,1.383,0.744,0.988,0.744,0.684,0.740,"[0.667, 0.781, 0.894, 0.788, 0.431, 0.646, 0.766, 0.595, 0.565, 0.709]"
92,0.001,1.353,0.745,0.986,0.745,0.689,0.742,"[0.683, 0.788, 0.851, 0.789, 0.491, 0.64, 0.767, 0.605, 0.564, 0.714]"
93,0.001,1.376,0.751,0.987,0.751,0.697,0.747,"[0.686, 0.785, 0.913, 0.796, 0.481, 0.651, 0.772, 0.617, 0.569, 0.698]"
94,0.001,1.356,0.747,0.988,0.747,0.689,0.743,"[0.682, 0.776, 0.889, 0.789, 0.44, 0.644, 0.774, 0.611, 0.576, 0.714]"
95,0.001,1.369,0.744,0.988,0.744,0.687,0.740,"[0.683, 0.782, 0.894, 0.789, 0.444, 0.632, 0.766, 0.6, 0.581, 0.704]"
96,0.001,1.346,0.745,0.988,0.745,0.689,0.742,"[0.671, 0.791, 0.894, 0.784, 0.44, 0.641, 0.766, 0.633, 0.564, 0.707]"
97,0.001,1.388,0.745,0.986,0.745,0.690,0.741,"[0.692, 0.79, 0.894, 0.787, 0.462, 0.621, 0.767, 0.612, 0.571, 0.707]"
98,0.001,1.405,0.733,0.986,0.733,0.678,0.728,"[0.699, 0.751, 0.913, 0.785, 0.423, 0.602, 0.767, 0.577, 0.559, 0.704]"
99,0.001,1.422,0.740,0.987,0.740,0.684,0.737,"[0.682, 0.776, 0.889, 0.782, 0.436, 0.643, 0.764, 0.608, 0.553, 0.708]"
