epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
73,0.634,2.765,0.514,0.978,0.514,0.399,0.514,"[0.128, 0.617, 0.636, 0.477, 0.027, 0.438, 0.611, 0.367, 0.314, 0.371]"
74,0.442,2.555,0.521,0.978,0.521,0.448,0.515,"[0.452, 0.585, 0.622, 0.604, 0.066, 0.463, 0.464, 0.431, 0.35, 0.442]"
75,0.369,2.354,0.562,0.977,0.562,0.444,0.557,"[0.455, 0.636, 0.558, 0.56, 0.035, 0.422, 0.642, 0.392, 0.338, 0.4]"
76,0.378,2.407,0.521,0.976,0.521,0.435,0.534,"[0.397, 0.579, 0.585, 0.582, 0.041, 0.437, 0.57, 0.41, 0.34, 0.41]"
77,0.331,2.420,0.549,0.980,0.549,0.425,0.551,"[0.286, 0.646, 0.579, 0.526, 0.036, 0.459, 0.656, 0.37, 0.283, 0.407]"
78,0.362,2.549,0.532,0.980,0.532,0.403,0.521,"[0.155, 0.578, 0.556, 0.601, 0.043, 0.464, 0.52, 0.405, 0.351, 0.359]"
79,0.408,2.669,0.533,0.981,0.533,0.439,0.513,"[0.405, 0.623, 0.683, 0.392, 0.0, 0.489, 0.627, 0.47, 0.31, 0.395]"
80,0.464,2.837,0.522,0.978,0.522,0.420,0.515,"[0.39, 0.421, 0.595, 0.644, 0.048, 0.472, 0.531, 0.408, 0.314, 0.375]"
81,0.383,2.978,0.510,0.978,0.510,0.379,0.476,"[0.268, 0.593, 0.424, 0.268, 0.041, 0.493, 0.675, 0.34, 0.291, 0.397]"
82,0.422,2.888,0.507,0.976,0.507,0.388,0.497,"[0.219, 0.556, 0.387, 0.603, 0.043, 0.5, 0.435, 0.414, 0.307, 0.417]"
83,0.449,2.383,0.549,0.976,0.549,0.427,0.541,"[0.375, 0.631, 0.387, 0.47, 0.043, 0.449, 0.661, 0.441, 0.389, 0.421]"
84,0.483,2.543,0.538,0.975,0.538,0.436,0.545,"[0.422, 0.61, 0.529, 0.58, 0.047, 0.402, 0.61, 0.412, 0.292, 0.457]"
85,0.380,2.187,0.582,0.978,0.582,0.441,0.581,"[0.34, 0.629, 0.387, 0.612, 0.043, 0.484, 0.648, 0.447, 0.395, 0.429]"
86,0.334,2.424,0.552,0.978,0.552,0.404,0.551,"[0.14, 0.633, 0.4, 0.598, 0.035, 0.472, 0.591, 0.413, 0.331, 0.424]"
87,0.385,2.345,0.560,0.979,0.560,0.423,0.567,"[0.237, 0.606, 0.424, 0.61, 0.034, 0.496, 0.627, 0.459, 0.309, 0.431]"
88,0.366,2.476,0.554,0.978,0.554,0.434,0.545,"[0.402, 0.657, 0.333, 0.473, 0.033, 0.503, 0.626, 0.458, 0.417, 0.437]"
89,0.303,2.384,0.568,0.980,0.568,0.423,0.559,"[0.415, 0.556, 0.375, 0.645, 0.036, 0.435, 0.61, 0.451, 0.296, 0.409]"
90,0.228,2.320,0.556,0.980,0.556,0.425,0.555,"[0.266, 0.65, 0.438, 0.528, 0.033, 0.474, 0.643, 0.431, 0.366, 0.423]"
91,0.274,2.391,0.542,0.983,0.542,0.401,0.550,"[0.183, 0.57, 0.485, 0.596, 0.031, 0.472, 0.639, 0.349, 0.291, 0.394]"
92,0.309,2.475,0.526,0.981,0.526,0.406,0.518,"[0.252, 0.596, 0.471, 0.469, 0.029, 0.394, 0.639, 0.399, 0.377, 0.432]"
93,0.341,2.257,0.554,0.979,0.554,0.439,0.554,"[0.358, 0.556, 0.556, 0.612, 0.035, 0.459, 0.617, 0.414, 0.349, 0.432]"
94,0.346,2.722,0.517,0.974,0.517,0.412,0.510,"[0.337, 0.639, 0.485, 0.396, 0.043, 0.419, 0.645, 0.408, 0.316, 0.436]"
95,0.235,2.281,0.539,0.977,0.539,0.405,0.546,"[0.268, 0.598, 0.412, 0.596, 0.033, 0.402, 0.617, 0.415, 0.312, 0.4]"
96,0.223,2.402,0.542,0.976,0.542,0.414,0.538,"[0.254, 0.615, 0.387, 0.528, 0.036, 0.489, 0.598, 0.452, 0.378, 0.405]"
97,0.217,2.318,0.567,0.977,0.567,0.423,0.564,"[0.27, 0.619, 0.457, 0.613, 0.0, 0.52, 0.612, 0.34, 0.375, 0.424]"
98,0.274,2.248,0.557,0.977,0.557,0.429,0.552,"[0.325, 0.651, 0.471, 0.517, 0.0, 0.495, 0.631, 0.455, 0.303, 0.442]"
99,0.356,2.384,0.521,0.977,0.521,0.425,0.530,"[0.314, 0.643, 0.541, 0.59, 0.043, 0.447, 0.522, 0.371, 0.338, 0.44]"
