epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
21,0.164,0.934,0.660,0.987,0.660,0.612,0.657,"[0.671, 0.715, 0.8, 0.632, 0.348, 0.623, 0.699, 0.587, 0.504, 0.537]"
22,0.152,1.112,0.624,0.991,0.624,0.609,0.609,"[0.649, 0.767, 0.81, 0.68, 0.447, 0.558, 0.481, 0.606, 0.506, 0.588]"
23,0.157,0.991,0.657,0.989,0.657,0.612,0.661,"[0.659, 0.582, 0.833, 0.7, 0.353, 0.638, 0.727, 0.613, 0.39, 0.624]"
24,0.139,1.017,0.660,0.993,0.660,0.634,0.653,"[0.667, 0.741, 0.8, 0.684, 0.429, 0.635, 0.605, 0.612, 0.54, 0.633]"
25,0.138,0.824,0.716,0.990,0.716,0.645,0.715,"[0.674, 0.754, 0.75, 0.739, 0.333, 0.652, 0.747, 0.614, 0.534, 0.655]"
26,0.118,0.832,0.707,0.992,0.707,0.649,0.709,"[0.649, 0.771, 0.762, 0.762, 0.43, 0.607, 0.718, 0.574, 0.564, 0.647]"
27,0.107,0.911,0.692,0.993,0.692,0.645,0.696,"[0.663, 0.788, 0.833, 0.761, 0.383, 0.591, 0.668, 0.616, 0.522, 0.628]"
28,0.101,1.253,0.630,0.992,0.630,0.611,0.624,"[0.649, 0.759, 0.826, 0.754, 0.448, 0.55, 0.484, 0.532, 0.483, 0.627]"
29,0.081,0.840,0.718,0.992,0.718,0.650,0.717,"[0.674, 0.774, 0.783, 0.751, 0.34, 0.634, 0.737, 0.605, 0.567, 0.635]"
30,0.076,0.839,0.727,0.992,0.727,0.644,0.724,"[0.68, 0.778, 0.78, 0.764, 0.216, 0.64, 0.749, 0.596, 0.543, 0.692]"
31,0.067,1.135,0.656,0.990,0.656,0.630,0.655,"[0.698, 0.676, 0.816, 0.719, 0.367, 0.616, 0.625, 0.583, 0.519, 0.683]"
32,0.051,0.926,0.710,0.990,0.710,0.654,0.709,"[0.708, 0.753, 0.809, 0.73, 0.367, 0.652, 0.735, 0.6, 0.547, 0.644]"
33,0.051,1.191,0.677,0.990,0.677,0.642,0.677,"[0.626, 0.714, 0.818, 0.687, 0.464, 0.633, 0.707, 0.566, 0.547, 0.661]"
34,0.048,0.912,0.733,0.991,0.733,0.672,0.730,"[0.687, 0.784, 0.81, 0.766, 0.431, 0.653, 0.75, 0.608, 0.555, 0.673]"
35,0.046,1.021,0.701,0.990,0.701,0.652,0.706,"[0.685, 0.767, 0.81, 0.756, 0.433, 0.609, 0.716, 0.564, 0.527, 0.648]"
36,0.039,0.963,0.706,0.993,0.706,0.638,0.706,"[0.646, 0.733, 0.791, 0.751, 0.311, 0.612, 0.738, 0.596, 0.564, 0.635]"
37,0.034,0.994,0.707,0.989,0.707,0.636,0.706,"[0.705, 0.77, 0.784, 0.728, 0.273, 0.642, 0.727, 0.59, 0.54, 0.603]"
38,0.036,1.100,0.699,0.987,0.699,0.626,0.694,"[0.675, 0.768, 0.783, 0.698, 0.205, 0.597, 0.736, 0.591, 0.542, 0.661]"
39,0.031,1.326,0.693,0.992,0.693,0.608,0.680,"[0.679, 0.703, 0.762, 0.735, 0.286, 0.551, 0.737, 0.438, 0.551, 0.636]"
40,0.034,1.147,0.715,0.992,0.715,0.623,0.707,"[0.675, 0.75, 0.7, 0.749, 0.298, 0.582, 0.754, 0.567, 0.523, 0.627]"
41,0.028,1.560,0.655,0.975,0.655,0.578,0.642,"[0.537, 0.763, 0.75, 0.596, 0.238, 0.545, 0.708, 0.521, 0.491, 0.633]"
42,0.023,0.966,0.724,0.993,0.724,0.647,0.723,"[0.682, 0.755, 0.809, 0.764, 0.28, 0.648, 0.751, 0.62, 0.54, 0.623]"
43,0.017,1.135,0.689,0.991,0.689,0.628,0.684,"[0.686, 0.715, 0.792, 0.664, 0.292, 0.614, 0.754, 0.584, 0.562, 0.613]"
44,0.016,1.035,0.718,0.993,0.718,0.651,0.717,"[0.675, 0.775, 0.826, 0.766, 0.327, 0.611, 0.732, 0.592, 0.56, 0.648]"
45,0.015,1.093,0.702,0.990,0.702,0.636,0.703,"[0.658, 0.731, 0.816, 0.762, 0.35, 0.625, 0.721, 0.591, 0.472, 0.632]"
46,0.010,1.049,0.723,0.992,0.723,0.653,0.720,"[0.67, 0.725, 0.792, 0.77, 0.327, 0.646, 0.754, 0.612, 0.542, 0.69]"
47,0.011,1.098,0.727,0.992,0.727,0.646,0.723,"[0.691, 0.774, 0.826, 0.753, 0.205, 0.627, 0.759, 0.614, 0.538, 0.673]"
48,0.015,1.049,0.725,0.990,0.725,0.653,0.724,"[0.667, 0.783, 0.816, 0.765, 0.32, 0.643, 0.74, 0.605, 0.552, 0.642]"
49,0.019,1.120,0.713,0.991,0.713,0.659,0.711,"[0.663, 0.762, 0.844, 0.754, 0.407, 0.636, 0.717, 0.614, 0.556, 0.642]"
50,0.010,1.337,0.688,0.990,0.688,0.620,0.689,"[0.635, 0.739, 0.732, 0.753, 0.314, 0.624, 0.685, 0.536, 0.531, 0.654]"
51,0.014,1.098,0.715,0.992,0.715,0.648,0.713,"[0.65, 0.772, 0.791, 0.748, 0.423, 0.638, 0.739, 0.574, 0.509, 0.636]"
52,0.009,1.089,0.734,0.989,0.734,0.654,0.729,"[0.679, 0.78, 0.8, 0.768, 0.375, 0.64, 0.765, 0.574, 0.538, 0.625]"
53,0.008,1.131,0.725,0.989,0.725,0.664,0.723,"[0.659, 0.766, 0.826, 0.757, 0.392, 0.643, 0.748, 0.61, 0.545, 0.696]"
54,0.013,1.123,0.712,0.990,0.712,0.642,0.712,"[0.635, 0.778, 0.783, 0.759, 0.302, 0.625, 0.718, 0.616, 0.541, 0.66]"
55,0.008,1.202,0.718,0.991,0.718,0.644,0.713,"[0.671, 0.703, 0.773, 0.758, 0.32, 0.647, 0.759, 0.568, 0.552, 0.685]"
56,0.005,1.110,0.728,0.990,0.728,0.653,0.725,"[0.671, 0.775, 0.818, 0.758, 0.34, 0.656, 0.754, 0.603, 0.529, 0.624]"
57,0.006,1.136,0.722,0.989,0.722,0.657,0.720,"[0.654, 0.748, 0.829, 0.758, 0.385, 0.664, 0.748, 0.598, 0.553, 0.635]"
58,0.005,1.133,0.730,0.990,0.730,0.654,0.727,"[0.686, 0.781, 0.8, 0.755, 0.333, 0.634, 0.763, 0.605, 0.548, 0.636]"
59,0.005,1.088,0.725,0.991,0.725,0.654,0.724,"[0.682, 0.764, 0.792, 0.764, 0.348, 0.633, 0.754, 0.611, 0.538, 0.655]"
60,0.004,1.119,0.726,0.991,0.726,0.653,0.724,"[0.671, 0.77, 0.8, 0.769, 0.34, 0.64, 0.745, 0.591, 0.56, 0.642]"
61,0.003,1.124,0.728,0.992,0.728,0.657,0.725,"[0.655, 0.765, 0.809, 0.765, 0.392, 0.648, 0.757, 0.578, 0.557, 0.642]"
62,0.003,1.188,0.713,0.990,0.713,0.645,0.711,"[0.679, 0.776, 0.826, 0.731, 0.261, 0.632, 0.74, 0.578, 0.569, 0.655]"
63,0.006,1.145,0.732,0.991,0.732,0.649,0.728,"[0.659, 0.767, 0.809, 0.769, 0.304, 0.647, 0.765, 0.567, 0.547, 0.655]"
64,0.006,1.141,0.728,0.990,0.728,0.647,0.725,"[0.667, 0.775, 0.809, 0.758, 0.286, 0.641, 0.761, 0.583, 0.549, 0.643]"
65,0.003,1.235,0.716,0.991,0.716,0.646,0.712,"[0.69, 0.713, 0.818, 0.75, 0.353, 0.651, 0.76, 0.556, 0.529, 0.642]"
66,0.003,1.159,0.731,0.990,0.731,0.654,0.727,"[0.658, 0.767, 0.8, 0.768, 0.36, 0.637, 0.762, 0.575, 0.567, 0.648]"
67,0.003,1.156,0.729,0.991,0.729,0.657,0.726,"[0.675, 0.777, 0.826, 0.764, 0.34, 0.645, 0.76, 0.554, 0.554, 0.673]"
68,0.002,1.147,0.731,0.991,0.731,0.661,0.728,"[0.67, 0.771, 0.809, 0.768, 0.367, 0.651, 0.758, 0.572, 0.562, 0.679]"
69,0.002,1.255,0.720,0.993,0.720,0.649,0.717,"[0.663, 0.745, 0.837, 0.762, 0.34, 0.642, 0.747, 0.576, 0.551, 0.623]"
70,0.003,1.211,0.718,0.991,0.718,0.657,0.715,"[0.655, 0.756, 0.809, 0.761, 0.448, 0.646, 0.735, 0.565, 0.536, 0.654]"
71,0.002,1.151,0.726,0.989,0.726,0.647,0.724,"[0.674, 0.772, 0.809, 0.763, 0.286, 0.641, 0.752, 0.589, 0.552, 0.636]"
72,0.002,1.168,0.722,0.989,0.722,0.651,0.720,"[0.69, 0.769, 0.826, 0.749, 0.286, 0.63, 0.754, 0.595, 0.568, 0.644]"
73,0.003,1.258,0.706,0.986,0.706,0.642,0.706,"[0.678, 0.756, 0.8, 0.751, 0.364, 0.649, 0.718, 0.564, 0.518, 0.619]"
74,0.006,1.497,0.701,0.990,0.701,0.637,0.694,"[0.642, 0.624, 0.78, 0.748, 0.367, 0.652, 0.749, 0.593, 0.536, 0.679]"
75,0.003,1.179,0.724,0.992,0.724,0.659,0.722,"[0.674, 0.76, 0.826, 0.759, 0.383, 0.639, 0.755, 0.595, 0.538, 0.661]"
76,0.002,1.176,0.722,0.990,0.722,0.657,0.720,"[0.693, 0.761, 0.826, 0.759, 0.367, 0.623, 0.754, 0.58, 0.543, 0.661]"
77,0.005,1.246,0.725,0.990,0.725,0.643,0.723,"[0.675, 0.779, 0.762, 0.762, 0.318, 0.641, 0.751, 0.587, 0.543, 0.618]"
78,0.003,1.364,0.714,0.990,0.714,0.647,0.710,"[0.682, 0.711, 0.8, 0.755, 0.377, 0.644, 0.747, 0.583, 0.535, 0.633]"
79,0.002,1.199,0.728,0.990,0.728,0.652,0.725,"[0.667, 0.777, 0.783, 0.761, 0.314, 0.646, 0.751, 0.596, 0.554, 0.667]"
80,0.002,1.208,0.727,0.992,0.727,0.653,0.725,"[0.659, 0.775, 0.766, 0.768, 0.36, 0.642, 0.746, 0.603, 0.547, 0.66]"
81,0.003,1.212,0.725,0.990,0.725,0.655,0.723,"[0.667, 0.77, 0.792, 0.762, 0.356, 0.651, 0.747, 0.596, 0.523, 0.684]"
82,0.004,1.436,0.697,0.980,0.697,0.635,0.696,"[0.649, 0.756, 0.844, 0.713, 0.296, 0.611, 0.734, 0.56, 0.527, 0.661]"
83,0.004,1.305,0.723,0.990,0.723,0.644,0.718,"[0.667, 0.714, 0.766, 0.76, 0.318, 0.65, 0.768, 0.591, 0.536, 0.667]"
84,0.002,1.204,0.729,0.989,0.729,0.661,0.726,"[0.689, 0.754, 0.826, 0.758, 0.356, 0.647, 0.767, 0.588, 0.553, 0.667]"
85,0.001,1.225,0.727,0.990,0.727,0.657,0.723,"[0.667, 0.775, 0.826, 0.749, 0.367, 0.622, 0.767, 0.576, 0.552, 0.667]"
86,0.002,1.212,0.724,0.989,0.724,0.646,0.721,"[0.671, 0.763, 0.826, 0.756, 0.279, 0.637, 0.759, 0.596, 0.533, 0.642]"
87,0.002,1.209,0.730,0.990,0.730,0.662,0.727,"[0.663, 0.781, 0.826, 0.756, 0.4, 0.637, 0.764, 0.579, 0.548, 0.661]"
88,0.001,1.200,0.733,0.991,0.733,0.654,0.730,"[0.655, 0.777, 0.809, 0.763, 0.311, 0.649, 0.763, 0.599, 0.562, 0.649]"
89,0.002,1.284,0.711,0.986,0.711,0.663,0.710,"[0.678, 0.774, 0.826, 0.761, 0.423, 0.636, 0.699, 0.614, 0.553, 0.667]"
90,0.002,1.202,0.727,0.990,0.727,0.652,0.723,"[0.702, 0.775, 0.792, 0.752, 0.311, 0.642, 0.76, 0.571, 0.553, 0.661]"
91,0.001,1.229,0.724,0.992,0.724,0.647,0.722,"[0.658, 0.766, 0.8, 0.761, 0.311, 0.638, 0.752, 0.585, 0.556, 0.641]"
92,0.002,1.241,0.729,0.991,0.729,0.656,0.725,"[0.706, 0.773, 0.826, 0.764, 0.304, 0.605, 0.761, 0.606, 0.556, 0.654]"
93,0.001,1.225,0.732,0.992,0.732,0.654,0.728,"[0.679, 0.776, 0.826, 0.762, 0.279, 0.638, 0.764, 0.592, 0.569, 0.661]"
94,0.006,1.317,0.725,0.990,0.725,0.648,0.721,"[0.671, 0.753, 0.78, 0.754, 0.304, 0.632, 0.765, 0.597, 0.548, 0.679]"
95,0.003,1.287,0.718,0.991,0.718,0.646,0.716,"[0.655, 0.762, 0.826, 0.752, 0.279, 0.635, 0.743, 0.597, 0.553, 0.653]"
96,0.002,1.253,0.728,0.990,0.728,0.651,0.725,"[0.638, 0.781, 0.826, 0.76, 0.311, 0.644, 0.756, 0.568, 0.558, 0.667]"
97,0.001,1.247,0.724,0.989,0.724,0.637,0.720,"[0.667, 0.775, 0.792, 0.756, 0.244, 0.627, 0.756, 0.573, 0.549, 0.636]"
98,0.001,1.205,0.729,0.990,0.729,0.655,0.727,"[0.671, 0.774, 0.826, 0.766, 0.318, 0.636, 0.757, 0.589, 0.559, 0.655]"
99,0.002,1.284,0.724,0.989,0.724,0.645,0.720,"[0.682, 0.782, 0.826, 0.755, 0.28, 0.632, 0.753, 0.544, 0.541, 0.655]"
