epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
59,1.014,1.983,0.585,0.977,0.585,0.544,0.574,"[0.614, 0.68, 0.653, 0.487, 0.3, 0.533, 0.641, 0.522, 0.382, 0.629]"
60,0.900,2.092,0.561,0.980,0.561,0.518,0.528,"[0.6, 0.63, 0.63, 0.356, 0.3, 0.468, 0.665, 0.519, 0.394, 0.623]"
61,0.800,1.606,0.631,0.983,0.631,0.571,0.628,"[0.575, 0.65, 0.766, 0.676, 0.304, 0.558, 0.652, 0.525, 0.397, 0.606]"
62,0.844,2.525,0.472,0.974,0.472,0.482,0.448,"[0.528, 0.616, 0.773, 0.427, 0.195, 0.481, 0.347, 0.489, 0.343, 0.619]"
63,1.134,2.124,0.580,0.976,0.580,0.527,0.575,"[0.606, 0.613, 0.732, 0.664, 0.255, 0.433, 0.567, 0.503, 0.333, 0.565]"
64,1.049,2.307,0.567,0.973,0.567,0.524,0.556,"[0.414, 0.661, 0.667, 0.452, 0.353, 0.547, 0.632, 0.545, 0.352, 0.614]"
65,0.995,2.798,0.486,0.951,0.486,0.446,0.488,"[0.541, 0.338, 0.619, 0.535, 0.333, 0.352, 0.617, 0.454, 0.228, 0.447]"
66,0.914,1.950,0.551,0.980,0.551,0.499,0.561,"[0.462, 0.689, 0.682, 0.617, 0.317, 0.325, 0.593, 0.427, 0.276, 0.606]"
67,1.211,2.895,0.477,0.963,0.477,0.461,0.482,"[0.647, 0.388, 0.762, 0.536, 0.054, 0.405, 0.537, 0.437, 0.301, 0.545]"
68,1.068,2.135,0.597,0.981,0.597,0.525,0.591,"[0.464, 0.495, 0.667, 0.668, 0.33, 0.508, 0.661, 0.54, 0.313, 0.608]"
69,0.959,2.349,0.545,0.970,0.545,0.514,0.525,"[0.507, 0.629, 0.64, 0.352, 0.321, 0.499, 0.652, 0.544, 0.36, 0.635]"
70,0.926,2.878,0.479,0.964,0.479,0.474,0.483,"[0.415, 0.641, 0.683, 0.557, 0.353, 0.493, 0.362, 0.362, 0.31, 0.557]"
71,1.270,3.720,0.422,0.961,0.422,0.441,0.371,"[0.589, 0.547, 0.636, 0.319, 0.212, 0.447, 0.233, 0.556, 0.34, 0.529]"
72,0.960,1.943,0.573,0.977,0.573,0.523,0.575,"[0.53, 0.647, 0.615, 0.644, 0.238, 0.503, 0.536, 0.519, 0.398, 0.603]"
73,1.043,2.996,0.490,0.956,0.490,0.452,0.497,"[0.41, 0.569, 0.711, 0.671, 0.321, 0.292, 0.43, 0.338, 0.313, 0.461]"
74,1.208,3.458,0.483,0.954,0.483,0.462,0.435,"[0.443, 0.635, 0.571, 0.617, 0.361, 0.483, 0.121, 0.535, 0.267, 0.589]"
75,0.900,2.325,0.590,0.973,0.590,0.513,0.570,"[0.526, 0.679, 0.61, 0.562, 0.364, 0.296, 0.67, 0.466, 0.369, 0.589]"
76,1.138,2.965,0.527,0.968,0.527,0.493,0.509,"[0.538, 0.458, 0.684, 0.645, 0.354, 0.382, 0.489, 0.415, 0.376, 0.588]"
77,1.121,2.853,0.487,0.951,0.487,0.483,0.456,"[0.582, 0.608, 0.732, 0.557, 0.242, 0.47, 0.269, 0.448, 0.36, 0.565]"
78,0.988,1.962,0.569,0.982,0.569,0.546,0.569,"[0.571, 0.649, 0.732, 0.606, 0.333, 0.558, 0.532, 0.475, 0.383, 0.618]"
79,0.927,1.935,0.578,0.982,0.578,0.531,0.578,"[0.544, 0.643, 0.7, 0.546, 0.301, 0.492, 0.65, 0.509, 0.353, 0.569]"
80,1.040,3.287,0.486,0.947,0.486,0.464,0.468,"[0.508, 0.363, 0.732, 0.658, 0.292, 0.485, 0.372, 0.398, 0.264, 0.571]"
81,0.810,2.625,0.489,0.977,0.489,0.481,0.491,"[0.603, 0.654, 0.698, 0.546, 0.189, 0.429, 0.392, 0.426, 0.351, 0.525]"
82,1.165,3.135,0.468,0.939,0.468,0.440,0.471,"[0.318, 0.318, 0.694, 0.525, 0.246, 0.499, 0.535, 0.43, 0.317, 0.516]"
83,0.987,3.371,0.467,0.973,0.467,0.463,0.437,"[0.596, 0.558, 0.667, 0.243, 0.283, 0.558, 0.502, 0.426, 0.343, 0.449]"
84,0.794,2.644,0.471,0.974,0.471,0.462,0.471,"[0.596, 0.662, 0.5, 0.401, 0.208, 0.393, 0.456, 0.504, 0.363, 0.541]"
85,0.892,3.051,0.470,0.961,0.470,0.453,0.476,"[0.444, 0.65, 0.714, 0.372, 0.188, 0.508, 0.494, 0.479, 0.217, 0.465]"
86,1.199,2.959,0.532,0.966,0.532,0.494,0.539,"[0.507, 0.482, 0.683, 0.517, 0.375, 0.483, 0.66, 0.504, 0.222, 0.503]"
87,1.107,2.448,0.540,0.974,0.540,0.494,0.518,"[0.527, 0.651, 0.625, 0.319, 0.207, 0.491, 0.659, 0.519, 0.332, 0.608]"
88,1.331,3.993,0.479,0.959,0.479,0.453,0.412,"[0.549, 0.515, 0.649, 0.641, 0.208, 0.449, 0.093, 0.528, 0.361, 0.534]"
89,1.194,3.057,0.471,0.969,0.471,0.458,0.465,"[0.33, 0.636, 0.683, 0.447, 0.297, 0.496, 0.397, 0.493, 0.232, 0.568]"
90,1.030,2.155,0.582,0.974,0.582,0.517,0.587,"[0.518, 0.655, 0.667, 0.577, 0.26, 0.409, 0.68, 0.531, 0.298, 0.576]"
91,1.025,2.175,0.550,0.980,0.550,0.535,0.551,"[0.596, 0.546, 0.818, 0.646, 0.241, 0.465, 0.515, 0.537, 0.402, 0.585]"
92,0.994,5.030,0.425,0.864,0.425,0.417,0.377,"[0.279, 0.588, 0.683, 0.007, 0.276, 0.506, 0.543, 0.493, 0.214, 0.583]"
93,1.258,3.033,0.458,0.966,0.458,0.459,0.455,"[0.541, 0.642, 0.739, 0.406, 0.185, 0.459, 0.408, 0.459, 0.246, 0.509]"
94,0.733,2.615,0.569,0.967,0.569,0.505,0.551,"[0.504, 0.327, 0.683, 0.661, 0.321, 0.484, 0.639, 0.519, 0.337, 0.571]"
95,0.777,1.959,0.584,0.977,0.584,0.532,0.580,"[0.524, 0.556, 0.762, 0.664, 0.292, 0.525, 0.585, 0.484, 0.373, 0.56]"
96,0.945,3.821,0.445,0.970,0.445,0.449,0.447,"[0.304, 0.642, 0.732, 0.437, 0.171, 0.399, 0.364, 0.527, 0.351, 0.564]"
97,0.871,2.511,0.504,0.974,0.504,0.485,0.510,"[0.568, 0.654, 0.711, 0.588, 0.161, 0.463, 0.411, 0.401, 0.322, 0.576]"
98,0.813,2.145,0.556,0.976,0.556,0.505,0.569,"[0.482, 0.587, 0.634, 0.653, 0.262, 0.517, 0.555, 0.518, 0.267, 0.574]"
99,0.919,2.284,0.561,0.962,0.561,0.507,0.552,"[0.564, 0.632, 0.735, 0.616, 0.247, 0.213, 0.617, 0.444, 0.4, 0.607]"
