epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
76,0.004,1.328,0.691,0.985,0.691,0.601,0.686,"[0.684, 0.727, 0.739, 0.727, 0.233, 0.601, 0.729, 0.553, 0.394, 0.625]"
77,0.003,1.359,0.690,0.984,0.690,0.590,0.683,"[0.639, 0.734, 0.727, 0.726, 0.233, 0.591, 0.731, 0.519, 0.384, 0.612]"
78,0.003,1.322,0.691,0.985,0.691,0.590,0.684,"[0.676, 0.722, 0.723, 0.732, 0.15, 0.584, 0.73, 0.548, 0.402, 0.633]"
79,0.003,1.328,0.688,0.985,0.688,0.590,0.681,"[0.676, 0.726, 0.696, 0.725, 0.233, 0.566, 0.735, 0.516, 0.385, 0.64]"
80,0.002,1.376,0.687,0.986,0.687,0.588,0.680,"[0.692, 0.735, 0.75, 0.716, 0.146, 0.593, 0.727, 0.495, 0.396, 0.627]"
81,0.004,1.534,0.678,0.980,0.678,0.521,0.667,"[0.302, 0.692, 0.471, 0.722, 0.19, 0.603, 0.728, 0.529, 0.388, 0.586]"
82,0.003,1.372,0.690,0.987,0.690,0.610,0.685,"[0.663, 0.73, 0.826, 0.722, 0.298, 0.597, 0.732, 0.531, 0.398, 0.6]"
83,0.002,1.364,0.691,0.985,0.691,0.600,0.686,"[0.658, 0.725, 0.8, 0.725, 0.19, 0.603, 0.73, 0.552, 0.413, 0.6]"
84,0.002,1.382,0.690,0.984,0.690,0.590,0.683,"[0.658, 0.724, 0.8, 0.725, 0.146, 0.602, 0.728, 0.525, 0.406, 0.583]"
85,0.002,1.376,0.691,0.985,0.691,0.599,0.684,"[0.658, 0.724, 0.8, 0.725, 0.186, 0.593, 0.732, 0.542, 0.392, 0.64]"
86,0.001,1.368,0.691,0.985,0.691,0.611,0.686,"[0.653, 0.724, 0.826, 0.72, 0.227, 0.603, 0.731, 0.562, 0.42, 0.646]"
87,0.002,1.383,0.698,0.985,0.698,0.609,0.691,"[0.68, 0.733, 0.826, 0.73, 0.186, 0.594, 0.737, 0.56, 0.4, 0.64]"
88,0.001,1.379,0.694,0.984,0.694,0.609,0.688,"[0.649, 0.73, 0.826, 0.729, 0.233, 0.595, 0.73, 0.554, 0.413, 0.626]"
89,0.002,1.389,0.693,0.985,0.693,0.603,0.687,"[0.644, 0.721, 0.791, 0.73, 0.227, 0.598, 0.733, 0.548, 0.402, 0.634]"
90,0.001,1.378,0.694,0.986,0.694,0.605,0.688,"[0.671, 0.737, 0.8, 0.725, 0.233, 0.598, 0.731, 0.557, 0.423, 0.574]"
91,0.001,1.392,0.694,0.986,0.694,0.611,0.688,"[0.675, 0.728, 0.8, 0.727, 0.222, 0.597, 0.732, 0.544, 0.414, 0.673]"
92,0.001,1.402,0.694,0.986,0.694,0.613,0.688,"[0.658, 0.736, 0.826, 0.728, 0.227, 0.6, 0.731, 0.525, 0.415, 0.685]"
93,0.001,1.414,0.694,0.985,0.694,0.599,0.687,"[0.649, 0.734, 0.773, 0.731, 0.227, 0.598, 0.732, 0.522, 0.408, 0.619]"
94,0.002,1.396,0.693,0.986,0.693,0.606,0.689,"[0.662, 0.734, 0.773, 0.725, 0.227, 0.606, 0.728, 0.568, 0.423, 0.617]"
95,0.001,1.402,0.690,0.986,0.690,0.601,0.685,"[0.679, 0.727, 0.8, 0.723, 0.182, 0.594, 0.729, 0.552, 0.421, 0.602]"
96,0.001,1.412,0.694,0.986,0.694,0.602,0.689,"[0.662, 0.727, 0.8, 0.731, 0.19, 0.603, 0.732, 0.549, 0.427, 0.598]"
97,0.001,1.383,0.696,0.985,0.696,0.609,0.690,"[0.667, 0.726, 0.826, 0.734, 0.222, 0.597, 0.735, 0.534, 0.442, 0.606]"
98,0.001,1.393,0.695,0.986,0.695,0.602,0.690,"[0.679, 0.733, 0.773, 0.728, 0.19, 0.603, 0.734, 0.547, 0.432, 0.602]"
99,0.001,1.394,0.695,0.986,0.695,0.604,0.689,"[0.653, 0.724, 0.773, 0.733, 0.233, 0.604, 0.732, 0.553, 0.426, 0.606]"
