epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
27,0.519,2.088,0.537,0.972,0.537,0.465,0.538,"[0.391, 0.633, 0.595, 0.503, 0.21, 0.505, 0.581, 0.511, 0.314, 0.404]"
28,0.744,2.804,0.482,0.965,0.482,0.436,0.446,"[0.504, 0.579, 0.611, 0.59, 0.205, 0.475, 0.24, 0.462, 0.287, 0.407]"
29,0.699,3.270,0.408,0.945,0.408,0.375,0.353,"[0.396, 0.573, 0.531, 0.069, 0.21, 0.452, 0.443, 0.444, 0.277, 0.356]"
30,0.721,2.653,0.533,0.971,0.533,0.445,0.514,"[0.538, 0.381, 0.427, 0.61, 0.226, 0.533, 0.526, 0.537, 0.306, 0.368]"
31,0.688,3.443,0.405,0.958,0.405,0.345,0.359,"[0.379, 0.503, 0.328, 0.204, 0.098, 0.516, 0.354, 0.463, 0.287, 0.32]"
32,0.801,2.653,0.554,0.952,0.554,0.406,0.525,"[0.456, 0.276, 0.305, 0.618, 0.17, 0.455, 0.665, 0.521, 0.282, 0.31]"
33,0.724,3.060,0.407,0.965,0.407,0.347,0.369,"[0.436, 0.56, 0.336, 0.25, 0.136, 0.441, 0.345, 0.457, 0.265, 0.246]"
34,0.805,2.366,0.565,0.974,0.565,0.452,0.553,"[0.477, 0.589, 0.549, 0.63, 0.214, 0.332, 0.6, 0.53, 0.308, 0.294]"
35,0.678,3.608,0.391,0.961,0.391,0.386,0.384,"[0.182, 0.604, 0.591, 0.378, 0.248, 0.42, 0.249, 0.496, 0.288, 0.404]"
36,0.824,2.728,0.493,0.970,0.493,0.444,0.473,"[0.502, 0.476, 0.649, 0.633, 0.236, 0.458, 0.353, 0.455, 0.318, 0.358]"
37,0.837,2.529,0.497,0.972,0.497,0.428,0.487,"[0.441, 0.579, 0.629, 0.544, 0.135, 0.436, 0.439, 0.492, 0.31, 0.277]"
38,0.598,3.368,0.425,0.964,0.425,0.376,0.413,"[0.277, 0.605, 0.556, 0.555, 0.089, 0.389, 0.194, 0.5, 0.309, 0.289]"
39,0.879,3.282,0.462,0.940,0.462,0.375,0.425,"[0.208, 0.627, 0.571, 0.15, 0.133, 0.4, 0.606, 0.46, 0.302, 0.29]"
40,0.776,2.457,0.530,0.971,0.530,0.439,0.515,"[0.538, 0.588, 0.611, 0.624, 0.057, 0.467, 0.44, 0.466, 0.295, 0.308]"
41,0.792,2.255,0.538,0.971,0.538,0.425,0.528,"[0.504, 0.649, 0.611, 0.527, 0.056, 0.471, 0.573, 0.329, 0.23, 0.295]"
42,0.669,2.571,0.505,0.962,0.505,0.422,0.512,"[0.392, 0.62, 0.583, 0.481, 0.133, 0.363, 0.591, 0.499, 0.271, 0.282]"
43,1.019,4.311,0.349,0.941,0.349,0.330,0.338,"[0.211, 0.628, 0.556, 0.298, 0.093, 0.373, 0.201, 0.422, 0.245, 0.276]"
44,0.928,2.443,0.540,0.970,0.540,0.465,0.523,"[0.546, 0.674, 0.56, 0.61, 0.324, 0.498, 0.419, 0.444, 0.278, 0.298]"
45,0.850,2.348,0.545,0.972,0.545,0.444,0.530,"[0.526, 0.667, 0.536, 0.622, 0.114, 0.495, 0.429, 0.529, 0.253, 0.265]"
46,0.767,2.988,0.476,0.966,0.476,0.389,0.488,"[0.355, 0.658, 0.441, 0.568, 0.182, 0.463, 0.407, 0.365, 0.24, 0.212]"
47,0.842,2.386,0.550,0.965,0.550,0.405,0.551,"[0.257, 0.644, 0.447, 0.551, 0.056, 0.415, 0.638, 0.497, 0.273, 0.278]"
48,0.575,2.871,0.492,0.969,0.492,0.414,0.465,"[0.556, 0.623, 0.5, 0.567, 0.057, 0.447, 0.315, 0.476, 0.268, 0.337]"
49,0.629,2.210,0.578,0.974,0.578,0.457,0.560,"[0.53, 0.646, 0.405, 0.572, 0.293, 0.31, 0.661, 0.451, 0.314, 0.385]"
50,0.728,2.929,0.458,0.962,0.458,0.393,0.458,"[0.488, 0.415, 0.366, 0.603, 0.176, 0.437, 0.399, 0.385, 0.287, 0.373]"
51,0.586,2.434,0.500,0.972,0.500,0.431,0.507,"[0.392, 0.626, 0.51, 0.514, 0.15, 0.42, 0.511, 0.483, 0.317, 0.386]"
52,0.657,2.356,0.590,0.970,0.590,0.466,0.576,"[0.502, 0.587, 0.595, 0.638, 0.224, 0.397, 0.671, 0.376, 0.318, 0.353]"
53,0.515,2.946,0.474,0.973,0.474,0.421,0.468,"[0.43, 0.659, 0.6, 0.56, 0.103, 0.394, 0.328, 0.483, 0.344, 0.306]"
54,0.471,2.681,0.543,0.969,0.543,0.430,0.539,"[0.508, 0.611, 0.571, 0.609, 0.053, 0.332, 0.582, 0.418, 0.327, 0.294]"
55,0.457,2.413,0.521,0.969,0.521,0.419,0.509,"[0.417, 0.629, 0.5, 0.598, 0.057, 0.491, 0.419, 0.464, 0.318, 0.294]"
56,0.475,2.166,0.569,0.969,0.569,0.432,0.565,"[0.389, 0.6, 0.579, 0.602, 0.057, 0.476, 0.653, 0.326, 0.331, 0.31]"
57,0.430,2.455,0.486,0.968,0.486,0.420,0.478,"[0.294, 0.586, 0.528, 0.385, 0.237, 0.485, 0.543, 0.47, 0.288, 0.387]"
58,0.724,2.413,0.545,0.969,0.545,0.441,0.533,"[0.49, 0.418, 0.468, 0.63, 0.242, 0.455, 0.597, 0.484, 0.246, 0.381]"
59,0.465,2.574,0.467,0.968,0.467,0.416,0.470,"[0.465, 0.635, 0.39, 0.445, 0.237, 0.386, 0.46, 0.494, 0.296, 0.357]"
60,0.533,2.377,0.548,0.970,0.548,0.455,0.538,"[0.48, 0.613, 0.471, 0.629, 0.259, 0.466, 0.487, 0.521, 0.287, 0.337]"
61,0.624,2.428,0.539,0.964,0.539,0.429,0.533,"[0.283, 0.656, 0.464, 0.478, 0.278, 0.421, 0.625, 0.485, 0.293, 0.312]"
62,0.488,3.401,0.434,0.966,0.434,0.366,0.420,"[0.27, 0.645, 0.444, 0.511, 0.103, 0.407, 0.24, 0.481, 0.242, 0.319]"
63,0.511,2.614,0.573,0.971,0.573,0.439,0.558,"[0.561, 0.538, 0.583, 0.625, 0.057, 0.492, 0.607, 0.513, 0.223, 0.19]"
64,0.562,3.199,0.471,0.970,0.471,0.398,0.438,"[0.458, 0.562, 0.524, 0.511, 0.053, 0.509, 0.287, 0.509, 0.298, 0.27]"
65,0.410,2.566,0.517,0.963,0.517,0.429,0.522,"[0.369, 0.582, 0.542, 0.486, 0.128, 0.507, 0.585, 0.514, 0.265, 0.309]"
66,0.474,2.718,0.520,0.955,0.520,0.440,0.537,"[0.273, 0.495, 0.537, 0.587, 0.333, 0.533, 0.579, 0.524, 0.305, 0.238]"
67,0.407,2.599,0.512,0.967,0.512,0.439,0.503,"[0.444, 0.584, 0.545, 0.452, 0.222, 0.501, 0.552, 0.508, 0.225, 0.356]"
68,0.428,2.197,0.589,0.974,0.589,0.456,0.577,"[0.557, 0.623, 0.564, 0.625, 0.182, 0.531, 0.625, 0.424, 0.136, 0.29]"
69,0.440,2.191,0.513,0.973,0.513,0.436,0.512,"[0.55, 0.626, 0.553, 0.453, 0.13, 0.453, 0.569, 0.5, 0.28, 0.25]"
70,0.533,2.451,0.521,0.967,0.521,0.443,0.520,"[0.465, 0.627, 0.591, 0.591, 0.296, 0.359, 0.516, 0.446, 0.269, 0.269]"
71,0.587,2.231,0.570,0.969,0.570,0.477,0.567,"[0.393, 0.634, 0.556, 0.532, 0.316, 0.517, 0.647, 0.506, 0.327, 0.337]"
72,0.556,2.622,0.538,0.968,0.538,0.459,0.534,"[0.512, 0.646, 0.595, 0.647, 0.303, 0.452, 0.473, 0.414, 0.152, 0.393]"
73,0.462,2.371,0.563,0.970,0.563,0.481,0.563,"[0.539, 0.678, 0.595, 0.595, 0.306, 0.46, 0.579, 0.447, 0.238, 0.378]"
74,0.588,2.639,0.503,0.969,0.503,0.452,0.501,"[0.506, 0.638, 0.632, 0.557, 0.296, 0.421, 0.447, 0.414, 0.315, 0.296]"
75,0.360,2.458,0.566,0.973,0.566,0.476,0.563,"[0.508, 0.602, 0.632, 0.624, 0.29, 0.497, 0.598, 0.328, 0.345, 0.337]"
76,0.380,2.574,0.523,0.974,0.523,0.459,0.513,"[0.443, 0.668, 0.667, 0.63, 0.146, 0.447, 0.376, 0.518, 0.341, 0.349]"
77,0.480,2.681,0.512,0.963,0.512,0.417,0.500,"[0.414, 0.622, 0.632, 0.56, 0.157, 0.309, 0.512, 0.419, 0.25, 0.293]"
78,0.544,2.135,0.567,0.973,0.567,0.469,0.562,"[0.451, 0.623, 0.634, 0.649, 0.146, 0.491, 0.536, 0.491, 0.359, 0.306]"
79,0.377,2.635,0.476,0.974,0.476,0.423,0.479,"[0.44, 0.624, 0.619, 0.519, 0.105, 0.415, 0.416, 0.469, 0.333, 0.293]"
80,0.543,2.450,0.559,0.971,0.559,0.471,0.547,"[0.506, 0.549, 0.605, 0.623, 0.23, 0.406, 0.575, 0.511, 0.355, 0.345]"
81,0.484,3.512,0.414,0.962,0.414,0.387,0.392,"[0.241, 0.58, 0.6, 0.349, 0.263, 0.489, 0.309, 0.408, 0.274, 0.357]"
82,0.508,2.949,0.502,0.964,0.502,0.422,0.496,"[0.305, 0.424, 0.571, 0.514, 0.267, 0.524, 0.566, 0.477, 0.263, 0.31]"
83,0.443,2.118,0.581,0.976,0.581,0.480,0.579,"[0.5, 0.638, 0.52, 0.626, 0.321, 0.523, 0.605, 0.423, 0.339, 0.304]"
84,0.416,2.464,0.553,0.974,0.553,0.473,0.548,"[0.478, 0.625, 0.619, 0.589, 0.269, 0.543, 0.525, 0.481, 0.338, 0.267]"
85,0.386,2.296,0.587,0.970,0.587,0.458,0.581,"[0.476, 0.592, 0.571, 0.642, 0.293, 0.455, 0.659, 0.437, 0.306, 0.152]"
86,0.378,2.768,0.469,0.967,0.469,0.415,0.472,"[0.275, 0.647, 0.578, 0.476, 0.306, 0.445, 0.426, 0.466, 0.248, 0.282]"
87,0.344,2.191,0.580,0.970,0.580,0.482,0.575,"[0.484, 0.609, 0.667, 0.643, 0.278, 0.516, 0.588, 0.501, 0.278, 0.254]"
88,0.266,2.266,0.572,0.971,0.572,0.464,0.557,"[0.592, 0.648, 0.6, 0.517, 0.286, 0.507, 0.638, 0.466, 0.207, 0.176]"
89,0.320,2.643,0.517,0.974,0.517,0.457,0.498,"[0.59, 0.559, 0.619, 0.613, 0.254, 0.48, 0.389, 0.531, 0.26, 0.27]"
90,0.308,2.820,0.509,0.972,0.509,0.441,0.472,"[0.519, 0.643, 0.571, 0.261, 0.273, 0.502, 0.583, 0.516, 0.285, 0.26]"
91,0.321,2.958,0.500,0.971,0.500,0.448,0.470,"[0.542, 0.492, 0.667, 0.606, 0.235, 0.478, 0.339, 0.539, 0.295, 0.283]"
92,0.368,2.847,0.514,0.969,0.514,0.430,0.482,"[0.496, 0.554, 0.6, 0.289, 0.188, 0.482, 0.659, 0.434, 0.331, 0.271]"
93,0.478,2.528,0.547,0.971,0.547,0.462,0.550,"[0.494, 0.561, 0.542, 0.633, 0.286, 0.447, 0.564, 0.504, 0.294, 0.297]"
94,0.557,2.708,0.543,0.968,0.543,0.452,0.540,"[0.54, 0.496, 0.591, 0.638, 0.31, 0.448, 0.579, 0.458, 0.211, 0.253]"
95,0.532,2.876,0.514,0.969,0.514,0.432,0.482,"[0.549, 0.56, 0.591, 0.293, 0.16, 0.473, 0.65, 0.482, 0.298, 0.261]"
96,0.406,3.620,0.492,0.969,0.492,0.410,0.448,"[0.513, 0.549, 0.564, 0.609, 0.053, 0.477, 0.244, 0.486, 0.33, 0.273]"
97,0.446,2.617,0.538,0.968,0.538,0.434,0.523,"[0.466, 0.637, 0.605, 0.463, 0.14, 0.476, 0.612, 0.322, 0.36, 0.256]"
98,0.442,2.666,0.514,0.969,0.514,0.438,0.507,"[0.394, 0.619, 0.6, 0.613, 0.264, 0.473, 0.419, 0.426, 0.279, 0.289]"
99,0.303,2.405,0.535,0.969,0.535,0.432,0.530,"[0.49, 0.64, 0.519, 0.511, 0.178, 0.489, 0.577, 0.429, 0.245, 0.241]"
