epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
33,0.561,1.880,0.511,0.973,0.511,0.473,0.508,"[0.533, 0.605, 0.714, 0.406, 0.089, 0.466, 0.59, 0.521, 0.278, 0.531]"
34,0.564,2.302,0.468,0.973,0.468,0.450,0.453,"[0.487, 0.619, 0.667, 0.419, 0.143, 0.451, 0.386, 0.548, 0.319, 0.463]"
35,0.642,2.150,0.502,0.979,0.502,0.453,0.488,"[0.32, 0.644, 0.703, 0.544, 0.17, 0.493, 0.381, 0.488, 0.303, 0.488]"
36,0.595,1.805,0.543,0.981,0.543,0.503,0.544,"[0.53, 0.629, 0.684, 0.566, 0.2, 0.489, 0.528, 0.519, 0.367, 0.513]"
37,0.661,2.191,0.472,0.971,0.472,0.438,0.478,"[0.471, 0.638, 0.737, 0.543, 0.0, 0.38, 0.411, 0.331, 0.32, 0.552]"
38,0.554,2.052,0.501,0.977,0.501,0.449,0.493,"[0.483, 0.627, 0.545, 0.56, 0.242, 0.346, 0.439, 0.479, 0.318, 0.455]"
39,0.710,2.117,0.488,0.979,0.488,0.466,0.497,"[0.428, 0.618, 0.588, 0.423, 0.364, 0.512, 0.536, 0.43, 0.244, 0.522]"
40,0.789,2.266,0.491,0.976,0.491,0.459,0.481,"[0.421, 0.594, 0.588, 0.624, 0.267, 0.442, 0.309, 0.524, 0.355, 0.471]"
41,0.705,2.078,0.503,0.978,0.503,0.455,0.505,"[0.373, 0.606, 0.488, 0.622, 0.263, 0.418, 0.399, 0.523, 0.389, 0.465]"
42,0.597,1.957,0.530,0.981,0.530,0.452,0.532,"[0.409, 0.643, 0.452, 0.485, 0.087, 0.428, 0.586, 0.53, 0.431, 0.469]"
43,0.616,1.756,0.555,0.978,0.555,0.473,0.560,"[0.523, 0.625, 0.545, 0.586, 0.1, 0.497, 0.586, 0.439, 0.381, 0.448]"
44,0.637,2.208,0.510,0.961,0.510,0.466,0.505,"[0.56, 0.568, 0.65, 0.519, 0.159, 0.275, 0.562, 0.489, 0.377, 0.5]"
45,0.762,1.891,0.536,0.977,0.536,0.471,0.547,"[0.555, 0.537, 0.698, 0.559, 0.182, 0.479, 0.634, 0.456, 0.206, 0.409]"
46,0.639,2.044,0.561,0.978,0.561,0.468,0.552,"[0.571, 0.496, 0.698, 0.643, 0.222, 0.301, 0.65, 0.471, 0.341, 0.289]"
47,0.596,1.888,0.573,0.983,0.573,0.505,0.573,"[0.533, 0.601, 0.595, 0.655, 0.267, 0.417, 0.591, 0.475, 0.4, 0.515]"
48,0.687,2.190,0.544,0.979,0.544,0.487,0.527,"[0.554, 0.417, 0.611, 0.636, 0.255, 0.529, 0.504, 0.541, 0.446, 0.378]"
49,0.621,2.302,0.493,0.983,0.493,0.443,0.470,"[0.529, 0.458, 0.5, 0.599, 0.154, 0.509, 0.361, 0.452, 0.307, 0.566]"
50,0.582,1.691,0.576,0.983,0.576,0.496,0.566,"[0.547, 0.501, 0.649, 0.647, 0.056, 0.549, 0.58, 0.517, 0.368, 0.545]"
51,0.502,2.083,0.539,0.979,0.539,0.478,0.533,"[0.471, 0.551, 0.576, 0.645, 0.305, 0.44, 0.496, 0.464, 0.377, 0.452]"
52,0.597,2.095,0.547,0.981,0.547,0.468,0.538,"[0.42, 0.494, 0.65, 0.643, 0.213, 0.504, 0.53, 0.494, 0.3, 0.437]"
53,0.632,2.509,0.517,0.962,0.517,0.409,0.515,"[0.466, 0.348, 0.564, 0.552, 0.0, 0.495, 0.645, 0.448, 0.346, 0.226]"
54,0.585,1.642,0.582,0.979,0.582,0.471,0.574,"[0.481, 0.565, 0.629, 0.599, 0.103, 0.516, 0.673, 0.345, 0.323, 0.477]"
55,0.583,1.583,0.599,0.983,0.599,0.495,0.596,"[0.498, 0.644, 0.4, 0.619, 0.235, 0.533, 0.642, 0.437, 0.453, 0.488]"
56,0.679,2.119,0.527,0.977,0.527,0.454,0.535,"[0.424, 0.645, 0.545, 0.592, 0.235, 0.313, 0.57, 0.393, 0.308, 0.516]"
57,0.541,1.958,0.512,0.977,0.512,0.452,0.532,"[0.373, 0.646, 0.452, 0.482, 0.226, 0.501, 0.581, 0.528, 0.226, 0.508]"
58,0.629,1.782,0.564,0.983,0.564,0.467,0.545,"[0.45, 0.615, 0.683, 0.423, 0.0, 0.536, 0.677, 0.472, 0.373, 0.441]"
59,0.664,1.724,0.558,0.980,0.558,0.465,0.546,"[0.388, 0.632, 0.638, 0.457, 0.208, 0.494, 0.662, 0.503, 0.274, 0.39]"
60,0.691,2.349,0.507,0.976,0.507,0.480,0.498,"[0.576, 0.56, 0.667, 0.402, 0.229, 0.489, 0.579, 0.455, 0.32, 0.525]"
61,0.764,2.647,0.445,0.970,0.445,0.433,0.477,"[0.504, 0.634, 0.744, 0.455, 0.0, 0.439, 0.485, 0.33, 0.188, 0.553]"
62,0.752,2.500,0.458,0.973,0.458,0.453,0.476,"[0.458, 0.578, 0.588, 0.502, 0.256, 0.384, 0.44, 0.512, 0.335, 0.475]"
63,0.907,2.034,0.522,0.979,0.522,0.450,0.520,"[0.553, 0.597, 0.4, 0.567, 0.222, 0.465, 0.501, 0.435, 0.299, 0.463]"
64,0.827,2.503,0.480,0.963,0.480,0.417,0.493,"[0.414, 0.609, 0.683, 0.456, 0.0, 0.467, 0.527, 0.425, 0.33, 0.26]"
65,0.693,2.405,0.509,0.979,0.509,0.481,0.516,"[0.427, 0.623, 0.769, 0.426, 0.291, 0.527, 0.574, 0.53, 0.238, 0.4]"
66,0.759,2.646,0.510,0.970,0.510,0.468,0.513,"[0.524, 0.606, 0.585, 0.469, 0.312, 0.475, 0.546, 0.486, 0.398, 0.273]"
67,0.888,2.246,0.527,0.974,0.527,0.446,0.528,"[0.504, 0.654, 0.452, 0.467, 0.0, 0.412, 0.594, 0.523, 0.362, 0.494]"
68,0.627,2.263,0.503,0.980,0.503,0.448,0.511,"[0.431, 0.573, 0.4, 0.506, 0.272, 0.398, 0.557, 0.545, 0.261, 0.534]"
69,0.742,2.064,0.525,0.979,0.525,0.508,0.526,"[0.571, 0.625, 0.667, 0.474, 0.323, 0.506, 0.557, 0.47, 0.318, 0.565]"
70,0.554,1.857,0.570,0.981,0.570,0.510,0.568,"[0.556, 0.635, 0.718, 0.592, 0.111, 0.534, 0.566, 0.522, 0.357, 0.515]"
71,0.611,2.346,0.513,0.974,0.513,0.453,0.517,"[0.538, 0.645, 0.708, 0.559, 0.0, 0.463, 0.473, 0.453, 0.313, 0.38]"
72,0.686,2.873,0.461,0.963,0.461,0.462,0.449,"[0.477, 0.629, 0.762, 0.275, 0.29, 0.423, 0.528, 0.463, 0.293, 0.48]"
73,0.823,2.318,0.521,0.978,0.521,0.464,0.519,"[0.489, 0.582, 0.452, 0.537, 0.254, 0.499, 0.506, 0.49, 0.388, 0.442]"
74,0.705,2.449,0.500,0.972,0.500,0.431,0.497,"[0.513, 0.637, 0.4, 0.439, 0.186, 0.486, 0.522, 0.419, 0.324, 0.383]"
75,0.652,2.517,0.475,0.976,0.475,0.412,0.490,"[0.339, 0.627, 0.5, 0.52, 0.0, 0.474, 0.436, 0.516, 0.205, 0.5]"
76,0.545,2.882,0.439,0.981,0.439,0.440,0.409,"[0.49, 0.588, 0.667, 0.287, 0.227, 0.449, 0.379, 0.548, 0.326, 0.442]"
77,0.534,2.459,0.501,0.976,0.501,0.464,0.484,"[0.569, 0.649, 0.68, 0.326, 0.157, 0.42, 0.579, 0.463, 0.34, 0.455]"
78,0.569,1.948,0.559,0.984,0.559,0.482,0.560,"[0.521, 0.638, 0.698, 0.543, 0.0, 0.513, 0.608, 0.476, 0.324, 0.5]"
79,0.448,2.058,0.542,0.980,0.542,0.490,0.534,"[0.486, 0.649, 0.684, 0.425, 0.197, 0.521, 0.612, 0.511, 0.335, 0.479]"
80,0.538,1.983,0.527,0.980,0.527,0.486,0.528,"[0.383, 0.643, 0.718, 0.541, 0.241, 0.486, 0.506, 0.508, 0.339, 0.495]"
81,0.549,2.063,0.528,0.976,0.528,0.471,0.534,"[0.502, 0.64, 0.588, 0.602, 0.195, 0.463, 0.488, 0.443, 0.339, 0.446]"
82,0.634,1.985,0.563,0.978,0.563,0.451,0.560,"[0.537, 0.606, 0.5, 0.651, 0.0, 0.474, 0.556, 0.454, 0.258, 0.479]"
83,0.472,1.817,0.554,0.982,0.554,0.489,0.561,"[0.412, 0.63, 0.588, 0.605, 0.263, 0.517, 0.553, 0.523, 0.316, 0.479]"
84,0.411,1.949,0.546,0.981,0.546,0.505,0.554,"[0.452, 0.596, 0.611, 0.595, 0.311, 0.489, 0.552, 0.519, 0.399, 0.524]"
85,0.438,1.999,0.526,0.975,0.526,0.469,0.531,"[0.449, 0.61, 0.649, 0.588, 0.056, 0.452, 0.502, 0.513, 0.341, 0.531]"
86,0.501,1.978,0.535,0.976,0.535,0.472,0.547,"[0.545, 0.616, 0.649, 0.61, 0.0, 0.45, 0.549, 0.393, 0.358, 0.554]"
87,0.533,2.419,0.514,0.974,0.514,0.475,0.502,"[0.5, 0.589, 0.649, 0.585, 0.226, 0.505, 0.4, 0.452, 0.391, 0.455]"
88,0.505,2.828,0.427,0.973,0.427,0.447,0.424,"[0.529, 0.634, 0.718, 0.429, 0.195, 0.38, 0.307, 0.492, 0.286, 0.504]"
89,0.443,2.589,0.441,0.969,0.441,0.430,0.426,"[0.431, 0.629, 0.684, 0.504, 0.057, 0.393, 0.252, 0.446, 0.334, 0.569]"
90,0.458,2.661,0.438,0.965,0.438,0.429,0.407,"[0.516, 0.578, 0.649, 0.43, 0.108, 0.472, 0.26, 0.389, 0.381, 0.505]"
91,0.577,1.827,0.572,0.984,0.572,0.507,0.575,"[0.535, 0.632, 0.667, 0.554, 0.217, 0.509, 0.648, 0.475, 0.328, 0.509]"
92,0.557,2.010,0.596,0.982,0.596,0.508,0.585,"[0.454, 0.615, 0.667, 0.59, 0.281, 0.501, 0.671, 0.395, 0.416, 0.492]"
93,0.493,1.830,0.577,0.981,0.577,0.509,0.584,"[0.462, 0.582, 0.629, 0.623, 0.258, 0.529, 0.628, 0.519, 0.362, 0.5]"
94,0.542,2.640,0.471,0.958,0.471,0.432,0.447,"[0.526, 0.607, 0.629, 0.594, 0.203, 0.345, 0.284, 0.363, 0.311, 0.46]"
95,0.538,1.874,0.538,0.979,0.538,0.483,0.539,"[0.457, 0.612, 0.667, 0.568, 0.269, 0.397, 0.576, 0.464, 0.324, 0.495]"
96,0.457,2.067,0.547,0.980,0.547,0.493,0.550,"[0.466, 0.6, 0.629, 0.542, 0.273, 0.498, 0.606, 0.402, 0.395, 0.515]"
97,0.523,2.036,0.552,0.984,0.552,0.487,0.544,"[0.446, 0.612, 0.629, 0.472, 0.255, 0.536, 0.626, 0.46, 0.399, 0.44]"
98,0.548,2.212,0.530,0.976,0.530,0.463,0.533,"[0.431, 0.638, 0.5, 0.568, 0.254, 0.418, 0.54, 0.409, 0.41, 0.467]"
99,0.489,2.046,0.516,0.983,0.516,0.479,0.517,"[0.353, 0.639, 0.667, 0.55, 0.316, 0.488, 0.468, 0.485, 0.319, 0.505]"
