trial_id,loss,f1_macro,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/args,config/epochs,config/accuracy,config/save_csv,config/lr,config/momentum,config/weight_decay
0b6f1_00038,1.269,0.383,7.663098335266113,True,,,12,e445c3adc98d4fc78a25efc29e18306c,2023-06-29_11-07-57,1688029677,84.10667777061462,27483,sfandres-ROG-Strix-G513QR,158.49.247.103,84.10667777061462,0,12,0.0027413368225097656,"38_lr=0.0100,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0001
0b6f1_00035,15.738,0.373,6.894587755203247,True,,,12,fd721d8b7c4844d48fac71f9dd587f95,2023-06-29_11-04-28,1688029468,82.94007205963135,25082,sfandres-ROG-Strix-G513QR,158.49.247.103,82.94007205963135,0,12,0.004172563552856445,"35_lr=0.1000,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.99,0.0001
0b6f1_00050,0.979,0.367,7.267972230911255,True,,,12,119c56a74ec64924be152924dc531223,2023-06-29_11-18-03,1688030283,85.62517881393433,34990,sfandres-ROG-Strix-G513QR,158.49.247.103,85.62517881393433,0,12,0.002733469009399414,"50_lr=0.0100,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,0.0
0b6f1_00058,1.423,0.364,7.052003622055054,True,,,12,e2350db6cbb14a668ee3d74c77051ae4,2023-06-29_11-27-03,1688030823,85.35263991355896,40396,sfandres-ROG-Strix-G513QR,158.49.247.103,85.35263991355896,0,12,0.003215312957763672,"58_lr=0.0100,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,0.0001
0b6f1_00062,1.251,0.336,6.549470901489258,True,,,12,315b70eee866498b90abc29fdff04f8b,2023-06-29_11-30-51,1688031051,77.02874565124512,42809,sfandres-ROG-Strix-G513QR,158.49.247.103,77.02874565124512,0,12,0.003787994384765625,"62_lr=0.0100,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0001
0b6f1_00063,1.966,0.336,6.7873759269714355,True,,,12,ed64424ae35a4d1bbc39883799eaf721,2023-06-29_11-32-10,1688031130,74.9977765083313,43605,sfandres-ROG-Strix-G513QR,158.49.247.103,74.9977765083313,0,12,0.004166841506958008,"63_lr=0.1000,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,0.0001
0b6f1_00006,1.263,0.333,6.75794792175293,True,,,12,3afc8dc832af4472a8320739a33412a1,2023-06-29_10-44-00,1688028240,80.9036819934845,12160,sfandres-ROG-Strix-G513QR,158.49.247.103,80.9036819934845,0,12,0.0031528472900390625,"6_lr=0.0100,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0
0b6f1_00054,1.203,0.332,7.130336761474609,True,,,12,b5f90e051c0e452cb6761ffce8e0ffab,2023-06-29_11-22-04,1688030524,85.29179120063782,37397,sfandres-ROG-Strix-G513QR,158.49.247.103,85.29179120063782,0,12,0.0026702880859375,"54_lr=0.0100,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0
0b6f1_00023,1.499,0.325,7.103233337402344,True,,,12,00faa6c8c398470ba5027d93d5d9167c,2023-06-29_10-55-32,1688028932,81.33203744888306,19461,sfandres-ROG-Strix-G513QR,158.49.247.103,81.33203744888306,0,12,0.0029287338256835938,"23_lr=0.1000,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,1e-05
0b6f1_00002,1.312,0.306,6.598114252090454,True,,,12,58288c351b3a488aa3bfe9240141bced,2023-06-29_10-40-59,1688028059,79.57209396362305,10188,sfandres-ROG-Strix-G513QR,158.49.247.103,79.57209396362305,0,12,0.003076791763305664,"2_lr=0.0100,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,0.0
