trial_id,loss,f1_macro,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/args,config/epochs,config/accuracy,config/save_csv,config/lr,config/momentum,config/weight_decay
9503d_00058,0.829,0.458,7.019705057144165,True,,,4,e985774d681f4cb0a13c68ad45a8436a,2023-06-29_12-26-00,1688034360,29.02923083305359,79643,sfandres-ROG-Strix-G513QR,158.49.247.103,29.02923083305359,0,4,0.003564596176147461,"58_lr=0.0100,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,0.0001
9503d_00043,9.813,0.455,7.046260833740234,True,,,12,d1de2f161b864cb89ddb59a73ccbee0c,2023-06-29_12-15-14,1688033714,85.79073858261108,72123,sfandres-ROG-Strix-G513QR,158.49.247.103,85.79073858261108,0,12,0.002899169921875,"43_lr=0.1000,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.99,1e-05
9503d_00065,0.81,0.453,6.9091479778289795,True,,,4,75b9e2e680c04d6fa0ff7475712ed43f,2023-06-29_12-31-30,1688034690,28.972243785858154,83056,sfandres-ROG-Strix-G513QR,158.49.247.103,28.972243785858154,0,4,0.0032722949981689453,"65_lr=0.0010,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,1e-05
9503d_00017,0.802,0.452,6.978653907775879,True,,,4,06fbcf34788f421c939742cf330df748,2023-06-29_11-54-47,1688032487,28.403291702270508,59785,sfandres-ROG-Strix-G513QR,158.49.247.103,28.403291702270508,0,4,0.0043184757232666016,"17_lr=0.0010,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,1e-05
9503d_00010,0.74,0.449,6.639794111251831,True,,,4,4ea57f1ee66c4c0aaf6bc69c37b14806,2023-06-29_11-50-05,1688032205,27.726454496383667,56624,sfandres-ROG-Strix-G513QR,158.49.247.103,27.726454496383667,0,4,0.004004478454589844,"10_lr=0.0100,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,0.0001
9503d_00042,0.935,0.44,7.105933427810669,True,,,4,6419854b74cf4a5293181eab3906517e,2023-06-29_12-13-44,1688033624,29.302397966384888,71684,sfandres-ROG-Strix-G513QR,158.49.247.103,29.302397966384888,0,4,0.003126382827758789,"42_lr=0.0100,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,1e-05
9503d_00050,0.933,0.439,6.453731060028076,True,,,4,24c15edf5ff54c249133d85e8e5be3fe,2023-06-29_12-19-49,1688033989,27.01379680633545,75631,sfandres-ROG-Strix-G513QR,158.49.247.103,27.01379680633545,0,4,0.0032129287719726562,"50_lr=0.0100,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,0.0
9503d_00021,1.262,0.437,6.826425313949585,True,,,4,7453a991a07e4e7fb1e3b5645dc41441,2023-06-29_11-57-48,1688032668,27.663880109786987,61632,sfandres-ROG-Strix-G513QR,158.49.247.103,27.663880109786987,0,4,0.003834962844848633,"21_lr=0.0010,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,1e-05
9503d_00041,0.807,0.436,7.019865274429321,True,,,4,8e77fec60bce4bfdb6b7400eeaf097ef,2023-06-29_12-13-10,1688033590,28.042003870010376,71316,sfandres-ROG-Strix-G513QR,158.49.247.103,28.042003870010376,0,4,0.0028541088104248047,"41_lr=0.0010,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,1e-05
9503d_00057,0.975,0.436,6.744638204574585,True,,,4,a75c5a5282ad4d41bee2fc9637044b99,2023-06-29_12-25-27,1688034327,28.348275899887085,79251,sfandres-ROG-Strix-G513QR,158.49.247.103,28.348275899887085,0,4,0.002736330032348633,"57_lr=0.0010,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,0.0001
