trial_id,loss,rmse,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/args,config/epochs,config/accuracy,config/save_csv,config/lr,config/momentum,config/weight_decay
1f81a_00001,0.267,0.164,5.533611059188843,True,,,12,1446787504f943e99a49522b219f88fb,2023-06-28_15-19-42,1687958382,64.74212765693665,202229,sfandres-ROG-Strix-G513QR,192.168.1.140,64.74212765693665,0,12,0.003863811492919922,"1_lr=0.0010,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.01, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,0.0
1f81a_00034,0.398,0.165,5.058814525604248,True,,,12,c3173bbf1b5a4420815f02128f9b8d67,2023-06-28_15-43-14,1687959794,61.23354530334473,218567,sfandres-ROG-Strix-G513QR,192.168.1.140,61.23354530334473,0,12,0.003969907760620117,"34_lr=0.0100,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.01, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,0.0001
1f81a_00050,0.387,0.165,5.321475982666016,True,,,12,6a4fe99f703d4dbcac90267ad16ed3cf,2023-06-28_15-54-20,1687960460,63.29231834411621,226217,sfandres-ROG-Strix-G513QR,192.168.1.140,63.29231834411621,0,12,0.0040357112884521484,"50_lr=0.0100,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.01, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,0.0
1f81a_00042,0.379,0.166,5.599708557128906,True,,,12,aeaf5923f8754022a24bf4e62db8e56e,2023-06-28_15-48-50,1687960130,65.26508831977844,222395,sfandres-ROG-Strix-G513QR,192.168.1.140,65.26508831977844,0,12,0.003418445587158203,"42_lr=0.0100,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.01, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,1e-05
1f81a_00010,0.396,0.166,5.170074462890625,True,,,12,6a22688b76da412f9ab1b3968f991fe9,2023-06-28_15-26-56,1687958816,61.045244216918945,207202,sfandres-ROG-Strix-G513QR,192.168.1.140,61.045244216918945,0,12,0.004622459411621094,"10_lr=0.0100,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.01, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,0.0001
1f81a_00002,0.404,0.166,5.151061773300171,True,,,12,4793529d192b4bf89f6517273df5844f,2023-06-28_15-20-47,1687958447,61.312556982040405,202969,sfandres-ROG-Strix-G513QR,192.168.1.140,61.312556982040405,0,12,0.003843545913696289,"2_lr=0.0100,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.01, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,0.0
1f81a_00066,0.387,0.166,5.299258232116699,True,,,12,ef0ef6d60f9541d58685b0997716dc59,2023-06-28_16-05-09,1687961109,62.86681151390076,233740,sfandres-ROG-Strix-G513QR,192.168.1.140,62.86681151390076,0,12,0.0030248165130615234,"66_lr=0.0100,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.01, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,1e-05
1f81a_00058,0.384,0.166,4.91443133354187,True,,,12,f32573206990481586546d8f9accf287,2023-06-28_15-59-44,1687960784,60.82043743133545,230007,sfandres-ROG-Strix-G513QR,192.168.1.140,60.82043743133545,0,12,0.0031931400299072266,"58_lr=0.0100,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.01, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,0.0001
1f81a_00026,0.391,0.166,4.890905857086182,True,,,12,8620d05aa06f4a4fbb23b66424654439,2023-06-28_15-37-50,1687959470,60.81625509262085,214828,sfandres-ROG-Strix-G513QR,192.168.1.140,60.81625509262085,0,12,0.003622770309448242,"26_lr=0.0100,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.01, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,0.0
1f81a_00018,0.384,0.167,5.177356481552124,True,,,12,0396d93a06de49e89ca10fbb88bbfa65,2023-06-28_15-32-26,1687959146,62.53137755393982,211020,sfandres-ROG-Strix-G513QR,192.168.1.140,62.53137755393982,0,12,0.004145622253417969,"18_lr=0.0100,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.01, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,1e-05
