trial_id,loss,f1_macro,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/args,config/epochs,config/accuracy,config/save_csv,config/lr,config/momentum,config/weight_decay
84b46_00048,0.683,0.518,26.209675788879395,True,,,12,0d298c79e4da46b3a2eeddb21ce19b9c,2023-07-01_18-12-34,1688227954,268.4515459537506,120513,sfandres-ROG-Strix-G513QR,192.168.1.128,268.4515459537506,0,12,0.0036869049072265625,"48_lr=0.0001,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,0.0
84b46_00021,0.694,0.515,21.176506519317627,True,,,12,054639d07f454e6395b4f7b6ca2cac06,2023-07-01_17-01-09,1688223669,252.1620388031006,94097,sfandres-ROG-Strix-G513QR,192.168.1.128,252.1620388031006,0,12,0.003885507583618164,"21_lr=0.0010,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,1e-05
84b46_00046,0.582,0.514,22.611989498138428,True,,,12,ff8594dbffb94a56a4b682d5646cbc1e,2023-07-01_18-06-29,1688227589,270.9337031841278,118360,sfandres-ROG-Strix-G513QR,192.168.1.128,270.9337031841278,0,12,0.003208160400390625,"46_lr=0.0100,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,1e-05
84b46_00001,0.589,0.51,20.833271741867065,True,,,12,5cd7e651ed1f4cf5ab06c915590115d0,2023-07-01_16-15-24,1688220924,248.17576503753662,78115,sfandres-ROG-Strix-G513QR,192.168.1.128,248.17576503753662,0,12,0.003168821334838867,"1_lr=0.0010,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,0.0
84b46_00063,2.112,0.509,21.472597360610962,True,,,12,6d43764873e44da484b53fa18732002d,2023-07-01_18-46-27,1688229987,254.37347435951233,132558,sfandres-ROG-Strix-G513QR,192.168.1.128,254.37347435951233,0,12,0.0039975643157958984,"63_lr=0.1000,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,0.0001
84b46_00005,0.689,0.507,21.0591983795166,True,,,12,c1e3713516de492b9812624a7ff8dfbb,2023-07-01_16-24-04,1688221444,254.88049507141113,81186,sfandres-ROG-Strix-G513QR,192.168.1.128,254.88049507141113,0,12,0.0032606124877929688,"5_lr=0.0010,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,0.0
84b46_00033,0.603,0.505,25.85720944404602,True,,,12,833b087acc0d41da9ca175a16b30fb3d,2023-07-01_17-32-51,1688225571,288.4491126537323,105283,sfandres-ROG-Strix-G513QR,192.168.1.128,288.4491126537323,0,12,0.0032253265380859375,"33_lr=0.0010,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,0.0001
84b46_00053,0.832,0.504,21.721697092056274,True,,,4,3195fd7942e64d8f8a0de992a930d851,2023-07-01_18-20-40,1688228440,85.39568710327148,124575,sfandres-ROG-Strix-G513QR,192.168.1.128,85.39568710327148,0,4,0.003980159759521484,"53_lr=0.0010,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,0.0
84b46_00070,0.69,0.504,21.267062187194824,True,,,4,a3a23c491ddf499a8743c17a1623dc0e,2023-07-01_19-02-05,1688230925,83.83252882957458,138917,sfandres-ROG-Strix-G513QR,192.168.1.128,83.83252882957458,0,4,0.003194093704223633,"70_lr=0.0100,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,1e-05
84b46_00024,0.835,0.504,19.411646127700806,True,,,4,847918b021924a3db42df18b412348d8,2023-07-01_17-08-19,1688224099,79.79166197776794,97503,sfandres-ROG-Strix-G513QR,192.168.1.128,79.79166197776794,0,4,0.004279375076293945,"24_lr=0.0001,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,0.0
84b46_00040,0.829,0.503,23.023165941238403,True,,,4,0d66c8bf8e2f4da399bbfee7712556c0,2023-07-01_17-50-34,1688226634,88.74422073364258,113612,sfandres-ROG-Strix-G513QR,192.168.1.128,88.74422073364258,0,4,0.0031118392944335938,"40_lr=0.0001,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,1e-05
84b46_00038,0.591,0.503,21.371642112731934,True,,,12,a24679479bfa4019a2f63929fcc674ad,2023-07-01_17-47-27,1688226447,274.0013177394867,111307,sfandres-ROG-Strix-G513QR,192.168.1.128,274.0013177394867,0,12,0.003565549850463867,"38_lr=0.0100,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0001
84b46_00011,19.798,0.503,20.53167986869812,True,,,4,7394e935c53a49ac94176d6836bc2aba,2023-07-01_16-38-19,1688222299,81.04717087745667,87033,sfandres-ROG-Strix-G513QR,192.168.1.128,81.04717087745667,0,4,0.003154754638671875,"11_lr=0.1000,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.99,0.0001
84b46_00045,0.827,0.502,21.734430074691772,True,,,4,2277dfcaf23e48ff916ba1834a2e0f7e,2023-07-01_18-01-54,1688227314,86.71353363990784,117815,sfandres-ROG-Strix-G513QR,192.168.1.128,86.71353363990784,0,4,0.0034759044647216797,"45_lr=0.0010,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,1e-05
84b46_00056,0.827,0.501,21.492982387542725,True,,,4,41869bf821df43c3901911e93ea76c67,2023-07-01_18-27-52,1688228872,85.16622114181519,127053,sfandres-ROG-Strix-G513QR,192.168.1.128,85.16622114181519,0,4,0.005049943923950195,"56_lr=0.0001,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,0.0001
84b46_00049,0.691,0.501,24.614105939865112,True,,,4,9789237cc7474ce2b4dcef140125f2fd,2023-07-01_18-14-23,1688228063,103.55696868896484,122085,sfandres-ROG-Strix-G513QR,192.168.1.128,103.55696868896484,0,4,0.0029637813568115234,"49_lr=0.0010,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,0.0
84b46_00013,0.705,0.499,20.610740423202515,True,,,12,826db51d11eb482cbde81d725fe856ae,2023-07-01_16-44-00,1688222640,251.16105365753174,88086,sfandres-ROG-Strix-G513QR,192.168.1.128,251.16105365753174,0,12,0.002738475799560547,"13_lr=0.0010,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,0.0001
84b46_00061,0.821,0.499,20.553359985351562,True,,,4,96d1d2619f3a4482828f87b7bdee9e4b,2023-07-01_18-37-52,1688229472,82.35872292518616,130613,sfandres-ROG-Strix-G513QR,192.168.1.128,82.35872292518616,0,4,0.0037806034088134766,"61_lr=0.0010,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,0.0001
84b46_00062,0.594,0.497,21.5120632648468,True,,,12,6114c3e17dad4b64abbc45c4cc3f1031,2023-07-01_18-42-08,1688229728,252.99224138259888,131153,sfandres-ROG-Strix-G513QR,192.168.1.128,252.99224138259888,0,12,0.003748178482055664,"62_lr=0.0100,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0001
84b46_00058,2.505,0.495,20.912037134170532,True,,,4,7baa1b94a6814b2c89fa85b8f488b3da,2023-07-01_18-33-30,1688229210,83.51469087600708,128988,sfandres-ROG-Strix-G513QR,192.168.1.128,83.51469087600708,0,4,0.0045549869537353516,"58_lr=0.0100,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,0.0001
84b46_00014,0.689,0.495,20.92475700378418,True,,,4,66fcdbb96a27477abcd0bf529c626ff8,2023-07-01_16-45-26,1688222726,82.15237498283386,89490,sfandres-ROG-Strix-G513QR,192.168.1.128,82.15237498283386,0,4,0.004012584686279297,"14_lr=0.0100,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0001
84b46_00069,0.838,0.494,21.354363203048706,True,,,4,1eaf103c4b554f7eaf71387cb4f12f7f,2023-07-01_19-00-36,1688230836,84.6263792514801,138374,sfandres-ROG-Strix-G513QR,192.168.1.128,84.6263792514801,0,4,0.0032415390014648438,"69_lr=0.0010,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,1e-05
84b46_00022,0.615,0.493,21.185539484024048,True,,,12,dc5a96301cb348b49401b81c015448ef,2023-07-01_17-05-28,1688223928,254.8622109889984,95503,sfandres-ROG-Strix-G513QR,192.168.1.128,254.8622109889984,0,12,0.0039370059967041016,"22_lr=0.0100,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,1e-05
84b46_00029,0.838,0.493,20.913737058639526,True,,,4,a6bcc38da4a7492d846ae44225880dc8,2023-07-01_17-21-00,1688224860,82.01902770996094,101852,sfandres-ROG-Strix-G513QR,192.168.1.128,82.01902770996094,0,4,0.0037012100219726562,"29_lr=0.0010,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,0.0
