epoch,train_loss,val_loss,rmse,mae,rmse_per_class
44,0.211,0.215,0.097,0.058,"[0.05, 0.122, 0.026, 0.188, 0.04, 0.129, 0.164, 0.091, 0.097, 0.063]"
45,0.214,0.210,0.094,0.056,"[0.05, 0.126, 0.026, 0.181, 0.04, 0.118, 0.155, 0.085, 0.095, 0.065]"
46,0.213,0.218,0.098,0.058,"[0.053, 0.14, 0.026, 0.187, 0.04, 0.117, 0.169, 0.086, 0.095, 0.063]"
47,0.212,0.210,0.094,0.055,"[0.05, 0.129, 0.026, 0.172, 0.04, 0.117, 0.158, 0.089, 0.094, 0.062]"
48,0.213,0.215,0.098,0.058,"[0.05, 0.123, 0.025, 0.183, 0.04, 0.125, 0.174, 0.085, 0.109, 0.063]"
49,0.214,0.210,0.092,0.054,"[0.05, 0.124, 0.025, 0.177, 0.039, 0.117, 0.152, 0.085, 0.094, 0.061]"
50,0.212,0.214,0.097,0.058,"[0.05, 0.129, 0.026, 0.178, 0.039, 0.119, 0.169, 0.105, 0.096, 0.061]"
51,0.211,0.211,0.095,0.056,"[0.052, 0.125, 0.026, 0.172, 0.04, 0.126, 0.152, 0.087, 0.103, 0.062]"
52,0.211,0.209,0.094,0.056,"[0.05, 0.128, 0.026, 0.174, 0.041, 0.122, 0.153, 0.087, 0.094, 0.063]"
53,0.212,0.210,0.094,0.056,"[0.051, 0.127, 0.026, 0.183, 0.04, 0.118, 0.153, 0.085, 0.095, 0.062]"
54,0.212,0.212,0.094,0.056,"[0.053, 0.123, 0.026, 0.171, 0.04, 0.131, 0.156, 0.085, 0.094, 0.064]"
55,0.213,0.216,0.098,0.057,"[0.05, 0.152, 0.025, 0.201, 0.039, 0.119, 0.154, 0.089, 0.095, 0.06]"
56,0.212,0.209,0.093,0.055,"[0.049, 0.124, 0.028, 0.172, 0.039, 0.118, 0.152, 0.088, 0.095, 0.062]"
57,0.213,0.209,0.093,0.055,"[0.053, 0.123, 0.026, 0.171, 0.039, 0.123, 0.153, 0.085, 0.094, 0.065]"
