epoch,train_loss,val_loss,rmse,mae,rmse_per_class
44,0.233,0.231,0.119,0.074,"[0.077, 0.166, 0.029, 0.244, 0.048, 0.146, 0.195, 0.085, 0.12, 0.08]"
45,0.234,0.231,0.120,0.075,"[0.079, 0.168, 0.03, 0.247, 0.048, 0.142, 0.194, 0.083, 0.125, 0.08]"
46,0.233,0.235,0.120,0.075,"[0.077, 0.177, 0.031, 0.237, 0.048, 0.138, 0.209, 0.085, 0.12, 0.081]"
47,0.233,0.232,0.119,0.073,"[0.08, 0.175, 0.028, 0.237, 0.048, 0.139, 0.199, 0.089, 0.118, 0.08]"
48,0.233,0.234,0.121,0.075,"[0.077, 0.175, 0.033, 0.236, 0.048, 0.139, 0.213, 0.085, 0.123, 0.08]"
49,0.233,0.230,0.118,0.072,"[0.076, 0.165, 0.028, 0.238, 0.048, 0.142, 0.197, 0.085, 0.12, 0.082]"
50,0.233,0.233,0.119,0.073,"[0.079, 0.168, 0.027, 0.252, 0.048, 0.139, 0.195, 0.086, 0.119, 0.08]"
51,0.232,0.230,0.118,0.073,"[0.078, 0.166, 0.028, 0.236, 0.047, 0.144, 0.192, 0.084, 0.122, 0.079]"
52,0.232,0.231,0.119,0.073,"[0.08, 0.166, 0.028, 0.236, 0.048, 0.15, 0.195, 0.084, 0.12, 0.079]"
53,0.232,0.231,0.119,0.073,"[0.075, 0.176, 0.028, 0.242, 0.048, 0.141, 0.193, 0.086, 0.12, 0.079]"
54,0.232,0.230,0.118,0.072,"[0.084, 0.168, 0.027, 0.236, 0.048, 0.139, 0.195, 0.083, 0.118, 0.079]"
55,0.232,0.229,0.118,0.073,"[0.08, 0.165, 0.029, 0.238, 0.048, 0.137, 0.193, 0.083, 0.122, 0.08]"
56,0.232,0.230,0.117,0.072,"[0.075, 0.166, 0.027, 0.237, 0.048, 0.141, 0.192, 0.087, 0.118, 0.081]"
57,0.234,0.231,0.119,0.073,"[0.099, 0.167, 0.027, 0.238, 0.048, 0.138, 0.195, 0.084, 0.118, 0.081]"
58,0.232,0.229,0.117,0.072,"[0.077, 0.167, 0.028, 0.235, 0.047, 0.137, 0.193, 0.085, 0.119, 0.079]"
59,0.233,0.229,0.116,0.071,"[0.076, 0.166, 0.027, 0.237, 0.048, 0.137, 0.192, 0.084, 0.119, 0.079]"
60,0.232,0.238,0.123,0.075,"[0.074, 0.192, 0.028, 0.259, 0.048, 0.144, 0.204, 0.084, 0.121, 0.08]"
61,0.233,0.231,0.118,0.073,"[0.078, 0.166, 0.029, 0.236, 0.048, 0.143, 0.193, 0.084, 0.121, 0.079]"
62,0.231,0.231,0.118,0.073,"[0.078, 0.166, 0.027, 0.24, 0.048, 0.137, 0.192, 0.083, 0.125, 0.079]"
63,0.232,0.230,0.118,0.073,"[0.079, 0.168, 0.028, 0.235, 0.048, 0.147, 0.192, 0.083, 0.118, 0.08]"
64,0.232,0.229,0.118,0.073,"[0.076, 0.165, 0.03, 0.235, 0.048, 0.143, 0.196, 0.083, 0.121, 0.081]"
65,0.232,0.229,0.118,0.071,"[0.077, 0.167, 0.033, 0.236, 0.048, 0.14, 0.194, 0.084, 0.119, 0.08]"
66,0.233,0.237,0.122,0.077,"[0.101, 0.165, 0.028, 0.259, 0.048, 0.137, 0.191, 0.083, 0.13, 0.08]"
67,0.232,0.228,0.117,0.072,"[0.078, 0.166, 0.028, 0.235, 0.048, 0.138, 0.193, 0.084, 0.118, 0.08]"
68,0.231,0.229,0.117,0.072,"[0.085, 0.165, 0.029, 0.236, 0.048, 0.138, 0.191, 0.083, 0.119, 0.079]"
69,0.232,0.233,0.120,0.074,"[0.078, 0.165, 0.029, 0.245, 0.048, 0.144, 0.216, 0.084, 0.118, 0.079]"
70,0.232,0.228,0.117,0.072,"[0.077, 0.166, 0.031, 0.235, 0.048, 0.138, 0.192, 0.083, 0.119, 0.08]"
71,0.233,0.230,0.118,0.073,"[0.076, 0.165, 0.028, 0.242, 0.047, 0.138, 0.197, 0.083, 0.12, 0.079]"
72,0.234,0.247,0.124,0.077,"[0.075, 0.17, 0.028, 0.271, 0.048, 0.139, 0.227, 0.085, 0.119, 0.08]"
73,0.232,0.230,0.118,0.072,"[0.075, 0.167, 0.029, 0.237, 0.047, 0.139, 0.197, 0.084, 0.118, 0.082]"
74,0.232,0.230,0.117,0.072,"[0.077, 0.168, 0.028, 0.24, 0.048, 0.137, 0.193, 0.083, 0.119, 0.08]"
75,0.233,0.232,0.118,0.072,"[0.075, 0.168, 0.032, 0.236, 0.048, 0.138, 0.194, 0.091, 0.12, 0.079]"
76,0.232,0.230,0.118,0.073,"[0.075, 0.166, 0.028, 0.24, 0.047, 0.142, 0.194, 0.086, 0.119, 0.08]"
77,0.232,0.235,0.122,0.075,"[0.084, 0.18, 0.028, 0.245, 0.048, 0.15, 0.196, 0.083, 0.125, 0.08]"
78,0.233,0.228,0.117,0.072,"[0.076, 0.166, 0.028, 0.235, 0.048, 0.138, 0.191, 0.087, 0.118, 0.08]"
79,0.232,0.233,0.119,0.074,"[0.075, 0.17, 0.028, 0.236, 0.047, 0.141, 0.206, 0.084, 0.124, 0.079]"
80,0.233,0.231,0.118,0.074,"[0.076, 0.168, 0.029, 0.24, 0.047, 0.138, 0.194, 0.083, 0.128, 0.079]"
81,0.232,0.231,0.119,0.073,"[0.083, 0.17, 0.029, 0.239, 0.047, 0.139, 0.201, 0.083, 0.12, 0.08]"
82,0.231,0.229,0.117,0.072,"[0.08, 0.165, 0.028, 0.235, 0.048, 0.14, 0.194, 0.086, 0.118, 0.08]"
83,0.232,0.229,0.117,0.073,"[0.083, 0.169, 0.028, 0.235, 0.048, 0.137, 0.192, 0.083, 0.12, 0.08]"
84,0.232,0.230,0.117,0.072,"[0.075, 0.168, 0.027, 0.239, 0.048, 0.138, 0.193, 0.084, 0.119, 0.079]"
85,0.232,0.231,0.119,0.073,"[0.08, 0.169, 0.029, 0.239, 0.048, 0.139, 0.2, 0.088, 0.118, 0.079]"
86,0.232,0.233,0.120,0.075,"[0.09, 0.165, 0.028, 0.251, 0.047, 0.142, 0.193, 0.086, 0.12, 0.079]"
87,0.231,0.230,0.117,0.072,"[0.08, 0.165, 0.028, 0.237, 0.048, 0.138, 0.192, 0.084, 0.118, 0.079]"
88,0.232,0.230,0.117,0.072,"[0.076, 0.167, 0.027, 0.239, 0.048, 0.137, 0.193, 0.09, 0.118, 0.08]"
89,0.232,0.228,0.117,0.072,"[0.076, 0.166, 0.028, 0.237, 0.047, 0.139, 0.192, 0.085, 0.118, 0.079]"
90,0.232,0.231,0.118,0.072,"[0.08, 0.169, 0.028, 0.239, 0.047, 0.14, 0.194, 0.089, 0.119, 0.079]"
91,0.232,0.228,0.117,0.072,"[0.077, 0.165, 0.027, 0.235, 0.048, 0.137, 0.193, 0.084, 0.12, 0.079]"
92,0.232,0.228,0.116,0.071,"[0.076, 0.166, 0.027, 0.235, 0.048, 0.137, 0.192, 0.083, 0.118, 0.08]"
93,0.232,0.231,0.118,0.073,"[0.076, 0.172, 0.028, 0.235, 0.047, 0.14, 0.199, 0.083, 0.119, 0.078]"
94,0.231,0.232,0.120,0.073,"[0.088, 0.176, 0.029, 0.24, 0.047, 0.139, 0.193, 0.085, 0.118, 0.079]"
95,0.232,0.229,0.117,0.072,"[0.076, 0.165, 0.028, 0.237, 0.047, 0.139, 0.197, 0.083, 0.118, 0.079]"
96,0.232,0.230,0.118,0.074,"[0.079, 0.166, 0.028, 0.245, 0.047, 0.142, 0.192, 0.083, 0.12, 0.079]"
97,0.232,0.230,0.118,0.072,"[0.084, 0.168, 0.027, 0.238, 0.047, 0.137, 0.193, 0.083, 0.119, 0.079]"
98,0.233,0.235,0.121,0.074,"[0.075, 0.179, 0.03, 0.257, 0.047, 0.14, 0.204, 0.084, 0.119, 0.08]"
99,0.233,0.229,0.117,0.072,"[0.078, 0.165, 0.028, 0.236, 0.047, 0.139, 0.193, 0.086, 0.12, 0.079]"
