epoch,train_loss,val_loss,rmse,mae,rmse_per_class
44,0.204,0.220,0.111,0.067,"[0.058, 0.16, 0.032, 0.22, 0.048, 0.127, 0.176, 0.092, 0.115, 0.08]"
45,0.207,0.227,0.115,0.070,"[0.06, 0.165, 0.033, 0.244, 0.048, 0.128, 0.188, 0.092, 0.114, 0.08]"
46,0.206,0.221,0.111,0.068,"[0.061, 0.159, 0.031, 0.222, 0.048, 0.126, 0.176, 0.096, 0.115, 0.078]"
47,0.206,0.224,0.113,0.068,"[0.058, 0.178, 0.031, 0.221, 0.049, 0.127, 0.181, 0.092, 0.114, 0.079]"
48,0.206,0.226,0.114,0.069,"[0.059, 0.174, 0.032, 0.224, 0.048, 0.126, 0.194, 0.092, 0.113, 0.079]"
49,0.206,0.221,0.111,0.067,"[0.058, 0.158, 0.032, 0.218, 0.048, 0.127, 0.178, 0.093, 0.114, 0.08]"
50,0.208,0.242,0.129,0.078,"[0.078, 0.163, 0.036, 0.267, 0.049, 0.145, 0.264, 0.096, 0.113, 0.082]"
51,0.207,0.319,0.149,0.089,"[0.072, 0.216, 0.043, 0.411, 0.05, 0.151, 0.226, 0.106, 0.119, 0.091]"
52,0.204,0.254,0.138,0.083,"[0.155, 0.16, 0.061, 0.269, 0.049, 0.157, 0.204, 0.127, 0.116, 0.086]"
53,0.196,0.232,0.116,0.070,"[0.059, 0.148, 0.029, 0.22, 0.051, 0.144, 0.213, 0.104, 0.122, 0.073]"
54,0.192,0.246,0.125,0.073,"[0.064, 0.158, 0.032, 0.247, 0.047, 0.158, 0.25, 0.102, 0.112, 0.077]"
55,0.183,0.223,0.111,0.065,"[0.054, 0.137, 0.034, 0.219, 0.051, 0.135, 0.196, 0.091, 0.109, 0.082]"
56,0.179,0.217,0.104,0.059,"[0.064, 0.145, 0.028, 0.194, 0.046, 0.124, 0.164, 0.102, 0.106, 0.071]"
57,0.176,0.219,0.104,0.059,"[0.063, 0.15, 0.023, 0.203, 0.046, 0.121, 0.168, 0.086, 0.106, 0.075]"
58,0.175,0.219,0.106,0.060,"[0.063, 0.148, 0.025, 0.212, 0.046, 0.135, 0.162, 0.093, 0.102, 0.075]"
59,0.173,0.214,0.101,0.058,"[0.053, 0.141, 0.026, 0.191, 0.045, 0.122, 0.162, 0.089, 0.108, 0.07]"
60,0.173,0.215,0.104,0.059,"[0.052, 0.157, 0.023, 0.201, 0.046, 0.127, 0.161, 0.093, 0.102, 0.08]"
61,0.171,0.215,0.103,0.058,"[0.056, 0.155, 0.025, 0.201, 0.045, 0.125, 0.162, 0.087, 0.103, 0.071]"
