epoch,train_loss,val_loss,rmse,mae,rmse_per_class
15,0.212,0.271,0.131,0.078,"[0.076, 0.19, 0.044, 0.25, 0.055, 0.151, 0.191, 0.125, 0.127, 0.099]"
16,0.204,0.272,0.132,0.078,"[0.082, 0.199, 0.044, 0.246, 0.055, 0.15, 0.193, 0.124, 0.126, 0.099]"
17,0.212,0.265,0.131,0.078,"[0.085, 0.19, 0.044, 0.246, 0.055, 0.146, 0.194, 0.121, 0.125, 0.097]"
18,0.202,0.261,0.131,0.078,"[0.082, 0.192, 0.044, 0.242, 0.055, 0.154, 0.193, 0.121, 0.127, 0.097]"
19,0.203,0.262,0.132,0.079,"[0.072, 0.204, 0.044, 0.244, 0.055, 0.152, 0.193, 0.125, 0.137, 0.098]"
20,0.203,0.259,0.130,0.078,"[0.067, 0.193, 0.044, 0.242, 0.055, 0.144, 0.193, 0.129, 0.14, 0.094]"
21,0.204,0.258,0.128,0.077,"[0.067, 0.193, 0.044, 0.242, 0.055, 0.144, 0.191, 0.128, 0.13, 0.089]"
22,0.196,0.258,0.128,0.077,"[0.067, 0.197, 0.044, 0.242, 0.055, 0.144, 0.188, 0.123, 0.125, 0.088]"
23,0.198,0.253,0.127,0.077,"[0.073, 0.19, 0.044, 0.241, 0.055, 0.144, 0.187, 0.122, 0.125, 0.093]"
24,0.194,0.255,0.131,0.078,"[0.084, 0.198, 0.044, 0.242, 0.055, 0.144, 0.188, 0.123, 0.127, 0.1]"
25,0.193,0.253,0.129,0.076,"[0.083, 0.195, 0.044, 0.241, 0.055, 0.143, 0.188, 0.122, 0.127, 0.095]"
26,0.193,0.250,0.127,0.075,"[0.075, 0.189, 0.044, 0.241, 0.055, 0.142, 0.189, 0.123, 0.126, 0.09]"
27,0.192,0.249,0.127,0.075,"[0.068, 0.189, 0.044, 0.243, 0.055, 0.143, 0.187, 0.123, 0.126, 0.089]"
28,0.190,0.249,0.127,0.076,"[0.067, 0.19, 0.044, 0.241, 0.055, 0.143, 0.188, 0.124, 0.128, 0.091]"
29,0.183,0.248,0.128,0.076,"[0.068, 0.19, 0.044, 0.241, 0.055, 0.143, 0.191, 0.122, 0.133, 0.092]"
30,0.183,0.248,0.129,0.077,"[0.07, 0.193, 0.044, 0.241, 0.055, 0.143, 0.188, 0.122, 0.139, 0.092]"
31,0.182,0.247,0.128,0.076,"[0.069, 0.191, 0.044, 0.242, 0.055, 0.143, 0.186, 0.121, 0.135, 0.09]"
32,0.182,0.244,0.127,0.075,"[0.067, 0.19, 0.044, 0.242, 0.055, 0.143, 0.187, 0.122, 0.129, 0.089]"
33,0.181,0.244,0.126,0.075,"[0.066, 0.191, 0.044, 0.241, 0.055, 0.144, 0.187, 0.123, 0.126, 0.087]"
34,0.182,0.243,0.126,0.075,"[0.067, 0.19, 0.044, 0.241, 0.055, 0.143, 0.188, 0.121, 0.126, 0.087]"
35,0.185,0.242,0.126,0.075,"[0.071, 0.189, 0.044, 0.241, 0.055, 0.143, 0.187, 0.12, 0.127, 0.088]"
36,0.182,0.242,0.127,0.075,"[0.074, 0.19, 0.044, 0.242, 0.054, 0.143, 0.186, 0.12, 0.129, 0.088]"
37,0.182,0.242,0.128,0.076,"[0.074, 0.194, 0.044, 0.241, 0.054, 0.144, 0.187, 0.12, 0.133, 0.089]"
38,0.183,0.241,0.127,0.076,"[0.067, 0.19, 0.044, 0.241, 0.054, 0.145, 0.186, 0.121, 0.133, 0.089]"
39,0.178,0.240,0.127,0.076,"[0.067, 0.19, 0.044, 0.24, 0.055, 0.145, 0.186, 0.121, 0.132, 0.088]"
40,0.180,0.239,0.127,0.075,"[0.066, 0.189, 0.044, 0.24, 0.055, 0.145, 0.187, 0.121, 0.132, 0.088]"
41,0.177,0.239,0.127,0.075,"[0.067, 0.189, 0.044, 0.24, 0.056, 0.145, 0.189, 0.121, 0.132, 0.087]"
42,0.178,0.239,0.127,0.075,"[0.069, 0.189, 0.044, 0.242, 0.056, 0.145, 0.187, 0.12, 0.129, 0.087]"
43,0.173,0.238,0.127,0.075,"[0.072, 0.188, 0.044, 0.241, 0.056, 0.145, 0.187, 0.12, 0.127, 0.086]"
44,0.177,0.238,0.127,0.075,"[0.07, 0.189, 0.044, 0.24, 0.056, 0.146, 0.188, 0.121, 0.127, 0.086]"
45,0.178,0.237,0.126,0.075,"[0.068, 0.188, 0.044, 0.24, 0.056, 0.145, 0.187, 0.121, 0.127, 0.086]"
46,0.172,0.237,0.126,0.075,"[0.068, 0.188, 0.044, 0.239, 0.055, 0.145, 0.187, 0.12, 0.129, 0.086]"
47,0.176,0.237,0.127,0.075,"[0.071, 0.189, 0.044, 0.241, 0.055, 0.145, 0.186, 0.119, 0.133, 0.086]"
48,0.174,0.238,0.127,0.076,"[0.075, 0.189, 0.043, 0.241, 0.055, 0.145, 0.186, 0.119, 0.136, 0.086]"
49,0.174,0.237,0.127,0.076,"[0.073, 0.189, 0.043, 0.242, 0.055, 0.145, 0.186, 0.119, 0.134, 0.087]"
50,0.179,0.237,0.127,0.076,"[0.072, 0.189, 0.043, 0.243, 0.055, 0.145, 0.186, 0.119, 0.133, 0.087]"
51,0.177,0.237,0.127,0.075,"[0.072, 0.187, 0.043, 0.243, 0.055, 0.146, 0.186, 0.119, 0.132, 0.088]"
52,0.175,0.237,0.127,0.075,"[0.073, 0.187, 0.043, 0.243, 0.055, 0.147, 0.186, 0.118, 0.131, 0.089]"
53,0.172,0.237,0.127,0.075,"[0.073, 0.187, 0.042, 0.243, 0.055, 0.148, 0.186, 0.117, 0.131, 0.09]"
54,0.171,0.236,0.127,0.075,"[0.071, 0.186, 0.042, 0.242, 0.055, 0.149, 0.186, 0.117, 0.131, 0.089]"
55,0.170,0.236,0.126,0.074,"[0.068, 0.185, 0.041, 0.24, 0.055, 0.148, 0.185, 0.116, 0.131, 0.088]"
56,0.171,0.235,0.125,0.074,"[0.066, 0.186, 0.041, 0.239, 0.055, 0.147, 0.187, 0.116, 0.132, 0.087]"
57,0.167,0.235,0.125,0.074,"[0.065, 0.188, 0.04, 0.238, 0.055, 0.147, 0.188, 0.115, 0.132, 0.086]"
58,0.166,0.235,0.125,0.074,"[0.064, 0.188, 0.04, 0.237, 0.054, 0.146, 0.189, 0.115, 0.131, 0.086]"
59,0.168,0.235,0.125,0.073,"[0.064, 0.187, 0.04, 0.237, 0.054, 0.146, 0.187, 0.114, 0.131, 0.086]"
60,0.168,0.234,0.124,0.073,"[0.064, 0.184, 0.04, 0.237, 0.054, 0.146, 0.185, 0.114, 0.131, 0.085]"
61,0.165,0.234,0.124,0.073,"[0.065, 0.183, 0.039, 0.238, 0.054, 0.145, 0.184, 0.114, 0.13, 0.085]"
62,0.166,0.234,0.124,0.073,"[0.066, 0.182, 0.039, 0.238, 0.054, 0.145, 0.183, 0.113, 0.13, 0.085]"
63,0.160,0.234,0.123,0.072,"[0.067, 0.182, 0.039, 0.238, 0.054, 0.144, 0.182, 0.113, 0.129, 0.085]"
64,0.167,0.234,0.124,0.073,"[0.069, 0.182, 0.039, 0.239, 0.054, 0.144, 0.182, 0.113, 0.129, 0.085]"
65,0.162,0.234,0.124,0.072,"[0.07, 0.181, 0.039, 0.239, 0.054, 0.144, 0.182, 0.114, 0.128, 0.086]"
66,0.164,0.234,0.124,0.072,"[0.07, 0.181, 0.039, 0.24, 0.054, 0.144, 0.182, 0.114, 0.128, 0.086]"
67,0.162,0.234,0.124,0.072,"[0.072, 0.181, 0.039, 0.24, 0.054, 0.144, 0.182, 0.114, 0.128, 0.088]"
68,0.161,0.234,0.124,0.072,"[0.071, 0.181, 0.039, 0.24, 0.054, 0.145, 0.182, 0.113, 0.126, 0.09]"
69,0.161,0.234,0.124,0.072,"[0.071, 0.18, 0.039, 0.24, 0.054, 0.144, 0.181, 0.113, 0.125, 0.091]"
70,0.161,0.234,0.124,0.072,"[0.07, 0.18, 0.039, 0.239, 0.054, 0.144, 0.181, 0.113, 0.123, 0.093]"
71,0.157,0.234,0.124,0.072,"[0.071, 0.18, 0.039, 0.238, 0.054, 0.143, 0.181, 0.113, 0.123, 0.094]"
72,0.159,0.234,0.123,0.071,"[0.07, 0.18, 0.039, 0.238, 0.054, 0.143, 0.181, 0.113, 0.123, 0.094]"
73,0.157,0.234,0.123,0.071,"[0.069, 0.179, 0.039, 0.236, 0.054, 0.142, 0.182, 0.114, 0.123, 0.091]"
74,0.157,0.233,0.122,0.071,"[0.068, 0.178, 0.039, 0.235, 0.054, 0.142, 0.182, 0.114, 0.123, 0.089]"
75,0.157,0.233,0.122,0.071,"[0.066, 0.178, 0.038, 0.235, 0.054, 0.142, 0.183, 0.114, 0.123, 0.087]"
76,0.158,0.233,0.122,0.070,"[0.066, 0.178, 0.038, 0.236, 0.054, 0.142, 0.183, 0.114, 0.123, 0.087]"
77,0.158,0.233,0.122,0.070,"[0.067, 0.178, 0.038, 0.236, 0.054, 0.141, 0.184, 0.114, 0.123, 0.087]"
78,0.158,0.234,0.122,0.071,"[0.068, 0.178, 0.038, 0.236, 0.053, 0.141, 0.183, 0.114, 0.124, 0.087]"
79,0.156,0.234,0.123,0.071,"[0.07, 0.178, 0.038, 0.236, 0.054, 0.142, 0.183, 0.114, 0.124, 0.087]"
80,0.158,0.234,0.124,0.071,"[0.074, 0.179, 0.038, 0.238, 0.054, 0.143, 0.182, 0.113, 0.125, 0.089]"
81,0.158,0.235,0.124,0.072,"[0.076, 0.179, 0.038, 0.239, 0.054, 0.143, 0.182, 0.113, 0.125, 0.09]"
82,0.156,0.234,0.124,0.071,"[0.075, 0.178, 0.038, 0.238, 0.054, 0.143, 0.182, 0.113, 0.125, 0.091]"
83,0.153,0.234,0.123,0.071,"[0.074, 0.179, 0.037, 0.238, 0.054, 0.143, 0.182, 0.113, 0.125, 0.09]"
84,0.154,0.234,0.123,0.071,"[0.071, 0.181, 0.037, 0.238, 0.053, 0.142, 0.182, 0.113, 0.125, 0.089]"
85,0.154,0.234,0.123,0.071,"[0.07, 0.181, 0.037, 0.238, 0.053, 0.142, 0.182, 0.113, 0.124, 0.089]"
86,0.153,0.234,0.123,0.071,"[0.072, 0.179, 0.037, 0.237, 0.053, 0.142, 0.183, 0.113, 0.123, 0.091]"
87,0.156,0.235,0.123,0.071,"[0.073, 0.178, 0.037, 0.236, 0.054, 0.142, 0.183, 0.113, 0.123, 0.092]"
88,0.155,0.235,0.124,0.071,"[0.074, 0.178, 0.037, 0.238, 0.054, 0.143, 0.183, 0.112, 0.123, 0.094]"
89,0.155,0.235,0.124,0.071,"[0.074, 0.178, 0.038, 0.238, 0.054, 0.143, 0.182, 0.112, 0.123, 0.094]"
90,0.152,0.234,0.123,0.070,"[0.072, 0.178, 0.038, 0.237, 0.053, 0.142, 0.182, 0.113, 0.122, 0.092]"
91,0.151,0.234,0.122,0.070,"[0.07, 0.177, 0.037, 0.237, 0.053, 0.141, 0.182, 0.113, 0.121, 0.089]"
92,0.152,0.233,0.122,0.070,"[0.069, 0.177, 0.038, 0.237, 0.053, 0.142, 0.182, 0.113, 0.121, 0.087]"
93,0.153,0.233,0.122,0.070,"[0.069, 0.177, 0.038, 0.238, 0.053, 0.142, 0.182, 0.113, 0.121, 0.087]"
94,0.149,0.233,0.122,0.070,"[0.069, 0.176, 0.038, 0.236, 0.053, 0.142, 0.182, 0.113, 0.121, 0.087]"
95,0.155,0.233,0.122,0.070,"[0.07, 0.176, 0.037, 0.236, 0.053, 0.142, 0.183, 0.113, 0.121, 0.087]"
96,0.147,0.233,0.122,0.070,"[0.071, 0.176, 0.037, 0.236, 0.053, 0.142, 0.183, 0.113, 0.121, 0.087]"
97,0.153,0.234,0.122,0.070,"[0.073, 0.176, 0.037, 0.236, 0.053, 0.142, 0.183, 0.113, 0.122, 0.088]"
98,0.153,0.234,0.123,0.070,"[0.075, 0.176, 0.037, 0.236, 0.053, 0.142, 0.183, 0.113, 0.122, 0.089]"
99,0.153,0.234,0.123,0.070,"[0.075, 0.177, 0.037, 0.237, 0.053, 0.141, 0.183, 0.113, 0.122, 0.09]"
