epoch,train_loss,val_loss,rmse,mae,rmse_per_class
77,0.175,0.195,0.080,0.044,"[0.045, 0.104, 0.02, 0.141, 0.037, 0.108, 0.133, 0.076, 0.087, 0.047]"
78,0.175,0.196,0.082,0.045,"[0.048, 0.11, 0.02, 0.146, 0.037, 0.111, 0.132, 0.077, 0.087, 0.048]"
79,0.175,0.196,0.082,0.044,"[0.047, 0.104, 0.02, 0.142, 0.037, 0.11, 0.142, 0.078, 0.087, 0.048]"
80,0.175,0.196,0.081,0.044,"[0.046, 0.104, 0.02, 0.143, 0.037, 0.108, 0.134, 0.08, 0.087, 0.05]"
81,0.175,0.195,0.080,0.044,"[0.045, 0.103, 0.02, 0.139, 0.036, 0.108, 0.136, 0.078, 0.088, 0.048]"
82,0.174,0.197,0.082,0.046,"[0.046, 0.111, 0.02, 0.154, 0.036, 0.112, 0.136, 0.076, 0.087, 0.048]"
83,0.174,0.195,0.080,0.044,"[0.047, 0.102, 0.02, 0.141, 0.037, 0.11, 0.134, 0.078, 0.087, 0.047]"
84,0.174,0.196,0.080,0.044,"[0.045, 0.104, 0.019, 0.142, 0.037, 0.112, 0.133, 0.075, 0.088, 0.048]"
85,0.174,0.195,0.080,0.044,"[0.046, 0.104, 0.02, 0.141, 0.037, 0.11, 0.134, 0.076, 0.087, 0.049]"
86,0.174,0.196,0.081,0.044,"[0.047, 0.108, 0.02, 0.14, 0.037, 0.109, 0.135, 0.076, 0.087, 0.048]"
87,0.174,0.196,0.081,0.045,"[0.046, 0.109, 0.02, 0.144, 0.037, 0.11, 0.137, 0.077, 0.087, 0.048]"
88,0.174,0.198,0.083,0.045,"[0.049, 0.114, 0.021, 0.15, 0.037, 0.109, 0.136, 0.077, 0.087, 0.052]"
89,0.174,0.198,0.083,0.044,"[0.049, 0.11, 0.02, 0.154, 0.037, 0.109, 0.135, 0.076, 0.087, 0.048]"
90,0.174,0.198,0.083,0.046,"[0.052, 0.113, 0.02, 0.153, 0.037, 0.111, 0.134, 0.078, 0.088, 0.049]"
91,0.174,0.196,0.080,0.043,"[0.049, 0.105, 0.02, 0.141, 0.036, 0.108, 0.133, 0.077, 0.087, 0.048]"
92,0.174,0.196,0.081,0.044,"[0.046, 0.107, 0.019, 0.143, 0.037, 0.109, 0.134, 0.076, 0.087, 0.047]"
93,0.173,0.196,0.080,0.044,"[0.046, 0.106, 0.02, 0.141, 0.037, 0.11, 0.134, 0.076, 0.088, 0.047]"
94,0.173,0.197,0.082,0.044,"[0.047, 0.107, 0.02, 0.144, 0.037, 0.11, 0.138, 0.078, 0.087, 0.048]"
95,0.173,0.196,0.081,0.044,"[0.049, 0.105, 0.022, 0.141, 0.037, 0.108, 0.133, 0.076, 0.087, 0.048]"
96,0.173,0.197,0.082,0.045,"[0.049, 0.112, 0.019, 0.147, 0.037, 0.11, 0.132, 0.077, 0.087, 0.049]"
97,0.173,0.196,0.082,0.045,"[0.05, 0.108, 0.02, 0.146, 0.037, 0.11, 0.134, 0.078, 0.088, 0.048]"
98,0.173,0.196,0.081,0.044,"[0.047, 0.108, 0.02, 0.142, 0.037, 0.109, 0.133, 0.079, 0.087, 0.049]"
99,0.173,0.196,0.081,0.044,"[0.047, 0.105, 0.02, 0.14, 0.036, 0.109, 0.134, 0.08, 0.087, 0.048]"
