epoch,train_loss,val_loss,rmse,mae,rmse_per_class
51,0.215,0.217,0.106,0.063,"[0.056, 0.152, 0.029, 0.214, 0.045, 0.122, 0.168, 0.088, 0.111, 0.072]"
52,0.211,0.219,0.107,0.064,"[0.057, 0.154, 0.03, 0.216, 0.045, 0.127, 0.17, 0.089, 0.111, 0.073]"
53,0.212,0.219,0.108,0.064,"[0.058, 0.157, 0.029, 0.215, 0.045, 0.127, 0.169, 0.089, 0.111, 0.075]"
54,0.213,0.216,0.105,0.063,"[0.056, 0.148, 0.028, 0.211, 0.045, 0.122, 0.168, 0.088, 0.112, 0.073]"
55,0.210,0.217,0.107,0.064,"[0.056, 0.154, 0.029, 0.213, 0.045, 0.123, 0.169, 0.089, 0.117, 0.076]"
56,0.212,0.221,0.109,0.065,"[0.055, 0.172, 0.028, 0.213, 0.045, 0.123, 0.174, 0.093, 0.11, 0.072]"
57,0.214,0.217,0.106,0.064,"[0.055, 0.152, 0.028, 0.212, 0.045, 0.123, 0.169, 0.088, 0.111, 0.072]"
58,0.212,0.219,0.107,0.064,"[0.056, 0.152, 0.028, 0.22, 0.045, 0.123, 0.172, 0.092, 0.111, 0.072]"
59,0.212,0.217,0.106,0.064,"[0.055, 0.151, 0.028, 0.214, 0.045, 0.126, 0.171, 0.088, 0.111, 0.074]"
60,0.210,0.218,0.107,0.065,"[0.056, 0.149, 0.028, 0.213, 0.045, 0.122, 0.182, 0.091, 0.112, 0.072]"
61,0.210,0.218,0.107,0.065,"[0.055, 0.149, 0.028, 0.217, 0.045, 0.127, 0.171, 0.092, 0.113, 0.074]"
62,0.213,0.221,0.109,0.065,"[0.056, 0.158, 0.029, 0.226, 0.045, 0.126, 0.177, 0.088, 0.111, 0.077]"
63,0.210,0.218,0.108,0.065,"[0.056, 0.153, 0.028, 0.213, 0.045, 0.123, 0.173, 0.087, 0.123, 0.075]"
64,0.210,0.217,0.105,0.063,"[0.056, 0.149, 0.028, 0.211, 0.045, 0.121, 0.17, 0.088, 0.111, 0.074]"
65,0.212,0.219,0.108,0.066,"[0.059, 0.149, 0.028, 0.213, 0.045, 0.144, 0.173, 0.087, 0.111, 0.073]"
66,0.210,0.220,0.108,0.065,"[0.057, 0.152, 0.029, 0.221, 0.045, 0.121, 0.176, 0.088, 0.111, 0.078]"
67,0.210,0.217,0.105,0.063,"[0.055, 0.148, 0.028, 0.21, 0.045, 0.125, 0.168, 0.088, 0.111, 0.072]"
68,0.211,0.218,0.105,0.064,"[0.055, 0.147, 0.028, 0.215, 0.045, 0.121, 0.17, 0.088, 0.113, 0.073]"
69,0.211,0.217,0.106,0.064,"[0.055, 0.148, 0.028, 0.211, 0.045, 0.127, 0.172, 0.087, 0.114, 0.072]"
70,0.211,0.217,0.106,0.063,"[0.055, 0.152, 0.028, 0.214, 0.045, 0.122, 0.168, 0.088, 0.11, 0.074]"
71,0.210,0.218,0.106,0.064,"[0.062, 0.148, 0.028, 0.214, 0.045, 0.121, 0.168, 0.088, 0.113, 0.072]"
72,0.215,0.222,0.109,0.066,"[0.059, 0.151, 0.028, 0.22, 0.045, 0.129, 0.192, 0.088, 0.111, 0.073]"
73,0.211,0.222,0.109,0.065,"[0.056, 0.157, 0.029, 0.229, 0.045, 0.123, 0.179, 0.088, 0.111, 0.075]"
74,0.209,0.219,0.107,0.064,"[0.055, 0.158, 0.028, 0.217, 0.044, 0.123, 0.17, 0.09, 0.111, 0.072]"
75,0.210,0.217,0.106,0.064,"[0.055, 0.148, 0.028, 0.21, 0.045, 0.124, 0.173, 0.088, 0.115, 0.072]"
76,0.208,0.217,0.106,0.064,"[0.055, 0.149, 0.028, 0.214, 0.045, 0.122, 0.169, 0.088, 0.113, 0.074]"
77,0.210,0.223,0.107,0.064,"[0.057, 0.156, 0.028, 0.214, 0.045, 0.123, 0.176, 0.09, 0.111, 0.072]"
78,0.210,0.217,0.106,0.063,"[0.058, 0.154, 0.028, 0.211, 0.044, 0.122, 0.168, 0.088, 0.11, 0.072]"
79,0.208,0.219,0.107,0.064,"[0.055, 0.153, 0.029, 0.213, 0.046, 0.121, 0.182, 0.093, 0.11, 0.071]"
80,0.209,0.218,0.106,0.064,"[0.055, 0.15, 0.028, 0.218, 0.045, 0.121, 0.177, 0.088, 0.11, 0.071]"
81,0.210,0.216,0.105,0.063,"[0.055, 0.148, 0.028, 0.211, 0.044, 0.122, 0.168, 0.088, 0.113, 0.073]"
82,0.208,0.217,0.105,0.064,"[0.055, 0.15, 0.028, 0.212, 0.044, 0.122, 0.169, 0.088, 0.113, 0.072]"
83,0.208,0.217,0.105,0.063,"[0.055, 0.149, 0.027, 0.211, 0.045, 0.121, 0.173, 0.091, 0.11, 0.072]"
84,0.207,0.216,0.104,0.062,"[0.055, 0.149, 0.027, 0.211, 0.044, 0.121, 0.167, 0.088, 0.11, 0.071]"
85,0.208,0.217,0.106,0.064,"[0.055, 0.149, 0.027, 0.212, 0.045, 0.123, 0.168, 0.093, 0.11, 0.072]"
86,0.208,0.217,0.106,0.064,"[0.058, 0.15, 0.028, 0.211, 0.045, 0.121, 0.173, 0.088, 0.116, 0.072]"
87,0.208,0.218,0.106,0.064,"[0.056, 0.159, 0.028, 0.214, 0.045, 0.121, 0.168, 0.089, 0.11, 0.073]"
88,0.208,0.219,0.106,0.063,"[0.061, 0.157, 0.028, 0.212, 0.044, 0.122, 0.168, 0.089, 0.111, 0.071]"
89,0.211,0.220,0.108,0.064,"[0.059, 0.156, 0.027, 0.228, 0.045, 0.126, 0.168, 0.088, 0.11, 0.071]"
90,0.209,0.218,0.106,0.063,"[0.057, 0.149, 0.027, 0.218, 0.045, 0.123, 0.169, 0.088, 0.11, 0.072]"
91,0.208,0.219,0.107,0.064,"[0.056, 0.162, 0.028, 0.215, 0.044, 0.128, 0.169, 0.088, 0.11, 0.074]"
92,0.210,0.217,0.105,0.063,"[0.056, 0.148, 0.027, 0.215, 0.044, 0.121, 0.169, 0.088, 0.11, 0.075]"
93,0.207,0.220,0.108,0.065,"[0.055, 0.155, 0.027, 0.214, 0.044, 0.134, 0.179, 0.087, 0.11, 0.072]"
94,0.208,0.217,0.105,0.063,"[0.055, 0.146, 0.027, 0.211, 0.045, 0.122, 0.17, 0.091, 0.111, 0.074]"
95,0.210,0.219,0.106,0.065,"[0.055, 0.153, 0.027, 0.212, 0.044, 0.124, 0.168, 0.088, 0.117, 0.074]"
96,0.209,0.217,0.105,0.064,"[0.055, 0.151, 0.028, 0.212, 0.044, 0.121, 0.171, 0.087, 0.112, 0.072]"
97,0.206,0.217,0.105,0.063,"[0.055, 0.148, 0.027, 0.21, 0.044, 0.125, 0.168, 0.087, 0.11, 0.071]"
98,0.207,0.219,0.107,0.065,"[0.058, 0.149, 0.027, 0.217, 0.045, 0.125, 0.172, 0.088, 0.113, 0.074]"
99,0.207,0.217,0.106,0.063,"[0.055, 0.155, 0.028, 0.212, 0.044, 0.121, 0.167, 0.089, 0.109, 0.074]"
