epoch,train_loss,val_loss,rmse,mae,rmse_per_class
15,0.217,0.219,0.108,0.066,"[0.058, 0.16, 0.029, 0.225, 0.047, 0.124, 0.166, 0.09, 0.11, 0.07]"
16,0.219,0.219,0.108,0.066,"[0.057, 0.164, 0.029, 0.217, 0.047, 0.123, 0.173, 0.089, 0.11, 0.069]"
17,0.218,0.220,0.107,0.066,"[0.064, 0.161, 0.028, 0.213, 0.045, 0.122, 0.167, 0.089, 0.111, 0.068]"
18,0.219,0.216,0.104,0.063,"[0.056, 0.15, 0.029, 0.212, 0.046, 0.122, 0.165, 0.088, 0.107, 0.069]"
19,0.219,0.220,0.108,0.065,"[0.055, 0.17, 0.028, 0.225, 0.046, 0.122, 0.165, 0.089, 0.107, 0.069]"
20,0.220,0.224,0.111,0.067,"[0.056, 0.162, 0.029, 0.214, 0.046, 0.133, 0.182, 0.111, 0.107, 0.072]"
21,0.217,0.217,0.107,0.065,"[0.057, 0.15, 0.028, 0.212, 0.046, 0.123, 0.175, 0.096, 0.109, 0.071]"
22,0.218,0.217,0.104,0.063,"[0.055, 0.15, 0.027, 0.211, 0.045, 0.123, 0.167, 0.089, 0.107, 0.068]"
23,0.217,0.220,0.108,0.065,"[0.055, 0.175, 0.028, 0.226, 0.046, 0.121, 0.167, 0.091, 0.106, 0.068]"
24,0.215,0.216,0.104,0.063,"[0.055, 0.15, 0.028, 0.212, 0.046, 0.121, 0.172, 0.087, 0.106, 0.068]"
25,0.216,0.216,0.105,0.064,"[0.056, 0.151, 0.028, 0.212, 0.045, 0.122, 0.166, 0.087, 0.11, 0.067]"
26,0.216,0.217,0.104,0.063,"[0.056, 0.148, 0.027, 0.212, 0.046, 0.121, 0.168, 0.09, 0.106, 0.07]"
27,0.215,0.218,0.106,0.065,"[0.056, 0.161, 0.028, 0.219, 0.045, 0.124, 0.165, 0.089, 0.11, 0.067]"
28,0.216,0.217,0.105,0.062,"[0.056, 0.153, 0.028, 0.214, 0.045, 0.124, 0.166, 0.088, 0.105, 0.068]"
29,0.216,0.216,0.103,0.063,"[0.055, 0.146, 0.027, 0.209, 0.045, 0.125, 0.165, 0.087, 0.107, 0.067]"
30,0.215,0.215,0.104,0.062,"[0.055, 0.148, 0.028, 0.21, 0.045, 0.122, 0.167, 0.088, 0.106, 0.068]"
31,0.214,0.217,0.105,0.063,"[0.056, 0.155, 0.028, 0.213, 0.047, 0.125, 0.164, 0.089, 0.106, 0.068]"
32,0.215,0.216,0.105,0.064,"[0.06, 0.15, 0.028, 0.213, 0.046, 0.122, 0.165, 0.087, 0.109, 0.068]"
33,0.214,0.217,0.104,0.062,"[0.055, 0.153, 0.028, 0.22, 0.045, 0.12, 0.165, 0.087, 0.105, 0.066]"
34,0.214,0.222,0.108,0.066,"[0.055, 0.148, 0.027, 0.234, 0.045, 0.126, 0.166, 0.104, 0.106, 0.068]"
35,0.214,0.218,0.105,0.063,"[0.055, 0.153, 0.027, 0.209, 0.045, 0.125, 0.164, 0.091, 0.109, 0.068]"
36,0.215,0.217,0.104,0.063,"[0.058, 0.149, 0.029, 0.213, 0.046, 0.121, 0.163, 0.088, 0.107, 0.069]"
37,0.217,0.215,0.104,0.063,"[0.055, 0.15, 0.027, 0.212, 0.045, 0.12, 0.169, 0.089, 0.106, 0.066]"
38,0.213,0.217,0.104,0.063,"[0.055, 0.157, 0.028, 0.209, 0.044, 0.123, 0.165, 0.088, 0.109, 0.067]"
39,0.214,0.220,0.107,0.064,"[0.057, 0.176, 0.027, 0.219, 0.044, 0.121, 0.164, 0.087, 0.105, 0.069]"
40,0.215,0.218,0.106,0.064,"[0.056, 0.156, 0.027, 0.216, 0.045, 0.125, 0.171, 0.087, 0.106, 0.066]"
41,0.216,0.218,0.107,0.064,"[0.056, 0.146, 0.027, 0.209, 0.044, 0.134, 0.18, 0.093, 0.109, 0.066]"
42,0.215,0.215,0.103,0.062,"[0.054, 0.146, 0.027, 0.209, 0.045, 0.121, 0.166, 0.087, 0.105, 0.067]"
43,0.214,0.218,0.106,0.064,"[0.055, 0.153, 0.029, 0.217, 0.044, 0.12, 0.173, 0.093, 0.105, 0.067]"
44,0.215,0.216,0.104,0.062,"[0.055, 0.147, 0.028, 0.211, 0.045, 0.124, 0.171, 0.087, 0.105, 0.068]"
45,0.213,0.218,0.105,0.063,"[0.055, 0.149, 0.029, 0.217, 0.045, 0.12, 0.179, 0.087, 0.105, 0.066]"
46,0.214,0.216,0.104,0.063,"[0.055, 0.157, 0.028, 0.211, 0.045, 0.12, 0.165, 0.086, 0.105, 0.07]"
47,0.215,0.216,0.104,0.061,"[0.054, 0.15, 0.027, 0.215, 0.045, 0.119, 0.169, 0.088, 0.105, 0.066]"
48,0.212,0.219,0.107,0.063,"[0.055, 0.172, 0.027, 0.226, 0.045, 0.12, 0.164, 0.087, 0.105, 0.067]"
49,0.212,0.215,0.104,0.063,"[0.056, 0.147, 0.029, 0.209, 0.045, 0.127, 0.169, 0.087, 0.107, 0.066]"
50,0.212,0.216,0.105,0.064,"[0.055, 0.148, 0.028, 0.21, 0.045, 0.127, 0.175, 0.086, 0.106, 0.067]"
51,0.215,0.218,0.104,0.062,"[0.054, 0.146, 0.027, 0.214, 0.045, 0.121, 0.168, 0.091, 0.106, 0.068]"
52,0.215,0.221,0.108,0.065,"[0.054, 0.174, 0.028, 0.237, 0.045, 0.124, 0.164, 0.086, 0.105, 0.067]"
53,0.212,0.217,0.104,0.062,"[0.054, 0.153, 0.027, 0.219, 0.044, 0.12, 0.163, 0.09, 0.104, 0.066]"
54,0.213,0.215,0.104,0.062,"[0.056, 0.145, 0.027, 0.209, 0.044, 0.12, 0.165, 0.098, 0.105, 0.067]"
55,0.213,0.216,0.103,0.062,"[0.055, 0.145, 0.027, 0.212, 0.045, 0.122, 0.164, 0.086, 0.107, 0.066]"
56,0.214,0.215,0.103,0.061,"[0.054, 0.146, 0.028, 0.212, 0.045, 0.12, 0.164, 0.087, 0.105, 0.066]"
57,0.214,0.219,0.106,0.064,"[0.055, 0.146, 0.028, 0.222, 0.045, 0.123, 0.173, 0.096, 0.105, 0.067]"
58,0.214,0.218,0.105,0.064,"[0.056, 0.161, 0.028, 0.211, 0.044, 0.123, 0.169, 0.089, 0.106, 0.067]"
59,0.213,0.217,0.104,0.062,"[0.054, 0.148, 0.027, 0.216, 0.044, 0.123, 0.165, 0.087, 0.105, 0.07]"
60,0.212,0.217,0.104,0.063,"[0.055, 0.154, 0.026, 0.208, 0.044, 0.128, 0.163, 0.086, 0.107, 0.068]"
61,0.213,0.216,0.103,0.062,"[0.054, 0.146, 0.027, 0.218, 0.044, 0.12, 0.166, 0.087, 0.105, 0.066]"
62,0.212,0.218,0.104,0.062,"[0.055, 0.151, 0.027, 0.216, 0.045, 0.12, 0.171, 0.086, 0.105, 0.066]"
63,0.213,0.216,0.104,0.062,"[0.055, 0.15, 0.027, 0.214, 0.044, 0.121, 0.168, 0.086, 0.105, 0.066]"
64,0.212,0.215,0.103,0.061,"[0.055, 0.147, 0.027, 0.211, 0.044, 0.121, 0.164, 0.089, 0.106, 0.065]"
65,0.214,0.216,0.104,0.062,"[0.054, 0.155, 0.028, 0.212, 0.044, 0.121, 0.163, 0.087, 0.108, 0.066]"
66,0.213,0.217,0.105,0.062,"[0.055, 0.157, 0.027, 0.22, 0.045, 0.124, 0.163, 0.086, 0.105, 0.066]"
67,0.213,0.215,0.103,0.061,"[0.055, 0.146, 0.027, 0.21, 0.044, 0.121, 0.168, 0.087, 0.105, 0.067]"
68,0.211,0.221,0.105,0.063,"[0.055, 0.152, 0.028, 0.226, 0.045, 0.12, 0.169, 0.087, 0.104, 0.066]"
69,0.214,0.218,0.106,0.063,"[0.056, 0.161, 0.027, 0.224, 0.045, 0.121, 0.163, 0.088, 0.106, 0.067]"
70,0.211,0.218,0.105,0.063,"[0.053, 0.154, 0.027, 0.222, 0.044, 0.121, 0.167, 0.09, 0.106, 0.069]"
71,0.214,0.221,0.107,0.065,"[0.056, 0.149, 0.027, 0.233, 0.045, 0.125, 0.164, 0.088, 0.114, 0.066]"
72,0.214,0.215,0.103,0.061,"[0.054, 0.146, 0.026, 0.208, 0.044, 0.121, 0.163, 0.092, 0.105, 0.065]"
73,0.211,0.216,0.103,0.062,"[0.055, 0.147, 0.026, 0.212, 0.044, 0.12, 0.169, 0.087, 0.106, 0.065]"
74,0.212,0.217,0.103,0.062,"[0.054, 0.145, 0.027, 0.213, 0.044, 0.121, 0.17, 0.088, 0.107, 0.065]"
75,0.212,0.217,0.104,0.063,"[0.055, 0.146, 0.028, 0.213, 0.044, 0.122, 0.164, 0.086, 0.118, 0.068]"
76,0.212,0.215,0.103,0.063,"[0.056, 0.147, 0.027, 0.21, 0.044, 0.123, 0.163, 0.088, 0.11, 0.066]"
77,0.212,0.218,0.105,0.063,"[0.054, 0.153, 0.027, 0.209, 0.044, 0.137, 0.172, 0.086, 0.105, 0.066]"
78,0.211,0.214,0.102,0.061,"[0.054, 0.147, 0.027, 0.208, 0.044, 0.12, 0.164, 0.088, 0.105, 0.065]"
79,0.212,0.217,0.105,0.063,"[0.054, 0.159, 0.027, 0.221, 0.044, 0.122, 0.163, 0.088, 0.107, 0.066]"
80,0.211,0.215,0.103,0.061,"[0.054, 0.149, 0.028, 0.209, 0.044, 0.119, 0.165, 0.086, 0.104, 0.067]"
81,0.212,0.215,0.103,0.062,"[0.058, 0.148, 0.027, 0.208, 0.043, 0.121, 0.164, 0.087, 0.105, 0.066]"
82,0.212,0.215,0.103,0.062,"[0.054, 0.15, 0.027, 0.208, 0.043, 0.123, 0.164, 0.089, 0.105, 0.066]"
83,0.211,0.217,0.104,0.063,"[0.055, 0.148, 0.027, 0.212, 0.045, 0.122, 0.175, 0.086, 0.107, 0.067]"
84,0.211,0.214,0.102,0.061,"[0.055, 0.145, 0.026, 0.208, 0.043, 0.121, 0.164, 0.086, 0.105, 0.065]"
85,0.211,0.215,0.102,0.061,"[0.054, 0.145, 0.027, 0.208, 0.044, 0.12, 0.164, 0.086, 0.109, 0.065]"
86,0.210,0.217,0.105,0.063,"[0.055, 0.15, 0.026, 0.218, 0.043, 0.124, 0.171, 0.086, 0.106, 0.067]"
87,0.211,0.215,0.103,0.062,"[0.054, 0.148, 0.027, 0.208, 0.043, 0.125, 0.163, 0.094, 0.108, 0.065]"
88,0.210,0.219,0.106,0.063,"[0.054, 0.17, 0.027, 0.228, 0.043, 0.12, 0.164, 0.086, 0.105, 0.066]"
89,0.211,0.215,0.103,0.062,"[0.059, 0.146, 0.027, 0.209, 0.044, 0.121, 0.164, 0.086, 0.108, 0.066]"
90,0.212,0.221,0.106,0.063,"[0.055, 0.17, 0.027, 0.221, 0.044, 0.122, 0.163, 0.088, 0.105, 0.066]"
91,0.210,0.215,0.103,0.062,"[0.055, 0.146, 0.028, 0.207, 0.044, 0.129, 0.166, 0.086, 0.105, 0.065]"
92,0.211,0.217,0.104,0.063,"[0.055, 0.148, 0.028, 0.215, 0.043, 0.119, 0.175, 0.088, 0.105, 0.067]"
93,0.211,0.218,0.105,0.063,"[0.056, 0.148, 0.027, 0.225, 0.044, 0.12, 0.171, 0.086, 0.106, 0.067]"
94,0.211,0.216,0.103,0.062,"[0.055, 0.148, 0.028, 0.215, 0.043, 0.122, 0.164, 0.086, 0.105, 0.065]"
95,0.213,0.220,0.106,0.064,"[0.059, 0.152, 0.028, 0.218, 0.045, 0.126, 0.177, 0.086, 0.108, 0.066]"
96,0.214,0.218,0.104,0.062,"[0.055, 0.154, 0.027, 0.209, 0.044, 0.123, 0.169, 0.087, 0.105, 0.066]"
97,0.211,0.217,0.105,0.063,"[0.053, 0.151, 0.026, 0.22, 0.043, 0.13, 0.165, 0.087, 0.105, 0.066]"
98,0.212,0.216,0.104,0.062,"[0.054, 0.147, 0.027, 0.216, 0.043, 0.124, 0.167, 0.089, 0.106, 0.066]"
99,0.210,0.214,0.102,0.061,"[0.054, 0.147, 0.027, 0.21, 0.043, 0.12, 0.163, 0.086, 0.107, 0.065]"
