epoch,train_loss,val_loss,rmse,mae,rmse_per_class
44,0.213,0.213,0.101,0.060,"[0.053, 0.143, 0.024, 0.203, 0.043, 0.119, 0.164, 0.087, 0.105, 0.066]"
45,0.213,0.212,0.101,0.060,"[0.054, 0.143, 0.026, 0.204, 0.043, 0.119, 0.162, 0.084, 0.105, 0.066]"
46,0.214,0.216,0.105,0.063,"[0.053, 0.163, 0.025, 0.218, 0.043, 0.119, 0.16, 0.092, 0.104, 0.071]"
47,0.214,0.215,0.101,0.061,"[0.054, 0.146, 0.026, 0.207, 0.043, 0.121, 0.161, 0.085, 0.103, 0.067]"
48,0.215,0.218,0.104,0.062,"[0.059, 0.169, 0.024, 0.21, 0.043, 0.121, 0.16, 0.088, 0.103, 0.065]"
49,0.214,0.213,0.101,0.060,"[0.057, 0.15, 0.024, 0.207, 0.042, 0.119, 0.16, 0.085, 0.103, 0.064]"
50,0.211,0.209,0.097,0.056,"[0.054, 0.134, 0.023, 0.198, 0.041, 0.117, 0.155, 0.084, 0.098, 0.068]"
51,0.205,0.207,0.093,0.054,"[0.051, 0.128, 0.023, 0.181, 0.041, 0.119, 0.152, 0.082, 0.097, 0.06]"
52,0.200,0.204,0.089,0.051,"[0.049, 0.124, 0.022, 0.17, 0.04, 0.112, 0.143, 0.079, 0.093, 0.057]"
53,0.197,0.202,0.087,0.050,"[0.049, 0.117, 0.021, 0.163, 0.039, 0.112, 0.141, 0.079, 0.091, 0.058]"
54,0.195,0.201,0.087,0.050,"[0.048, 0.119, 0.022, 0.165, 0.039, 0.111, 0.14, 0.077, 0.091, 0.054]"
55,0.194,0.209,0.094,0.053,"[0.049, 0.144, 0.021, 0.202, 0.039, 0.11, 0.146, 0.082, 0.09, 0.056]"
56,0.192,0.200,0.084,0.049,"[0.049, 0.108, 0.021, 0.154, 0.039, 0.109, 0.14, 0.078, 0.091, 0.054]"
57,0.190,0.205,0.089,0.049,"[0.049, 0.12, 0.02, 0.172, 0.039, 0.11, 0.151, 0.082, 0.091, 0.051]"
58,0.189,0.200,0.084,0.047,"[0.047, 0.11, 0.02, 0.157, 0.039, 0.108, 0.137, 0.077, 0.089, 0.053]"
