epoch,train_loss,val_loss,rmse,mae,rmse_per_class
17,0.203,0.250,0.133,0.080,"[0.096, 0.167, 0.044, 0.249, 0.055, 0.168, 0.202, 0.119, 0.132, 0.1]"
18,0.199,0.249,0.133,0.080,"[0.094, 0.168, 0.044, 0.249, 0.055, 0.166, 0.201, 0.124, 0.131, 0.099]"
19,0.199,0.248,0.133,0.079,"[0.092, 0.168, 0.044, 0.249, 0.055, 0.164, 0.199, 0.124, 0.131, 0.099]"
20,0.200,0.246,0.132,0.079,"[0.091, 0.169, 0.044, 0.249, 0.055, 0.162, 0.198, 0.122, 0.13, 0.099]"
21,0.200,0.244,0.131,0.078,"[0.089, 0.169, 0.044, 0.248, 0.055, 0.16, 0.197, 0.117, 0.13, 0.099]"
22,0.197,0.243,0.130,0.077,"[0.088, 0.168, 0.044, 0.247, 0.055, 0.16, 0.197, 0.113, 0.129, 0.099]"
23,0.193,0.242,0.129,0.076,"[0.088, 0.167, 0.044, 0.247, 0.055, 0.159, 0.199, 0.109, 0.129, 0.099]"
24,0.195,0.241,0.129,0.076,"[0.087, 0.166, 0.044, 0.246, 0.055, 0.158, 0.2, 0.106, 0.128, 0.099]"
25,0.190,0.240,0.128,0.076,"[0.087, 0.165, 0.044, 0.246, 0.055, 0.157, 0.2, 0.104, 0.128, 0.098]"
26,0.191,0.239,0.128,0.075,"[0.086, 0.165, 0.044, 0.246, 0.054, 0.155, 0.2, 0.103, 0.127, 0.098]"
27,0.193,0.237,0.127,0.075,"[0.086, 0.164, 0.044, 0.245, 0.054, 0.154, 0.197, 0.102, 0.127, 0.098]"
28,0.190,0.236,0.126,0.075,"[0.086, 0.164, 0.044, 0.245, 0.054, 0.152, 0.194, 0.101, 0.126, 0.098]"
29,0.186,0.236,0.126,0.075,"[0.085, 0.164, 0.044, 0.244, 0.054, 0.151, 0.192, 0.101, 0.126, 0.098]"
30,0.186,0.235,0.125,0.074,"[0.085, 0.164, 0.044, 0.244, 0.054, 0.15, 0.189, 0.1, 0.126, 0.097]"
31,0.190,0.234,0.125,0.074,"[0.085, 0.164, 0.044, 0.243, 0.054, 0.149, 0.188, 0.1, 0.125, 0.097]"
32,0.191,0.234,0.125,0.074,"[0.085, 0.164, 0.044, 0.243, 0.054, 0.148, 0.187, 0.1, 0.125, 0.097]"
33,0.186,0.233,0.124,0.074,"[0.084, 0.164, 0.044, 0.242, 0.054, 0.148, 0.186, 0.1, 0.125, 0.097]"
34,0.188,0.233,0.124,0.074,"[0.084, 0.164, 0.044, 0.242, 0.054, 0.147, 0.186, 0.099, 0.125, 0.097]"
35,0.188,0.233,0.124,0.074,"[0.083, 0.165, 0.044, 0.242, 0.054, 0.147, 0.186, 0.099, 0.125, 0.096]"
36,0.185,0.233,0.124,0.074,"[0.083, 0.164, 0.044, 0.242, 0.054, 0.147, 0.186, 0.099, 0.124, 0.096]"
37,0.181,0.232,0.124,0.074,"[0.083, 0.165, 0.044, 0.242, 0.054, 0.147, 0.185, 0.098, 0.124, 0.096]"
38,0.181,0.232,0.124,0.073,"[0.082, 0.165, 0.044, 0.241, 0.054, 0.146, 0.185, 0.098, 0.124, 0.096]"
39,0.182,0.231,0.123,0.073,"[0.082, 0.165, 0.044, 0.241, 0.054, 0.146, 0.184, 0.098, 0.124, 0.096]"
40,0.177,0.231,0.123,0.073,"[0.082, 0.165, 0.044, 0.24, 0.054, 0.146, 0.184, 0.098, 0.124, 0.096]"
41,0.178,0.231,0.123,0.073,"[0.082, 0.165, 0.044, 0.239, 0.054, 0.145, 0.183, 0.098, 0.124, 0.096]"
42,0.178,0.230,0.123,0.072,"[0.082, 0.165, 0.044, 0.238, 0.054, 0.144, 0.183, 0.097, 0.124, 0.096]"
43,0.181,0.230,0.122,0.072,"[0.081, 0.166, 0.044, 0.237, 0.054, 0.143, 0.182, 0.097, 0.124, 0.096]"
44,0.182,0.230,0.122,0.072,"[0.081, 0.166, 0.044, 0.237, 0.054, 0.143, 0.182, 0.097, 0.124, 0.095]"
45,0.180,0.230,0.122,0.072,"[0.08, 0.166, 0.044, 0.237, 0.054, 0.142, 0.182, 0.096, 0.124, 0.095]"
46,0.180,0.230,0.122,0.072,"[0.08, 0.166, 0.044, 0.237, 0.054, 0.142, 0.181, 0.095, 0.124, 0.095]"
47,0.174,0.229,0.122,0.071,"[0.079, 0.166, 0.044, 0.237, 0.054, 0.141, 0.181, 0.094, 0.124, 0.095]"
48,0.181,0.229,0.121,0.071,"[0.079, 0.166, 0.044, 0.237, 0.054, 0.141, 0.181, 0.094, 0.124, 0.095]"
49,0.176,0.229,0.121,0.071,"[0.078, 0.165, 0.044, 0.237, 0.053, 0.141, 0.181, 0.094, 0.124, 0.095]"
50,0.178,0.229,0.121,0.071,"[0.078, 0.165, 0.044, 0.237, 0.053, 0.141, 0.18, 0.094, 0.124, 0.095]"
51,0.173,0.229,0.121,0.071,"[0.078, 0.165, 0.044, 0.236, 0.053, 0.141, 0.18, 0.094, 0.123, 0.095]"
52,0.178,0.229,0.121,0.071,"[0.077, 0.165, 0.044, 0.236, 0.053, 0.141, 0.18, 0.094, 0.123, 0.095]"
53,0.174,0.228,0.121,0.071,"[0.077, 0.164, 0.044, 0.235, 0.053, 0.141, 0.18, 0.094, 0.123, 0.095]"
54,0.178,0.228,0.120,0.071,"[0.077, 0.164, 0.044, 0.235, 0.053, 0.14, 0.18, 0.093, 0.123, 0.095]"
55,0.175,0.228,0.120,0.071,"[0.076, 0.164, 0.044, 0.235, 0.053, 0.14, 0.18, 0.093, 0.123, 0.095]"
56,0.179,0.228,0.120,0.070,"[0.076, 0.164, 0.044, 0.235, 0.053, 0.14, 0.18, 0.093, 0.123, 0.095]"
57,0.176,0.228,0.120,0.070,"[0.076, 0.164, 0.044, 0.235, 0.053, 0.14, 0.179, 0.093, 0.123, 0.095]"
58,0.174,0.228,0.120,0.070,"[0.075, 0.164, 0.044, 0.234, 0.053, 0.14, 0.179, 0.093, 0.123, 0.095]"
59,0.174,0.228,0.120,0.070,"[0.075, 0.164, 0.044, 0.234, 0.053, 0.139, 0.179, 0.093, 0.123, 0.095]"
60,0.173,0.228,0.120,0.070,"[0.075, 0.164, 0.044, 0.234, 0.053, 0.139, 0.179, 0.093, 0.123, 0.095]"
61,0.176,0.227,0.120,0.070,"[0.074, 0.164, 0.044, 0.234, 0.053, 0.139, 0.179, 0.093, 0.123, 0.095]"
62,0.173,0.227,0.120,0.070,"[0.074, 0.164, 0.044, 0.234, 0.053, 0.139, 0.179, 0.093, 0.123, 0.095]"
63,0.174,0.228,0.120,0.070,"[0.074, 0.165, 0.044, 0.234, 0.053, 0.14, 0.179, 0.093, 0.123, 0.095]"
64,0.173,0.227,0.120,0.070,"[0.074, 0.165, 0.044, 0.234, 0.053, 0.139, 0.179, 0.092, 0.123, 0.095]"
65,0.172,0.227,0.120,0.070,"[0.074, 0.165, 0.044, 0.233, 0.053, 0.139, 0.179, 0.092, 0.123, 0.095]"
66,0.171,0.227,0.119,0.070,"[0.073, 0.165, 0.044, 0.233, 0.053, 0.138, 0.179, 0.092, 0.123, 0.095]"
67,0.172,0.227,0.119,0.070,"[0.073, 0.165, 0.044, 0.232, 0.053, 0.138, 0.179, 0.092, 0.123, 0.095]"
68,0.168,0.227,0.119,0.069,"[0.073, 0.165, 0.044, 0.232, 0.053, 0.138, 0.179, 0.092, 0.123, 0.095]"
69,0.169,0.227,0.119,0.069,"[0.073, 0.165, 0.044, 0.231, 0.053, 0.137, 0.179, 0.092, 0.122, 0.095]"
70,0.169,0.226,0.119,0.069,"[0.073, 0.165, 0.044, 0.231, 0.053, 0.137, 0.179, 0.092, 0.122, 0.095]"
71,0.174,0.226,0.119,0.069,"[0.072, 0.165, 0.044, 0.231, 0.053, 0.137, 0.179, 0.092, 0.122, 0.095]"
72,0.170,0.226,0.119,0.069,"[0.072, 0.165, 0.044, 0.231, 0.053, 0.137, 0.179, 0.092, 0.122, 0.095]"
73,0.174,0.227,0.119,0.069,"[0.072, 0.166, 0.044, 0.231, 0.053, 0.137, 0.179, 0.091, 0.122, 0.095]"
74,0.166,0.227,0.119,0.069,"[0.071, 0.166, 0.044, 0.231, 0.052, 0.137, 0.179, 0.091, 0.122, 0.095]"
75,0.174,0.227,0.119,0.069,"[0.071, 0.166, 0.044, 0.232, 0.052, 0.137, 0.179, 0.092, 0.122, 0.095]"
76,0.169,0.227,0.119,0.069,"[0.071, 0.167, 0.044, 0.232, 0.052, 0.137, 0.179, 0.091, 0.122, 0.094]"
77,0.168,0.227,0.119,0.069,"[0.071, 0.166, 0.044, 0.231, 0.052, 0.137, 0.179, 0.091, 0.122, 0.094]"
78,0.167,0.227,0.119,0.069,"[0.07, 0.165, 0.044, 0.231, 0.052, 0.138, 0.179, 0.091, 0.122, 0.094]"
79,0.164,0.226,0.118,0.069,"[0.07, 0.164, 0.044, 0.23, 0.052, 0.138, 0.178, 0.091, 0.122, 0.094]"
80,0.166,0.226,0.118,0.069,"[0.07, 0.162, 0.044, 0.23, 0.052, 0.138, 0.178, 0.091, 0.122, 0.094]"
81,0.164,0.226,0.118,0.069,"[0.07, 0.162, 0.044, 0.23, 0.052, 0.138, 0.178, 0.091, 0.121, 0.094]"
82,0.168,0.226,0.118,0.069,"[0.07, 0.162, 0.044, 0.23, 0.052, 0.137, 0.178, 0.091, 0.121, 0.094]"
83,0.166,0.226,0.118,0.069,"[0.07, 0.162, 0.044, 0.23, 0.052, 0.137, 0.178, 0.091, 0.121, 0.094]"
84,0.165,0.225,0.118,0.069,"[0.07, 0.162, 0.044, 0.23, 0.052, 0.137, 0.178, 0.091, 0.121, 0.094]"
85,0.168,0.225,0.118,0.069,"[0.07, 0.162, 0.044, 0.23, 0.052, 0.137, 0.178, 0.091, 0.121, 0.094]"
86,0.167,0.226,0.118,0.068,"[0.07, 0.163, 0.044, 0.23, 0.052, 0.136, 0.178, 0.091, 0.121, 0.094]"
87,0.168,0.226,0.118,0.068,"[0.07, 0.163, 0.044, 0.229, 0.052, 0.137, 0.178, 0.092, 0.121, 0.094]"
88,0.167,0.225,0.118,0.068,"[0.069, 0.163, 0.044, 0.229, 0.052, 0.136, 0.178, 0.091, 0.121, 0.094]"
89,0.167,0.226,0.118,0.068,"[0.069, 0.163, 0.044, 0.229, 0.052, 0.136, 0.178, 0.091, 0.121, 0.094]"
90,0.167,0.225,0.118,0.068,"[0.069, 0.163, 0.044, 0.229, 0.052, 0.136, 0.178, 0.091, 0.121, 0.094]"
91,0.160,0.225,0.118,0.068,"[0.069, 0.163, 0.044, 0.229, 0.052, 0.137, 0.178, 0.091, 0.121, 0.094]"
92,0.163,0.225,0.118,0.068,"[0.069, 0.162, 0.044, 0.229, 0.052, 0.137, 0.178, 0.091, 0.121, 0.094]"
93,0.167,0.225,0.118,0.068,"[0.069, 0.162, 0.044, 0.228, 0.052, 0.137, 0.178, 0.091, 0.121, 0.094]"
94,0.163,0.225,0.118,0.068,"[0.069, 0.162, 0.044, 0.228, 0.052, 0.137, 0.178, 0.091, 0.121, 0.094]"
95,0.162,0.225,0.118,0.068,"[0.069, 0.163, 0.044, 0.228, 0.052, 0.136, 0.178, 0.091, 0.121, 0.094]"
96,0.162,0.225,0.118,0.068,"[0.069, 0.163, 0.044, 0.228, 0.052, 0.136, 0.178, 0.091, 0.121, 0.094]"
97,0.161,0.225,0.118,0.068,"[0.069, 0.163, 0.044, 0.229, 0.052, 0.136, 0.178, 0.091, 0.121, 0.094]"
98,0.161,0.225,0.118,0.068,"[0.069, 0.163, 0.044, 0.229, 0.052, 0.136, 0.178, 0.091, 0.121, 0.094]"
99,0.161,0.225,0.118,0.068,"[0.069, 0.163, 0.044, 0.229, 0.052, 0.136, 0.178, 0.091, 0.121, 0.094]"
