epoch,train_loss,val_loss,rmse,mae,rmse_per_class
42,0.166,0.212,0.100,0.054,"[0.053, 0.145, 0.026, 0.195, 0.042, 0.122, 0.157, 0.086, 0.104, 0.067]"
43,0.165,0.210,0.097,0.053,"[0.051, 0.131, 0.026, 0.181, 0.044, 0.123, 0.16, 0.088, 0.102, 0.065]"
44,0.166,0.212,0.101,0.057,"[0.054, 0.134, 0.026, 0.189, 0.043, 0.127, 0.174, 0.09, 0.103, 0.068]"
45,0.165,0.221,0.107,0.058,"[0.053, 0.171, 0.026, 0.237, 0.047, 0.122, 0.155, 0.091, 0.103, 0.061]"
46,0.165,0.212,0.100,0.055,"[0.051, 0.132, 0.026, 0.182, 0.044, 0.12, 0.175, 0.098, 0.103, 0.066]"
47,0.166,0.209,0.098,0.054,"[0.05, 0.137, 0.025, 0.181, 0.043, 0.123, 0.153, 0.088, 0.108, 0.074]"
48,0.166,0.212,0.100,0.055,"[0.052, 0.128, 0.026, 0.184, 0.043, 0.136, 0.169, 0.091, 0.102, 0.064]"
49,0.165,0.210,0.097,0.054,"[0.051, 0.127, 0.027, 0.182, 0.043, 0.127, 0.16, 0.09, 0.103, 0.062]"
50,0.166,0.209,0.099,0.054,"[0.056, 0.131, 0.026, 0.177, 0.044, 0.124, 0.158, 0.099, 0.102, 0.074]"
51,0.165,0.213,0.101,0.057,"[0.051, 0.153, 0.026, 0.194, 0.042, 0.131, 0.156, 0.088, 0.102, 0.065]"
52,0.164,0.210,0.098,0.053,"[0.052, 0.132, 0.027, 0.181, 0.044, 0.129, 0.153, 0.095, 0.098, 0.069]"
53,0.164,0.216,0.102,0.057,"[0.074, 0.137, 0.027, 0.191, 0.045, 0.124, 0.155, 0.088, 0.102, 0.076]"
54,0.165,0.211,0.097,0.055,"[0.053, 0.129, 0.026, 0.179, 0.043, 0.123, 0.164, 0.092, 0.105, 0.06]"
55,0.166,0.214,0.102,0.058,"[0.055, 0.142, 0.026, 0.192, 0.044, 0.123, 0.173, 0.093, 0.102, 0.07]"
56,0.165,0.213,0.100,0.054,"[0.05, 0.133, 0.026, 0.188, 0.047, 0.12, 0.173, 0.095, 0.101, 0.067]"
57,0.164,0.223,0.109,0.060,"[0.052, 0.166, 0.027, 0.251, 0.044, 0.12, 0.168, 0.084, 0.105, 0.069]"
58,0.163,0.210,0.097,0.055,"[0.051, 0.127, 0.025, 0.184, 0.044, 0.12, 0.165, 0.088, 0.101, 0.063]"
59,0.164,0.210,0.099,0.055,"[0.079, 0.129, 0.026, 0.174, 0.046, 0.134, 0.151, 0.085, 0.101, 0.061]"
60,0.165,0.211,0.098,0.054,"[0.054, 0.144, 0.027, 0.179, 0.042, 0.121, 0.153, 0.095, 0.1, 0.062]"
61,0.163,0.208,0.097,0.054,"[0.057, 0.136, 0.026, 0.177, 0.042, 0.123, 0.154, 0.088, 0.101, 0.063]"
62,0.163,0.210,0.097,0.055,"[0.051, 0.138, 0.027, 0.189, 0.044, 0.123, 0.154, 0.089, 0.1, 0.059]"
63,0.163,0.210,0.097,0.053,"[0.052, 0.131, 0.026, 0.182, 0.044, 0.122, 0.155, 0.092, 0.103, 0.062]"
64,0.163,0.209,0.098,0.053,"[0.052, 0.136, 0.026, 0.18, 0.044, 0.123, 0.158, 0.091, 0.101, 0.073]"
65,0.163,0.210,0.098,0.053,"[0.051, 0.138, 0.026, 0.185, 0.045, 0.125, 0.156, 0.084, 0.101, 0.066]"
66,0.164,0.209,0.098,0.054,"[0.056, 0.132, 0.027, 0.179, 0.044, 0.12, 0.161, 0.089, 0.105, 0.068]"
67,0.165,0.209,0.099,0.054,"[0.051, 0.139, 0.027, 0.178, 0.045, 0.12, 0.158, 0.09, 0.104, 0.076]"
68,0.165,0.226,0.108,0.060,"[0.054, 0.132, 0.026, 0.198, 0.048, 0.138, 0.224, 0.091, 0.108, 0.066]"
69,0.165,0.209,0.098,0.055,"[0.059, 0.131, 0.026, 0.178, 0.043, 0.13, 0.16, 0.085, 0.103, 0.069]"
70,0.164,0.210,0.098,0.053,"[0.053, 0.141, 0.027, 0.18, 0.045, 0.122, 0.157, 0.086, 0.1, 0.072]"
71,0.165,0.209,0.097,0.056,"[0.052, 0.127, 0.027, 0.181, 0.042, 0.132, 0.156, 0.089, 0.104, 0.062]"
72,0.164,0.211,0.096,0.055,"[0.054, 0.125, 0.027, 0.18, 0.043, 0.135, 0.152, 0.085, 0.103, 0.057]"
73,0.162,0.209,0.099,0.054,"[0.053, 0.145, 0.026, 0.18, 0.045, 0.123, 0.153, 0.091, 0.101, 0.072]"
74,0.163,0.211,0.098,0.054,"[0.059, 0.131, 0.028, 0.181, 0.045, 0.124, 0.164, 0.087, 0.102, 0.064]"
75,0.164,0.212,0.099,0.054,"[0.051, 0.133, 0.026, 0.188, 0.047, 0.123, 0.16, 0.088, 0.102, 0.067]"
76,0.163,0.214,0.100,0.057,"[0.052, 0.15, 0.026, 0.2, 0.042, 0.119, 0.151, 0.086, 0.102, 0.07]"
77,0.164,0.210,0.100,0.055,"[0.05, 0.141, 0.026, 0.186, 0.043, 0.123, 0.155, 0.091, 0.103, 0.081]"
78,0.164,0.210,0.097,0.055,"[0.058, 0.13, 0.026, 0.185, 0.046, 0.124, 0.154, 0.087, 0.099, 0.063]"
79,0.164,0.213,0.101,0.056,"[0.057, 0.142, 0.027, 0.187, 0.044, 0.14, 0.157, 0.086, 0.103, 0.067]"
80,0.163,0.211,0.100,0.055,"[0.055, 0.129, 0.026, 0.177, 0.05, 0.137, 0.16, 0.101, 0.1, 0.066]"
81,0.163,0.211,0.096,0.053,"[0.051, 0.126, 0.026, 0.179, 0.047, 0.121, 0.159, 0.088, 0.101, 0.06]"
82,0.163,0.209,0.097,0.055,"[0.057, 0.134, 0.026, 0.181, 0.043, 0.123, 0.156, 0.089, 0.1, 0.062]"
83,0.164,0.210,0.098,0.053,"[0.051, 0.133, 0.026, 0.179, 0.043, 0.12, 0.156, 0.089, 0.107, 0.073]"
84,0.164,0.210,0.097,0.054,"[0.052, 0.136, 0.027, 0.178, 0.045, 0.13, 0.154, 0.089, 0.098, 0.062]"
85,0.165,0.210,0.097,0.053,"[0.056, 0.127, 0.026, 0.18, 0.049, 0.121, 0.154, 0.089, 0.101, 0.064]"
86,0.162,0.211,0.097,0.054,"[0.051, 0.132, 0.027, 0.177, 0.044, 0.121, 0.158, 0.104, 0.099, 0.06]"
87,0.161,0.209,0.095,0.053,"[0.05, 0.126, 0.026, 0.177, 0.045, 0.123, 0.152, 0.087, 0.102, 0.061]"
88,0.162,0.209,0.097,0.054,"[0.053, 0.134, 0.027, 0.182, 0.047, 0.122, 0.155, 0.089, 0.098, 0.062]"
89,0.162,0.209,0.096,0.053,"[0.05, 0.13, 0.026, 0.178, 0.046, 0.119, 0.156, 0.088, 0.102, 0.068]"
90,0.163,0.210,0.097,0.054,"[0.052, 0.129, 0.026, 0.181, 0.044, 0.128, 0.153, 0.091, 0.101, 0.063]"
91,0.162,0.211,0.098,0.055,"[0.055, 0.139, 0.027, 0.185, 0.043, 0.131, 0.152, 0.085, 0.1, 0.062]"
92,0.163,0.210,0.096,0.053,"[0.055, 0.137, 0.026, 0.177, 0.042, 0.12, 0.153, 0.086, 0.101, 0.062]"
93,0.162,0.221,0.107,0.061,"[0.053, 0.16, 0.026, 0.238, 0.047, 0.128, 0.173, 0.087, 0.101, 0.061]"
94,0.163,0.214,0.102,0.055,"[0.06, 0.143, 0.026, 0.199, 0.046, 0.124, 0.157, 0.094, 0.102, 0.069]"
95,0.162,0.213,0.100,0.056,"[0.057, 0.148, 0.025, 0.192, 0.043, 0.122, 0.159, 0.087, 0.1, 0.066]"
96,0.163,0.209,0.098,0.054,"[0.054, 0.136, 0.026, 0.177, 0.045, 0.125, 0.153, 0.088, 0.103, 0.076]"
97,0.163,0.215,0.101,0.057,"[0.052, 0.129, 0.026, 0.2, 0.047, 0.127, 0.17, 0.09, 0.103, 0.064]"
98,0.162,0.215,0.100,0.054,"[0.053, 0.135, 0.028, 0.195, 0.047, 0.122, 0.155, 0.1, 0.102, 0.058]"
99,0.162,0.216,0.103,0.059,"[0.053, 0.148, 0.026, 0.218, 0.048, 0.127, 0.162, 0.086, 0.101, 0.065]"
