epoch,train_loss,val_loss,rmse,mae,rmse_per_class
44,0.214,0.213,0.101,0.061,"[0.056, 0.144, 0.027, 0.204, 0.044, 0.119, 0.16, 0.085, 0.106, 0.064]"
45,0.213,0.212,0.100,0.060,"[0.054, 0.141, 0.025, 0.203, 0.044, 0.118, 0.16, 0.088, 0.104, 0.064]"
46,0.214,0.213,0.100,0.060,"[0.052, 0.147, 0.026, 0.205, 0.043, 0.119, 0.159, 0.085, 0.103, 0.064]"
47,0.213,0.213,0.101,0.060,"[0.055, 0.147, 0.026, 0.206, 0.042, 0.118, 0.16, 0.085, 0.103, 0.064]"
48,0.214,0.215,0.102,0.061,"[0.053, 0.153, 0.027, 0.213, 0.043, 0.119, 0.16, 0.088, 0.103, 0.064]"
49,0.215,0.215,0.103,0.062,"[0.053, 0.158, 0.027, 0.215, 0.043, 0.118, 0.161, 0.086, 0.104, 0.065]"
50,0.214,0.214,0.103,0.062,"[0.058, 0.153, 0.025, 0.204, 0.042, 0.127, 0.161, 0.086, 0.103, 0.064]"
51,0.215,0.220,0.105,0.063,"[0.059, 0.143, 0.025, 0.221, 0.042, 0.119, 0.181, 0.086, 0.104, 0.065]"
52,0.215,0.214,0.101,0.061,"[0.054, 0.144, 0.026, 0.205, 0.042, 0.118, 0.168, 0.088, 0.103, 0.064]"
53,0.214,0.214,0.101,0.061,"[0.054, 0.145, 0.027, 0.205, 0.043, 0.118, 0.168, 0.088, 0.104, 0.064]"
54,0.214,0.213,0.100,0.060,"[0.054, 0.142, 0.027, 0.204, 0.043, 0.118, 0.161, 0.088, 0.104, 0.063]"
55,0.213,0.214,0.102,0.061,"[0.054, 0.146, 0.026, 0.21, 0.042, 0.119, 0.165, 0.085, 0.103, 0.065]"
56,0.214,0.213,0.101,0.060,"[0.053, 0.143, 0.026, 0.205, 0.043, 0.126, 0.161, 0.087, 0.104, 0.063]"
57,0.214,0.215,0.102,0.061,"[0.053, 0.147, 0.026, 0.213, 0.043, 0.121, 0.161, 0.085, 0.108, 0.063]"
58,0.214,0.213,0.100,0.060,"[0.053, 0.144, 0.025, 0.204, 0.042, 0.12, 0.161, 0.085, 0.104, 0.063]"
59,0.214,0.214,0.101,0.060,"[0.054, 0.145, 0.025, 0.21, 0.043, 0.12, 0.163, 0.086, 0.103, 0.064]"
60,0.216,0.213,0.100,0.059,"[0.053, 0.144, 0.025, 0.203, 0.043, 0.118, 0.159, 0.085, 0.104, 0.063]"
61,0.214,0.216,0.103,0.062,"[0.056, 0.152, 0.027, 0.206, 0.044, 0.126, 0.161, 0.088, 0.104, 0.065]"
62,0.213,0.213,0.100,0.060,"[0.055, 0.145, 0.025, 0.204, 0.043, 0.121, 0.161, 0.085, 0.103, 0.063]"
63,0.215,0.215,0.102,0.062,"[0.053, 0.155, 0.025, 0.211, 0.043, 0.118, 0.162, 0.086, 0.103, 0.065]"
64,0.214,0.213,0.100,0.060,"[0.054, 0.143, 0.026, 0.205, 0.042, 0.119, 0.16, 0.085, 0.106, 0.064]"
65,0.214,0.213,0.101,0.060,"[0.053, 0.146, 0.025, 0.205, 0.042, 0.12, 0.161, 0.086, 0.103, 0.063]"
66,0.215,0.217,0.103,0.061,"[0.053, 0.157, 0.025, 0.208, 0.042, 0.12, 0.165, 0.091, 0.103, 0.064]"
67,0.215,0.213,0.100,0.060,"[0.053, 0.143, 0.026, 0.205, 0.042, 0.118, 0.16, 0.087, 0.105, 0.064]"
68,0.213,0.215,0.102,0.061,"[0.053, 0.15, 0.026, 0.215, 0.042, 0.118, 0.159, 0.086, 0.107, 0.064]"
69,0.214,0.215,0.101,0.061,"[0.053, 0.144, 0.025, 0.217, 0.042, 0.119, 0.161, 0.085, 0.105, 0.064]"
70,0.213,0.213,0.101,0.060,"[0.054, 0.145, 0.026, 0.205, 0.042, 0.118, 0.16, 0.086, 0.104, 0.064]"
71,0.213,0.213,0.100,0.060,"[0.053, 0.144, 0.026, 0.207, 0.042, 0.118, 0.16, 0.085, 0.103, 0.064]"
72,0.214,0.214,0.101,0.060,"[0.053, 0.144, 0.025, 0.206, 0.043, 0.118, 0.166, 0.087, 0.103, 0.063]"
73,0.215,0.216,0.103,0.061,"[0.056, 0.145, 0.026, 0.204, 0.042, 0.122, 0.173, 0.088, 0.103, 0.067]"
74,0.214,0.214,0.101,0.060,"[0.058, 0.143, 0.025, 0.205, 0.042, 0.118, 0.159, 0.085, 0.103, 0.068]"
75,0.214,0.214,0.101,0.060,"[0.06, 0.142, 0.025, 0.208, 0.042, 0.119, 0.161, 0.085, 0.103, 0.062]"
76,0.215,0.215,0.101,0.060,"[0.053, 0.147, 0.026, 0.211, 0.043, 0.118, 0.16, 0.086, 0.103, 0.067]"
77,0.215,0.212,0.100,0.060,"[0.054, 0.145, 0.025, 0.205, 0.042, 0.117, 0.16, 0.085, 0.103, 0.063]"
78,0.213,0.215,0.102,0.061,"[0.055, 0.142, 0.026, 0.21, 0.042, 0.12, 0.162, 0.089, 0.103, 0.067]"
79,0.213,0.214,0.102,0.061,"[0.053, 0.156, 0.025, 0.207, 0.042, 0.121, 0.161, 0.086, 0.103, 0.066]"
80,0.213,0.214,0.101,0.060,"[0.053, 0.144, 0.025, 0.208, 0.042, 0.118, 0.163, 0.085, 0.104, 0.064]"
81,0.213,0.212,0.099,0.059,"[0.052, 0.141, 0.025, 0.203, 0.042, 0.118, 0.159, 0.087, 0.102, 0.063]"
82,0.212,0.212,0.100,0.059,"[0.053, 0.143, 0.025, 0.204, 0.042, 0.118, 0.161, 0.085, 0.102, 0.063]"
83,0.213,0.214,0.101,0.061,"[0.054, 0.152, 0.024, 0.208, 0.042, 0.118, 0.16, 0.086, 0.105, 0.065]"
84,0.213,0.213,0.100,0.060,"[0.053, 0.144, 0.025, 0.203, 0.042, 0.118, 0.16, 0.085, 0.103, 0.064]"
85,0.212,0.213,0.100,0.060,"[0.053, 0.142, 0.024, 0.204, 0.042, 0.119, 0.164, 0.086, 0.102, 0.063]"
86,0.214,0.217,0.102,0.061,"[0.053, 0.143, 0.024, 0.205, 0.042, 0.135, 0.166, 0.087, 0.102, 0.063]"
87,0.214,0.213,0.100,0.060,"[0.053, 0.144, 0.025, 0.203, 0.043, 0.119, 0.162, 0.086, 0.103, 0.064]"
88,0.214,0.216,0.103,0.062,"[0.054, 0.147, 0.025, 0.208, 0.043, 0.118, 0.169, 0.094, 0.105, 0.064]"
89,0.213,0.213,0.100,0.060,"[0.055, 0.144, 0.025, 0.206, 0.042, 0.117, 0.16, 0.084, 0.103, 0.064]"
90,0.212,0.214,0.100,0.060,"[0.052, 0.141, 0.025, 0.206, 0.042, 0.119, 0.162, 0.091, 0.102, 0.064]"
91,0.214,0.213,0.100,0.060,"[0.053, 0.141, 0.024, 0.208, 0.042, 0.117, 0.161, 0.085, 0.102, 0.063]"
92,0.214,0.214,0.101,0.060,"[0.053, 0.145, 0.025, 0.212, 0.042, 0.117, 0.165, 0.085, 0.103, 0.063]"
93,0.212,0.212,0.099,0.059,"[0.052, 0.142, 0.025, 0.205, 0.042, 0.117, 0.16, 0.085, 0.102, 0.063]"
94,0.213,0.214,0.101,0.060,"[0.053, 0.145, 0.026, 0.205, 0.042, 0.123, 0.163, 0.086, 0.103, 0.063]"
95,0.212,0.214,0.101,0.061,"[0.055, 0.144, 0.025, 0.208, 0.042, 0.118, 0.166, 0.085, 0.103, 0.063]"
96,0.213,0.214,0.101,0.061,"[0.053, 0.152, 0.024, 0.205, 0.041, 0.118, 0.163, 0.086, 0.105, 0.065]"
97,0.213,0.214,0.100,0.060,"[0.053, 0.147, 0.025, 0.205, 0.042, 0.118, 0.163, 0.085, 0.102, 0.063]"
98,0.213,0.214,0.101,0.060,"[0.055, 0.145, 0.025, 0.206, 0.041, 0.118, 0.161, 0.086, 0.107, 0.065]"
99,0.214,0.215,0.103,0.062,"[0.053, 0.155, 0.024, 0.211, 0.042, 0.118, 0.166, 0.088, 0.104, 0.064]"
