epoch,train_loss,val_loss,rmse,mae,rmse_per_class
28,0.219,0.214,0.101,0.061,"[0.052, 0.143, 0.025, 0.202, 0.042, 0.118, 0.174, 0.086, 0.103, 0.067]"
29,0.216,0.212,0.099,0.059,"[0.053, 0.14, 0.024, 0.201, 0.042, 0.117, 0.159, 0.084, 0.104, 0.063]"
30,0.215,0.212,0.099,0.059,"[0.052, 0.141, 0.024, 0.202, 0.042, 0.117, 0.159, 0.084, 0.102, 0.063]"
31,0.215,0.213,0.101,0.060,"[0.052, 0.14, 0.024, 0.201, 0.041, 0.125, 0.166, 0.087, 0.107, 0.063]"
32,0.217,0.215,0.103,0.062,"[0.053, 0.16, 0.025, 0.21, 0.041, 0.118, 0.166, 0.085, 0.103, 0.064]"
33,0.217,0.211,0.099,0.060,"[0.053, 0.142, 0.025, 0.2, 0.041, 0.117, 0.158, 0.084, 0.103, 0.063]"
34,0.217,0.219,0.104,0.063,"[0.052, 0.149, 0.024, 0.228, 0.041, 0.125, 0.174, 0.086, 0.102, 0.064]"
35,0.216,0.212,0.099,0.059,"[0.052, 0.143, 0.023, 0.2, 0.041, 0.117, 0.158, 0.084, 0.104, 0.064]"
36,0.217,0.213,0.101,0.059,"[0.052, 0.142, 0.024, 0.21, 0.041, 0.12, 0.162, 0.091, 0.102, 0.063]"
37,0.217,0.214,0.101,0.061,"[0.054, 0.141, 0.026, 0.204, 0.041, 0.129, 0.159, 0.09, 0.102, 0.064]"
38,0.215,0.213,0.100,0.060,"[0.052, 0.142, 0.023, 0.202, 0.042, 0.119, 0.166, 0.091, 0.102, 0.063]"
39,0.215,0.212,0.100,0.060,"[0.052, 0.144, 0.024, 0.2, 0.042, 0.119, 0.159, 0.085, 0.108, 0.064]"
40,0.214,0.212,0.099,0.060,"[0.052, 0.141, 0.024, 0.204, 0.041, 0.118, 0.159, 0.084, 0.102, 0.064]"
41,0.214,0.213,0.100,0.060,"[0.052, 0.143, 0.024, 0.202, 0.042, 0.117, 0.163, 0.086, 0.102, 0.065]"
42,0.215,0.212,0.099,0.059,"[0.053, 0.14, 0.024, 0.201, 0.042, 0.118, 0.161, 0.086, 0.102, 0.064]"
43,0.214,0.212,0.099,0.059,"[0.051, 0.143, 0.025, 0.203, 0.041, 0.119, 0.158, 0.086, 0.102, 0.063]"
44,0.214,0.212,0.098,0.059,"[0.053, 0.141, 0.024, 0.201, 0.041, 0.116, 0.157, 0.085, 0.102, 0.062]"
45,0.215,0.211,0.099,0.060,"[0.054, 0.143, 0.027, 0.201, 0.041, 0.116, 0.159, 0.084, 0.103, 0.065]"
46,0.215,0.212,0.100,0.059,"[0.052, 0.144, 0.023, 0.205, 0.04, 0.116, 0.159, 0.086, 0.103, 0.066]"
47,0.215,0.212,0.099,0.060,"[0.053, 0.145, 0.024, 0.204, 0.041, 0.118, 0.158, 0.085, 0.101, 0.064]"
48,0.214,0.212,0.099,0.060,"[0.052, 0.144, 0.024, 0.201, 0.041, 0.119, 0.158, 0.085, 0.103, 0.065]"
49,0.214,0.212,0.099,0.058,"[0.051, 0.14, 0.024, 0.201, 0.041, 0.116, 0.16, 0.087, 0.102, 0.064]"
50,0.229,0.208,0.097,0.055,"[0.049, 0.141, 0.028, 0.187, 0.04, 0.112, 0.17, 0.086, 0.099, 0.058]"
51,0.205,0.199,0.086,0.047,"[0.046, 0.108, 0.021, 0.149, 0.037, 0.11, 0.145, 0.091, 0.093, 0.056]"
52,0.198,0.201,0.086,0.049,"[0.045, 0.116, 0.019, 0.165, 0.037, 0.115, 0.138, 0.075, 0.088, 0.056]"
53,0.193,0.199,0.083,0.046,"[0.045, 0.112, 0.028, 0.138, 0.041, 0.11, 0.135, 0.074, 0.09, 0.054]"
54,0.191,0.195,0.079,0.044,"[0.044, 0.1, 0.02, 0.133, 0.039, 0.11, 0.135, 0.077, 0.086, 0.046]"
55,0.188,0.194,0.079,0.043,"[0.043, 0.104, 0.019, 0.134, 0.037, 0.103, 0.131, 0.075, 0.086, 0.056]"
56,0.184,0.196,0.080,0.045,"[0.05, 0.103, 0.019, 0.142, 0.037, 0.104, 0.134, 0.076, 0.083, 0.049]"
57,0.181,0.194,0.078,0.043,"[0.043, 0.099, 0.019, 0.13, 0.038, 0.111, 0.132, 0.077, 0.086, 0.043]"
58,0.180,0.204,0.093,0.052,"[0.05, 0.122, 0.028, 0.149, 0.038, 0.119, 0.169, 0.102, 0.093, 0.058]"
59,0.178,0.203,0.089,0.048,"[0.045, 0.105, 0.018, 0.14, 0.039, 0.115, 0.185, 0.104, 0.092, 0.045]"
60,0.177,0.200,0.084,0.047,"[0.054, 0.106, 0.021, 0.152, 0.039, 0.122, 0.138, 0.08, 0.085, 0.047]"
61,0.176,0.195,0.079,0.043,"[0.047, 0.104, 0.018, 0.131, 0.039, 0.107, 0.133, 0.078, 0.087, 0.046]"
62,0.175,0.202,0.089,0.050,"[0.046, 0.116, 0.022, 0.162, 0.042, 0.108, 0.144, 0.112, 0.086, 0.048]"
63,0.174,0.198,0.083,0.045,"[0.048, 0.113, 0.018, 0.142, 0.039, 0.108, 0.138, 0.09, 0.084, 0.046]"
64,0.174,0.197,0.081,0.043,"[0.047, 0.103, 0.02, 0.135, 0.039, 0.108, 0.137, 0.087, 0.086, 0.047]"
65,0.173,0.195,0.079,0.043,"[0.049, 0.1, 0.018, 0.13, 0.038, 0.107, 0.132, 0.078, 0.09, 0.045]"
66,0.173,0.195,0.079,0.043,"[0.046, 0.099, 0.019, 0.135, 0.038, 0.107, 0.141, 0.078, 0.086, 0.043]"
67,0.172,0.199,0.083,0.045,"[0.064, 0.103, 0.018, 0.143, 0.038, 0.109, 0.137, 0.083, 0.087, 0.046]"
68,0.172,0.198,0.083,0.045,"[0.05, 0.101, 0.02, 0.146, 0.038, 0.109, 0.152, 0.081, 0.085, 0.045]"
69,0.172,0.198,0.083,0.046,"[0.054, 0.108, 0.018, 0.146, 0.038, 0.109, 0.146, 0.079, 0.086, 0.045]"
70,0.172,0.196,0.079,0.043,"[0.047, 0.101, 0.018, 0.133, 0.037, 0.107, 0.134, 0.081, 0.087, 0.045]"
71,0.171,0.196,0.081,0.043,"[0.055, 0.104, 0.018, 0.137, 0.037, 0.106, 0.143, 0.08, 0.085, 0.045]"
72,0.171,0.197,0.080,0.043,"[0.046, 0.107, 0.018, 0.136, 0.038, 0.106, 0.14, 0.077, 0.086, 0.045]"
73,0.171,0.198,0.082,0.044,"[0.047, 0.107, 0.02, 0.151, 0.039, 0.112, 0.136, 0.079, 0.086, 0.045]"
74,0.171,0.199,0.083,0.045,"[0.046, 0.107, 0.02, 0.152, 0.04, 0.112, 0.141, 0.081, 0.091, 0.047]"
75,0.170,0.196,0.081,0.044,"[0.049, 0.105, 0.019, 0.138, 0.038, 0.11, 0.136, 0.079, 0.085, 0.049]"
76,0.170,0.195,0.080,0.043,"[0.051, 0.104, 0.019, 0.132, 0.039, 0.107, 0.135, 0.079, 0.085, 0.051]"
77,0.170,0.196,0.080,0.043,"[0.046, 0.103, 0.019, 0.137, 0.041, 0.107, 0.134, 0.081, 0.085, 0.044]"
78,0.170,0.197,0.081,0.044,"[0.047, 0.102, 0.021, 0.137, 0.038, 0.107, 0.15, 0.082, 0.086, 0.045]"
79,0.170,0.195,0.079,0.043,"[0.046, 0.102, 0.019, 0.131, 0.039, 0.105, 0.133, 0.08, 0.086, 0.045]"
80,0.170,0.196,0.080,0.043,"[0.058, 0.102, 0.019, 0.136, 0.038, 0.108, 0.132, 0.078, 0.085, 0.044]"
81,0.170,0.196,0.079,0.043,"[0.047, 0.1, 0.02, 0.136, 0.038, 0.11, 0.132, 0.078, 0.085, 0.044]"
82,0.170,0.196,0.080,0.043,"[0.046, 0.104, 0.02, 0.137, 0.038, 0.107, 0.139, 0.077, 0.086, 0.046]"
83,0.170,0.197,0.081,0.044,"[0.057, 0.102, 0.019, 0.138, 0.037, 0.108, 0.143, 0.078, 0.085, 0.046]"
84,0.170,0.196,0.080,0.043,"[0.048, 0.103, 0.021, 0.134, 0.038, 0.107, 0.136, 0.078, 0.086, 0.048]"
85,0.169,0.199,0.083,0.045,"[0.054, 0.108, 0.019, 0.146, 0.039, 0.107, 0.145, 0.078, 0.085, 0.048]"
86,0.169,0.197,0.081,0.044,"[0.053, 0.104, 0.019, 0.137, 0.037, 0.106, 0.139, 0.08, 0.086, 0.044]"
87,0.169,0.197,0.081,0.044,"[0.049, 0.11, 0.021, 0.142, 0.038, 0.107, 0.136, 0.078, 0.085, 0.045]"
88,0.169,0.198,0.082,0.044,"[0.057, 0.109, 0.019, 0.139, 0.039, 0.106, 0.135, 0.082, 0.087, 0.048]"
89,0.169,0.196,0.079,0.043,"[0.048, 0.101, 0.018, 0.134, 0.038, 0.108, 0.133, 0.079, 0.086, 0.046]"
90,0.169,0.196,0.081,0.044,"[0.05, 0.103, 0.02, 0.136, 0.037, 0.11, 0.144, 0.078, 0.086, 0.046]"
91,0.169,0.195,0.078,0.042,"[0.049, 0.101, 0.02, 0.131, 0.037, 0.105, 0.131, 0.078, 0.084, 0.048]"
92,0.169,0.196,0.080,0.043,"[0.046, 0.101, 0.02, 0.136, 0.038, 0.108, 0.135, 0.08, 0.086, 0.047]"
93,0.169,0.197,0.081,0.043,"[0.05, 0.105, 0.02, 0.136, 0.038, 0.106, 0.144, 0.077, 0.087, 0.049]"
94,0.169,0.197,0.080,0.043,"[0.055, 0.102, 0.02, 0.134, 0.038, 0.109, 0.133, 0.077, 0.086, 0.047]"
95,0.169,0.196,0.080,0.043,"[0.047, 0.102, 0.02, 0.135, 0.038, 0.106, 0.136, 0.078, 0.085, 0.046]"
96,0.169,0.196,0.079,0.042,"[0.048, 0.101, 0.02, 0.136, 0.038, 0.105, 0.134, 0.077, 0.085, 0.046]"
97,0.169,0.196,0.080,0.043,"[0.047, 0.101, 0.019, 0.139, 0.038, 0.108, 0.133, 0.077, 0.087, 0.046]"
98,0.169,0.196,0.079,0.043,"[0.047, 0.102, 0.02, 0.136, 0.038, 0.106, 0.133, 0.078, 0.085, 0.046]"
99,0.168,0.197,0.080,0.043,"[0.046, 0.101, 0.02, 0.141, 0.039, 0.109, 0.137, 0.077, 0.086, 0.044]"
