epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
52,0.001,1.81,0.61,0.964,0.61,0.499,0.601,
53,0.001,1.813,0.612,0.964,0.612,0.5,0.602,
54,0.001,1.848,0.614,0.964,0.614,0.498,0.602,
55,0.001,1.852,0.611,0.964,0.611,0.5,0.6,
56,0.001,1.838,0.609,0.964,0.609,0.498,0.598,
57,0.001,1.828,0.608,0.964,0.608,0.501,0.599,
58,0.001,1.842,0.61,0.965,0.61,0.502,0.601,
59,0.001,1.93,0.608,0.961,0.608,0.479,0.595,
60,0.001,1.853,0.609,0.965,0.609,0.5,0.6,
61,0.001,1.868,0.612,0.965,0.612,0.495,0.601,
62,0.001,1.87,0.613,0.965,0.613,0.496,0.603,
63,0.001,1.849,0.609,0.963,0.609,0.487,0.599,
64,0.0,1.849,0.611,0.963,0.611,0.496,0.6,
65,0.0,1.895,0.609,0.963,0.609,0.481,0.596,
66,0.001,1.855,0.612,0.964,0.612,0.498,0.601,
67,0.001,1.871,0.61,0.963,0.61,0.497,0.6,
68,0.0,1.863,0.611,0.964,0.611,0.495,0.601,
69,0.0,1.858,0.613,0.964,0.613,0.493,0.603,
70,0.004,1.853,0.614,0.961,0.614,0.5,0.604,
71,0.003,1.947,0.608,0.965,0.608,0.496,0.599,
72,0.004,1.915,0.606,0.96,0.606,0.494,0.594,
73,0.003,1.906,0.6,0.966,0.6,0.47,0.589,
74,0.003,1.979,0.604,0.96,0.604,0.484,0.591,
75,0.003,1.983,0.607,0.962,0.607,0.488,0.597,
76,0.001,1.871,0.608,0.965,0.608,0.5,0.599,
77,0.001,1.886,0.607,0.964,0.607,0.502,0.599,
78,0.001,1.959,0.61,0.963,0.61,0.488,0.599,
79,0.001,1.888,0.603,0.962,0.603,0.497,0.594,
80,0.001,1.93,0.605,0.961,0.605,0.485,0.593,
81,0.001,1.928,0.606,0.962,0.606,0.484,0.595,
82,0.0,1.905,0.607,0.962,0.607,0.491,0.598,
83,0.0,1.899,0.608,0.963,0.608,0.489,0.599,
84,0.0,1.885,0.607,0.963,0.607,0.495,0.597,
85,0.0,1.91,0.607,0.963,0.607,0.498,0.598,
86,0.0,1.907,0.607,0.962,0.607,0.502,0.599,
87,0.0,1.915,0.609,0.964,0.609,0.498,0.599,
88,0.0,1.917,0.611,0.962,0.611,0.497,0.6,
89,0.0,1.936,0.611,0.962,0.611,0.5,0.601,
90,0.0,1.922,0.613,0.962,0.613,0.495,0.603,
91,0.0,1.952,0.609,0.964,0.609,0.493,0.599,
92,0.0,1.94,0.608,0.962,0.608,0.493,0.598,
93,0.0,1.951,0.61,0.961,0.61,0.49,0.599,
94,0.0,1.922,0.609,0.963,0.609,0.495,0.6,
95,0.0,1.917,0.613,0.963,0.613,0.5,0.603,
96,0.0,1.912,0.611,0.961,0.611,0.501,0.602,
97,0.0,1.911,0.611,0.963,0.611,0.496,0.602,
98,0.0,1.924,0.611,0.962,0.611,0.494,0.6,
99,0.0,1.902,0.61,0.964,0.61,0.498,0.6,"[0.469, 0.648, 0.66, 0.624, 0.117, 0.502, 0.664, 0.501, 0.331, 0.459]"
