epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
58,0.851,1.356,0.487,0.958,0.487,0.428,0.487,
59,0.816,1.346,0.503,0.961,0.503,0.432,0.516,
60,0.843,1.362,0.508,0.956,0.508,0.414,0.519,
61,0.838,1.367,0.488,0.958,0.488,0.42,0.483,
62,0.834,1.434,0.465,0.947,0.465,0.415,0.476,
63,0.835,1.337,0.505,0.958,0.505,0.43,0.509,
64,0.821,1.441,0.459,0.949,0.459,0.405,0.449,
65,0.783,1.338,0.501,0.963,0.501,0.426,0.492,
66,0.791,1.429,0.463,0.948,0.463,0.411,0.455,
67,0.8,1.419,0.472,0.95,0.472,0.416,0.486,
68,0.796,1.381,0.489,0.951,0.489,0.419,0.498,
69,0.761,1.434,0.463,0.949,0.463,0.405,0.469,
70,0.803,1.373,0.487,0.958,0.487,0.424,0.496,
71,0.809,1.468,0.446,0.948,0.446,0.406,0.457,
72,0.813,1.406,0.475,0.956,0.475,0.417,0.487,
73,0.791,1.299,0.536,0.96,0.536,0.45,0.551,
74,0.777,1.432,0.453,0.95,0.453,0.407,0.438,
75,0.775,1.52,0.427,0.943,0.427,0.374,0.43,
76,0.787,1.429,0.465,0.951,0.465,0.408,0.483,
77,0.768,1.428,0.475,0.941,0.475,0.401,0.459,
78,0.743,1.384,0.478,0.957,0.478,0.42,0.492,
79,0.777,1.386,0.489,0.957,0.489,0.424,0.499,
80,0.759,1.399,0.476,0.955,0.476,0.42,0.469,
81,0.777,1.458,0.46,0.947,0.46,0.403,0.466,
82,0.784,1.426,0.47,0.953,0.47,0.412,0.481,
83,0.779,1.421,0.467,0.952,0.467,0.402,0.46,
84,0.762,1.369,0.501,0.957,0.501,0.432,0.511,
85,0.767,1.457,0.445,0.95,0.445,0.394,0.456,
86,0.737,1.429,0.467,0.951,0.467,0.416,0.483,
87,0.729,1.307,0.518,0.96,0.518,0.441,0.517,
88,0.753,1.437,0.456,0.954,0.456,0.401,0.448,
89,0.72,1.341,0.494,0.961,0.494,0.423,0.49,
90,0.731,1.329,0.503,0.959,0.503,0.437,0.497,
91,0.741,1.342,0.508,0.96,0.508,0.431,0.517,
92,0.717,1.364,0.497,0.959,0.497,0.43,0.498,
93,0.739,1.479,0.45,0.944,0.45,0.4,0.429,
94,0.708,1.388,0.488,0.956,0.488,0.41,0.486,
95,0.731,1.359,0.493,0.962,0.493,0.416,0.489,
96,0.75,1.361,0.486,0.955,0.486,0.423,0.493,
97,0.737,1.327,0.505,0.964,0.505,0.431,0.504,
98,0.718,1.454,0.463,0.95,0.463,0.406,0.448,
99,0.728,1.354,0.499,0.957,0.499,0.426,0.506,"[0.28, 0.57, 0.591, 0.512, 0.199, 0.479, 0.523, 0.567, 0.215, 0.321]"
