epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
38,0.644,1.075,0.584,0.978,0.584,0.547,0.585,
39,0.652,1.168,0.56,0.975,0.56,0.522,0.546,
40,0.654,1.054,0.592,0.981,0.592,0.55,0.602,
41,0.645,1.026,0.605,0.981,0.605,0.557,0.609,
42,0.638,1.133,0.571,0.978,0.571,0.533,0.577,
43,0.64,1.057,0.6,0.98,0.6,0.545,0.613,
44,0.653,1.055,0.592,0.98,0.592,0.543,0.602,
45,0.653,1.054,0.594,0.98,0.594,0.554,0.599,
46,0.652,1.078,0.588,0.978,0.588,0.54,0.58,
47,0.638,1.025,0.603,0.982,0.603,0.556,0.608,
48,0.628,1.135,0.56,0.978,0.56,0.525,0.559,
49,0.625,0.961,0.631,0.985,0.631,0.579,0.636,
50,0.617,1.087,0.573,0.981,0.573,0.545,0.57,
51,0.612,1.117,0.579,0.979,0.579,0.539,0.579,
52,0.622,1.077,0.595,0.978,0.595,0.547,0.596,
53,0.618,1.111,0.573,0.981,0.573,0.536,0.564,
54,0.612,1.01,0.612,0.982,0.612,0.561,0.617,
55,0.611,1.046,0.595,0.983,0.595,0.554,0.598,
56,0.61,1.03,0.603,0.982,0.603,0.551,0.611,
57,0.601,1.032,0.599,0.983,0.599,0.559,0.601,
58,0.609,1.018,0.61,0.981,0.61,0.556,0.617,
59,0.609,1.078,0.584,0.981,0.584,0.538,0.587,
60,0.603,1.005,0.611,0.982,0.611,0.565,0.618,
61,0.592,1.083,0.581,0.98,0.581,0.539,0.588,
62,0.592,1.051,0.591,0.982,0.591,0.546,0.598,
63,0.592,1.135,0.565,0.98,0.565,0.529,0.573,
64,0.591,1.069,0.59,0.981,0.59,0.548,0.597,
65,0.599,1.046,0.595,0.983,0.595,0.556,0.604,
66,0.59,1.065,0.597,0.98,0.597,0.549,0.604,
67,0.59,1.093,0.592,0.977,0.592,0.54,0.596,
68,0.586,1.104,0.58,0.981,0.58,0.537,0.575,
69,0.578,1.042,0.604,0.983,0.604,0.545,0.612,
70,0.573,1.086,0.584,0.981,0.584,0.549,0.593,
71,0.583,1.038,0.596,0.982,0.596,0.559,0.598,
72,0.581,1.032,0.604,0.983,0.604,0.553,0.61,
73,0.573,1.022,0.607,0.983,0.607,0.561,0.614,
74,0.581,1.097,0.579,0.981,0.579,0.545,0.581,
75,0.576,1.04,0.6,0.982,0.6,0.562,0.604,
76,0.574,1.05,0.594,0.98,0.594,0.543,0.599,
77,0.57,1.036,0.602,0.983,0.602,0.555,0.605,
78,0.573,1.044,0.604,0.982,0.604,0.557,0.603,
79,0.571,1.074,0.594,0.98,0.594,0.551,0.599,
80,0.559,1.079,0.586,0.98,0.586,0.546,0.591,
81,0.587,1.083,0.59,0.98,0.59,0.542,0.592,
82,0.584,0.997,0.614,0.984,0.614,0.565,0.616,
83,0.575,1.087,0.589,0.981,0.589,0.548,0.592,
84,0.562,1.041,0.599,0.983,0.599,0.554,0.603,
85,0.553,0.997,0.615,0.984,0.615,0.57,0.621,
86,0.575,1.036,0.61,0.981,0.61,0.561,0.618,
87,0.571,1.153,0.562,0.98,0.562,0.534,0.573,
88,0.584,1.108,0.59,0.976,0.59,0.546,0.585,
89,0.557,1.053,0.593,0.982,0.593,0.558,0.594,
90,0.554,1.013,0.615,0.982,0.615,0.559,0.622,
91,0.569,1.032,0.609,0.983,0.609,0.559,0.616,
92,0.556,1.057,0.599,0.982,0.599,0.557,0.603,
93,0.55,1.11,0.577,0.982,0.577,0.541,0.577,
94,0.554,0.963,0.634,0.984,0.634,0.575,0.639,
95,0.559,1.047,0.604,0.983,0.604,0.551,0.616,
96,0.572,1.071,0.595,0.982,0.595,0.549,0.602,
97,0.56,1.063,0.589,0.982,0.589,0.542,0.59,
98,0.564,1.119,0.579,0.979,0.579,0.533,0.581,
99,0.565,1.11,0.578,0.983,0.578,0.547,0.577,"[0.531, 0.66, 0.697, 0.616, 0.405, 0.551, 0.534, 0.554, 0.405, 0.514]"
