epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
49,0.438,1.041,0.651,0.987,0.651,0.567,0.654,
50,0.327,0.944,0.682,0.99,0.682,0.603,0.685,
51,0.196,0.891,0.695,0.991,0.695,0.625,0.696,
52,0.125,0.858,0.714,0.991,0.714,0.631,0.712,
53,0.089,0.859,0.721,0.99,0.721,0.64,0.72,
54,0.065,0.854,0.727,0.99,0.727,0.641,0.725,
55,0.045,0.855,0.732,0.989,0.732,0.642,0.73,
56,0.04,0.863,0.733,0.99,0.733,0.642,0.73,
57,0.031,0.865,0.737,0.989,0.737,0.644,0.734,
58,0.025,0.876,0.74,0.989,0.74,0.639,0.736,
59,0.019,0.878,0.741,0.99,0.741,0.644,0.737,
60,0.015,0.878,0.744,0.991,0.744,0.653,0.74,
61,0.012,0.892,0.743,0.991,0.743,0.652,0.739,
62,0.011,0.91,0.742,0.991,0.742,0.647,0.738,
63,0.01,0.917,0.747,0.991,0.747,0.654,0.743,
64,0.009,0.917,0.744,0.991,0.744,0.648,0.74,
65,0.008,0.934,0.744,0.99,0.744,0.658,0.74,
66,0.007,0.922,0.749,0.991,0.749,0.66,0.746,
67,0.007,0.926,0.746,0.991,0.746,0.651,0.742,
68,0.005,0.931,0.75,0.991,0.75,0.657,0.746,
69,0.004,0.933,0.748,0.99,0.748,0.655,0.745,
70,0.004,0.941,0.748,0.991,0.748,0.655,0.744,
71,0.004,0.947,0.747,0.991,0.747,0.654,0.743,
72,0.003,0.943,0.749,0.99,0.749,0.659,0.746,
73,0.003,0.945,0.748,0.991,0.748,0.66,0.745,
74,0.003,0.953,0.75,0.991,0.75,0.657,0.746,
75,0.003,0.957,0.748,0.991,0.748,0.655,0.743,
76,0.002,0.961,0.748,0.99,0.748,0.656,0.744,
77,0.003,0.962,0.748,0.991,0.748,0.661,0.744,
78,0.002,0.973,0.751,0.991,0.751,0.659,0.747,
79,0.002,0.974,0.751,0.991,0.751,0.658,0.747,
80,0.002,0.974,0.749,0.991,0.749,0.661,0.746,
81,0.002,0.977,0.75,0.99,0.75,0.66,0.746,
82,0.002,0.977,0.749,0.991,0.749,0.658,0.746,
83,0.002,0.98,0.751,0.991,0.751,0.659,0.747,
84,0.002,0.977,0.748,0.991,0.748,0.657,0.745,
85,0.002,0.984,0.75,0.991,0.75,0.659,0.746,
86,0.002,0.985,0.751,0.991,0.751,0.658,0.747,
87,0.002,0.984,0.75,0.991,0.75,0.658,0.745,
88,0.002,0.984,0.752,0.991,0.752,0.658,0.749,
89,0.002,0.991,0.75,0.991,0.75,0.662,0.746,
90,0.002,0.99,0.75,0.992,0.75,0.659,0.746,
91,0.001,0.999,0.751,0.991,0.751,0.659,0.747,
92,0.001,1.0,0.75,0.991,0.75,0.66,0.746,
93,0.001,0.998,0.75,0.991,0.75,0.66,0.747,
94,0.001,1.002,0.749,0.991,0.749,0.655,0.745,
95,0.001,1.0,0.749,0.991,0.749,0.659,0.746,
96,0.001,1.002,0.751,0.991,0.751,0.659,0.747,
97,0.001,1.006,0.75,0.991,0.75,0.66,0.747,
98,0.001,1.008,0.748,0.991,0.748,0.66,0.745,
99,0.001,1.011,0.75,0.992,0.75,0.658,0.746,"[0.66, 0.808, 0.702, 0.803, 0.355, 0.654, 0.765, 0.586, 0.526, 0.715]"
