epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
0,0.012,0.059,0.033,0.002,0.033,0.013,0.028,
1,0.005,0.048,0.011,0.005,0.011,0.017,0.009,
2,0.02,0.062,0.03,0.001,0.03,0.015,0.029,
3,0.014,0.033,0.009,0.004,0.009,0.01,0.01,
4,0.026,0.059,0.011,0.003,0.011,0.006,0.01,
5,0.019,0.055,0.019,0.001,0.019,0.008,0.017,
6,0.019,0.14,0.035,0.002,0.035,0.027,0.034,
7,0.025,0.064,0.027,0.002,0.027,0.02,0.026,
8,0.007,0.104,0.039,0.003,0.039,0.037,0.037,
9,0.019,0.145,0.064,0.003,0.064,0.034,0.075,
10,0.009,0.053,0.025,0.001,0.025,0.025,0.023,
11,0.003,0.067,0.023,0.003,0.023,0.014,0.026,
12,0.017,0.023,0.006,0.003,0.006,0.014,0.007,
13,0.002,0.061,0.023,0.001,0.023,0.015,0.02,
14,0.002,0.033,0.012,0.001,0.012,0.002,0.014,
15,0.009,0.096,0.025,0.002,0.025,0.026,0.027,
16,0.023,0.071,0.03,0.001,0.03,0.035,0.021,
17,0.01,0.055,0.015,0.001,0.015,0.009,0.012,
18,0.005,0.104,0.037,0.003,0.037,0.027,0.037,
19,0.02,0.006,0.003,0.002,0.003,0.02,0.002,
20,0.006,0.03,0.017,0.001,0.017,0.009,0.02,
21,0.003,0.048,0.014,0.003,0.014,0.016,0.017,
22,0.005,0.153,0.044,0.001,0.044,0.027,0.054,
23,0.013,0.067,0.018,0.001,0.018,0.016,0.014,
24,0.008,0.097,0.028,0.002,0.028,0.01,0.032,
25,0.017,0.37,0.06,0.001,0.06,0.027,0.067,
26,0.01,0.016,0.005,0.001,0.005,0.013,0.003,
27,0.008,0.044,0.018,0.001,0.018,0.012,0.014,
28,0.003,0.154,0.031,0.001,0.031,0.018,0.034,
29,0.002,0.207,0.041,0.001,0.041,0.018,0.04,
30,0.007,0.141,0.039,0.001,0.039,0.008,0.032,
31,0.006,0.143,0.048,0.001,0.048,0.028,0.05,
32,0.008,0.018,0.011,0.001,0.011,0.007,0.009,
33,0.007,0.156,0.023,0.001,0.023,0.009,0.022,
34,0.004,0.071,0.011,0.001,0.011,0.025,0.013,
35,0.002,0.114,0.016,0.002,0.016,0.012,0.022,
36,0.003,0.294,0.018,0.003,0.018,0.023,0.022,
37,0.005,0.075,0.02,0.002,0.02,0.016,0.022,
38,0.006,0.089,0.022,0.002,0.022,0.022,0.023,
39,0.003,0.211,0.018,0.002,0.018,0.031,0.025,
40,0.006,0.119,0.018,0.002,0.018,0.015,0.014,
41,0.005,0.267,0.033,0.008,0.033,0.045,0.039,
42,0.001,0.043,0.01,0.003,0.01,0.008,0.012,
43,0.004,0.032,0.013,0.002,0.013,0.013,0.013,
44,0.004,0.039,0.005,0.002,0.005,0.001,0.005,
45,0.003,0.039,0.015,0.002,0.015,0.014,0.013,
46,0.003,0.024,0.006,0.001,0.006,0.01,0.007,
47,0.002,0.041,0.006,0.002,0.006,0.012,0.007,
48,0.003,0.011,0.004,0.001,0.004,0.001,0.003,
49,0.005,0.032,0.009,0.001,0.009,0.016,0.009,
50,0.001,0.119,0.018,0.003,0.018,0.029,0.019,
51,0.002,0.033,0.007,0.001,0.007,0.005,0.007,
52,0.001,0.015,0.006,0.001,0.006,0.016,0.006,
53,0.003,0.008,0.008,0.002,0.008,0.009,0.007,
54,0.003,0.088,0.019,0.002,0.019,0.021,0.019,
55,0.001,0.072,0.01,0.002,0.01,0.011,0.01,
56,0.003,0.045,0.003,0.001,0.003,0.0,0.003,
57,0.002,0.045,0.009,0.001,0.009,0.013,0.009,
58,0.002,0.007,0.009,0.002,0.009,0.006,0.008,
59,0.003,0.061,0.003,0.001,0.003,0.003,0.003,
60,0.001,0.03,0.007,0.001,0.007,0.008,0.005,
61,0.001,0.011,0.008,0.001,0.008,0.008,0.008,
62,0.002,0.05,0.009,0.002,0.009,0.006,0.007,
