epoch,train_loss,val_loss,rmse,mae,rmse_per_class
00,0.263,0.217,0.104,0.062,"[0.057, 0.12, 0.04, 0.21, 0.05, 0.117, 0.169, 0.111, 0.092, 0.073]"
01,0.203,0.200,0.085,0.047,"[0.049, 0.108, 0.025, 0.145, 0.042, 0.112, 0.137, 0.085, 0.086, 0.06]"
02,0.192,0.198,0.083,0.046,"[0.055, 0.1, 0.026, 0.141, 0.039, 0.103, 0.137, 0.081, 0.093, 0.051]"
03,0.186,0.199,0.081,0.045,"[0.044, 0.1, 0.023, 0.143, 0.039, 0.106, 0.138, 0.087, 0.083, 0.052]"
04,0.185,0.197,0.082,0.045,"[0.044, 0.112, 0.023, 0.132, 0.039, 0.11, 0.137, 0.083, 0.083, 0.053]"
05,0.179,0.197,0.081,0.044,"[0.046, 0.1, 0.022, 0.137, 0.038, 0.11, 0.141, 0.082, 0.083, 0.048]"
06,0.177,0.200,0.083,0.045,"[0.049, 0.107, 0.021, 0.155, 0.038, 0.108, 0.136, 0.08, 0.084, 0.05]"
07,0.177,0.198,0.080,0.043,"[0.046, 0.103, 0.021, 0.139, 0.038, 0.105, 0.133, 0.079, 0.085, 0.05]"
08,0.176,0.197,0.081,0.044,"[0.044, 0.11, 0.021, 0.145, 0.038, 0.107, 0.132, 0.082, 0.084, 0.048]"
09,0.175,0.195,0.079,0.042,"[0.044, 0.102, 0.022, 0.129, 0.038, 0.105, 0.138, 0.078, 0.085, 0.049]"
10,0.173,0.195,0.079,0.043,"[0.046, 0.098, 0.022, 0.128, 0.037, 0.106, 0.133, 0.082, 0.084, 0.049]"
11,0.174,0.196,0.079,0.042,"[0.045, 0.099, 0.023, 0.13, 0.038, 0.109, 0.134, 0.081, 0.084, 0.049]"
12,0.172,0.194,0.077,0.042,"[0.043, 0.096, 0.021, 0.125, 0.038, 0.109, 0.131, 0.079, 0.084, 0.048]"
13,0.172,0.202,0.086,0.046,"[0.043, 0.127, 0.021, 0.155, 0.039, 0.104, 0.144, 0.088, 0.087, 0.049]"
14,0.173,0.196,0.078,0.043,"[0.043, 0.1, 0.02, 0.133, 0.038, 0.106, 0.13, 0.079, 0.086, 0.047]"
15,0.172,0.196,0.079,0.043,"[0.045, 0.104, 0.02, 0.133, 0.038, 0.104, 0.135, 0.079, 0.085, 0.047]"
16,0.173,0.195,0.078,0.042,"[0.044, 0.097, 0.021, 0.13, 0.038, 0.105, 0.132, 0.08, 0.085, 0.05]"
17,0.172,0.196,0.079,0.043,"[0.046, 0.097, 0.021, 0.125, 0.038, 0.108, 0.131, 0.087, 0.084, 0.049]"
18,0.172,0.194,0.079,0.042,"[0.044, 0.102, 0.019, 0.128, 0.038, 0.104, 0.133, 0.079, 0.087, 0.051]"
19,0.171,0.198,0.082,0.044,"[0.044, 0.115, 0.02, 0.154, 0.038, 0.106, 0.13, 0.078, 0.085, 0.049]"
20,0.171,0.197,0.080,0.043,"[0.044, 0.105, 0.019, 0.132, 0.038, 0.107, 0.142, 0.078, 0.086, 0.05]"
21,0.171,0.195,0.078,0.042,"[0.045, 0.099, 0.019, 0.13, 0.037, 0.104, 0.13, 0.081, 0.084, 0.047]"
22,0.171,0.195,0.078,0.042,"[0.042, 0.102, 0.019, 0.13, 0.039, 0.104, 0.131, 0.078, 0.086, 0.049]"
23,0.171,0.194,0.077,0.042,"[0.043, 0.101, 0.018, 0.131, 0.038, 0.104, 0.129, 0.078, 0.086, 0.046]"
24,0.170,0.194,0.078,0.042,"[0.043, 0.098, 0.02, 0.127, 0.038, 0.103, 0.131, 0.083, 0.084, 0.049]"
25,0.169,0.195,0.077,0.042,"[0.044, 0.097, 0.019, 0.126, 0.038, 0.105, 0.128, 0.08, 0.086, 0.046]"
26,0.170,0.196,0.079,0.042,"[0.044, 0.104, 0.02, 0.131, 0.038, 0.11, 0.131, 0.08, 0.085, 0.048]"
27,0.170,0.198,0.083,0.045,"[0.045, 0.12, 0.019, 0.142, 0.04, 0.112, 0.129, 0.084, 0.086, 0.051]"
28,0.170,0.195,0.078,0.042,"[0.044, 0.099, 0.019, 0.126, 0.038, 0.111, 0.129, 0.078, 0.085, 0.052]"
29,0.169,0.194,0.076,0.042,"[0.043, 0.098, 0.02, 0.126, 0.038, 0.104, 0.127, 0.079, 0.084, 0.047]"
