epoch,train_loss,val_loss,rmse,mae,rmse_per_class
29,0.201,0.219,0.104,0.061,"[0.059, 0.138, 0.03, 0.196, 0.043, 0.133, 0.166, 0.096, 0.105, 0.075]"
30,0.203,0.223,0.107,0.063,"[0.056, 0.141, 0.032, 0.208, 0.043, 0.125, 0.19, 0.095, 0.106, 0.074]"
31,0.199,0.219,0.105,0.061,"[0.055, 0.161, 0.031, 0.201, 0.043, 0.125, 0.166, 0.091, 0.101, 0.074]"
32,0.197,0.218,0.103,0.061,"[0.058, 0.141, 0.031, 0.193, 0.043, 0.125, 0.168, 0.094, 0.108, 0.074]"
33,0.197,0.216,0.102,0.060,"[0.054, 0.138, 0.03, 0.188, 0.043, 0.126, 0.168, 0.094, 0.102, 0.073]"
34,0.198,0.223,0.106,0.062,"[0.057, 0.138, 0.03, 0.21, 0.043, 0.129, 0.183, 0.092, 0.1, 0.074]"
35,0.202,0.222,0.104,0.061,"[0.055, 0.145, 0.03, 0.193, 0.042, 0.132, 0.174, 0.092, 0.102, 0.073]"
36,0.197,0.218,0.103,0.060,"[0.057, 0.14, 0.031, 0.191, 0.043, 0.127, 0.173, 0.09, 0.1, 0.073]"
37,0.198,0.220,0.103,0.060,"[0.057, 0.138, 0.029, 0.193, 0.043, 0.126, 0.179, 0.092, 0.1, 0.073]"
38,0.199,0.220,0.104,0.061,"[0.054, 0.14, 0.031, 0.199, 0.043, 0.13, 0.169, 0.103, 0.103, 0.073]"
39,0.199,0.221,0.107,0.063,"[0.055, 0.14, 0.03, 0.191, 0.043, 0.129, 0.187, 0.116, 0.106, 0.074]"
40,0.199,0.219,0.104,0.061,"[0.055, 0.146, 0.03, 0.19, 0.043, 0.143, 0.168, 0.092, 0.101, 0.074]"
41,0.199,0.219,0.104,0.060,"[0.055, 0.155, 0.031, 0.197, 0.043, 0.126, 0.166, 0.091, 0.1, 0.075]"
42,0.198,0.219,0.104,0.061,"[0.057, 0.143, 0.03, 0.198, 0.043, 0.132, 0.166, 0.099, 0.106, 0.072]"
43,0.199,0.224,0.107,0.063,"[0.057, 0.144, 0.03, 0.205, 0.043, 0.131, 0.169, 0.114, 0.104, 0.074]"
44,0.197,0.217,0.103,0.060,"[0.063, 0.139, 0.03, 0.191, 0.043, 0.126, 0.164, 0.093, 0.102, 0.075]"
45,0.196,0.218,0.103,0.060,"[0.055, 0.149, 0.03, 0.191, 0.043, 0.132, 0.168, 0.091, 0.101, 0.073]"
46,0.195,0.219,0.103,0.060,"[0.056, 0.14, 0.031, 0.204, 0.043, 0.125, 0.17, 0.091, 0.101, 0.072]"
47,0.196,0.222,0.105,0.062,"[0.057, 0.139, 0.03, 0.196, 0.043, 0.152, 0.167, 0.092, 0.103, 0.074]"
48,0.197,0.218,0.103,0.060,"[0.057, 0.145, 0.031, 0.19, 0.043, 0.126, 0.166, 0.092, 0.103, 0.075]"
49,0.197,0.223,0.106,0.062,"[0.059, 0.145, 0.03, 0.194, 0.042, 0.129, 0.177, 0.098, 0.107, 0.074]"
50,0.201,0.226,0.107,0.064,"[0.061, 0.14, 0.028, 0.181, 0.043, 0.129, 0.191, 0.109, 0.109, 0.08]"
51,0.192,0.220,0.105,0.061,"[0.055, 0.13, 0.026, 0.177, 0.043, 0.125, 0.178, 0.148, 0.099, 0.069]"
52,0.187,0.225,0.108,0.062,"[0.057, 0.14, 0.026, 0.171, 0.043, 0.124, 0.208, 0.139, 0.101, 0.072]"
53,0.183,0.214,0.096,0.054,"[0.053, 0.12, 0.024, 0.18, 0.041, 0.119, 0.169, 0.089, 0.094, 0.069]"
54,0.179,0.208,0.095,0.053,"[0.057, 0.122, 0.029, 0.16, 0.041, 0.118, 0.156, 0.104, 0.097, 0.069]"
55,0.177,0.208,0.093,0.052,"[0.064, 0.116, 0.025, 0.162, 0.04, 0.117, 0.152, 0.09, 0.093, 0.069]"
56,0.176,0.209,0.093,0.052,"[0.052, 0.121, 0.026, 0.165, 0.04, 0.127, 0.152, 0.09, 0.093, 0.068]"
57,0.175,0.206,0.091,0.050,"[0.061, 0.118, 0.025, 0.153, 0.04, 0.115, 0.149, 0.089, 0.092, 0.063]"
58,0.179,0.214,0.096,0.054,"[0.055, 0.122, 0.024, 0.183, 0.041, 0.129, 0.15, 0.091, 0.094, 0.066]"
59,0.175,0.205,0.092,0.050,"[0.06, 0.123, 0.024, 0.159, 0.041, 0.116, 0.147, 0.088, 0.093, 0.067]"
60,0.173,0.205,0.090,0.049,"[0.049, 0.118, 0.023, 0.154, 0.041, 0.115, 0.145, 0.09, 0.093, 0.066]"
61,0.171,0.206,0.090,0.049,"[0.054, 0.117, 0.026, 0.152, 0.04, 0.115, 0.148, 0.091, 0.093, 0.065]"
62,0.171,0.205,0.090,0.049,"[0.049, 0.118, 0.024, 0.152, 0.041, 0.118, 0.152, 0.09, 0.093, 0.066]"
63,0.172,0.205,0.091,0.050,"[0.057, 0.121, 0.022, 0.154, 0.04, 0.115, 0.153, 0.091, 0.092, 0.067]"
64,0.172,0.208,0.090,0.049,"[0.051, 0.117, 0.024, 0.151, 0.04, 0.121, 0.151, 0.089, 0.093, 0.065]"
65,0.171,0.207,0.092,0.051,"[0.052, 0.12, 0.026, 0.162, 0.04, 0.118, 0.154, 0.089, 0.097, 0.067]"
66,0.172,0.205,0.090,0.049,"[0.049, 0.119, 0.024, 0.152, 0.04, 0.119, 0.146, 0.09, 0.094, 0.066]"
67,0.171,0.205,0.091,0.049,"[0.054, 0.122, 0.023, 0.156, 0.04, 0.114, 0.15, 0.087, 0.092, 0.066]"
68,0.171,0.208,0.094,0.051,"[0.048, 0.132, 0.023, 0.186, 0.041, 0.114, 0.147, 0.09, 0.093, 0.066]"
69,0.171,0.208,0.091,0.049,"[0.061, 0.121, 0.023, 0.154, 0.041, 0.115, 0.147, 0.09, 0.094, 0.067]"
70,0.171,0.206,0.093,0.050,"[0.054, 0.13, 0.024, 0.158, 0.04, 0.115, 0.16, 0.09, 0.094, 0.068]"
71,0.171,0.208,0.091,0.050,"[0.052, 0.117, 0.023, 0.152, 0.042, 0.127, 0.148, 0.087, 0.092, 0.067]"
72,0.172,0.208,0.092,0.051,"[0.061, 0.12, 0.024, 0.163, 0.04, 0.122, 0.146, 0.089, 0.092, 0.065]"
73,0.170,0.207,0.092,0.050,"[0.052, 0.129, 0.024, 0.165, 0.042, 0.121, 0.147, 0.087, 0.093, 0.064]"
74,0.170,0.210,0.093,0.051,"[0.063, 0.123, 0.024, 0.168, 0.04, 0.113, 0.152, 0.087, 0.091, 0.065]"
75,0.172,0.208,0.093,0.051,"[0.05, 0.129, 0.023, 0.165, 0.04, 0.114, 0.155, 0.093, 0.091, 0.067]"
76,0.169,0.206,0.090,0.049,"[0.053, 0.12, 0.024, 0.155, 0.041, 0.113, 0.144, 0.088, 0.091, 0.067]"
77,0.169,0.203,0.089,0.048,"[0.051, 0.12, 0.023, 0.151, 0.041, 0.114, 0.145, 0.087, 0.093, 0.069]"
78,0.170,0.211,0.096,0.053,"[0.053, 0.147, 0.024, 0.194, 0.04, 0.114, 0.148, 0.087, 0.091, 0.064]"
79,0.170,0.208,0.092,0.050,"[0.056, 0.116, 0.025, 0.158, 0.04, 0.114, 0.161, 0.089, 0.093, 0.067]"
80,0.169,0.204,0.090,0.049,"[0.054, 0.117, 0.024, 0.15, 0.043, 0.114, 0.151, 0.087, 0.094, 0.065]"
81,0.170,0.204,0.089,0.049,"[0.055, 0.116, 0.024, 0.149, 0.041, 0.114, 0.143, 0.091, 0.092, 0.064]"
82,0.170,0.206,0.091,0.049,"[0.053, 0.122, 0.023, 0.153, 0.042, 0.118, 0.146, 0.093, 0.094, 0.069]"
83,0.169,0.204,0.090,0.048,"[0.05, 0.119, 0.026, 0.151, 0.041, 0.114, 0.143, 0.088, 0.094, 0.068]"
84,0.170,0.206,0.091,0.050,"[0.05, 0.123, 0.023, 0.159, 0.04, 0.115, 0.152, 0.089, 0.094, 0.067]"
85,0.170,0.206,0.091,0.049,"[0.056, 0.124, 0.025, 0.15, 0.042, 0.117, 0.144, 0.087, 0.093, 0.069]"
86,0.169,0.205,0.090,0.048,"[0.052, 0.119, 0.023, 0.151, 0.042, 0.113, 0.149, 0.089, 0.093, 0.067]"
87,0.168,0.204,0.088,0.049,"[0.053, 0.119, 0.024, 0.15, 0.04, 0.114, 0.143, 0.087, 0.092, 0.063]"
88,0.169,0.204,0.090,0.049,"[0.054, 0.119, 0.025, 0.15, 0.042, 0.117, 0.143, 0.088, 0.092, 0.067]"
89,0.169,0.205,0.091,0.049,"[0.053, 0.124, 0.025, 0.154, 0.041, 0.114, 0.149, 0.089, 0.093, 0.07]"
90,0.168,0.207,0.090,0.049,"[0.053, 0.114, 0.023, 0.148, 0.041, 0.126, 0.145, 0.088, 0.094, 0.066]"
91,0.169,0.206,0.090,0.049,"[0.052, 0.125, 0.023, 0.15, 0.042, 0.113, 0.142, 0.092, 0.096, 0.068]"
92,0.169,0.205,0.090,0.049,"[0.051, 0.117, 0.023, 0.152, 0.041, 0.114, 0.155, 0.089, 0.091, 0.066]"
93,0.168,0.207,0.090,0.049,"[0.052, 0.117, 0.024, 0.148, 0.041, 0.126, 0.145, 0.087, 0.092, 0.069]"
94,0.168,0.206,0.091,0.049,"[0.05, 0.121, 0.024, 0.158, 0.041, 0.116, 0.154, 0.088, 0.094, 0.067]"
95,0.168,0.205,0.089,0.049,"[0.052, 0.12, 0.023, 0.15, 0.041, 0.113, 0.143, 0.09, 0.095, 0.066]"
96,0.168,0.203,0.090,0.049,"[0.052, 0.118, 0.023, 0.152, 0.042, 0.112, 0.148, 0.09, 0.092, 0.066]"
97,0.168,0.204,0.089,0.048,"[0.048, 0.118, 0.022, 0.155, 0.041, 0.116, 0.144, 0.087, 0.094, 0.068]"
98,0.168,0.206,0.092,0.050,"[0.051, 0.13, 0.023, 0.17, 0.04, 0.115, 0.144, 0.087, 0.093, 0.065]"
99,0.167,0.205,0.089,0.048,"[0.051, 0.119, 0.024, 0.153, 0.041, 0.114, 0.143, 0.088, 0.092, 0.068]"
