epoch,train_loss,val_loss,rmse,mae,rmse_per_class
68,0.171,0.196,0.080,0.043,"[0.045, 0.099, 0.02, 0.131, 0.036, 0.105, 0.139, 0.084, 0.089, 0.049]"
69,0.171,0.197,0.081,0.044,"[0.051, 0.106, 0.021, 0.135, 0.037, 0.106, 0.132, 0.079, 0.092, 0.049]"
70,0.171,0.196,0.080,0.043,"[0.05, 0.101, 0.02, 0.134, 0.037, 0.105, 0.134, 0.081, 0.089, 0.052]"
71,0.170,0.196,0.078,0.042,"[0.046, 0.103, 0.019, 0.129, 0.037, 0.104, 0.132, 0.079, 0.088, 0.048]"
72,0.169,0.195,0.079,0.042,"[0.045, 0.101, 0.019, 0.128, 0.037, 0.103, 0.133, 0.08, 0.089, 0.051]"
73,0.170,0.197,0.080,0.043,"[0.046, 0.101, 0.019, 0.134, 0.038, 0.112, 0.131, 0.082, 0.09, 0.049]"
74,0.170,0.200,0.084,0.045,"[0.044, 0.117, 0.02, 0.155, 0.036, 0.104, 0.14, 0.086, 0.088, 0.048]"
75,0.170,0.199,0.080,0.044,"[0.048, 0.103, 0.02, 0.139, 0.038, 0.105, 0.135, 0.079, 0.088, 0.05]"
76,0.170,0.196,0.079,0.042,"[0.046, 0.105, 0.02, 0.129, 0.038, 0.104, 0.132, 0.079, 0.089, 0.05]"
77,0.170,0.195,0.078,0.042,"[0.045, 0.1, 0.018, 0.131, 0.037, 0.103, 0.131, 0.079, 0.088, 0.05]"
78,0.170,0.196,0.080,0.043,"[0.049, 0.105, 0.02, 0.131, 0.038, 0.104, 0.132, 0.08, 0.088, 0.05]"
79,0.169,0.196,0.079,0.042,"[0.045, 0.1, 0.02, 0.136, 0.037, 0.104, 0.132, 0.08, 0.089, 0.05]"
80,0.169,0.196,0.079,0.043,"[0.044, 0.102, 0.02, 0.139, 0.037, 0.104, 0.131, 0.08, 0.09, 0.049]"
81,0.170,0.196,0.079,0.042,"[0.044, 0.099, 0.019, 0.131, 0.037, 0.103, 0.136, 0.078, 0.09, 0.049]"
82,0.170,0.197,0.079,0.042,"[0.046, 0.102, 0.021, 0.134, 0.037, 0.104, 0.132, 0.08, 0.089, 0.051]"
83,0.169,0.196,0.079,0.043,"[0.043, 0.103, 0.02, 0.136, 0.037, 0.103, 0.129, 0.081, 0.088, 0.049]"
84,0.169,0.196,0.079,0.042,"[0.044, 0.103, 0.019, 0.13, 0.039, 0.105, 0.131, 0.08, 0.089, 0.051]"
85,0.169,0.196,0.079,0.042,"[0.044, 0.101, 0.019, 0.131, 0.037, 0.103, 0.13, 0.079, 0.09, 0.052]"
86,0.169,0.195,0.078,0.042,"[0.044, 0.101, 0.019, 0.13, 0.038, 0.103, 0.131, 0.078, 0.088, 0.049]"
87,0.169,0.197,0.081,0.043,"[0.045, 0.103, 0.018, 0.134, 0.037, 0.104, 0.142, 0.08, 0.091, 0.051]"
88,0.169,0.196,0.080,0.043,"[0.044, 0.105, 0.019, 0.14, 0.037, 0.103, 0.129, 0.079, 0.09, 0.054]"
89,0.168,0.199,0.081,0.044,"[0.045, 0.111, 0.018, 0.14, 0.037, 0.11, 0.132, 0.078, 0.089, 0.05]"
90,0.169,0.196,0.079,0.043,"[0.044, 0.102, 0.02, 0.14, 0.037, 0.104, 0.131, 0.08, 0.088, 0.049]"
91,0.168,0.196,0.078,0.042,"[0.043, 0.102, 0.018, 0.13, 0.037, 0.102, 0.131, 0.08, 0.09, 0.052]"
92,0.168,0.196,0.078,0.042,"[0.045, 0.099, 0.019, 0.129, 0.037, 0.106, 0.131, 0.079, 0.088, 0.05]"
93,0.169,0.196,0.080,0.042,"[0.044, 0.102, 0.019, 0.133, 0.037, 0.105, 0.138, 0.08, 0.088, 0.051]"
94,0.168,0.196,0.080,0.043,"[0.044, 0.106, 0.018, 0.132, 0.038, 0.103, 0.135, 0.079, 0.091, 0.054]"
95,0.168,0.196,0.079,0.042,"[0.046, 0.099, 0.02, 0.129, 0.037, 0.104, 0.134, 0.079, 0.088, 0.051]"
96,0.168,0.197,0.080,0.043,"[0.045, 0.1, 0.019, 0.131, 0.038, 0.106, 0.134, 0.082, 0.091, 0.05]"
97,0.168,0.197,0.080,0.043,"[0.046, 0.1, 0.02, 0.129, 0.037, 0.107, 0.14, 0.079, 0.092, 0.049]"
98,0.168,0.196,0.078,0.042,"[0.045, 0.1, 0.018, 0.129, 0.037, 0.104, 0.132, 0.079, 0.09, 0.052]"
99,0.168,0.196,0.079,0.042,"[0.044, 0.101, 0.02, 0.133, 0.037, 0.103, 0.131, 0.08, 0.089, 0.049]"
