epoch,train_loss,val_loss,rmse,mae,rmse_per_class
65,0.211,0.210,0.093,0.054,"[0.05, 0.124, 0.028, 0.175, 0.04, 0.121, 0.152, 0.084, 0.096, 0.062]"
66,0.213,0.211,0.094,0.055,"[0.05, 0.133, 0.025, 0.181, 0.039, 0.117, 0.153, 0.087, 0.094, 0.06]"
67,0.213,0.213,0.095,0.056,"[0.052, 0.141, 0.026, 0.176, 0.04, 0.12, 0.153, 0.088, 0.095, 0.062]"
68,0.212,0.211,0.094,0.056,"[0.051, 0.125, 0.027, 0.176, 0.039, 0.117, 0.156, 0.088, 0.095, 0.064]"
69,0.213,0.210,0.094,0.055,"[0.056, 0.126, 0.026, 0.174, 0.04, 0.12, 0.153, 0.085, 0.095, 0.061]"
70,0.213,0.223,0.104,0.062,"[0.051, 0.152, 0.026, 0.216, 0.04, 0.132, 0.179, 0.086, 0.099, 0.064]"
71,0.213,0.212,0.095,0.056,"[0.051, 0.129, 0.026, 0.182, 0.039, 0.119, 0.16, 0.089, 0.094, 0.065]"
72,0.213,0.213,0.097,0.056,"[0.049, 0.127, 0.027, 0.172, 0.04, 0.119, 0.176, 0.101, 0.094, 0.061]"
73,0.213,0.213,0.096,0.056,"[0.05, 0.132, 0.026, 0.193, 0.04, 0.119, 0.163, 0.085, 0.094, 0.062]"
74,0.211,0.216,0.097,0.058,"[0.054, 0.136, 0.026, 0.174, 0.039, 0.124, 0.165, 0.094, 0.1, 0.062]"
75,0.211,0.209,0.092,0.054,"[0.051, 0.124, 0.026, 0.171, 0.04, 0.117, 0.152, 0.086, 0.094, 0.061]"
76,0.212,0.209,0.093,0.054,"[0.05, 0.131, 0.027, 0.171, 0.039, 0.116, 0.152, 0.085, 0.095, 0.062]"
77,0.214,0.213,0.097,0.056,"[0.05, 0.138, 0.027, 0.19, 0.039, 0.116, 0.158, 0.091, 0.095, 0.062]"
78,0.212,0.209,0.093,0.055,"[0.05, 0.122, 0.027, 0.171, 0.04, 0.117, 0.154, 0.091, 0.101, 0.061]"
79,0.212,0.209,0.092,0.054,"[0.05, 0.124, 0.025, 0.173, 0.04, 0.119, 0.151, 0.084, 0.097, 0.061]"
80,0.213,0.213,0.095,0.056,"[0.05, 0.13, 0.026, 0.189, 0.04, 0.124, 0.154, 0.085, 0.094, 0.063]"
81,0.212,0.216,0.098,0.058,"[0.052, 0.134, 0.026, 0.205, 0.04, 0.121, 0.154, 0.085, 0.098, 0.064]"
82,0.214,0.209,0.092,0.054,"[0.05, 0.124, 0.026, 0.171, 0.04, 0.119, 0.153, 0.085, 0.094, 0.063]"
83,0.212,0.210,0.093,0.054,"[0.05, 0.126, 0.025, 0.171, 0.04, 0.118, 0.155, 0.086, 0.095, 0.061]"
84,0.211,0.218,0.101,0.061,"[0.052, 0.128, 0.027, 0.186, 0.039, 0.13, 0.199, 0.086, 0.101, 0.062]"
85,0.213,0.211,0.094,0.055,"[0.049, 0.126, 0.026, 0.174, 0.04, 0.124, 0.164, 0.085, 0.095, 0.06]"
86,0.213,0.211,0.094,0.056,"[0.051, 0.128, 0.025, 0.177, 0.039, 0.118, 0.156, 0.086, 0.097, 0.063]"
87,0.212,0.213,0.096,0.056,"[0.051, 0.122, 0.027, 0.183, 0.04, 0.121, 0.168, 0.087, 0.095, 0.063]"
88,0.211,0.214,0.097,0.058,"[0.057, 0.143, 0.027, 0.173, 0.04, 0.129, 0.154, 0.087, 0.099, 0.063]"
89,0.212,0.210,0.094,0.055,"[0.051, 0.127, 0.026, 0.174, 0.039, 0.117, 0.154, 0.089, 0.097, 0.062]"
90,0.212,0.217,0.099,0.059,"[0.05, 0.13, 0.025, 0.196, 0.04, 0.132, 0.162, 0.09, 0.097, 0.065]"
91,0.213,0.211,0.096,0.056,"[0.05, 0.137, 0.026, 0.175, 0.042, 0.122, 0.153, 0.087, 0.101, 0.062]"
92,0.212,0.212,0.095,0.056,"[0.05, 0.134, 0.028, 0.174, 0.04, 0.117, 0.164, 0.086, 0.095, 0.062]"
93,0.212,0.214,0.099,0.059,"[0.05, 0.14, 0.025, 0.182, 0.04, 0.126, 0.172, 0.094, 0.097, 0.061]"
94,0.214,0.212,0.096,0.057,"[0.05, 0.139, 0.026, 0.184, 0.039, 0.119, 0.153, 0.085, 0.103, 0.061]"
95,0.212,0.216,0.096,0.057,"[0.053, 0.121, 0.026, 0.171, 0.04, 0.139, 0.167, 0.086, 0.097, 0.061]"
96,0.212,0.214,0.096,0.057,"[0.054, 0.122, 0.026, 0.183, 0.04, 0.131, 0.155, 0.089, 0.095, 0.063]"
97,0.212,0.212,0.095,0.056,"[0.051, 0.142, 0.026, 0.177, 0.04, 0.117, 0.153, 0.086, 0.094, 0.062]"
98,0.213,0.213,0.096,0.057,"[0.054, 0.132, 0.026, 0.183, 0.039, 0.116, 0.166, 0.086, 0.096, 0.061]"
99,0.212,0.210,0.093,0.055,"[0.05, 0.123, 0.026, 0.172, 0.04, 0.121, 0.158, 0.085, 0.094, 0.062]"
