epoch,train_loss,val_loss,rmse,mae,rmse_per_class
44,0.224,0.247,0.132,0.083,"[0.088, 0.178, 0.033, 0.281, 0.053, 0.149, 0.23, 0.091, 0.129, 0.091]"
45,0.222,0.237,0.127,0.079,"[0.086, 0.185, 0.031, 0.253, 0.053, 0.146, 0.205, 0.09, 0.126, 0.09]"
46,0.219,0.238,0.125,0.079,"[0.083, 0.178, 0.031, 0.25, 0.053, 0.15, 0.206, 0.087, 0.126, 0.09]"
47,0.220,0.237,0.126,0.078,"[0.09, 0.178, 0.032, 0.249, 0.053, 0.147, 0.207, 0.088, 0.126, 0.09]"
48,0.220,0.238,0.127,0.079,"[0.085, 0.187, 0.034, 0.252, 0.053, 0.148, 0.206, 0.09, 0.129, 0.09]"
49,0.219,0.238,0.125,0.078,"[0.082, 0.182, 0.033, 0.248, 0.053, 0.146, 0.204, 0.087, 0.126, 0.09]"
50,0.221,0.238,0.126,0.078,"[0.083, 0.185, 0.031, 0.249, 0.053, 0.146, 0.208, 0.09, 0.127, 0.089]"
51,0.223,0.241,0.127,0.081,"[0.086, 0.179, 0.032, 0.266, 0.053, 0.147, 0.203, 0.087, 0.128, 0.092]"
52,0.219,0.236,0.125,0.079,"[0.083, 0.178, 0.032, 0.249, 0.053, 0.146, 0.204, 0.088, 0.131, 0.09]"
53,0.216,0.236,0.125,0.077,"[0.083, 0.178, 0.03, 0.248, 0.053, 0.147, 0.204, 0.087, 0.126, 0.09]"
54,0.221,0.240,0.128,0.080,"[0.09, 0.184, 0.033, 0.255, 0.053, 0.148, 0.212, 0.092, 0.125, 0.09]"
55,0.218,0.236,0.125,0.078,"[0.083, 0.179, 0.031, 0.248, 0.053, 0.146, 0.205, 0.089, 0.128, 0.09]"
56,0.220,0.239,0.127,0.080,"[0.088, 0.182, 0.031, 0.252, 0.053, 0.152, 0.204, 0.088, 0.133, 0.09]"
57,0.223,0.238,0.127,0.079,"[0.082, 0.191, 0.032, 0.254, 0.053, 0.147, 0.205, 0.088, 0.125, 0.089]"
58,0.221,0.242,0.128,0.080,"[0.084, 0.186, 0.031, 0.254, 0.053, 0.147, 0.221, 0.088, 0.126, 0.089]"
59,0.222,0.238,0.126,0.079,"[0.082, 0.18, 0.032, 0.259, 0.053, 0.145, 0.209, 0.089, 0.126, 0.089]"
60,0.218,0.237,0.125,0.078,"[0.085, 0.177, 0.03, 0.25, 0.053, 0.151, 0.203, 0.088, 0.126, 0.09]"
61,0.217,0.240,0.127,0.079,"[0.084, 0.185, 0.031, 0.251, 0.053, 0.144, 0.216, 0.087, 0.127, 0.09]"
62,0.219,0.239,0.126,0.078,"[0.082, 0.182, 0.032, 0.25, 0.053, 0.148, 0.206, 0.087, 0.128, 0.09]"
63,0.219,0.237,0.125,0.078,"[0.083, 0.179, 0.031, 0.249, 0.053, 0.147, 0.206, 0.089, 0.126, 0.09]"
64,0.220,0.243,0.129,0.082,"[0.084, 0.178, 0.033, 0.262, 0.053, 0.147, 0.213, 0.089, 0.138, 0.09]"
65,0.219,0.237,0.125,0.077,"[0.086, 0.177, 0.03, 0.248, 0.053, 0.148, 0.204, 0.092, 0.126, 0.09]"
66,0.216,0.239,0.125,0.078,"[0.085, 0.175, 0.031, 0.249, 0.053, 0.152, 0.203, 0.086, 0.125, 0.089]"
67,0.221,0.238,0.125,0.079,"[0.083, 0.178, 0.032, 0.253, 0.053, 0.147, 0.204, 0.087, 0.126, 0.09]"
68,0.217,0.241,0.128,0.080,"[0.083, 0.19, 0.031, 0.261, 0.053, 0.144, 0.208, 0.088, 0.135, 0.091]"
69,0.222,0.237,0.124,0.077,"[0.082, 0.178, 0.032, 0.248, 0.052, 0.145, 0.203, 0.087, 0.126, 0.092]"
70,0.218,0.241,0.127,0.079,"[0.082, 0.183, 0.032, 0.266, 0.053, 0.148, 0.202, 0.088, 0.125, 0.089]"
71,0.218,0.237,0.125,0.077,"[0.083, 0.176, 0.031, 0.253, 0.053, 0.146, 0.208, 0.087, 0.126, 0.089]"
72,0.217,0.237,0.125,0.078,"[0.088, 0.176, 0.032, 0.25, 0.053, 0.146, 0.205, 0.087, 0.129, 0.089]"
73,0.217,0.236,0.125,0.077,"[0.086, 0.177, 0.031, 0.248, 0.053, 0.145, 0.204, 0.087, 0.127, 0.089]"
74,0.219,0.242,0.128,0.079,"[0.084, 0.197, 0.037, 0.252, 0.053, 0.145, 0.214, 0.085, 0.125, 0.089]"
75,0.219,0.244,0.128,0.079,"[0.081, 0.178, 0.03, 0.266, 0.053, 0.144, 0.225, 0.087, 0.125, 0.09]"
76,0.220,0.244,0.130,0.082,"[0.083, 0.177, 0.032, 0.275, 0.052, 0.147, 0.223, 0.09, 0.127, 0.09]"
77,0.226,0.246,0.129,0.080,"[0.083, 0.176, 0.037, 0.273, 0.052, 0.147, 0.214, 0.089, 0.126, 0.089]"
78,0.218,0.238,0.125,0.078,"[0.082, 0.181, 0.031, 0.251, 0.053, 0.144, 0.21, 0.087, 0.126, 0.089]"
79,0.219,0.241,0.128,0.080,"[0.087, 0.177, 0.033, 0.25, 0.052, 0.145, 0.216, 0.085, 0.143, 0.089]"
80,0.219,0.244,0.128,0.080,"[0.083, 0.179, 0.031, 0.276, 0.052, 0.153, 0.203, 0.087, 0.129, 0.089]"
81,0.222,0.241,0.128,0.079,"[0.082, 0.176, 0.03, 0.264, 0.053, 0.154, 0.209, 0.095, 0.126, 0.089]"
82,0.217,0.238,0.124,0.076,"[0.081, 0.177, 0.03, 0.248, 0.052, 0.145, 0.203, 0.087, 0.128, 0.089]"
83,0.218,0.239,0.127,0.079,"[0.084, 0.178, 0.031, 0.26, 0.053, 0.149, 0.208, 0.093, 0.125, 0.089]"
84,0.216,0.239,0.126,0.079,"[0.082, 0.188, 0.031, 0.25, 0.053, 0.146, 0.21, 0.089, 0.128, 0.089]"
85,0.215,0.239,0.126,0.079,"[0.083, 0.178, 0.03, 0.251, 0.052, 0.146, 0.21, 0.096, 0.128, 0.089]"
86,0.215,0.236,0.124,0.077,"[0.082, 0.176, 0.032, 0.25, 0.052, 0.144, 0.205, 0.087, 0.126, 0.089]"
87,0.221,0.238,0.125,0.078,"[0.096, 0.175, 0.031, 0.25, 0.052, 0.145, 0.203, 0.086, 0.125, 0.089]"
88,0.216,0.240,0.125,0.078,"[0.085, 0.18, 0.031, 0.252, 0.052, 0.144, 0.207, 0.085, 0.126, 0.089]"
89,0.217,0.236,0.125,0.077,"[0.081, 0.178, 0.031, 0.249, 0.053, 0.146, 0.206, 0.088, 0.125, 0.088]"
90,0.216,0.240,0.127,0.079,"[0.081, 0.18, 0.032, 0.259, 0.053, 0.155, 0.212, 0.086, 0.126, 0.088]"
91,0.216,0.239,0.126,0.077,"[0.084, 0.178, 0.03, 0.254, 0.052, 0.153, 0.21, 0.086, 0.126, 0.089]"
92,0.214,0.237,0.126,0.077,"[0.086, 0.178, 0.03, 0.251, 0.052, 0.149, 0.206, 0.09, 0.125, 0.088]"
93,0.218,0.244,0.129,0.080,"[0.082, 0.193, 0.031, 0.261, 0.052, 0.152, 0.203, 0.089, 0.132, 0.09]"
94,0.219,0.238,0.125,0.077,"[0.081, 0.182, 0.031, 0.251, 0.053, 0.144, 0.208, 0.086, 0.125, 0.089]"
95,0.216,0.237,0.124,0.076,"[0.081, 0.178, 0.03, 0.249, 0.053, 0.144, 0.204, 0.087, 0.127, 0.089]"
96,0.214,0.236,0.125,0.078,"[0.084, 0.181, 0.03, 0.251, 0.052, 0.146, 0.203, 0.085, 0.128, 0.088]"
97,0.215,0.235,0.124,0.077,"[0.082, 0.176, 0.031, 0.25, 0.052, 0.145, 0.202, 0.086, 0.127, 0.089]"
98,0.213,0.236,0.124,0.077,"[0.082, 0.176, 0.031, 0.251, 0.052, 0.148, 0.203, 0.086, 0.125, 0.089]"
99,0.216,0.238,0.126,0.078,"[0.082, 0.182, 0.032, 0.249, 0.052, 0.145, 0.214, 0.087, 0.125, 0.09]"
