epoch,train_loss,val_loss,rmse,mae,rmse_per_class
36,0.175,0.220,0.106,0.061,"[0.058, 0.154, 0.028, 0.212, 0.042, 0.122, 0.172, 0.087, 0.104, 0.078]"
37,0.176,0.227,0.112,0.065,"[0.062, 0.168, 0.032, 0.249, 0.044, 0.129, 0.175, 0.09, 0.101, 0.072]"
38,0.176,0.230,0.116,0.064,"[0.066, 0.176, 0.029, 0.266, 0.043, 0.138, 0.175, 0.089, 0.102, 0.075]"
39,0.175,0.220,0.106,0.060,"[0.056, 0.157, 0.027, 0.218, 0.041, 0.122, 0.17, 0.094, 0.099, 0.072]"
40,0.174,0.221,0.107,0.060,"[0.058, 0.155, 0.03, 0.218, 0.042, 0.122, 0.183, 0.084, 0.103, 0.069]"
41,0.174,0.222,0.109,0.061,"[0.058, 0.173, 0.03, 0.224, 0.043, 0.124, 0.178, 0.087, 0.102, 0.072]"
42,0.175,0.223,0.111,0.061,"[0.071, 0.156, 0.03, 0.232, 0.043, 0.133, 0.183, 0.085, 0.101, 0.071]"
43,0.175,0.220,0.106,0.059,"[0.057, 0.156, 0.028, 0.218, 0.044, 0.126, 0.172, 0.089, 0.099, 0.07]"
44,0.174,0.221,0.110,0.063,"[0.087, 0.159, 0.027, 0.229, 0.043, 0.124, 0.172, 0.087, 0.103, 0.072]"
45,0.173,0.220,0.106,0.059,"[0.064, 0.153, 0.03, 0.216, 0.043, 0.126, 0.177, 0.085, 0.1, 0.071]"
46,0.173,0.222,0.110,0.063,"[0.06, 0.176, 0.027, 0.237, 0.043, 0.126, 0.171, 0.089, 0.099, 0.07]"
47,0.172,0.221,0.108,0.060,"[0.059, 0.16, 0.029, 0.221, 0.043, 0.125, 0.18, 0.086, 0.104, 0.071]"
48,0.172,0.220,0.107,0.060,"[0.062, 0.153, 0.028, 0.216, 0.042, 0.127, 0.176, 0.09, 0.104, 0.07]"
49,0.173,0.222,0.108,0.060,"[0.067, 0.159, 0.029, 0.219, 0.043, 0.127, 0.175, 0.086, 0.1, 0.072]"
50,0.172,0.221,0.109,0.062,"[0.082, 0.156, 0.028, 0.22, 0.043, 0.126, 0.17, 0.09, 0.1, 0.072]"
51,0.173,0.222,0.111,0.062,"[0.062, 0.159, 0.03, 0.226, 0.045, 0.137, 0.183, 0.087, 0.106, 0.071]"
52,0.172,0.220,0.106,0.060,"[0.063, 0.152, 0.027, 0.215, 0.044, 0.125, 0.174, 0.087, 0.103, 0.07]"
53,0.173,0.223,0.109,0.061,"[0.065, 0.155, 0.031, 0.227, 0.043, 0.124, 0.174, 0.095, 0.103, 0.071]"
54,0.172,0.219,0.106,0.060,"[0.059, 0.155, 0.028, 0.217, 0.044, 0.126, 0.173, 0.087, 0.103, 0.072]"
55,0.172,0.221,0.109,0.061,"[0.081, 0.153, 0.027, 0.219, 0.043, 0.125, 0.181, 0.088, 0.1, 0.07]"
56,0.172,0.225,0.110,0.061,"[0.061, 0.157, 0.031, 0.227, 0.044, 0.133, 0.172, 0.088, 0.111, 0.072]"
57,0.172,0.222,0.109,0.061,"[0.064, 0.155, 0.028, 0.221, 0.044, 0.129, 0.174, 0.095, 0.108, 0.077]"
58,0.172,0.227,0.113,0.064,"[0.088, 0.182, 0.026, 0.234, 0.045, 0.127, 0.174, 0.088, 0.1, 0.069]"
59,0.171,0.222,0.109,0.061,"[0.076, 0.158, 0.029, 0.224, 0.043, 0.123, 0.175, 0.088, 0.101, 0.072]"
60,0.171,0.220,0.107,0.060,"[0.058, 0.158, 0.028, 0.215, 0.045, 0.129, 0.174, 0.086, 0.101, 0.076]"
61,0.170,0.218,0.105,0.059,"[0.056, 0.152, 0.031, 0.215, 0.043, 0.123, 0.17, 0.088, 0.099, 0.072]"
62,0.170,0.219,0.107,0.060,"[0.058, 0.157, 0.027, 0.22, 0.044, 0.125, 0.174, 0.088, 0.102, 0.071]"
63,0.171,0.222,0.110,0.063,"[0.077, 0.154, 0.028, 0.23, 0.042, 0.128, 0.177, 0.086, 0.101, 0.072]"
64,0.171,0.223,0.107,0.061,"[0.058, 0.155, 0.029, 0.22, 0.046, 0.125, 0.18, 0.086, 0.102, 0.072]"
65,0.170,0.221,0.106,0.060,"[0.061, 0.154, 0.028, 0.218, 0.044, 0.124, 0.172, 0.088, 0.101, 0.072]"
66,0.171,0.222,0.109,0.060,"[0.059, 0.155, 0.029, 0.224, 0.047, 0.127, 0.183, 0.092, 0.101, 0.074]"
67,0.171,0.226,0.111,0.064,"[0.064, 0.163, 0.029, 0.241, 0.044, 0.125, 0.183, 0.088, 0.101, 0.073]"
68,0.171,0.220,0.107,0.060,"[0.061, 0.155, 0.028, 0.218, 0.046, 0.123, 0.173, 0.09, 0.101, 0.072]"
69,0.171,0.220,0.108,0.061,"[0.078, 0.156, 0.03, 0.216, 0.044, 0.124, 0.172, 0.088, 0.099, 0.076]"
70,0.171,0.223,0.112,0.064,"[0.084, 0.174, 0.029, 0.233, 0.044, 0.123, 0.172, 0.088, 0.1, 0.074]"
71,0.170,0.224,0.111,0.063,"[0.067, 0.159, 0.028, 0.225, 0.045, 0.138, 0.185, 0.088, 0.101, 0.073]"
72,0.171,0.224,0.111,0.063,"[0.084, 0.154, 0.027, 0.232, 0.044, 0.13, 0.173, 0.087, 0.1, 0.074]"
73,0.169,0.223,0.109,0.061,"[0.061, 0.164, 0.032, 0.223, 0.044, 0.133, 0.176, 0.087, 0.099, 0.07]"
74,0.170,0.225,0.110,0.062,"[0.082, 0.16, 0.029, 0.231, 0.046, 0.126, 0.173, 0.086, 0.1, 0.072]"
75,0.171,0.223,0.110,0.061,"[0.059, 0.161, 0.031, 0.221, 0.044, 0.126, 0.19, 0.096, 0.102, 0.072]"
76,0.169,0.221,0.109,0.060,"[0.059, 0.16, 0.029, 0.226, 0.046, 0.126, 0.172, 0.091, 0.101, 0.075]"
77,0.169,0.220,0.107,0.060,"[0.062, 0.154, 0.032, 0.217, 0.044, 0.125, 0.172, 0.087, 0.103, 0.073]"
78,0.170,0.221,0.109,0.062,"[0.068, 0.166, 0.03, 0.224, 0.045, 0.126, 0.175, 0.088, 0.099, 0.072]"
79,0.170,0.222,0.108,0.060,"[0.058, 0.155, 0.029, 0.229, 0.044, 0.127, 0.178, 0.088, 0.103, 0.07]"
80,0.169,0.220,0.108,0.060,"[0.057, 0.154, 0.031, 0.221, 0.046, 0.125, 0.185, 0.086, 0.1, 0.074]"
81,0.170,0.221,0.109,0.061,"[0.069, 0.153, 0.029, 0.218, 0.045, 0.126, 0.177, 0.091, 0.104, 0.076]"
82,0.170,0.223,0.110,0.061,"[0.058, 0.164, 0.028, 0.237, 0.046, 0.127, 0.177, 0.088, 0.103, 0.072]"
83,0.169,0.221,0.108,0.060,"[0.067, 0.157, 0.029, 0.22, 0.045, 0.125, 0.179, 0.087, 0.101, 0.073]"
84,0.170,0.221,0.108,0.061,"[0.058, 0.158, 0.03, 0.226, 0.044, 0.126, 0.177, 0.088, 0.1, 0.071]"
85,0.169,0.222,0.109,0.062,"[0.07, 0.158, 0.028, 0.225, 0.044, 0.126, 0.176, 0.087, 0.102, 0.075]"
86,0.169,0.221,0.110,0.062,"[0.073, 0.159, 0.03, 0.223, 0.045, 0.125, 0.18, 0.086, 0.1, 0.074]"
87,0.168,0.222,0.108,0.060,"[0.059, 0.153, 0.028, 0.219, 0.045, 0.125, 0.186, 0.086, 0.103, 0.073]"
88,0.169,0.222,0.107,0.060,"[0.057, 0.153, 0.028, 0.218, 0.047, 0.124, 0.181, 0.086, 0.104, 0.071]"
89,0.169,0.224,0.110,0.062,"[0.058, 0.176, 0.028, 0.227, 0.046, 0.128, 0.178, 0.086, 0.104, 0.074]"
90,0.169,0.223,0.108,0.061,"[0.057, 0.152, 0.03, 0.219, 0.045, 0.132, 0.179, 0.087, 0.105, 0.073]"
91,0.169,0.223,0.109,0.060,"[0.06, 0.159, 0.029, 0.223, 0.044, 0.126, 0.175, 0.092, 0.103, 0.074]"
92,0.169,0.221,0.109,0.062,"[0.07, 0.158, 0.03, 0.22, 0.045, 0.126, 0.177, 0.088, 0.099, 0.074]"
93,0.169,0.222,0.108,0.061,"[0.058, 0.157, 0.029, 0.221, 0.046, 0.125, 0.178, 0.088, 0.102, 0.075]"
94,0.169,0.229,0.114,0.063,"[0.062, 0.167, 0.03, 0.268, 0.048, 0.126, 0.175, 0.087, 0.104, 0.075]"
95,0.169,0.222,0.108,0.061,"[0.065, 0.161, 0.03, 0.22, 0.045, 0.127, 0.171, 0.088, 0.104, 0.074]"
96,0.169,0.219,0.107,0.061,"[0.058, 0.154, 0.028, 0.221, 0.046, 0.125, 0.173, 0.085, 0.1, 0.075]"
97,0.168,0.226,0.110,0.061,"[0.059, 0.159, 0.03, 0.234, 0.047, 0.129, 0.179, 0.087, 0.102, 0.071]"
98,0.169,0.221,0.107,0.060,"[0.059, 0.156, 0.028, 0.224, 0.044, 0.128, 0.174, 0.088, 0.102, 0.073]"
99,0.168,0.221,0.108,0.060,"[0.067, 0.162, 0.028, 0.218, 0.047, 0.124, 0.169, 0.089, 0.103, 0.074]"
