epoch,train_loss,val_loss,rmse,mae,rmse_per_class
90,0.227,0.233,0.121,0.074,"[0.08, 0.175, 0.029, 0.243, 0.049, 0.139, 0.204, 0.086, 0.121, 0.081]"
91,0.228,0.233,0.121,0.074,"[0.078, 0.173, 0.03, 0.247, 0.048, 0.142, 0.202, 0.085, 0.121, 0.081]"
92,0.227,0.234,0.121,0.074,"[0.079, 0.169, 0.03, 0.241, 0.048, 0.144, 0.21, 0.084, 0.122, 0.081]"
93,0.229,0.232,0.120,0.075,"[0.079, 0.17, 0.028, 0.244, 0.048, 0.143, 0.196, 0.086, 0.123, 0.08]"
94,0.226,0.233,0.121,0.074,"[0.078, 0.178, 0.028, 0.249, 0.048, 0.14, 0.196, 0.084, 0.124, 0.081]"
95,0.227,0.233,0.120,0.074,"[0.079, 0.179, 0.029, 0.243, 0.048, 0.14, 0.197, 0.084, 0.122, 0.081]"
96,0.228,0.236,0.122,0.075,"[0.082, 0.183, 0.029, 0.242, 0.048, 0.143, 0.202, 0.087, 0.121, 0.08]"
97,0.228,0.236,0.122,0.075,"[0.079, 0.169, 0.032, 0.245, 0.048, 0.144, 0.212, 0.084, 0.121, 0.08]"
98,0.226,0.232,0.120,0.075,"[0.078, 0.17, 0.032, 0.243, 0.048, 0.144, 0.195, 0.084, 0.123, 0.081]"
99,0.227,0.236,0.123,0.077,"[0.079, 0.179, 0.029, 0.263, 0.048, 0.141, 0.196, 0.084, 0.13, 0.082]"
