epoch,train_loss,val_loss,rmse,mae,rmse_per_class
28,0.165,0.205,0.093,0.052,"[0.051, 0.122, 0.024, 0.159, 0.048, 0.117, 0.148, 0.087, 0.099, 0.079]"
29,0.166,0.206,0.093,0.051,"[0.052, 0.12, 0.024, 0.157, 0.049, 0.116, 0.152, 0.089, 0.097, 0.077]"
30,0.164,0.207,0.095,0.052,"[0.051, 0.126, 0.023, 0.163, 0.049, 0.116, 0.158, 0.089, 0.098, 0.078]"
31,0.163,0.207,0.093,0.051,"[0.052, 0.119, 0.023, 0.156, 0.048, 0.118, 0.149, 0.09, 0.096, 0.078]"
32,0.165,0.205,0.093,0.051,"[0.051, 0.122, 0.025, 0.159, 0.048, 0.117, 0.147, 0.087, 0.097, 0.077]"
33,0.166,0.207,0.095,0.052,"[0.051, 0.128, 0.024, 0.167, 0.048, 0.122, 0.15, 0.088, 0.096, 0.077]"
34,0.165,0.211,0.095,0.053,"[0.052, 0.123, 0.024, 0.163, 0.047, 0.132, 0.153, 0.088, 0.096, 0.075]"
35,0.167,0.213,0.096,0.054,"[0.057, 0.119, 0.024, 0.169, 0.048, 0.129, 0.154, 0.087, 0.097, 0.077]"
36,0.165,0.209,0.096,0.053,"[0.051, 0.126, 0.025, 0.17, 0.048, 0.121, 0.152, 0.088, 0.098, 0.078]"
37,0.166,0.210,0.099,0.055,"[0.053, 0.136, 0.024, 0.185, 0.048, 0.122, 0.151, 0.088, 0.096, 0.082]"
38,0.167,0.210,0.097,0.053,"[0.051, 0.122, 0.023, 0.167, 0.049, 0.117, 0.173, 0.093, 0.098, 0.079]"
39,0.167,0.211,0.096,0.053,"[0.054, 0.122, 0.024, 0.173, 0.049, 0.124, 0.155, 0.089, 0.098, 0.075]"
40,0.165,0.207,0.095,0.052,"[0.053, 0.12, 0.025, 0.162, 0.049, 0.124, 0.149, 0.088, 0.097, 0.079]"
41,0.165,0.207,0.094,0.052,"[0.052, 0.121, 0.023, 0.163, 0.048, 0.116, 0.151, 0.088, 0.097, 0.079]"
42,0.164,0.206,0.093,0.052,"[0.051, 0.121, 0.024, 0.161, 0.048, 0.12, 0.148, 0.089, 0.096, 0.077]"
43,0.164,0.207,0.094,0.052,"[0.05, 0.123, 0.023, 0.162, 0.048, 0.119, 0.149, 0.089, 0.097, 0.077]"
44,0.164,0.208,0.095,0.052,"[0.052, 0.128, 0.025, 0.164, 0.049, 0.121, 0.149, 0.09, 0.097, 0.079]"
45,0.163,0.209,0.095,0.053,"[0.054, 0.124, 0.023, 0.168, 0.048, 0.12, 0.15, 0.09, 0.097, 0.079]"
46,0.163,0.210,0.094,0.052,"[0.051, 0.12, 0.023, 0.164, 0.048, 0.121, 0.152, 0.088, 0.096, 0.079]"
47,0.163,0.211,0.096,0.053,"[0.057, 0.12, 0.024, 0.173, 0.047, 0.118, 0.156, 0.089, 0.098, 0.078]"
48,0.166,0.209,0.095,0.052,"[0.051, 0.129, 0.023, 0.167, 0.047, 0.116, 0.153, 0.089, 0.098, 0.08]"
49,0.163,0.208,0.096,0.053,"[0.053, 0.13, 0.023, 0.171, 0.048, 0.116, 0.151, 0.089, 0.1, 0.079]"
50,0.163,0.206,0.093,0.052,"[0.052, 0.12, 0.024, 0.161, 0.048, 0.118, 0.148, 0.089, 0.097, 0.078]"
51,0.164,0.207,0.095,0.052,"[0.051, 0.123, 0.024, 0.167, 0.048, 0.122, 0.149, 0.088, 0.098, 0.079]"
52,0.163,0.207,0.094,0.052,"[0.051, 0.121, 0.024, 0.161, 0.048, 0.117, 0.152, 0.09, 0.097, 0.077]"
53,0.164,0.207,0.094,0.052,"[0.052, 0.121, 0.023, 0.164, 0.048, 0.118, 0.148, 0.089, 0.098, 0.078]"
54,0.165,0.209,0.097,0.053,"[0.05, 0.133, 0.022, 0.178, 0.047, 0.116, 0.149, 0.094, 0.098, 0.077]"
55,0.164,0.207,0.095,0.053,"[0.054, 0.127, 0.027, 0.162, 0.048, 0.119, 0.151, 0.089, 0.098, 0.079]"
56,0.164,0.206,0.094,0.051,"[0.051, 0.123, 0.024, 0.16, 0.049, 0.119, 0.147, 0.089, 0.096, 0.08]"
57,0.162,0.207,0.094,0.052,"[0.053, 0.122, 0.023, 0.164, 0.047, 0.115, 0.149, 0.09, 0.097, 0.079]"
58,0.163,0.210,0.095,0.052,"[0.053, 0.123, 0.024, 0.167, 0.048, 0.116, 0.152, 0.091, 0.096, 0.078]"
59,0.164,0.208,0.094,0.052,"[0.057, 0.122, 0.024, 0.161, 0.047, 0.116, 0.147, 0.09, 0.095, 0.079]"
60,0.163,0.210,0.096,0.053,"[0.051, 0.129, 0.024, 0.169, 0.049, 0.127, 0.149, 0.089, 0.098, 0.08]"
61,0.164,0.210,0.097,0.054,"[0.052, 0.128, 0.023, 0.176, 0.048, 0.122, 0.152, 0.088, 0.097, 0.083]"
62,0.163,0.208,0.095,0.052,"[0.054, 0.124, 0.025, 0.166, 0.049, 0.118, 0.148, 0.089, 0.097, 0.078]"
63,0.163,0.208,0.094,0.052,"[0.053, 0.122, 0.023, 0.162, 0.048, 0.117, 0.148, 0.09, 0.097, 0.081]"
64,0.163,0.208,0.093,0.052,"[0.05, 0.124, 0.022, 0.161, 0.048, 0.116, 0.147, 0.088, 0.097, 0.08]"
65,0.164,0.208,0.094,0.052,"[0.053, 0.123, 0.022, 0.16, 0.048, 0.116, 0.147, 0.098, 0.097, 0.079]"
66,0.162,0.208,0.093,0.052,"[0.052, 0.121, 0.023, 0.16, 0.048, 0.116, 0.146, 0.09, 0.097, 0.078]"
67,0.162,0.207,0.094,0.052,"[0.05, 0.122, 0.022, 0.16, 0.048, 0.122, 0.148, 0.088, 0.097, 0.081]"
68,0.162,0.207,0.093,0.052,"[0.052, 0.119, 0.023, 0.159, 0.048, 0.12, 0.146, 0.09, 0.098, 0.08]"
69,0.161,0.208,0.095,0.052,"[0.051, 0.121, 0.023, 0.164, 0.048, 0.117, 0.154, 0.089, 0.097, 0.08]"
70,0.163,0.209,0.095,0.052,"[0.053, 0.123, 0.022, 0.166, 0.048, 0.116, 0.155, 0.088, 0.097, 0.081]"
71,0.163,0.210,0.095,0.053,"[0.056, 0.12, 0.022, 0.166, 0.049, 0.122, 0.152, 0.089, 0.097, 0.079]"
72,0.163,0.208,0.096,0.053,"[0.051, 0.13, 0.022, 0.168, 0.048, 0.12, 0.148, 0.089, 0.097, 0.084]"
73,0.163,0.211,0.097,0.053,"[0.055, 0.124, 0.024, 0.174, 0.048, 0.116, 0.161, 0.089, 0.098, 0.08]"
74,0.163,0.208,0.096,0.053,"[0.053, 0.136, 0.023, 0.171, 0.049, 0.116, 0.151, 0.09, 0.097, 0.081]"
75,0.162,0.210,0.098,0.054,"[0.052, 0.133, 0.023, 0.178, 0.048, 0.117, 0.157, 0.092, 0.098, 0.082]"
76,0.163,0.208,0.095,0.052,"[0.052, 0.124, 0.023, 0.165, 0.048, 0.115, 0.151, 0.091, 0.098, 0.08]"
77,0.163,0.207,0.093,0.051,"[0.05, 0.123, 0.022, 0.16, 0.048, 0.116, 0.147, 0.09, 0.098, 0.08]"
78,0.162,0.206,0.094,0.052,"[0.052, 0.121, 0.023, 0.161, 0.048, 0.117, 0.149, 0.091, 0.098, 0.08]"
79,0.162,0.207,0.094,0.051,"[0.05, 0.122, 0.023, 0.162, 0.048, 0.117, 0.147, 0.089, 0.099, 0.08]"
80,0.162,0.206,0.093,0.051,"[0.051, 0.121, 0.022, 0.161, 0.048, 0.116, 0.146, 0.091, 0.097, 0.08]"
81,0.161,0.207,0.094,0.052,"[0.05, 0.123, 0.022, 0.162, 0.048, 0.116, 0.153, 0.089, 0.098, 0.081]"
82,0.162,0.208,0.096,0.053,"[0.054, 0.127, 0.024, 0.165, 0.048, 0.121, 0.147, 0.09, 0.098, 0.081]"
83,0.162,0.207,0.094,0.052,"[0.05, 0.123, 0.022, 0.163, 0.048, 0.116, 0.149, 0.089, 0.098, 0.081]"
84,0.162,0.208,0.095,0.052,"[0.052, 0.13, 0.022, 0.164, 0.047, 0.116, 0.146, 0.094, 0.098, 0.081]"
85,0.163,0.207,0.094,0.051,"[0.051, 0.123, 0.023, 0.16, 0.048, 0.115, 0.151, 0.09, 0.097, 0.081]"
86,0.163,0.207,0.094,0.052,"[0.052, 0.12, 0.023, 0.163, 0.048, 0.119, 0.149, 0.087, 0.098, 0.081]"
87,0.162,0.208,0.096,0.053,"[0.051, 0.127, 0.024, 0.165, 0.049, 0.129, 0.148, 0.089, 0.099, 0.081]"
88,0.163,0.207,0.094,0.051,"[0.05, 0.121, 0.024, 0.161, 0.048, 0.118, 0.149, 0.088, 0.097, 0.08]"
89,0.162,0.206,0.094,0.052,"[0.052, 0.126, 0.023, 0.163, 0.047, 0.115, 0.149, 0.088, 0.097, 0.081]"
90,0.162,0.208,0.095,0.052,"[0.051, 0.131, 0.023, 0.164, 0.048, 0.115, 0.147, 0.088, 0.098, 0.081]"
91,0.164,0.207,0.095,0.052,"[0.051, 0.127, 0.023, 0.162, 0.049, 0.119, 0.149, 0.091, 0.098, 0.083]"
92,0.163,0.206,0.094,0.052,"[0.05, 0.124, 0.022, 0.168, 0.048, 0.118, 0.147, 0.089, 0.097, 0.081]"
93,0.163,0.207,0.094,0.052,"[0.05, 0.121, 0.022, 0.162, 0.048, 0.121, 0.147, 0.089, 0.098, 0.08]"
94,0.161,0.208,0.094,0.052,"[0.052, 0.12, 0.023, 0.162, 0.048, 0.12, 0.147, 0.089, 0.097, 0.079]"
95,0.162,0.207,0.094,0.052,"[0.055, 0.119, 0.024, 0.16, 0.048, 0.119, 0.147, 0.089, 0.099, 0.08]"
96,0.162,0.208,0.095,0.052,"[0.051, 0.119, 0.023, 0.161, 0.048, 0.121, 0.153, 0.093, 0.097, 0.08]"
97,0.163,0.209,0.096,0.053,"[0.051, 0.13, 0.023, 0.17, 0.048, 0.117, 0.152, 0.089, 0.098, 0.08]"
98,0.162,0.207,0.094,0.051,"[0.05, 0.121, 0.023, 0.161, 0.048, 0.116, 0.149, 0.088, 0.098, 0.081]"
99,0.162,0.208,0.094,0.052,"[0.05, 0.12, 0.022, 0.161, 0.048, 0.117, 0.15, 0.09, 0.1, 0.082]"
