epoch,train_loss,val_loss,rmse,mae,rmse_per_class
62,0.177,0.211,0.097,0.055,"[0.056, 0.137, 0.023, 0.186, 0.043, 0.123, 0.16, 0.095, 0.09, 0.061]"
63,0.176,0.211,0.097,0.055,"[0.057, 0.139, 0.022, 0.197, 0.045, 0.122, 0.157, 0.086, 0.09, 0.055]"
64,0.176,0.215,0.099,0.056,"[0.056, 0.137, 0.023, 0.197, 0.044, 0.123, 0.165, 0.088, 0.09, 0.062]"
65,0.175,0.211,0.096,0.054,"[0.053, 0.132, 0.022, 0.185, 0.045, 0.122, 0.164, 0.084, 0.092, 0.057]"
66,0.175,0.211,0.096,0.055,"[0.061, 0.134, 0.022, 0.183, 0.045, 0.121, 0.159, 0.083, 0.09, 0.057]"
67,0.174,0.208,0.095,0.054,"[0.058, 0.131, 0.023, 0.185, 0.044, 0.121, 0.158, 0.084, 0.09, 0.056]"
68,0.174,0.211,0.097,0.054,"[0.054, 0.139, 0.023, 0.2, 0.045, 0.123, 0.158, 0.086, 0.089, 0.055]"
69,0.174,0.209,0.095,0.054,"[0.053, 0.132, 0.023, 0.187, 0.045, 0.122, 0.163, 0.084, 0.089, 0.056]"
70,0.173,0.209,0.095,0.053,"[0.053, 0.134, 0.022, 0.19, 0.044, 0.122, 0.158, 0.083, 0.089, 0.057]"
71,0.173,0.214,0.098,0.055,"[0.053, 0.147, 0.023, 0.2, 0.044, 0.121, 0.161, 0.086, 0.089, 0.056]"
72,0.173,0.216,0.101,0.057,"[0.055, 0.138, 0.025, 0.198, 0.045, 0.123, 0.173, 0.104, 0.092, 0.058]"
73,0.173,0.210,0.096,0.053,"[0.055, 0.132, 0.023, 0.187, 0.044, 0.121, 0.165, 0.083, 0.089, 0.057]"
74,0.173,0.213,0.099,0.054,"[0.054, 0.138, 0.025, 0.203, 0.046, 0.12, 0.169, 0.092, 0.09, 0.057]"
75,0.172,0.210,0.095,0.054,"[0.052, 0.131, 0.023, 0.185, 0.044, 0.123, 0.159, 0.084, 0.091, 0.055]"
76,0.172,0.211,0.097,0.054,"[0.061, 0.132, 0.023, 0.183, 0.046, 0.126, 0.164, 0.085, 0.091, 0.058]"
77,0.172,0.210,0.096,0.053,"[0.052, 0.132, 0.024, 0.198, 0.044, 0.12, 0.157, 0.084, 0.092, 0.057]"
78,0.172,0.210,0.096,0.053,"[0.056, 0.136, 0.023, 0.197, 0.044, 0.12, 0.156, 0.083, 0.089, 0.058]"
79,0.172,0.210,0.095,0.053,"[0.053, 0.13, 0.023, 0.188, 0.044, 0.131, 0.155, 0.084, 0.089, 0.055]"
80,0.171,0.213,0.097,0.054,"[0.054, 0.133, 0.023, 0.189, 0.046, 0.125, 0.174, 0.083, 0.088, 0.057]"
81,0.171,0.210,0.096,0.053,"[0.054, 0.133, 0.024, 0.191, 0.044, 0.121, 0.166, 0.082, 0.09, 0.056]"
82,0.171,0.208,0.095,0.053,"[0.054, 0.131, 0.024, 0.188, 0.044, 0.123, 0.161, 0.084, 0.09, 0.055]"
83,0.171,0.212,0.096,0.054,"[0.057, 0.132, 0.023, 0.189, 0.045, 0.12, 0.165, 0.084, 0.089, 0.055]"
84,0.171,0.210,0.096,0.052,"[0.053, 0.132, 0.023, 0.186, 0.045, 0.118, 0.168, 0.084, 0.091, 0.055]"
85,0.171,0.210,0.095,0.053,"[0.053, 0.135, 0.023, 0.187, 0.046, 0.12, 0.157, 0.083, 0.09, 0.056]"
86,0.171,0.212,0.096,0.053,"[0.052, 0.131, 0.023, 0.19, 0.047, 0.12, 0.174, 0.082, 0.089, 0.053]"
87,0.170,0.213,0.097,0.054,"[0.052, 0.136, 0.023, 0.192, 0.045, 0.121, 0.175, 0.084, 0.088, 0.057]"
88,0.170,0.210,0.096,0.053,"[0.053, 0.134, 0.023, 0.189, 0.047, 0.12, 0.164, 0.085, 0.091, 0.056]"
89,0.170,0.212,0.096,0.054,"[0.054, 0.132, 0.023, 0.186, 0.044, 0.125, 0.16, 0.084, 0.089, 0.058]"
90,0.170,0.210,0.095,0.052,"[0.053, 0.133, 0.023, 0.191, 0.044, 0.122, 0.16, 0.083, 0.09, 0.056]"
91,0.170,0.211,0.096,0.053,"[0.052, 0.133, 0.023, 0.19, 0.045, 0.121, 0.167, 0.085, 0.09, 0.057]"
92,0.170,0.211,0.096,0.054,"[0.059, 0.133, 0.024, 0.188, 0.044, 0.124, 0.159, 0.083, 0.089, 0.056]"
93,0.170,0.211,0.095,0.053,"[0.052, 0.134, 0.023, 0.186, 0.045, 0.119, 0.164, 0.084, 0.089, 0.057]"
94,0.170,0.210,0.095,0.052,"[0.053, 0.131, 0.023, 0.188, 0.045, 0.12, 0.165, 0.082, 0.091, 0.055]"
95,0.170,0.212,0.097,0.053,"[0.061, 0.132, 0.023, 0.187, 0.046, 0.121, 0.173, 0.083, 0.089, 0.056]"
96,0.170,0.212,0.096,0.053,"[0.053, 0.135, 0.025, 0.193, 0.045, 0.121, 0.162, 0.082, 0.09, 0.055]"
97,0.170,0.212,0.097,0.054,"[0.058, 0.139, 0.024, 0.192, 0.046, 0.119, 0.162, 0.085, 0.091, 0.054]"
98,0.170,0.211,0.097,0.054,"[0.052, 0.138, 0.024, 0.189, 0.045, 0.119, 0.168, 0.084, 0.09, 0.058]"
99,0.170,0.215,0.097,0.053,"[0.055, 0.134, 0.023, 0.193, 0.047, 0.121, 0.165, 0.084, 0.088, 0.055]"
