epoch,train_loss,val_loss,rmse,mae,rmse_per_class
35,0.212,0.213,0.095,0.056,"[0.052, 0.126, 0.027, 0.176, 0.039, 0.136, 0.154, 0.085, 0.094, 0.061]"
36,0.213,0.220,0.099,0.059,"[0.052, 0.154, 0.026, 0.178, 0.04, 0.118, 0.174, 0.087, 0.095, 0.065]"
37,0.212,0.209,0.092,0.055,"[0.053, 0.123, 0.026, 0.171, 0.039, 0.119, 0.152, 0.085, 0.094, 0.062]"
38,0.212,0.216,0.096,0.057,"[0.051, 0.13, 0.026, 0.189, 0.039, 0.12, 0.158, 0.087, 0.098, 0.066]"
39,0.213,0.211,0.093,0.055,"[0.05, 0.125, 0.027, 0.175, 0.039, 0.119, 0.152, 0.085, 0.095, 0.062]"
40,0.212,0.215,0.098,0.057,"[0.049, 0.144, 0.026, 0.198, 0.04, 0.12, 0.155, 0.09, 0.096, 0.06]"
41,0.212,0.211,0.095,0.056,"[0.06, 0.123, 0.025, 0.174, 0.04, 0.125, 0.159, 0.086, 0.095, 0.061]"
42,0.212,0.214,0.097,0.057,"[0.052, 0.158, 0.025, 0.183, 0.039, 0.119, 0.152, 0.085, 0.095, 0.061]"
43,0.213,0.216,0.096,0.057,"[0.057, 0.129, 0.025, 0.18, 0.04, 0.121, 0.155, 0.088, 0.096, 0.064]"
44,0.211,0.215,0.097,0.058,"[0.05, 0.122, 0.026, 0.188, 0.04, 0.129, 0.164, 0.091, 0.097, 0.063]"
45,0.214,0.210,0.094,0.056,"[0.05, 0.126, 0.026, 0.181, 0.04, 0.118, 0.155, 0.085, 0.095, 0.065]"
46,0.213,0.218,0.098,0.058,"[0.053, 0.14, 0.026, 0.187, 0.04, 0.117, 0.169, 0.086, 0.095, 0.063]"
47,0.212,0.210,0.094,0.055,"[0.05, 0.129, 0.026, 0.172, 0.04, 0.117, 0.158, 0.089, 0.094, 0.062]"
48,0.213,0.215,0.098,0.058,"[0.05, 0.123, 0.025, 0.183, 0.04, 0.125, 0.174, 0.085, 0.109, 0.063]"
49,0.214,0.210,0.092,0.054,"[0.05, 0.124, 0.025, 0.177, 0.039, 0.117, 0.152, 0.085, 0.094, 0.061]"
50,0.208,0.199,0.082,0.046,"[0.046, 0.093, 0.018, 0.122, 0.038, 0.121, 0.161, 0.089, 0.085, 0.045]"
51,0.192,0.194,0.075,0.041,"[0.048, 0.093, 0.017, 0.115, 0.036, 0.108, 0.127, 0.076, 0.086, 0.047]"
52,0.185,0.191,0.071,0.040,"[0.041, 0.086, 0.017, 0.112, 0.036, 0.105, 0.126, 0.073, 0.08, 0.038]"
53,0.182,0.192,0.072,0.040,"[0.04, 0.093, 0.016, 0.117, 0.035, 0.099, 0.119, 0.077, 0.082, 0.042]"
54,0.179,0.190,0.072,0.040,"[0.042, 0.089, 0.015, 0.114, 0.035, 0.103, 0.125, 0.075, 0.08, 0.038]"
55,0.177,0.192,0.072,0.039,"[0.041, 0.087, 0.016, 0.113, 0.034, 0.106, 0.125, 0.08, 0.083, 0.037]"
56,0.176,0.190,0.070,0.038,"[0.04, 0.085, 0.016, 0.114, 0.035, 0.099, 0.12, 0.074, 0.081, 0.038]"
57,0.175,0.189,0.070,0.038,"[0.041, 0.087, 0.016, 0.107, 0.035, 0.098, 0.121, 0.075, 0.081, 0.038]"
58,0.174,0.191,0.071,0.038,"[0.041, 0.085, 0.016, 0.11, 0.035, 0.103, 0.125, 0.077, 0.083, 0.038]"
59,0.174,0.190,0.070,0.038,"[0.043, 0.084, 0.016, 0.106, 0.034, 0.096, 0.122, 0.075, 0.082, 0.038]"
60,0.173,0.192,0.073,0.039,"[0.042, 0.103, 0.016, 0.116, 0.035, 0.101, 0.122, 0.077, 0.082, 0.039]"
61,0.173,0.191,0.072,0.038,"[0.051, 0.092, 0.017, 0.113, 0.034, 0.098, 0.122, 0.075, 0.08, 0.038]"
62,0.172,0.190,0.071,0.039,"[0.044, 0.09, 0.016, 0.11, 0.036, 0.099, 0.124, 0.075, 0.081, 0.038]"
63,0.172,0.192,0.073,0.040,"[0.047, 0.091, 0.016, 0.118, 0.034, 0.104, 0.128, 0.077, 0.082, 0.037]"
64,0.172,0.195,0.076,0.041,"[0.048, 0.097, 0.016, 0.127, 0.035, 0.104, 0.13, 0.087, 0.082, 0.037]"
65,0.171,0.190,0.071,0.038,"[0.042, 0.085, 0.015, 0.106, 0.037, 0.102, 0.122, 0.075, 0.082, 0.039]"
66,0.171,0.190,0.071,0.038,"[0.043, 0.088, 0.016, 0.11, 0.035, 0.099, 0.121, 0.08, 0.081, 0.039]"
67,0.171,0.190,0.070,0.037,"[0.041, 0.085, 0.016, 0.106, 0.035, 0.098, 0.124, 0.074, 0.083, 0.04]"
68,0.171,0.190,0.071,0.037,"[0.045, 0.088, 0.016, 0.108, 0.035, 0.098, 0.121, 0.076, 0.083, 0.038]"
69,0.171,0.191,0.071,0.038,"[0.041, 0.087, 0.015, 0.11, 0.035, 0.104, 0.127, 0.076, 0.081, 0.039]"
70,0.170,0.191,0.073,0.039,"[0.046, 0.09, 0.016, 0.11, 0.034, 0.109, 0.122, 0.074, 0.084, 0.04]"
71,0.170,0.191,0.072,0.038,"[0.042, 0.09, 0.016, 0.111, 0.035, 0.099, 0.132, 0.075, 0.082, 0.039]"
72,0.171,0.191,0.071,0.038,"[0.044, 0.088, 0.017, 0.106, 0.035, 0.097, 0.123, 0.081, 0.081, 0.038]"
73,0.170,0.190,0.070,0.037,"[0.043, 0.085, 0.016, 0.109, 0.034, 0.098, 0.12, 0.074, 0.083, 0.04]"
74,0.170,0.190,0.070,0.037,"[0.041, 0.086, 0.016, 0.11, 0.035, 0.097, 0.12, 0.076, 0.082, 0.039]"
75,0.170,0.190,0.070,0.037,"[0.043, 0.086, 0.016, 0.108, 0.035, 0.097, 0.12, 0.075, 0.081, 0.037]"
76,0.170,0.191,0.071,0.038,"[0.047, 0.087, 0.016, 0.109, 0.035, 0.099, 0.122, 0.075, 0.083, 0.039]"
77,0.170,0.190,0.070,0.037,"[0.041, 0.084, 0.016, 0.109, 0.035, 0.101, 0.119, 0.073, 0.083, 0.037]"
78,0.170,0.189,0.070,0.037,"[0.045, 0.085, 0.017, 0.108, 0.035, 0.096, 0.119, 0.075, 0.081, 0.04]"
79,0.170,0.190,0.070,0.038,"[0.041, 0.085, 0.016, 0.107, 0.035, 0.103, 0.121, 0.074, 0.082, 0.038]"
80,0.169,0.190,0.070,0.037,"[0.043, 0.085, 0.016, 0.107, 0.035, 0.097, 0.122, 0.074, 0.081, 0.037]"
81,0.169,0.191,0.071,0.037,"[0.045, 0.087, 0.017, 0.112, 0.035, 0.095, 0.125, 0.074, 0.082, 0.038]"
82,0.169,0.190,0.070,0.037,"[0.041, 0.085, 0.017, 0.11, 0.035, 0.098, 0.123, 0.073, 0.082, 0.037]"
83,0.169,0.191,0.071,0.037,"[0.042, 0.088, 0.016, 0.109, 0.035, 0.096, 0.125, 0.076, 0.082, 0.038]"
84,0.169,0.190,0.070,0.037,"[0.043, 0.087, 0.017, 0.108, 0.036, 0.098, 0.122, 0.073, 0.082, 0.038]"
85,0.169,0.189,0.070,0.037,"[0.04, 0.086, 0.017, 0.106, 0.035, 0.097, 0.119, 0.074, 0.084, 0.04]"
86,0.169,0.189,0.070,0.037,"[0.044, 0.085, 0.016, 0.106, 0.036, 0.097, 0.12, 0.074, 0.082, 0.038]"
87,0.169,0.189,0.069,0.037,"[0.041, 0.085, 0.016, 0.105, 0.035, 0.095, 0.121, 0.074, 0.081, 0.037]"
88,0.169,0.190,0.070,0.037,"[0.042, 0.083, 0.016, 0.107, 0.035, 0.096, 0.124, 0.077, 0.081, 0.038]"
89,0.169,0.190,0.070,0.037,"[0.043, 0.084, 0.016, 0.106, 0.035, 0.099, 0.119, 0.074, 0.082, 0.037]"
90,0.169,0.190,0.069,0.037,"[0.042, 0.085, 0.017, 0.107, 0.035, 0.097, 0.12, 0.074, 0.081, 0.037]"
91,0.168,0.190,0.070,0.037,"[0.044, 0.085, 0.016, 0.106, 0.035, 0.097, 0.122, 0.074, 0.082, 0.039]"
92,0.168,0.190,0.070,0.037,"[0.042, 0.087, 0.017, 0.109, 0.037, 0.099, 0.12, 0.073, 0.081, 0.038]"
93,0.169,0.191,0.071,0.037,"[0.042, 0.086, 0.017, 0.108, 0.034, 0.097, 0.126, 0.076, 0.083, 0.038]"
94,0.169,0.190,0.070,0.037,"[0.042, 0.085, 0.017, 0.112, 0.035, 0.096, 0.123, 0.073, 0.082, 0.037]"
95,0.168,0.190,0.070,0.037,"[0.042, 0.088, 0.016, 0.107, 0.035, 0.096, 0.122, 0.073, 0.083, 0.038]"
96,0.168,0.190,0.070,0.037,"[0.042, 0.086, 0.017, 0.109, 0.035, 0.097, 0.12, 0.074, 0.082, 0.038]"
97,0.168,0.191,0.072,0.038,"[0.044, 0.098, 0.017, 0.114, 0.035, 0.096, 0.121, 0.076, 0.082, 0.039]"
98,0.168,0.190,0.071,0.037,"[0.041, 0.086, 0.018, 0.107, 0.035, 0.097, 0.126, 0.074, 0.082, 0.042]"
99,0.168,0.190,0.070,0.037,"[0.043, 0.085, 0.017, 0.107, 0.035, 0.097, 0.121, 0.074, 0.082, 0.038]"
