epoch,train_loss,val_loss,rmse,mae,rmse_per_class
43,0.222,0.245,0.131,0.081,"[0.083, 0.199, 0.034, 0.268, 0.053, 0.149, 0.212, 0.093, 0.128, 0.091]"
44,0.222,0.246,0.134,0.085,"[0.103, 0.184, 0.035, 0.278, 0.053, 0.152, 0.217, 0.098, 0.127, 0.092]"
45,0.224,0.240,0.129,0.082,"[0.083, 0.185, 0.034, 0.252, 0.053, 0.154, 0.213, 0.093, 0.127, 0.092]"
46,0.221,0.238,0.127,0.079,"[0.086, 0.184, 0.032, 0.249, 0.053, 0.149, 0.21, 0.094, 0.126, 0.092]"
47,0.223,0.242,0.132,0.082,"[0.125, 0.187, 0.031, 0.252, 0.053, 0.148, 0.21, 0.094, 0.126, 0.091]"
48,0.222,0.241,0.130,0.081,"[0.098, 0.193, 0.03, 0.253, 0.053, 0.149, 0.215, 0.092, 0.126, 0.091]"
49,0.221,0.240,0.129,0.080,"[0.101, 0.184, 0.031, 0.256, 0.053, 0.148, 0.209, 0.092, 0.127, 0.091]"
50,0.222,0.241,0.129,0.081,"[0.085, 0.185, 0.03, 0.256, 0.053, 0.148, 0.221, 0.091, 0.126, 0.091]"
51,0.222,0.244,0.129,0.083,"[0.085, 0.183, 0.03, 0.253, 0.053, 0.161, 0.212, 0.092, 0.132, 0.092]"
52,0.220,0.243,0.129,0.082,"[0.084, 0.183, 0.03, 0.249, 0.053, 0.149, 0.218, 0.092, 0.139, 0.091]"
53,0.223,0.241,0.128,0.081,"[0.083, 0.192, 0.031, 0.252, 0.053, 0.151, 0.213, 0.091, 0.126, 0.093]"
54,0.224,0.252,0.136,0.084,"[0.082, 0.183, 0.031, 0.284, 0.053, 0.148, 0.263, 0.099, 0.128, 0.091]"
55,0.224,0.241,0.130,0.081,"[0.087, 0.189, 0.037, 0.248, 0.052, 0.153, 0.212, 0.101, 0.127, 0.091]"
56,0.221,0.241,0.128,0.080,"[0.083, 0.184, 0.035, 0.249, 0.052, 0.149, 0.21, 0.093, 0.133, 0.091]"
57,0.223,0.239,0.128,0.080,"[0.084, 0.182, 0.034, 0.255, 0.053, 0.148, 0.209, 0.092, 0.128, 0.091]"
58,0.221,0.239,0.127,0.079,"[0.092, 0.182, 0.031, 0.248, 0.052, 0.149, 0.21, 0.091, 0.127, 0.091]"
59,0.220,0.241,0.129,0.080,"[0.082, 0.188, 0.033, 0.258, 0.052, 0.148, 0.218, 0.09, 0.126, 0.091]"
60,0.222,0.245,0.133,0.082,"[0.139, 0.181, 0.031, 0.251, 0.053, 0.148, 0.218, 0.09, 0.127, 0.09]"
61,0.221,0.245,0.133,0.085,"[0.116, 0.185, 0.031, 0.257, 0.052, 0.149, 0.214, 0.09, 0.144, 0.091]"
62,0.219,0.239,0.127,0.080,"[0.086, 0.185, 0.032, 0.248, 0.052, 0.151, 0.211, 0.09, 0.127, 0.091]"
63,0.219,0.237,0.127,0.080,"[0.092, 0.183, 0.031, 0.25, 0.052, 0.148, 0.208, 0.091, 0.126, 0.091]"
64,0.219,0.243,0.130,0.081,"[0.094, 0.187, 0.033, 0.258, 0.052, 0.149, 0.22, 0.094, 0.127, 0.091]"
65,0.218,0.238,0.128,0.080,"[0.096, 0.183, 0.031, 0.251, 0.052, 0.148, 0.209, 0.095, 0.126, 0.091]"
66,0.217,0.240,0.128,0.081,"[0.085, 0.186, 0.032, 0.253, 0.052, 0.147, 0.221, 0.09, 0.127, 0.09]"
67,0.218,0.239,0.127,0.081,"[0.088, 0.181, 0.031, 0.252, 0.052, 0.148, 0.208, 0.091, 0.128, 0.091]"
68,0.219,0.238,0.127,0.080,"[0.087, 0.183, 0.032, 0.247, 0.052, 0.147, 0.214, 0.091, 0.126, 0.091]"
69,0.219,0.239,0.127,0.079,"[0.083, 0.183, 0.031, 0.252, 0.052, 0.146, 0.216, 0.089, 0.126, 0.091]"
70,0.220,0.237,0.126,0.079,"[0.089, 0.181, 0.03, 0.247, 0.052, 0.151, 0.208, 0.09, 0.126, 0.091]"
71,0.217,0.240,0.128,0.081,"[0.082, 0.184, 0.03, 0.249, 0.052, 0.152, 0.216, 0.093, 0.131, 0.09]"
72,0.220,0.241,0.128,0.080,"[0.089, 0.186, 0.031, 0.253, 0.052, 0.148, 0.212, 0.09, 0.128, 0.09]"
73,0.217,0.238,0.127,0.080,"[0.083, 0.187, 0.033, 0.25, 0.052, 0.148, 0.208, 0.09, 0.127, 0.091]"
74,0.216,0.237,0.126,0.078,"[0.083, 0.184, 0.03, 0.248, 0.052, 0.148, 0.208, 0.091, 0.126, 0.09]"
75,0.217,0.237,0.126,0.078,"[0.083, 0.182, 0.033, 0.248, 0.052, 0.147, 0.208, 0.091, 0.126, 0.09]"
76,0.220,0.243,0.130,0.084,"[0.083, 0.182, 0.03, 0.265, 0.052, 0.148, 0.209, 0.091, 0.153, 0.09]"
77,0.218,0.240,0.127,0.079,"[0.083, 0.184, 0.032, 0.252, 0.052, 0.148, 0.21, 0.094, 0.126, 0.091]"
78,0.219,0.245,0.132,0.082,"[0.091, 0.217, 0.032, 0.257, 0.052, 0.147, 0.216, 0.09, 0.126, 0.09]"
79,0.218,0.244,0.131,0.082,"[0.085, 0.199, 0.031, 0.258, 0.052, 0.154, 0.218, 0.091, 0.127, 0.091]"
80,0.218,0.245,0.129,0.081,"[0.089, 0.185, 0.031, 0.254, 0.052, 0.148, 0.219, 0.095, 0.129, 0.091]"
81,0.218,0.241,0.129,0.081,"[0.084, 0.202, 0.031, 0.256, 0.052, 0.15, 0.207, 0.089, 0.127, 0.091]"
82,0.219,0.242,0.128,0.080,"[0.083, 0.193, 0.031, 0.25, 0.052, 0.15, 0.216, 0.09, 0.126, 0.09]"
83,0.220,0.239,0.127,0.080,"[0.083, 0.189, 0.033, 0.248, 0.052, 0.147, 0.213, 0.09, 0.126, 0.09]"
84,0.217,0.243,0.130,0.081,"[0.092, 0.2, 0.03, 0.269, 0.052, 0.147, 0.207, 0.089, 0.126, 0.091]"
85,0.219,0.240,0.128,0.080,"[0.087, 0.191, 0.03, 0.259, 0.052, 0.148, 0.21, 0.091, 0.126, 0.09]"
86,0.214,0.238,0.126,0.079,"[0.083, 0.185, 0.033, 0.25, 0.052, 0.147, 0.207, 0.091, 0.126, 0.09]"
87,0.214,0.238,0.126,0.078,"[0.084, 0.186, 0.029, 0.25, 0.052, 0.146, 0.208, 0.091, 0.126, 0.09]"
88,0.215,0.242,0.129,0.081,"[0.084, 0.2, 0.03, 0.257, 0.052, 0.146, 0.207, 0.091, 0.129, 0.091]"
89,0.215,0.240,0.128,0.080,"[0.087, 0.195, 0.03, 0.249, 0.052, 0.146, 0.209, 0.09, 0.128, 0.09]"
90,0.217,0.238,0.127,0.080,"[0.089, 0.184, 0.031, 0.247, 0.052, 0.148, 0.212, 0.09, 0.126, 0.09]"
91,0.218,0.241,0.129,0.081,"[0.086, 0.188, 0.032, 0.249, 0.052, 0.156, 0.219, 0.089, 0.127, 0.09]"
92,0.216,0.239,0.128,0.081,"[0.082, 0.185, 0.032, 0.248, 0.052, 0.152, 0.208, 0.097, 0.131, 0.091]"
93,0.214,0.237,0.126,0.079,"[0.091, 0.18, 0.03, 0.247, 0.052, 0.146, 0.21, 0.09, 0.126, 0.09]"
94,0.216,0.240,0.128,0.079,"[0.089, 0.186, 0.032, 0.249, 0.052, 0.149, 0.215, 0.091, 0.126, 0.09]"
95,0.217,0.240,0.128,0.079,"[0.092, 0.185, 0.03, 0.25, 0.052, 0.147, 0.214, 0.093, 0.127, 0.089]"
96,0.214,0.241,0.129,0.079,"[0.093, 0.183, 0.043, 0.25, 0.052, 0.149, 0.214, 0.091, 0.126, 0.09]"
97,0.216,0.240,0.128,0.081,"[0.088, 0.179, 0.033, 0.257, 0.052, 0.147, 0.208, 0.09, 0.137, 0.09]"
98,0.216,0.241,0.129,0.080,"[0.09, 0.197, 0.033, 0.255, 0.052, 0.147, 0.212, 0.089, 0.126, 0.09]"
99,0.215,0.238,0.126,0.079,"[0.085, 0.182, 0.031, 0.247, 0.052, 0.146, 0.215, 0.088, 0.126, 0.091]"
