epoch,train_loss,val_loss,rmse,mae,rmse_per_class
78,0.173,0.215,0.100,0.056,"[0.054, 0.142, 0.024, 0.206, 0.045, 0.122, 0.174, 0.085, 0.091, 0.061]"
79,0.172,0.217,0.103,0.057,"[0.06, 0.14, 0.025, 0.211, 0.045, 0.123, 0.184, 0.09, 0.093, 0.061]"
80,0.172,0.218,0.103,0.058,"[0.053, 0.141, 0.023, 0.205, 0.045, 0.124, 0.196, 0.085, 0.094, 0.062]"
81,0.172,0.215,0.100,0.056,"[0.055, 0.141, 0.024, 0.205, 0.044, 0.12, 0.169, 0.083, 0.096, 0.063]"
82,0.172,0.217,0.102,0.058,"[0.056, 0.141, 0.025, 0.202, 0.045, 0.138, 0.172, 0.086, 0.092, 0.061]"
83,0.172,0.220,0.102,0.057,"[0.054, 0.144, 0.024, 0.212, 0.046, 0.122, 0.183, 0.082, 0.092, 0.064]"
84,0.172,0.215,0.101,0.056,"[0.054, 0.144, 0.025, 0.201, 0.046, 0.13, 0.175, 0.084, 0.093, 0.064]"
85,0.172,0.221,0.105,0.058,"[0.061, 0.146, 0.025, 0.208, 0.046, 0.122, 0.195, 0.086, 0.095, 0.064]"
86,0.171,0.215,0.100,0.056,"[0.054, 0.143, 0.024, 0.212, 0.044, 0.125, 0.163, 0.083, 0.091, 0.064]"
87,0.172,0.214,0.100,0.056,"[0.056, 0.144, 0.024, 0.202, 0.045, 0.121, 0.172, 0.085, 0.092, 0.063]"
88,0.171,0.217,0.101,0.056,"[0.054, 0.144, 0.026, 0.207, 0.044, 0.122, 0.176, 0.084, 0.092, 0.065]"
89,0.171,0.216,0.100,0.056,"[0.054, 0.143, 0.024, 0.206, 0.045, 0.124, 0.168, 0.083, 0.092, 0.064]"
90,0.171,0.216,0.101,0.056,"[0.054, 0.141, 0.023, 0.206, 0.045, 0.123, 0.178, 0.088, 0.095, 0.062]"
91,0.170,0.219,0.101,0.056,"[0.054, 0.141, 0.025, 0.209, 0.047, 0.124, 0.175, 0.082, 0.091, 0.061]"
92,0.170,0.215,0.099,0.056,"[0.056, 0.143, 0.024, 0.202, 0.046, 0.122, 0.163, 0.084, 0.093, 0.063]"
93,0.170,0.217,0.101,0.057,"[0.054, 0.154, 0.024, 0.205, 0.046, 0.123, 0.165, 0.085, 0.092, 0.065]"
94,0.170,0.215,0.101,0.056,"[0.054, 0.141, 0.024, 0.203, 0.045, 0.127, 0.183, 0.083, 0.092, 0.062]"
95,0.170,0.217,0.102,0.057,"[0.066, 0.142, 0.025, 0.211, 0.045, 0.121, 0.172, 0.084, 0.091, 0.061]"
96,0.171,0.219,0.103,0.058,"[0.061, 0.151, 0.025, 0.216, 0.046, 0.122, 0.171, 0.084, 0.092, 0.063]"
97,0.171,0.219,0.102,0.057,"[0.057, 0.143, 0.026, 0.208, 0.045, 0.123, 0.178, 0.085, 0.091, 0.064]"
98,0.171,0.216,0.100,0.056,"[0.056, 0.141, 0.025, 0.206, 0.046, 0.123, 0.166, 0.083, 0.09, 0.061]"
99,0.170,0.215,0.101,0.057,"[0.054, 0.146, 0.025, 0.214, 0.047, 0.123, 0.163, 0.083, 0.092, 0.062]"
