epoch,train_loss,val_loss,rmse,mae,rmse_per_class
58,0.230,0.234,0.123,0.076,"[0.08, 0.179, 0.029, 0.243, 0.049, 0.143, 0.201, 0.088, 0.13, 0.086]"
59,0.230,0.232,0.121,0.075,"[0.079, 0.171, 0.029, 0.244, 0.05, 0.142, 0.201, 0.087, 0.124, 0.087]"
60,0.231,0.232,0.121,0.076,"[0.079, 0.173, 0.03, 0.243, 0.049, 0.142, 0.2, 0.086, 0.126, 0.085]"
61,0.232,0.240,0.126,0.077,"[0.081, 0.188, 0.033, 0.244, 0.049, 0.143, 0.225, 0.087, 0.128, 0.085]"
62,0.231,0.234,0.121,0.076,"[0.081, 0.17, 0.029, 0.242, 0.049, 0.142, 0.201, 0.086, 0.125, 0.088]"
63,0.231,0.232,0.121,0.075,"[0.078, 0.17, 0.029, 0.243, 0.049, 0.143, 0.201, 0.086, 0.125, 0.087]"
64,0.230,0.233,0.122,0.075,"[0.079, 0.17, 0.029, 0.242, 0.049, 0.144, 0.209, 0.089, 0.124, 0.086]"
65,0.230,0.233,0.122,0.075,"[0.078, 0.172, 0.03, 0.245, 0.049, 0.145, 0.2, 0.086, 0.124, 0.086]"
66,0.230,0.234,0.122,0.075,"[0.077, 0.18, 0.029, 0.244, 0.05, 0.142, 0.2, 0.086, 0.125, 0.087]"
67,0.229,0.233,0.121,0.074,"[0.077, 0.172, 0.029, 0.244, 0.049, 0.142, 0.2, 0.087, 0.125, 0.085]"
68,0.231,0.236,0.123,0.076,"[0.079, 0.172, 0.029, 0.247, 0.05, 0.143, 0.215, 0.087, 0.126, 0.085]"
69,0.231,0.233,0.122,0.075,"[0.078, 0.172, 0.03, 0.242, 0.049, 0.147, 0.2, 0.088, 0.125, 0.085]"
70,0.230,0.236,0.124,0.077,"[0.079, 0.171, 0.031, 0.25, 0.049, 0.153, 0.203, 0.094, 0.124, 0.086]"
71,0.231,0.237,0.125,0.078,"[0.087, 0.183, 0.03, 0.26, 0.049, 0.144, 0.2, 0.087, 0.124, 0.085]"
72,0.230,0.234,0.122,0.076,"[0.079, 0.17, 0.028, 0.249, 0.049, 0.144, 0.207, 0.088, 0.124, 0.085]"
73,0.230,0.234,0.122,0.075,"[0.079, 0.171, 0.03, 0.243, 0.049, 0.149, 0.2, 0.086, 0.124, 0.085]"
74,0.230,0.236,0.124,0.077,"[0.082, 0.178, 0.029, 0.244, 0.049, 0.142, 0.202, 0.086, 0.141, 0.084]"
75,0.230,0.235,0.124,0.077,"[0.1, 0.173, 0.029, 0.244, 0.049, 0.142, 0.203, 0.087, 0.13, 0.085]"
76,0.230,0.235,0.122,0.075,"[0.082, 0.178, 0.03, 0.244, 0.049, 0.144, 0.201, 0.086, 0.125, 0.085]"
77,0.230,0.234,0.124,0.076,"[0.094, 0.178, 0.029, 0.248, 0.049, 0.142, 0.2, 0.088, 0.124, 0.085]"
78,0.231,0.232,0.121,0.075,"[0.078, 0.174, 0.03, 0.243, 0.049, 0.142, 0.199, 0.086, 0.125, 0.085]"
79,0.230,0.237,0.123,0.075,"[0.081, 0.176, 0.029, 0.255, 0.049, 0.142, 0.2, 0.086, 0.125, 0.086]"
80,0.230,0.232,0.121,0.075,"[0.082, 0.171, 0.029, 0.245, 0.049, 0.142, 0.201, 0.086, 0.124, 0.084]"
81,0.230,0.237,0.124,0.077,"[0.079, 0.174, 0.031, 0.26, 0.049, 0.144, 0.203, 0.087, 0.128, 0.084]"
82,0.230,0.237,0.125,0.077,"[0.104, 0.178, 0.029, 0.255, 0.049, 0.142, 0.199, 0.086, 0.124, 0.085]"
83,0.230,0.233,0.121,0.074,"[0.077, 0.17, 0.029, 0.243, 0.049, 0.143, 0.201, 0.087, 0.126, 0.085]"
84,0.229,0.236,0.123,0.076,"[0.08, 0.173, 0.03, 0.245, 0.049, 0.142, 0.212, 0.088, 0.124, 0.087]"
85,0.229,0.236,0.124,0.076,"[0.079, 0.177, 0.029, 0.258, 0.049, 0.142, 0.206, 0.086, 0.128, 0.084]"
86,0.229,0.235,0.123,0.075,"[0.083, 0.173, 0.029, 0.254, 0.049, 0.142, 0.202, 0.087, 0.124, 0.085]"
87,0.232,0.234,0.121,0.075,"[0.078, 0.173, 0.029, 0.244, 0.049, 0.143, 0.2, 0.088, 0.124, 0.084]"
88,0.230,0.238,0.126,0.079,"[0.084, 0.175, 0.03, 0.246, 0.049, 0.147, 0.202, 0.092, 0.148, 0.085]"
89,0.230,0.239,0.126,0.078,"[0.078, 0.203, 0.031, 0.259, 0.049, 0.143, 0.199, 0.086, 0.123, 0.086]"
90,0.229,0.233,0.121,0.075,"[0.077, 0.171, 0.029, 0.246, 0.049, 0.146, 0.201, 0.086, 0.124, 0.085]"
91,0.228,0.233,0.122,0.075,"[0.077, 0.171, 0.029, 0.243, 0.049, 0.146, 0.203, 0.091, 0.125, 0.084]"
92,0.228,0.232,0.121,0.075,"[0.081, 0.17, 0.03, 0.242, 0.049, 0.142, 0.2, 0.086, 0.124, 0.086]"
93,0.231,0.235,0.123,0.075,"[0.082, 0.183, 0.029, 0.253, 0.049, 0.142, 0.201, 0.087, 0.124, 0.085]"
94,0.230,0.236,0.125,0.078,"[0.081, 0.174, 0.03, 0.254, 0.049, 0.158, 0.201, 0.086, 0.129, 0.085]"
95,0.230,0.237,0.126,0.078,"[0.088, 0.172, 0.031, 0.245, 0.049, 0.142, 0.212, 0.089, 0.142, 0.084]"
96,0.229,0.237,0.124,0.076,"[0.094, 0.179, 0.03, 0.247, 0.049, 0.143, 0.202, 0.087, 0.125, 0.086]"
97,0.231,0.237,0.124,0.077,"[0.085, 0.181, 0.029, 0.246, 0.049, 0.142, 0.211, 0.087, 0.127, 0.084]"
98,0.229,0.236,0.123,0.077,"[0.079, 0.175, 0.03, 0.245, 0.049, 0.146, 0.201, 0.093, 0.129, 0.085]"
99,0.230,0.233,0.122,0.075,"[0.079, 0.179, 0.029, 0.245, 0.049, 0.143, 0.199, 0.086, 0.127, 0.084]"
