epoch,train_loss,val_loss,rmse,mae,rmse_per_class
44,0.210,0.216,0.097,0.057,"[0.052, 0.13, 0.028, 0.196, 0.039, 0.122, 0.157, 0.087, 0.098, 0.062]"
45,0.210,0.211,0.095,0.056,"[0.051, 0.127, 0.029, 0.173, 0.04, 0.122, 0.155, 0.095, 0.099, 0.064]"
46,0.209,0.213,0.096,0.057,"[0.057, 0.13, 0.029, 0.176, 0.041, 0.123, 0.16, 0.087, 0.097, 0.063]"
47,0.208,0.214,0.095,0.056,"[0.051, 0.126, 0.028, 0.177, 0.04, 0.121, 0.163, 0.091, 0.096, 0.064]"
48,0.209,0.214,0.096,0.056,"[0.051, 0.13, 0.028, 0.176, 0.04, 0.122, 0.161, 0.086, 0.099, 0.063]"
49,0.211,0.218,0.101,0.059,"[0.051, 0.146, 0.028, 0.211, 0.039, 0.12, 0.167, 0.087, 0.097, 0.062]"
50,0.208,0.215,0.098,0.058,"[0.052, 0.131, 0.028, 0.173, 0.04, 0.12, 0.17, 0.106, 0.098, 0.063]"
51,0.210,0.218,0.100,0.060,"[0.052, 0.128, 0.029, 0.191, 0.04, 0.125, 0.183, 0.087, 0.101, 0.064]"
52,0.210,0.213,0.097,0.057,"[0.051, 0.128, 0.028, 0.176, 0.04, 0.127, 0.165, 0.088, 0.099, 0.065]"
53,0.212,0.215,0.097,0.057,"[0.051, 0.125, 0.027, 0.175, 0.039, 0.121, 0.177, 0.088, 0.097, 0.065]"
54,0.209,0.212,0.096,0.057,"[0.053, 0.137, 0.028, 0.176, 0.039, 0.122, 0.156, 0.089, 0.098, 0.063]"
55,0.210,0.214,0.097,0.057,"[0.053, 0.132, 0.028, 0.176, 0.04, 0.127, 0.158, 0.087, 0.104, 0.064]"
56,0.214,0.234,0.109,0.066,"[0.063, 0.153, 0.028, 0.215, 0.04, 0.146, 0.174, 0.087, 0.104, 0.078]"
57,0.214,0.217,0.099,0.058,"[0.052, 0.144, 0.029, 0.177, 0.04, 0.127, 0.161, 0.093, 0.099, 0.067]"
58,0.212,0.222,0.103,0.060,"[0.052, 0.137, 0.028, 0.224, 0.042, 0.131, 0.164, 0.087, 0.097, 0.063]"
59,0.212,0.215,0.098,0.058,"[0.051, 0.141, 0.028, 0.178, 0.041, 0.128, 0.162, 0.087, 0.098, 0.064]"
60,0.210,0.216,0.098,0.057,"[0.051, 0.147, 0.028, 0.18, 0.039, 0.12, 0.156, 0.091, 0.097, 0.068]"
61,0.209,0.214,0.096,0.057,"[0.052, 0.131, 0.029, 0.18, 0.039, 0.12, 0.159, 0.091, 0.097, 0.064]"
62,0.208,0.213,0.096,0.057,"[0.052, 0.127, 0.029, 0.183, 0.039, 0.12, 0.164, 0.087, 0.099, 0.064]"
63,0.209,0.213,0.095,0.056,"[0.051, 0.124, 0.028, 0.174, 0.04, 0.124, 0.161, 0.093, 0.096, 0.064]"
64,0.208,0.211,0.094,0.055,"[0.052, 0.124, 0.028, 0.171, 0.04, 0.124, 0.155, 0.087, 0.098, 0.064]"
65,0.209,0.213,0.096,0.057,"[0.052, 0.133, 0.029, 0.176, 0.04, 0.121, 0.158, 0.088, 0.097, 0.064]"
66,0.211,0.212,0.096,0.056,"[0.052, 0.124, 0.028, 0.173, 0.04, 0.123, 0.172, 0.09, 0.098, 0.063]"
67,0.208,0.211,0.095,0.055,"[0.051, 0.127, 0.028, 0.173, 0.04, 0.119, 0.158, 0.092, 0.096, 0.064]"
68,0.208,0.213,0.097,0.056,"[0.051, 0.127, 0.028, 0.179, 0.039, 0.121, 0.158, 0.105, 0.097, 0.062]"
69,0.207,0.212,0.096,0.056,"[0.051, 0.125, 0.029, 0.176, 0.04, 0.128, 0.158, 0.09, 0.097, 0.062]"
70,0.208,0.212,0.095,0.055,"[0.052, 0.126, 0.029, 0.175, 0.041, 0.121, 0.154, 0.088, 0.099, 0.065]"
71,0.209,0.218,0.101,0.060,"[0.052, 0.131, 0.028, 0.19, 0.04, 0.12, 0.183, 0.108, 0.098, 0.064]"
72,0.211,0.219,0.101,0.060,"[0.052, 0.127, 0.029, 0.196, 0.04, 0.12, 0.189, 0.092, 0.097, 0.065]"
73,0.210,0.214,0.098,0.058,"[0.052, 0.14, 0.028, 0.174, 0.039, 0.134, 0.158, 0.087, 0.098, 0.07]"
74,0.208,0.216,0.098,0.058,"[0.053, 0.126, 0.029, 0.19, 0.04, 0.121, 0.165, 0.087, 0.099, 0.072]"
75,0.207,0.212,0.096,0.057,"[0.051, 0.127, 0.028, 0.175, 0.04, 0.123, 0.16, 0.094, 0.097, 0.065]"
76,0.208,0.213,0.096,0.056,"[0.052, 0.138, 0.028, 0.178, 0.04, 0.12, 0.155, 0.089, 0.098, 0.062]"
77,0.212,0.218,0.099,0.058,"[0.052, 0.124, 0.028, 0.193, 0.041, 0.123, 0.174, 0.09, 0.098, 0.065]"
78,0.211,0.215,0.097,0.056,"[0.053, 0.126, 0.029, 0.176, 0.04, 0.126, 0.156, 0.106, 0.097, 0.063]"
79,0.208,0.212,0.096,0.056,"[0.053, 0.129, 0.029, 0.18, 0.041, 0.125, 0.155, 0.088, 0.097, 0.064]"
80,0.207,0.211,0.095,0.055,"[0.052, 0.127, 0.028, 0.173, 0.041, 0.122, 0.156, 0.087, 0.098, 0.063]"
81,0.207,0.211,0.095,0.056,"[0.053, 0.126, 0.028, 0.172, 0.04, 0.125, 0.154, 0.087, 0.098, 0.065]"
82,0.206,0.211,0.094,0.056,"[0.052, 0.125, 0.028, 0.172, 0.039, 0.121, 0.155, 0.086, 0.097, 0.067]"
83,0.208,0.220,0.099,0.059,"[0.053, 0.132, 0.029, 0.194, 0.04, 0.12, 0.175, 0.087, 0.098, 0.068]"
84,0.209,0.215,0.098,0.057,"[0.06, 0.136, 0.029, 0.173, 0.04, 0.124, 0.154, 0.092, 0.097, 0.072]"
85,0.209,0.212,0.094,0.056,"[0.051, 0.126, 0.028, 0.171, 0.04, 0.125, 0.154, 0.087, 0.098, 0.065]"
86,0.209,0.215,0.098,0.057,"[0.052, 0.126, 0.028, 0.175, 0.04, 0.122, 0.184, 0.092, 0.097, 0.063]"
87,0.209,0.213,0.097,0.057,"[0.051, 0.126, 0.029, 0.18, 0.04, 0.122, 0.169, 0.088, 0.098, 0.064]"
88,0.211,0.214,0.097,0.058,"[0.056, 0.124, 0.028, 0.173, 0.04, 0.122, 0.17, 0.09, 0.105, 0.063]"
89,0.210,0.211,0.095,0.056,"[0.053, 0.124, 0.028, 0.172, 0.04, 0.121, 0.157, 0.087, 0.105, 0.066]"
