epoch,train_loss,val_loss,rmse,mae,rmse_per_class
0,0.467,0.29,0.161,0.113,
1,0.282,0.321,0.159,0.1,
2,0.305,0.334,0.155,0.094,
3,0.28,0.366,0.145,0.087,
4,0.268,0.332,0.141,0.083,
5,0.242,0.322,0.141,0.079,
6,0.226,0.319,0.144,0.081,
7,0.209,0.311,0.138,0.078,
8,0.199,0.287,0.132,0.075,
9,0.195,0.275,0.13,0.075,
10,0.185,0.276,0.131,0.076,
11,0.18,0.272,0.129,0.074,
12,0.174,0.26,0.123,0.07,
13,0.168,0.254,0.122,0.069,
14,0.169,0.251,0.121,0.069,
15,0.164,0.247,0.12,0.07,
16,0.162,0.245,0.119,0.07,
17,0.16,0.245,0.12,0.07,
18,0.16,0.245,0.12,0.07,
19,0.16,0.242,0.118,0.068,
20,0.157,0.242,0.118,0.068,
21,0.154,0.242,0.117,0.068,
22,0.153,0.24,0.116,0.067,
23,0.153,0.239,0.116,0.067,
24,0.151,0.238,0.115,0.067,
25,0.152,0.236,0.115,0.067,
26,0.151,0.235,0.115,0.067,
27,0.15,0.235,0.115,0.067,
28,0.15,0.236,0.115,0.067,
29,0.151,0.236,0.116,0.067,
30,0.148,0.234,0.115,0.067,
31,0.15,0.234,0.114,0.067,
32,0.149,0.233,0.114,0.067,
33,0.147,0.233,0.115,0.067,
34,0.151,0.234,0.115,0.067,
35,0.148,0.233,0.114,0.067,
36,0.147,0.232,0.114,0.066,
37,0.148,0.233,0.115,0.067,
38,0.147,0.233,0.115,0.067,
39,0.148,0.233,0.115,0.066,
40,0.145,0.231,0.114,0.066,
41,0.146,0.232,0.114,0.066,
42,0.148,0.233,0.115,0.066,
43,0.147,0.233,0.114,0.066,
44,0.147,0.232,0.114,0.066,
45,0.146,0.23,0.114,0.066,
46,0.146,0.23,0.113,0.065,
47,0.148,0.232,0.114,0.066,
48,0.146,0.235,0.115,0.067,
49,0.15,0.233,0.115,0.066,
50,0.147,0.23,0.114,0.066,
51,0.147,0.229,0.113,0.065,
52,0.146,0.231,0.114,0.065,
53,0.147,0.233,0.115,0.066,
54,0.146,0.234,0.115,0.066,
55,0.147,0.231,0.114,0.065,
56,0.148,0.23,0.113,0.065,
57,0.144,0.23,0.114,0.065,
58,0.149,0.233,0.115,0.066,
59,0.144,0.233,0.115,0.066,
60,0.146,0.233,0.115,0.066,
61,0.145,0.232,0.114,0.066,
62,0.145,0.231,0.114,0.065,
63,0.146,0.23,0.114,0.065,
64,0.146,0.23,0.113,0.065,
65,0.145,0.231,0.113,0.065,
66,0.144,0.231,0.114,0.065,
67,0.146,0.232,0.114,0.066,
68,0.145,0.232,0.114,0.066,
69,0.145,0.231,0.114,0.066,
70,0.145,0.231,0.114,0.065,
71,0.145,0.231,0.114,0.065,
72,0.145,0.232,0.114,0.065,
73,0.145,0.23,0.113,0.065,
74,0.145,0.23,0.113,0.065,
75,0.146,0.232,0.114,0.066,
76,0.144,0.231,0.114,0.065,
77,0.146,0.23,0.113,0.065,
78,0.146,0.23,0.113,0.065,
79,0.146,0.23,0.113,0.065,
80,0.143,0.231,0.114,0.065,
81,0.145,0.231,0.114,0.065,
82,0.144,0.23,0.113,0.065,
83,0.143,0.231,0.113,0.065,
84,0.147,0.231,0.114,0.065,
85,0.145,0.232,0.114,0.065,
86,0.146,0.231,0.114,0.065,
87,0.146,0.231,0.114,0.065,
88,0.146,0.23,0.113,0.065,
89,0.147,0.231,0.114,0.065,
90,0.145,0.23,0.114,0.065,
91,0.144,0.231,0.114,0.065,
92,0.144,0.231,0.114,0.066,
93,0.144,0.232,0.114,0.065,
94,0.146,0.231,0.114,0.065,
95,0.144,0.23,0.113,0.065,
96,0.144,0.23,0.113,0.065,
97,0.146,0.231,0.113,0.065,
98,0.144,0.231,0.114,0.065,
99,0.143,0.231,0.114,0.065,"[0.07, 0.161, 0.043, 0.221, 0.053, 0.136, 0.17, 0.093, 0.113, 0.083]"
