trial_id,loss,f1_macro,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/args,config/epochs,config/accuracy,config/save_csv,config/lr,config/momentum,config/weight_decay
814a7_00006,0.549,0.423,6.19933819770813,True,,,12,69141cfaf4ab46f4a6f8d15a0d0541d6,2023-07-02_16-05-10,1688306710,75.05589413642883,156453,sfandres-ROG-Strix-G513QR,192.168.1.128,75.05589413642883,0,12,0.004441022872924805,"6_lr=0.0100,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0
814a7_00041,0.785,0.398,6.364121198654175,True,,,12,f1b3d7c3b6fe48278eb75416cf943d38,2023-07-02_16-30-33,1688308233,75.24797320365906,172420,sfandres-ROG-Strix-G513QR,192.168.1.128,75.24797320365906,0,12,0.004492044448852539,"41_lr=0.0010,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,1e-05
814a7_00037,1.049,0.389,6.137553691864014,True,,,12,1680ed2768324a6a982ab4e20ded4391,2023-07-02_16-26-56,1688308016,75.17291736602783,170213,sfandres-ROG-Strix-G513QR,192.168.1.128,75.17291736602783,0,12,0.0033750534057617188,"37_lr=0.0010,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,0.0001
814a7_00061,0.92,0.379,6.158513307571411,True,,,12,0ef79587b9a74bbf974d2a7b199dda60,2023-07-02_16-44-23,1688309063,75.11283755302429,181200,sfandres-ROG-Strix-G513QR,192.168.1.128,75.11283755302429,0,12,0.004656791687011719,"61_lr=0.0010,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,0.0001
814a7_00014,0.603,0.37,6.37691068649292,True,,,12,e5f1b68e1d7f4d5ead91ecb79d3b1679,2023-07-02_16-11-34,1688307094,75.89677238464355,160473,sfandres-ROG-Strix-G513QR,192.168.1.128,75.89677238464355,0,12,0.0031805038452148438,"14_lr=0.0100,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0001
814a7_00029,0.984,0.368,6.4402759075164795,True,,,12,cf675108ce0040caafeb32e7a99f3908,2023-07-02_16-22-14,1688307734,75.89250898361206,167156,sfandres-ROG-Strix-G513QR,192.168.1.128,75.89250898361206,0,12,0.0030736923217773438,"29_lr=0.0010,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,0.0
814a7_00045,0.982,0.366,6.561553001403809,True,,,12,474985b68a564eebab16558fc300fcd1,2023-07-02_16-33-20,1688308400,76.35115218162537,174177,sfandres-ROG-Strix-G513QR,192.168.1.128,76.35115218162537,0,12,0.003789186477661133,"45_lr=0.0010,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,1e-05
814a7_00021,0.965,0.352,6.390519380569458,True,,,12,514e1fec986240a3a693186577b71660,2023-07-02_16-16-40,1688307400,75.99987244606018,163642,sfandres-ROG-Strix-G513QR,192.168.1.128,75.99987244606018,0,12,0.004212141036987305,"21_lr=0.0010,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,1e-05
814a7_00005,0.961,0.351,6.245341539382935,True,,,12,041ef5b291124734abc321cfd0d5826a,2023-07-02_16-03-51,1688306631,75.65209007263184,155667,sfandres-ROG-Strix-G513QR,192.168.1.128,75.65209007263184,0,12,0.002668619155883789,"5_lr=0.0010,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,0.0
814a7_00013,0.966,0.35,6.289088487625122,True,,,12,456d058f8e7e411c81850d13eefd0739,2023-07-02_16-10-14,1688307014,75.71648335456848,159697,sfandres-ROG-Strix-G513QR,192.168.1.128,75.71648335456848,0,12,0.0042722225189208984,"13_lr=0.0010,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,0.0001
