trial_id,loss,rmse,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/args,config/epochs,config/accuracy,config/save_csv,config/lr,config/momentum,config/weight_decay
cc26a_00015,0.175,0.07599999755620956,11.299071073532104,True,,,12.0,849959197c2149ce852fd8c9c4b9a37b,2023-07-06_01-11-47,1688598707,136.26922965049744,33603,sfandres-ROG-Strix-G513QR,192.168.1.128,136.26922965049744,0.0,12.0,0.003765583038330078,"15_lr=0.1000,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,0.0001
cc26a_00047,0.175,0.07699999958276749,11.134988784790039,True,,,12.0,fa36ed7fea144a83bfb98c8be918e247,2023-07-06_01-51-45,1688601105,136.0534040927887,43583,sfandres-ROG-Strix-G513QR,192.168.1.128,136.0534040927887,0.0,12.0,0.003205537796020508,"47_lr=0.1000,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,1e-05
cc26a_00063,0.175,0.07699999958276749,11.39093542098999,True,,,12.0,f76e3f53abc747a7af1f828a6c11c9f4,2023-07-06_02-10-22,1688602222,134.66806554794312,48326,sfandres-ROG-Strix-G513QR,192.168.1.128,134.66806554794312,0.0,12.0,0.004763364791870117,"63_lr=0.1000,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,0.0001
cc26a_00039,0.175,0.07699999958276749,11.331894397735596,True,,,12.0,4a0318382af64442a66446d34e7306a2,2023-07-06_01-42-09,1688600529,136.4148576259613,41159,sfandres-ROG-Strix-G513QR,192.168.1.128,136.4148576259613,0.0,12.0,0.002688884735107422,"39_lr=0.1000,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,0.0001
cc26a_00023,0.174,0.07699999958276749,11.318958520889282,True,,,12.0,13f2e21a52fa4b84aed6b1fc5df65bee,2023-07-06_01-21-26,1688599286,136.03589749336243,36017,sfandres-ROG-Strix-G513QR,192.168.1.128,136.03589749336243,0.0,12.0,0.0037584304809570312,"23_lr=0.1000,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,1e-05
cc26a_00002,0.197,0.07800000160932541,11.278281450271606,True,,,12.0,4887c198cc734c7fa608d9e02e5ada93,2023-07-06_00-53-35,1688597615,135.70358419418335,29142,sfandres-ROG-Strix-G513QR,192.168.1.128,135.70358419418335,0.0,12.0,0.0031647682189941406,"2_lr=0.0100,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,0.0
cc26a_00007,0.175,0.07800000160932541,11.23108983039856,True,,,12.0,173c43f478f846caaa9dcade7cba837d,2023-07-06_01-00-42,1688598042,135.10788416862488,30902,sfandres-ROG-Strix-G513QR,192.168.1.128,135.10788416862488,0.0,12.0,0.0035886764526367188,"7_lr=0.1000,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,0.0
cc26a_00055,0.175,0.07800000160932541,11.092502355575562,True,,,12.0,01e754510503496eb3ce9b118de3cbf2,2023-07-06_02-01-18,1688601678,134.86176776885986,45999,sfandres-ROG-Strix-G513QR,192.168.1.128,134.86176776885986,0.0,12.0,0.003159046173095703,"55_lr=0.1000,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,0.0
cc26a_00030,0.187,0.07900000363588333,11.329695463180542,True,,,12.0,f0a11218f40e4e7d8b79fd118d9ae2e6,2023-07-06_01-28-42,1688599722,136.88026690483093,37915,sfandres-ROG-Strix-G513QR,192.168.1.128,136.88026690483093,0.0,12.0,0.003958225250244141,"30_lr=0.0100,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0
cc26a_00031,0.174,0.07900000363588333,11.177097082138062,True,,,12.0,63a7095fb74344d6b394a58683273230,2023-07-06_01-31-01,1688599861,135.48813819885254,38449,sfandres-ROG-Strix-G513QR,192.168.1.128,135.48813819885254,0.0,12.0,0.003776073455810547,"31_lr=0.1000,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,0.0
