trial_id,loss,rmse,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/args,config/epochs,config/accuracy,config/save_csv,config/lr,config/momentum,config/weight_decay
9e044_00038,0.196,0.078,60.67593169212341,True,,,12,c21a4bc2b8804a76adbc830dca063189,2023-07-15_16-37-57,1689439077,679.0950393676758,36214,hera,192.168.1.33,679.0950393676758,0,12,0.006536722183227539,"38_lr=0.0100,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='BarlowTwins', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=4, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0001
9e044_00062,0.197,0.078,60.48233366012573,True,,,12,bbdad856aa6e41a48e8c6888a9e0f7dd,2023-07-15_17-31-00,1689442260,711.2478139400482,21056,hera,192.168.1.33,711.2478139400482,0,12,0.030108213424682617,"62_lr=0.0100,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='BarlowTwins', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=4, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0001
9e044_00058,0.198,0.078,58.623048543930054,True,,,12,b758814c46ca43678e5f1592991bf0fa,2023-07-15_17-23-20,1689441800,666.6583268642426,17904,hera,192.168.1.33,666.6583268642426,0,12,0.00613713264465332,"58_lr=0.0100,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='BarlowTwins', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=4, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,0.0001
9e044_00014,0.196,0.078,59.27434325218201,True,,,12,c888a19135a7403eae434d3e7b12e180,2023-07-15_15-46-28,1689435988,681.849853515625,14312,hera,192.168.1.33,681.849853515625,0,12,0.008521556854248047,"14_lr=0.0100,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='BarlowTwins', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=4, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0001
9e044_00071,0.187,0.079,24.558168411254883,True,,,12,d0bd973f27474885a2acedf1ce84639b,2023-07-15_17-45-18,1689443118,487.75892448425293,28859,hera,192.168.1.33,487.75892448425293,0,12,0.007325172424316406,"71_lr=0.1000,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='BarlowTwins', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=4, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,1e-05
9e044_00002,0.198,0.079,48.924479722976685,True,,,12,36eed24c88ec487880f25e688e7c7e99,2023-07-15_15-15-10,1689434110,678.5313880443573,1582,hera,192.168.1.33,678.5313880443573,0,12,0.009039640426635742,"2_lr=0.0100,momentum=0.9900,weight_decay=0","Namespace(model_name='BarlowTwins', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=4, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,0.0
9e044_00031,0.189,0.079,57.013007402420044,True,,,12,869f6d24357048f58aaf4fe935071dc7,2023-07-15_16-22-24,1689438144,687.4084270000458,29658,hera,192.168.1.33,687.4084270000458,0,12,0.011253595352172852,"31_lr=0.1000,momentum=0.9000,weight_decay=0","Namespace(model_name='BarlowTwins', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=4, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,0.0
9e044_00030,0.196,0.079,46.0013587474823,True,,,12,8a36844ea6354768953116550979e8de,2023-07-15_16-18-35,1689437915,680.2615582942963,28382,hera,192.168.1.33,680.2615582942963,0,12,0.011300086975097656,"30_lr=0.0100,momentum=0.9000,weight_decay=0","Namespace(model_name='BarlowTwins', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=4, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0
9e044_00046,0.197,0.079,54.24647784233093,True,,,12,c1cb846696e940bc9b12eee1a8e2e92c,2023-07-15_16-55-35,1689440135,702.9480593204498,4314,hera,192.168.1.33,702.9480593204498,0,12,0.019599437713623047,"46_lr=0.0100,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='BarlowTwins', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=4, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,1e-05
9e044_00054,0.197,0.079,57.485182762145996,True,,,12,2c2c0ca734a34ef9a804158a9d7dac89,2023-07-15_17-12-06,1689441126,712.9003343582153,11477,hera,192.168.1.33,712.9003343582153,0,12,0.013859748840332031,"54_lr=0.0100,momentum=0.9000,weight_decay=0","Namespace(model_name='BarlowTwins', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=4, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0
