trial_id,loss,f1_macro,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/args,config/epochs,config/accuracy,config/save_csv,config/lr,config/momentum,config/weight_decay
5f093_00016,0.511,0.591,30.666831016540527,True,,,12,bd46c167b41f4f18808fd116e082d932,2023-07-06_17-02-49,1688655769,368.78095984458923,185981,sfandres-ROG-Strix-G513QR,192.168.1.128,368.78095984458923,0,12,0.0037271976470947266,"16_lr=0.0001,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,1e-05
5f093_00065,0.361,0.589,30.48083209991455,True,,,12,1e6d04d2a1b74c5fb5070db878240c5b,2023-07-06_19-34-29,1688664869,364.74352383613586,202377,sfandres-ROG-Strix-G513QR,192.168.1.128,364.74352383613586,0,12,0.003142833709716797,"65_lr=0.0010,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,1e-05
5f093_00021,0.451,0.583,30.43900156021118,True,,,12,ddb11e7111c2479f9d5d94dd3f8a72b2,2023-07-06_17-21-28,1688656888,365.2194983959198,187849,sfandres-ROG-Strix-G513QR,192.168.1.128,365.2194983959198,0,12,0.003191232681274414,"21_lr=0.0010,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,1e-05
5f093_00005,0.429,0.573,30.165047645568848,True,,,12,831b29a3a49448aa8ab5975b36759671,2023-07-06_16-27-13,1688653633,361.9446666240692,182318,sfandres-ROG-Strix-G513QR,192.168.1.128,361.9446666240692,0,12,0.003331899642944336,"5_lr=0.0010,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,0.0
5f093_00022,0.237,0.565,30.434313774108887,True,,,12,4690e0eb661e4c8896feb13f8e1094dc,2023-07-06_17-27-38,1688657258,366.15188241004944,188427,sfandres-ROG-Strix-G513QR,192.168.1.128,366.15188241004944,0,12,0.004453420639038086,"22_lr=0.0100,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,1e-05
5f093_00017,0.404,0.557,30.424273014068604,True,,,12,5df60db120454a2bbfd05885766b3ad2,2023-07-06_17-09-00,1688656140,367.28569746017456,186557,sfandres-ROG-Strix-G513QR,192.168.1.128,367.28569746017456,0,12,0.0031156539916992188,"17_lr=0.0010,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,1e-05
5f093_00000,0.507,0.555,29.544775247573853,True,,,12,05990013fd5f4763a63583cc78a312b5,2023-07-06_16-12-56,1688652776,348.6635410785675,180701,sfandres-ROG-Strix-G513QR,192.168.1.128,348.6635410785675,0,12,0.0026226043701171875,"0_lr=0.0001,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,0.0
5f093_00062,0.266,0.555,30.53738284111023,True,,,12,6c6b8179113b407a81f46657cee21c11,2023-07-06_19-24-09,1688664249,365.37866497039795,201313,sfandres-ROG-Strix-G513QR,192.168.1.128,365.37866497039795,0,12,0.004047393798828125,"62_lr=0.0100,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0001
5f093_00037,0.46,0.55,30.580461025238037,True,,,12,68b3638e22704e3996be007b40ff39b5,2023-07-06_18-15-25,1688660125,367.2630524635315,193385,sfandres-ROG-Strix-G513QR,192.168.1.128,367.2630524635315,0,12,0.0033223628997802734,"37_lr=0.0010,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,0.0001
5f093_00009,0.411,0.548,30.664976119995117,True,,,12,c4ca1a2c450d478cbc483bab5b91cd0d,2023-07-06_16-43-52,1688654632,368.0169084072113,183946,sfandres-ROG-Strix-G513QR,192.168.1.128,368.0169084072113,0,12,0.003293752670288086,"9_lr=0.0010,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,0.0001
