trial_id,loss,rmse,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/args,config/epochs,config/accuracy,config/save_csv,config/lr,config/momentum,config/weight_decay
1e0d1_00031,0.222,0.149,5.204765796661377,True,,,12,f376178634fb49af9dd1ad2a8c2142c2,2023-07-03_15-34-08,1688391248,62.80852556228638,172759,sfandres-ROG-Strix-G513QR,192.168.1.128,62.80852556228638,0,12,0.0033659934997558594,"31_lr=0.1000,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.01, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,0.0
1e0d1_00023,0.223,0.149,5.337988376617432,True,,,12,295666f6495c4018a0275c2ea89686bd,2023-07-03_15-28-38,1688390918,63.63480997085571,169014,sfandres-ROG-Strix-G513QR,192.168.1.128,63.63480997085571,0,12,0.0036618709564208984,"23_lr=0.1000,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.01, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,1e-05
1e0d1_00071,0.219,0.153,5.22378945350647,True,,,12,bbcc1d84f55d434f8bdf63ad7f8d3ad8,2023-07-03_15-59-03,1688392743,63.53985118865967,189875,sfandres-ROG-Strix-G513QR,192.168.1.128,63.53985118865967,0,12,0.0036258697509765625,"71_lr=0.1000,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.01, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,1e-05
1e0d1_00007,0.23,0.153,5.3699400424957275,True,,,12,758c85d77f0a4fda96745b4ce3a63ea9,2023-07-03_15-18-16,1688390296,63.884601354599,161823,sfandres-ROG-Strix-G513QR,192.168.1.128,63.884601354599,0,12,0.003801107406616211,"7_lr=0.1000,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.01, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,0.0
1e0d1_00063,0.226,0.153,5.2992637157440186,True,,,12,2cb0038c07654038a524d79ec3f0d03d,2023-07-03_15-53-28,1688392408,62.898398637771606,186120,sfandres-ROG-Strix-G513QR,192.168.1.128,62.898398637771606,0,12,0.0031876564025878906,"63_lr=0.1000,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.01, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,0.0001
1e0d1_00055,0.217,0.155,5.493562698364258,True,,,12,629aa52c1a0a40389ee5c41af57420bb,2023-07-03_15-48-39,1688392119,64.59497404098511,182791,sfandres-ROG-Strix-G513QR,192.168.1.128,64.59497404098511,0,12,0.0044515132904052734,"55_lr=0.1000,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.01, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,0.0
1e0d1_00015,0.224,0.155,5.257603883743286,True,,,12,8b0e7904f44c4176946c7abffd01aa0b,2023-07-03_15-23-47,1688390627,63.24126863479614,165648,sfandres-ROG-Strix-G513QR,192.168.1.128,63.24126863479614,0,12,0.003738880157470703,"15_lr=0.1000,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.01, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,0.0001
1e0d1_00058,0.36,0.159,5.2875752449035645,True,,,12,9f441f7f5a2f42d1b30ab703f4887d31,2023-07-03_15-50-39,1688392239,64.94364619255066,184143,sfandres-ROG-Strix-G513QR,192.168.1.128,64.94364619255066,0,12,0.005082130432128906,"58_lr=0.0100,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.01, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,0.0001
1e0d1_00066,0.368,0.16,5.388108730316162,True,,,12,340050762d4249eaa18449c8ec6f8180,2023-07-03_15-55-29,1688392529,64.13713836669922,187472,sfandres-ROG-Strix-G513QR,192.168.1.128,64.13713836669922,0,12,0.004353761672973633,"66_lr=0.0100,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.01, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,1e-05
1e0d1_00047,0.222,0.16,5.4098875522613525,True,,,12,04f4e098779447ebaa466a18fb846178,2023-07-03_15-43-51,1688391831,64.80600905418396,179470,sfandres-ROG-Strix-G513QR,192.168.1.128,64.80600905418396,0,12,0.003566265106201172,"47_lr=0.1000,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.01, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,1e-05
