trial_id,loss,f1_macro,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/args,config/epochs,config/accuracy,config/save_csv,config/lr,config/momentum,config/weight_decay
681a5_00000,0.848,0.469,10.800379276275635,True,,,12,585b97a3b6aa440b9289d2c4d85b859e,2023-07-04_19-03-49,1688490229,135.3213586807251,11709,sfandres-ROG-Strix-G513QR,192.168.1.128,135.3213586807251,0,12,0.0025177001953125,"0_lr=0.0001,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,0.0
681a5_00062,0.387,0.457,11.375832796096802,True,,,12,6977683727254aaea2d04919227701ba,2023-07-04_20-17-28,1688494648,137.4500470161438,45531,sfandres-ROG-Strix-G513QR,192.168.1.128,137.4500470161438,0,12,0.003972530364990234,"62_lr=0.0100,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0001
681a5_00046,0.361,0.414,11.428901672363281,True,,,12,dd82dcdce9c6476ba8e872e0ef5e40b2,2023-07-04_19-59-40,1688493580,136.55785417556763,37317,sfandres-ROG-Strix-G513QR,192.168.1.128,136.55785417556763,0,12,0.00366973876953125,"46_lr=0.0100,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,1e-05
681a5_00018,1.067,0.393,11.476231098175049,True,,,12,6003bdecde7c435aa1df9bf3c8702ab3,2023-07-04_19-27-23,1688491643,135.89594531059265,22447,sfandres-ROG-Strix-G513QR,192.168.1.128,135.89594531059265,0,12,0.0038416385650634766,"18_lr=0.0100,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,1e-05
681a5_00070,0.368,0.388,11.697298765182495,True,,,12,99a43dd4331e4dcb841bed9697f3fe46,2023-07-04_20-27-07,1688495227,137.49947881698608,49901,sfandres-ROG-Strix-G513QR,192.168.1.128,137.49947881698608,0,12,0.0051381587982177734,"70_lr=0.0100,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,1e-05
681a5_00048,1.318,0.373,11.340842962265015,True,,,4,ff4e60fb97a3406d99fa3e7511ad0912,2023-07-04_20-01-19,1688493679,46.061182260513306,38705,sfandres-ROG-Strix-G513QR,192.168.1.128,46.061182260513306,0,4,0.0035092830657958984,"48_lr=0.0001,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,0.0
681a5_00055,1.373,0.37,11.417387247085571,True,,,4,50ab737db8044c808790e790f0839a1a,2023-07-04_20-10-07,1688494207,46.30758500099182,42683,sfandres-ROG-Strix-G513QR,192.168.1.128,46.30758500099182,0,4,0.005134105682373047,"55_lr=0.1000,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,0.0
681a5_00061,1.116,0.368,11.212100982666016,True,,,4,fd8c275d16e84b3892d436b80d635b65,2023-07-04_20-15-07,1688494507,45.643144369125366,45129,sfandres-ROG-Strix-G513QR,192.168.1.128,45.643144369125366,0,4,0.0034780502319335938,"61_lr=0.0010,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,0.0001
681a5_00016,1.31,0.365,11.190958499908447,True,,,4,b33b946fcef94827b9e260ee75a93c35,2023-07-04_19-22-43,1688491363,45.685972690582275,21061,sfandres-ROG-Strix-G513QR,192.168.1.128,45.685972690582275,0,4,0.003322601318359375,"16_lr=0.0001,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,1e-05
681a5_00040,1.321,0.363,11.041406869888306,True,,,4,8824ec71244441f4b588316886c06de1,2023-07-04_19-51-41,1688493101,45.62951445579529,34308,sfandres-ROG-Strix-G513QR,192.168.1.128,45.62951445579529,0,4,0.004785299301147461,"40_lr=0.0001,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,1e-05
681a5_00032,1.312,0.361,11.322739601135254,True,,,4,55e9dae35388447791559f74b8102e22,2023-07-04_19-43-30,1688492610,45.995495557785034,30490,sfandres-ROG-Strix-G513QR,192.168.1.128,45.995495557785034,0,4,0.003823995590209961,"32_lr=0.0001,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,0.0001
681a5_00064,1.304,0.358,11.096634864807129,True,,,4,b61b459670f04742811ad025d7bc10aa,2023-07-04_20-20-37,1688494837,45.64651942253113,47498,sfandres-ROG-Strix-G513QR,192.168.1.128,45.64651942253113,0,4,0.004141330718994141,"64_lr=0.0001,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,1e-05
681a5_00025,1.198,0.357,11.249762773513794,True,,,4,f766ceceee3f4deb8193a5bc005bde7b,2023-07-04_19-34-41,1688492081,45.77983117103577,26474,sfandres-ROG-Strix-G513QR,192.168.1.128,45.77983117103577,0,4,0.0029239654541015625,"25_lr=0.0010,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,0.0
681a5_00008,1.292,0.353,10.905541896820068,True,,,4,886d76123f084890ac0716ed3159d093,2023-07-04_19-13-08,1688490788,44.64472246170044,16727,sfandres-ROG-Strix-G513QR,192.168.1.128,44.64472246170044,0,4,0.0042650699615478516,"8_lr=0.0001,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,0.0001
681a5_00039,1.338,0.352,11.193353652954102,True,,,4,20fe88248b074f1188f20103dcf42a9d,2023-07-04_19-50-51,1688493051,45.72853064537048,33901,sfandres-ROG-Strix-G513QR,192.168.1.128,45.72853064537048,0,4,0.0040471553802490234,"39_lr=0.1000,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,0.0001
681a5_00065,1.191,0.351,11.128408908843994,True,,,4,7e2d82619a5b43aab1ae647c0c377d4c,2023-07-04_20-21-26,1688494886,45.95345664024353,47899,sfandres-ROG-Strix-G513QR,192.168.1.128,45.95345664024353,0,4,0.003893136978149414,"65_lr=0.0010,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,1e-05
681a5_00001,1.079,0.351,10.543746709823608,True,,,4,5023576ae23e4f9daa5c79c4c2327f05,2023-07-04_19-04-37,1688490277,43.511773347854614,12740,sfandres-ROG-Strix-G513QR,192.168.1.128,43.511773347854614,0,4,0.0043146610260009766,"1_lr=0.0010,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,0.0
681a5_00056,1.324,0.349,11.407848596572876,True,,,4,205bc7306178411a9794909a8bc4a528,2023-07-04_20-10-57,1688494257,46.24958682060242,43087,sfandres-ROG-Strix-G513QR,192.168.1.128,46.24958682060242,0,4,0.0029959678649902344,"56_lr=0.0001,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,0.0001
681a5_00058,1.352,0.347,11.411297082901001,True,,,4,c1f263187d3f429f86557d2f74d2205b,2023-07-04_20-12-37,1688494357,46.14880061149597,43913,sfandres-ROG-Strix-G513QR,192.168.1.128,46.14880061149597,0,4,0.0036666393280029297,"58_lr=0.0100,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,0.0001
681a5_00024,1.298,0.346,11.18663740158081,True,,,4,74b71abb1a474d2098b309feb0b3b4a7,2023-07-04_19-33-51,1688492031,45.81550669670105,26076,sfandres-ROG-Strix-G513QR,192.168.1.128,45.81550669670105,0,4,0.003243684768676758,"24_lr=0.0001,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,0.0
681a5_00033,1.143,0.346,11.172739028930664,True,,,4,bc8bee0b06524de99b370f74ce45a6d9,2023-07-04_19-44-20,1688492660,45.66076707839966,30892,sfandres-ROG-Strix-G513QR,192.168.1.128,45.66076707839966,0,4,0.003622770309448242,"33_lr=0.0010,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,0.0001
681a5_00049,1.16,0.344,11.288304567337036,True,,,4,d0a9aa89b3084f95b93998e537156035,2023-07-04_20-02-09,1688493729,45.921125650405884,39106,sfandres-ROG-Strix-G513QR,192.168.1.128,45.921125650405884,0,4,0.0035851001739501953,"49_lr=0.0010,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,0.0
681a5_00015,1.409,0.34,11.279216051101685,True,,,4,37459b7c20f0451dad28f4ad981f23e7,2023-07-04_19-21-54,1688491314,45.86726379394531,20661,sfandres-ROG-Strix-G513QR,192.168.1.128,45.86726379394531,0,4,0.003052234649658203,"15_lr=0.1000,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,0.0001
