trial_id,loss,f1_macro,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/args,config/epochs,config/accuracy,config/save_csv,config/lr,config/momentum,config/weight_decay
8b58e_00013,0.102,0.603,11.273442506790161,True,,,12,04d44de7641545ea95f30663286d6ad8,2023-07-04_20-48-56,1688496536,136.684344291687,60299,sfandres-ROG-Strix-G513QR,192.168.1.128,136.684344291687,0,12,0.003107309341430664,"13_lr=0.0010,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,0.0001
8b58e_00016,0.151,0.601,11.332660675048828,True,,,12,dc0b376a0ab541f1baf06ee798a3f6bd,2023-07-04_20-52-55,1688496775,135.93762612342834,62084,sfandres-ROG-Strix-G513QR,192.168.1.128,135.93762612342834,0,12,0.0036973953247070312,"16_lr=0.0001,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,1e-05
8b58e_00029,0.105,0.594,11.278403520584106,True,,,12,c5ef68fdf73e40e5b63e0c2f89b46991,2023-07-04_21-09-45,1688497785,136.27644753456116,69689,sfandres-ROG-Strix-G513QR,192.168.1.128,136.27644753456116,0,12,0.004156827926635742,"29_lr=0.0010,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,0.0
8b58e_00065,0.067,0.591,11.340336322784424,True,,,12,63fe3039a54544d89b3fbcc6d0f445ec,2023-07-04_21-53-20,1688500400,136.890860080719,89473,sfandres-ROG-Strix-G513QR,192.168.1.128,136.890860080719,0,12,0.003701448440551758,"65_lr=0.0010,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,1e-05
8b58e_00041,0.061,0.591,11.450899600982666,True,,,12,fdd6f666185649b79f4465734d5dddfa,2023-07-04_21-25-47,1688498747,137.0412790775299,76897,sfandres-ROG-Strix-G513QR,192.168.1.128,137.0412790775299,0,12,0.0029764175415039062,"41_lr=0.0010,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,1e-05
8b58e_00022,0.023,0.59,11.555849075317383,True,,,12,038b74b36add4f4891be4e6676951523,2023-07-04_21-00-55,1688497255,137.687824010849,65658,sfandres-ROG-Strix-G513QR,192.168.1.128,137.687824010849,0,12,0.0027310848236083984,"22_lr=0.0100,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,1e-05
8b58e_00033,0.067,0.579,11.626330137252808,True,,,12,98d214c6e04941fbbc502d88a720f469,2023-07-04_21-16-06,1688498166,136.93908977508545,72472,sfandres-ROG-Strix-G513QR,192.168.1.128,136.93908977508545,0,12,0.0043828487396240234,"33_lr=0.0010,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,0.0001
8b58e_00070,0.018,0.571,11.435734748840332,True,,,12,e4ff3ec0bb8f422dad68752e3859e936,2023-07-04_22-00-33,1688500833,137.6578505039215,92643,sfandres-ROG-Strix-G513QR,192.168.1.128,137.6578505039215,0,12,0.003138303756713867,"70_lr=0.0100,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,1e-05
8b58e_00061,0.381,0.567,11.31205415725708,True,,,4,255c9b49f76d421bbc63d7c7a5419fb0,2023-07-04_21-46-58,1688500018,45.98501229286194,87300,sfandres-ROG-Strix-G513QR,192.168.1.128,45.98501229286194,0,4,0.004279375076293945,"61_lr=0.0010,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,0.0001
8b58e_00009,0.084,0.565,11.502560138702393,True,,,12,cff8c120b8db479ba0ede3d3b1f3a570,2023-07-04_20-44-06,1688496246,137.21074652671814,58085,sfandres-ROG-Strix-G513QR,192.168.1.128,137.21074652671814,0,12,0.0032215118408203125,"9_lr=0.0010,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,0.0001
8b58e_00046,0.203,0.564,11.13960313796997,True,,,4,b6fdf23b79c448b7b58a6a48dbc33141,2023-07-04_21-31-25,1688499085,45.65924286842346,80078,sfandres-ROG-Strix-G513QR,192.168.1.128,45.65924286842346,0,4,0.0035924911499023438,"46_lr=0.0100,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,1e-05
8b58e_00030,0.044,0.564,11.322510719299316,True,,,12,3b35116af67844c4a4b2f8836dc0e444,2023-07-04_21-12-05,1688497925,136.8313694000244,70669,sfandres-ROG-Strix-G513QR,192.168.1.128,136.8313694000244,0,12,0.0036110877990722656,"30_lr=0.0100,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0
8b58e_00057,0.245,0.563,11.114200592041016,True,,,4,65ccc30679834389a995bdb38c2e17bd,2023-07-04_21-43-37,1688499817,45.68304681777954,85676,sfandres-ROG-Strix-G513QR,192.168.1.128,45.68304681777954,0,4,0.00324249267578125,"57_lr=0.0010,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,0.0001
8b58e_00001,0.056,0.559,11.187388896942139,True,,,12,545b3b2c75a5488b8ab68899e412a101,2023-07-04_20-32-57,1688495577,135.39451909065247,53049,sfandres-ROG-Strix-G513QR,192.168.1.128,135.39451909065247,0,12,0.003016233444213867,"1_lr=0.0010,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,0.0
8b58e_00024,0.574,0.558,11.221735715866089,True,,,4,7237a59aec864cdba9fad873e9f624dd,2023-07-04_21-02-35,1688497355,46.251551389694214,67043,sfandres-ROG-Strix-G513QR,192.168.1.128,46.251551389694214,0,4,0.003995418548583984,"24_lr=0.0001,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,0.0
8b58e_00048,0.561,0.555,11.200571298599243,True,,,4,3d251b5026814ee8b94f6450677d9dd3,2023-07-04_21-33-06,1688499186,45.915236949920654,80868,sfandres-ROG-Strix-G513QR,192.168.1.128,45.915236949920654,0,4,0.0038814544677734375,"48_lr=0.0001,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,0.0
8b58e_00038,0.215,0.552,11.276627540588379,True,,,4,5145eb908cba436fabfe2bd6e1c1be86,2023-07-04_21-21-47,1688498507,45.87018299102783,75677,sfandres-ROG-Strix-G513QR,192.168.1.128,45.87018299102783,0,4,0.003816366195678711,"38_lr=0.0100,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0001
8b58e_00032,0.582,0.552,11.225764274597168,True,,,4,58ab627fecc74b63b6c0105ac829cec5,2023-07-04_21-13-45,1688498025,45.862133264541626,72067,sfandres-ROG-Strix-G513QR,192.168.1.128,45.862133264541626,0,4,0.0036520957946777344,"32_lr=0.0001,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,0.0001
8b58e_00064,0.574,0.551,11.255785942077637,True,,,4,e9e2523e6ede44b99c4c8cb82d14b392,2023-07-04_21-50-59,1688500259,45.965508222579956,89078,sfandres-ROG-Strix-G513QR,192.168.1.128,45.965508222579956,0,4,0.003643512725830078,"64_lr=0.0001,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,1e-05
8b58e_00006,0.167,0.551,11.289817094802856,True,,,4,6e885176c22f4817b6844209e8ac40c3,2023-07-04_20-38-34,1688495914,46.19426083564758,56231,sfandres-ROG-Strix-G513QR,192.168.1.128,46.19426083564758,0,4,0.0043833255767822266,"6_lr=0.0100,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0
8b58e_00025,0.059,0.551,11.36783742904663,True,,,12,0efd60d344244b9dbf0ab158609514a2,2023-07-04_21-04-55,1688497495,136.99858856201172,67457,sfandres-ROG-Strix-G513QR,192.168.1.128,136.99858856201172,0,12,0.0029151439666748047,"25_lr=0.0010,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,0.0
8b58e_00040,0.566,0.544,11.255375385284424,True,,,4,d1887481e7054fc08eeb40db119f4545,2023-07-04_21-23-26,1688498606,46.20702409744263,76487,sfandres-ROG-Strix-G513QR,192.168.1.128,46.20702409744263,0,4,0.002797365188598633,"40_lr=0.0001,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,1e-05
