trial_id,loss,f1_macro,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/args,config/epochs,config/accuracy,config/save_csv,config/lr,config/momentum,config/weight_decay
e67b5_00022,0.681,0.268,5.443512678146362,True,,,12,9439326fe5d44b54b070f76872e3311d,2023-07-02_12-58-03,1688295483,69.50461649894714,23173,sfandres-ROG-Strix-G513QR,192.168.1.128,69.50461649894714,0,12,0.0036470890045166016,"22_lr=0.0100,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.01, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,1e-05
e67b5_00014,0.533,0.232,5.459752082824707,True,,,12,13f8feb058594b38bc7493daacb5bff6,2023-07-02_12-52-59,1688295179,64.81506443023682,19304,sfandres-ROG-Strix-G513QR,192.168.1.128,64.81506443023682,0,12,0.003442525863647461,"14_lr=0.0100,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.01, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0001
e67b5_00038,0.67,0.228,5.3312907218933105,True,,,12,2a7c2c469c634ef99efa813c6e24ef94,2023-07-02_13-07-23,1688296043,67.41185116767883,30586,sfandres-ROG-Strix-G513QR,192.168.1.128,67.41185116767883,0,12,0.003275632858276367,"38_lr=0.0100,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.01, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0001
e67b5_00046,0.629,0.193,5.693508625030518,True,,,12,57fb928d8a4c4d8c9fe5b0a0008c1e4b,2023-07-02_13-12-46,1688296366,67.54355716705322,35446,sfandres-ROG-Strix-G513QR,192.168.1.128,67.54355716705322,0,12,0.003065347671508789,"46_lr=0.0100,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.01, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,1e-05
e67b5_00034,0.837,0.186,5.289538383483887,True,,,12,ac78ba136cb24189809654f51d19636a,2023-07-02_13-04-52,1688295892,63.65322971343994,28661,sfandres-ROG-Strix-G513QR,192.168.1.128,63.65322971343994,0,12,0.004296779632568359,"34_lr=0.0100,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.01, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,0.0001
e67b5_00070,0.721,0.185,5.92653751373291,True,,,12,0130200b1331416ea2ec04fb64895fcb,2023-07-02_13-29-19,1688297359,73.53993821144104,47715,sfandres-ROG-Strix-G513QR,192.168.1.128,73.53993821144104,0,12,0.003583192825317383,"70_lr=0.0100,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.01, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,1e-05
e67b5_00005,1.22,0.178,5.475824356079102,True,,,12,5c3253230bb64a818fa7c2750a9718c9,2023-07-02_12-46-18,1688294778,64.96915340423584,14712,sfandres-ROG-Strix-G513QR,192.168.1.128,64.96915340423584,0,12,0.003705739974975586,"5_lr=0.0010,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.01, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,0.0
e67b5_00006,0.696,0.173,5.211903095245361,True,,,12,103dd7986db34a8c9b748801eb690100,2023-07-02_12-47-26,1688294846,63.10777997970581,15461,sfandres-ROG-Strix-G513QR,192.168.1.128,63.10777997970581,0,12,0.0038933753967285156,"6_lr=0.0100,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.01, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0
e67b5_00062,0.855,0.161,6.15956711769104,True,,,12,2d5827f9e254422e86464b9540d18480,2023-07-02_13-23-38,1688297018,74.47098898887634,43392,sfandres-ROG-Strix-G513QR,192.168.1.128,74.47098898887634,0,12,0.0037522315979003906,"62_lr=0.0100,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.01, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0001
e67b5_00009,1.175,0.159,5.400580406188965,True,,,12,a4b7d1b68c7449eeb6ac1253ce9ce11e,2023-07-02_12-49-25,1688294965,64.08997225761414,16813,sfandres-ROG-Strix-G513QR,192.168.1.128,64.08997225761414,0,12,0.0037987232208251953,"9_lr=0.0010,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.01, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,0.0001
