trial_id,loss,rmse,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/args,config/epochs,config/accuracy,config/save_csv,config/lr,config/momentum,config/weight_decay
b00a5_00007,0.215,0.11100000143051147,7.747946500778198,True,,,12.0,1a64f83d3df942c9baa20e89fc08dc57,2023-07-03_18-47-03,1688402823,103.01992011070251,299182,sfandres-ROG-Strix-G513QR,192.168.1.128,103.01992011070251,0.0,12.0,0.0029401779174804688,"7_lr=0.1000,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,0.0
b00a5_00023,0.218,0.1120000034570694,7.809497833251953,True,,,12.0,051c72a2b4ab401d8550eddcf637ce1d,2023-07-03_19-04-36,1688403876,90.59902620315552,308850,sfandres-ROG-Strix-G513QR,192.168.1.128,90.59902620315552,0.0,12.0,0.0053863525390625,"23_lr=0.1000,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,1e-05
b00a5_00031,0.216,0.1120000034570694,7.8054914474487305,True,,,12.0,08c22b1f7cba4b0fa11b4134a655c293,2023-07-03_19-11-21,1688404281,92.9034435749054,312611,sfandres-ROG-Strix-G513QR,192.168.1.128,92.9034435749054,0.0,12.0,0.0040912628173828125,"31_lr=0.1000,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,0.0
b00a5_00071,0.216,0.11400000005960464,7.771064043045044,True,,,12.0,a2694717657644aa936db5939d041d5b,2023-07-03_19-45-41,1688406341,91.99518465995789,331906,sfandres-ROG-Strix-G513QR,192.168.1.128,91.99518465995789,0.0,12.0,0.005280733108520508,"71_lr=0.1000,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,1e-05
b00a5_00015,0.221,0.11400000005960464,7.929793119430542,True,,,12.0,8068246ac8c74d30aab5d9dda77f670a,2023-07-03_18-55-48,1688403348,93.66230964660645,304109,sfandres-ROG-Strix-G513QR,192.168.1.128,93.66230964660645,0.0,12.0,0.0036356449127197266,"15_lr=0.1000,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,0.0001
b00a5_00014,0.223,0.11400000005960464,7.762644290924072,True,,,12.0,8f9375b826cf45f7b3fd40c32cf824fc,2023-07-03_18-54-10,1688403250,92.54178309440613,303285,sfandres-ROG-Strix-G513QR,192.168.1.128,92.54178309440613,0.0,12.0,0.003248453140258789,"14_lr=0.0100,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0001
b00a5_00062,0.225,0.11500000208616257,7.743520498275757,True,,,12.0,546939875d4243d8abe398bad12e1827,2023-07-03_19-37-19,1688405839,93.14073657989502,327245,sfandres-ROG-Strix-G513QR,192.168.1.128,93.14073657989502,0.0,12.0,0.003462553024291992,"62_lr=0.0100,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0001
b00a5_00006,0.224,0.11500000208616257,8.39250922203064,True,,,12.0,98dbdc4c784d42b6a590952c0b0f4938,2023-07-03_18-45-15,1688402715,102.46743083000183,297567,sfandres-ROG-Strix-G513QR,192.168.1.128,102.46743083000183,0.0,12.0,0.0036962032318115234,"6_lr=0.0100,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0
b00a5_00046,0.225,0.11500000208616257,7.950827121734619,True,,,12.0,83101cba109c44bca8f197164370d760,2023-07-03_19-23-13,1688404993,92.24658632278442,319363,sfandres-ROG-Strix-G513QR,192.168.1.128,92.24658632278442,0.0,12.0,0.0034036636352539062,"46_lr=0.0100,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,1e-05
b00a5_00022,0.225,0.11599999666213989,7.8920769691467285,True,,,12.0,e0ed49828b4c44f491476dd419676afd,2023-07-03_19-03-01,1688403781,93.1564781665802,308021,sfandres-ROG-Strix-G513QR,192.168.1.128,93.1564781665802,0.0,12.0,0.003165006637573242,"22_lr=0.0100,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,1e-05
