epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
0,0.032,0.201,0.04,0.033,0.04,0.066,0.027,
1,0.04,1.264,0.068,0.04,0.068,0.066,0.073,
2,0.018,0.337,0.084,0.015,0.084,0.034,0.085,
3,0.034,0.304,0.033,0.012,0.033,0.03,0.032,
4,0.04,0.19,0.036,0.005,0.036,0.021,0.04,
5,0.025,0.096,0.051,0.002,0.051,0.019,0.075,
6,0.027,0.146,0.035,0.002,0.035,0.042,0.065,
7,0.075,0.202,0.034,0.012,0.034,0.03,0.044,
8,0.052,0.075,0.024,0.004,0.024,0.049,0.031,
9,0.013,0.146,0.037,0.007,0.037,0.054,0.045,
10,0.011,0.118,0.038,0.005,0.038,0.015,0.035,
11,0.021,0.116,0.035,0.004,0.035,0.031,0.036,
12,0.036,0.169,0.007,0.009,0.007,0.033,0.024,
13,0.028,0.134,0.031,0.002,0.031,0.006,0.04,
14,0.029,0.149,0.066,0.004,0.066,0.022,0.058,
15,0.035,0.072,0.007,0.006,0.007,0.038,0.005,
16,0.03,0.115,0.04,0.001,0.04,0.03,0.031,
17,0.019,0.311,0.04,0.001,0.04,0.026,0.052,
18,0.015,0.16,0.072,0.003,0.072,0.056,0.072,
19,0.009,0.321,0.054,0.012,0.054,0.028,0.037,
20,0.005,0.056,0.024,0.005,0.024,0.018,0.025,
21,0.023,0.318,0.044,0.013,0.044,0.048,0.037,
22,0.018,0.043,0.036,0.004,0.036,0.036,0.028,
23,0.007,0.304,0.035,0.007,0.035,0.05,0.05,
24,0.017,0.186,0.023,0.014,0.023,0.038,0.026,
25,0.014,0.247,0.029,0.012,0.029,0.02,0.028,
26,0.005,0.121,0.031,0.007,0.031,0.053,0.017,
27,0.026,0.138,0.01,0.006,0.01,0.017,0.013,
28,0.02,0.32,0.027,0.017,0.027,0.052,0.039,
29,0.012,0.25,0.018,0.002,0.018,0.024,0.021,
30,0.003,0.114,0.018,0.006,0.018,0.019,0.017,
31,0.004,0.117,0.015,0.007,0.015,0.011,0.017,
32,0.007,0.265,0.025,0.003,0.025,0.025,0.03,
33,0.002,0.171,0.01,0.003,0.01,0.028,0.013,
34,0.002,0.105,0.004,0.005,0.004,0.02,0.004,
35,0.003,0.154,0.005,0.003,0.005,0.016,0.003,
36,0.003,0.434,0.02,0.014,0.02,0.061,0.037,
37,0.01,0.251,0.016,0.014,0.016,0.023,0.026,
38,0.006,0.155,0.018,0.004,0.018,0.005,0.016,
39,0.004,0.275,0.032,0.007,0.032,0.024,0.031,
40,0.008,0.109,0.017,0.002,0.017,0.014,0.014,
41,0.005,0.174,0.009,0.006,0.009,0.02,0.009,
42,0.006,0.128,0.018,0.006,0.018,0.026,0.02,
43,0.006,0.019,0.011,0.006,0.011,0.022,0.013,
44,0.002,0.037,0.016,0.002,0.016,0.021,0.018,
45,0.002,0.142,0.012,0.008,0.012,0.007,0.011,
46,0.007,0.041,0.012,0.001,0.012,0.022,0.015,
47,0.013,0.172,0.038,0.017,0.038,0.027,0.032,
48,0.013,0.007,0.016,0.006,0.016,0.015,0.014,
49,0.006,0.125,0.011,0.002,0.011,0.013,0.011,
50,0.007,0.134,0.035,0.009,0.035,0.023,0.035,
51,0.008,0.086,0.013,0.006,0.013,0.012,0.011,
52,0.005,0.083,0.018,0.004,0.018,0.012,0.016,
53,0.005,0.097,0.028,0.002,0.028,0.034,0.029,
54,0.004,0.079,0.014,0.007,0.014,0.024,0.017,
55,0.004,0.044,0.008,0.007,0.008,0.014,0.01,
56,0.005,0.034,0.019,0.009,0.019,0.026,0.019,
57,0.006,0.073,0.018,0.003,0.018,0.021,0.019,
58,0.003,0.125,0.02,0.004,0.02,0.028,0.024,
59,0.003,0.051,0.008,0.003,0.008,0.013,0.007,
60,0.002,0.101,0.01,0.001,0.01,0.024,0.011,
61,0.003,0.066,0.014,0.004,0.014,0.029,0.017,
62,0.002,0.036,0.011,0.003,0.011,0.017,0.011,
63,0.003,0.092,0.028,0.006,0.028,0.025,0.028,
64,0.001,0.011,0.005,0.003,0.005,0.017,0.006,
65,0.001,0.013,0.008,0.003,0.008,0.027,0.01,
66,0.001,0.038,0.004,0.004,0.004,0.023,0.006,
67,0.001,0.061,0.006,0.003,0.006,0.016,0.007,
68,0.001,0.053,0.005,0.002,0.005,0.014,0.004,
69,0.0,0.056,0.003,0.003,0.003,0.018,0.004,
70,0.001,0.046,0.006,0.001,0.006,0.015,0.007,
71,0.001,0.032,0.006,0.002,0.006,0.017,0.007,
72,0.001,0.028,0.004,0.003,0.004,0.017,0.007,
73,0.01,0.08,0.023,0.002,0.023,0.024,0.023,
74,0.003,0.116,0.014,0.004,0.014,0.02,0.014,
75,0.003,0.055,0.014,0.002,0.014,0.012,0.012,
76,0.002,0.048,0.016,0.003,0.016,0.022,0.014,
77,0.003,0.084,0.015,0.004,0.015,0.029,0.014,
78,0.001,0.011,0.014,0.006,0.014,0.017,0.014,
79,0.001,0.035,0.007,0.003,0.007,0.013,0.005,
80,0.001,0.069,0.007,0.003,0.007,0.021,0.011,
81,0.001,0.028,0.015,0.002,0.015,0.026,0.016,
82,0.001,0.02,0.01,0.002,0.01,0.018,0.011,
83,0.001,0.042,0.01,0.004,0.01,0.021,0.011,
84,0.002,0.083,0.011,0.003,0.011,0.03,0.012,
85,0.001,0.035,0.008,0.003,0.008,0.017,0.008,
86,0.002,0.063,0.013,0.003,0.013,0.03,0.015,
87,0.001,0.052,0.016,0.008,0.016,0.029,0.016,
88,0.001,0.063,0.01,0.005,0.01,0.025,0.012,
89,0.001,0.084,0.006,0.007,0.006,0.03,0.009,
90,0.002,0.104,0.029,0.01,0.029,0.03,0.027,
91,0.005,0.042,0.024,0.012,0.024,0.03,0.022,
92,0.002,0.113,0.039,0.009,0.039,0.03,0.038,
93,0.003,0.128,0.021,0.012,0.021,0.028,0.023,
94,0.002,0.099,0.017,0.006,0.017,0.027,0.017,
95,0.001,0.081,0.011,0.006,0.011,0.013,0.012,
96,0.001,0.096,0.015,0.006,0.015,0.015,0.014,
97,0.001,0.092,0.009,0.004,0.009,0.025,0.011,
98,0.0,0.073,0.012,0.006,0.012,0.028,0.014,
99,0.0,0.105,0.009,0.008,0.009,0.024,0.012,"[0.045, 0.005, 0.04, 0.014, 0.092, 0.011, 0.004, 0.04, 0.019, 0.011]"
